Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7495.0,Put,200.0,51.0,-27278115.8702197,-5370.870342181605,45329767.35292272,-4045620.897789874
7485.0,Call,850.0,1671.0,-117032475.68050312,-12454.322763372851,-140952514.9984173,-9509926.208587935
7480.0,Call,2614.0,4104.0,-360013596.1860732,-22459.895502234274,-457840645.67408425,-17236230.347152617
7515.0,Put,182.0,17.0,-22886053.296803027,-8789.748260230679,47920775.514090806,-6441701.976461186
7605.0,Put,4.0,0.0,-163498.4683340283,-175.73854293478212,1399022.1195835234,-143590.1994894649
7330.0,Call,282.0,5.0,-12282333.467111895,10726.890562987972,-94463614.8376512,11825769.867194194
7470.0,Call,1442.0,2347.0,-195030764.92918512,4645.2188951845965,-279045610.8609182,3688994.243081205
7710.0,Call,207.0,0.0,-3206817.358191168,-4251.353877596791,-2344036.9931822573,-5022380.954245079
7530.0,Call,1495.0,2051.0,-167201011.63450196,-88204.70878669452,-127748477.3825698,-63654217.07334833
7270.0,Put,1390.0,350.0,-35096743.473061614,37449.96778863768,31989711.110919714,48098893.839582585
7510.0,Call,1055.0,1495.0,-136892848.8030957,-46269.24914345367,-125482809.97097252,-33920401.0457121
7250.0,Call,893.0,18.0,-19399079.77090554,21485.970248547146,-315367500.7743631,29284203.6148991
7465.0,Call,535.0,1637.0,-71398068.84187473,4695.2005575052035,-108298363.9589624,3737753.9798587007
7495.0,Call,749.0,1710.0,-102154824.75885034,-20113.218314005015,-110075448.66929142,-15112272.388653545
7220.0,Put,1117.0,1357.0,-19970296.232892826,23003.346690897582,19995080.63472133,34204450.91531882
7320.0,Put,2296.0,1514.0,-90951645.02259226,82734.85337941496,80906144.43321395,93641539.12547281
7325.0,Put,1942.0,1976.0,-80622858.62133546,71932.25474586726,71549311.43454033,80268891.31603391
7100.0,Put,6091.0,5886.0,-53427974.51900167,70869.97289404682,62314326.50036137,135897248.88167036
7475.0,Call,2180.0,3326.0,-298640385.3213809,-5639.5667602199655,-402010671.4735899,-4324722.839454041
7800.0,Call,1104.0,0.0,-10867207.83390694,-15193.170668763867,-9964716.302743679,-23377292.619712926
7500.0,Call,4379.0,11947.0,-588501688.6728628,-142644.71703620485,-603031614.9625312,-106671402.87366912
7450.0,Put,1772.0,2743.0,-221604200.79395124,41280.58700817786,258674514.79542413,33761242.92226251
7170.0,Put,447.0,55.0,-5861850.371776255,7195.099189696451,6324136.821287246,12059500.634227486
7350.0,Call,1374.0,78.0,-72730890.64076543,57606.60119959111,-448657359.71548694,60147813.911415756
7490.0,Put,550.0,203.0,-75561304.66522396,-11435.19871494422,119467605.36924629,-8687925.618759353
7150.0,Put,2599.0,2375.0,-30120396.978735864,37939.259109734965,33175632.740929082,66138968.30815004
7525.0,Call,2282.0,3537.0,-266480588.72220898,-127502.76373378135,-213559126.8716732,-92607694.26235425
7460.0,Call,1826.0,2543.0,-239175349.3401875,25535.673514837497,-385452443.4233286,20520605.703004096
7300.0,Call,1646.0,1969.0,-54466224.27865999,52931.769653296724,-565700299.8489381,63570033.934583664
7235.0,Put,291.0,265.0,-5724291.671114855,6469.146450823213,5564526.939070892,9215487.554422643
7735.0,Put,1.0,0.0,-13418.088376623002,-18.113387957455693,363111.4671541676,-23253.987830542916
7340.0,Put,593.0,1035.0,-28468008.728316076,23718.775522179058,25296411.397274245,25444370.680169623
7365.0,Put,326.0,768.0,-20024095.862957537,14444.195679588833,18056282.019718498,14506915.81917847
7355.0,Put,437.0,737.0,-24317613.750458725,18674.66509493159,21764615.526308287,19262894.36459023
7295.0,Call,12.0,2.0,-379793.6255884793,374.93875457029446,-4138760.5745787746,456241.1338438925
7400.0,Put,4180.0,9482.0,-358809928.4501853,189949.33960209702,345162445.08749914,175168516.09916002
7300.0,Put,10439.0,11502.0,-345427045.5795564,335695.46980253357,312433867.371515,402629518.4960415
7175.0,Call,100.0,0.0,-1352831.0018237846,1649.6494848798245,-35909868.371236585,2741508.408142793
7520.0,Call,6591.0,7819.0,-800305458.3138869,-344806.4121949101,-671309941.1253833,-251540544.77025005
7725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7810.0,Call,38.0,0.0,-358426.8635861026,-503.50617035475807,-335786.37256447715,-794212.1921405008
7360.0,Put,1295.0,1544.0,-75715223.19117576,56383.74342044333,68040363.527535,57414174.14852652
7770.0,Call,145.0,3.0,-1638282.0153036136,-2253.8675143920846,-1404639.5995104304,-3205819.0302628335
7215.0,Call,22.0,1.0,-381223.5748020249,441.86447103416083,-7834204.067488594,667162.9617901496
7735.0,Call,97.0,0.0,-1309169.4480434335,-1763.4601170156277,-1028341.7572080885,-2263885.7638641037
7675.0,Call,1082.0,39.0,-20862576.472966913,-26942.796287824513,-13611933.302858183,-27895049.17660342
7430.0,Put,688.0,1470.0,-75734090.04116628,25308.378807204845,80293806.19313121,21694223.92196528
7655.0,Call,198.0,31.0,-4686363.1431664685,-5777.134526227014,-2986589.246180952,-5652041.413421154
7425.0,Put,688.0,1768.0,-72945318.90859495,26907.506051548593,75829539.27883235,23344441.559678536
7100.0,Call,866.0,5.0,-7596227.929375139,10076.078674635703,-314687738.0098813,19365781.657634024
7105.0,Call,1.0,0.0,-8994.210188836043,11.881567312624945,-363190.3761176748,22615.02919190325
7450.0,Call,2924.0,3274.0,-365667943.08766735,68116.04349310364,-665596028.0583026,55858871.97600541
7695.0,Call,65.0,6.0,-1099949.693855734,-1443.6474596518506,-766640.5336279433,-1614816.9782476074
7705.0,Put,1.0,2.0,-15870.94688671868,-21.010108400848555,362225.5089403672,-24388.63332694991
7560.0,Call,1736.0,958.0,-134540840.41757372,-107031.78335454775,-84421578.64755592,-77977066.01708819
7520.0,Put,86.0,43.0,-10442664.993914826,-4499.291171006631,23371459.712511934,-3286588.6501402217
7715.0,Call,130.0,42.0,-1957483.8995402558,-2603.5456735247676,-1452602.1984652262,-3129650.805147157
7750.0,Put,1.0,0.0,-12401.742457651288,-16.89910035440539,363521.65179378283,-22707.304318747294
7825.0,Call,19079.0,19076.0,-169250790.3480036,-239360.2690409361,-163602019.84461477,-391422107.9069526
7455.0,Call,553.0,1258.0,-70937750.07502744,10432.635521339225,-121397478.4412839,8460893.671838464
7565.0,Call,520.0,468.0,-37521490.41235538,-31285.4756841263,-23112293.50209958,-22988798.755127795
7105.0,Put,84.0,18.0,-755513.681268046,998.0516747698368,875359.0714062402,1895363.4263826772
7115.0,Put,317.0,11.0,-3004006.4250601637,3932.9270438911512,3437229.9010835146,7326930.513228696
7375.0,Put,1513.0,2837.0,-102511415.92207193,68498.95979359918,94156821.17391159,67333204.18832475
7685.0,Put,2.0,1.0,-35852.01627818486,-46.80447495709244,723133.9791516288,-50388.07723595638
7665.0,Put,1.0,0.0,-21324.086257744464,-26.93221113744302,359864.22759631,-27167.139516744384
7820.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7200.0,Put,5561.0,4223.0,-87826629.64943719,103709.0555008343,91056781.57880758,162502071.91845918
7815.0,Call,29.0,0.0,-267904.5007411355,-377.2098065787406,-253641.84926303528,-602283.393597438
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Call,108.0,18.0,-3109781.888725184,-3674.9946976065035,-1897010.0794270479,-3341838.5972906062
7615.0,Call,521.0,244.0,-18931993.3463311,-21019.460689540436,-11255857.29327148,-17852076.53831678
7355.0,Call,30.0,20.0,-1669401.5177913774,1282.0132967775658,-9714200.29608135,1323930.9694589155
7820.0,Call,8500.0,8500.0,-76934463.23407185,-108566.59285077442,-73602544.60791022,-175442092.89722896
7835.0,Call,15.0,0.0,-127956.5837342828,-181.7183754178871,-126230.9240779519,-304172.74438953015
7840.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7305.0,Put,664.0,774.0,-22959808.246518593,21975.204406656012,20669231.049678374,25980517.491506085
7210.0,Call,127.0,0.0,-2133427.848915505,2488.1572941253326,-45273393.06791268,3807125.08892864
7150.0,Call,431.0,8.0,-4994956.06640425,6291.581562005594,-155524862.65055627,10990082.556617504
7555.0,Call,1372.0,1485.0,-114003021.44432847,-86213.08798465854,-72993298.03879537,-62297570.14146815
7185.0,Put,290.0,69.0,-4174726.2013470377,5024.650298037195,4423417.338549474,8155957.967344897
7165.0,Call,4.0,1.0,-50848.606479911985,62.82493501205085,-1439289.3063897141,106574.0508767552
7685.0,Call,428.0,0.0,-7703968.329137279,-10040.651374336043,-5191340.893387513,-10805662.51719138
7745.0,Put,2.0,0.0,-25454.72466973238,-34.578233804308404,726774.1747276776,-45776.401970583094
7525.0,Put,380.0,72.0,-44375355.053468354,-21232.98261453528,106411399.4080026,-15440823.716703264
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7780.0,Call,332.0,0.0,-3575612.9283594927,-4947.572100673529,-3136215.174593623,-7228712.971446452
7435.0,Call,373.0,853.0,-42591183.62321328,12734.87018153741,-93310987.51023817,10790743.305948537
7555.0,Put,28.0,0.0,-2326558.079605453,-1759.5902108415555,8971698.902552253,-1272792.2257704558
7400.0,Call,1820.0,717.0,-156227623.17973188,82704.08403288736,-529685103.2476241,76362375.28762275
7125.0,Put,882.0,312.0,-8829074.970062848,11444.864212918652,9985299.533723205,20920182.544423036
7350.0,Put,4469.0,8519.0,-236560664.589301,187368.19158266217,210389699.5815202,195404890.03985482
7255.0,Call,3.0,0.0,-67475.84386692406,74.17566869562678,-1057944.775348195,99546.62991734418
7545.0,Call,768.0,1094.0,-72833477.18142241,-48785.185175431565,-49352139.63042334,-34973540.57866392
7365.0,Call,152.0,67.0,-9336390.772207212,6734.694341469804,-48369991.68831954,6771741.539985107
7290.0,Put,474.0,694.0,-14336932.606239907,14386.241066872375,13023943.657671733,17688613.20938565
7205.0,Call,10.0,1.0,-162875.70202925123,191.13742435079953,-3568618.494860774,296269.5279717415
7215.0,Put,869.0,509.0,-15058331.370342188,17453.646688216948,15217174.01363375,26308462.177439325
7385.0,Put,758.0,905.0,-56592484.36201862,34912.684366308604,52564208.35574249,33352610.851386156
7185.0,Call,3.0,1.0,-43186.82214155116,51.9791406409931,-1075074.4621144247,84525.51664537872
7195.0,Put,320.0,188.0,-4900511.001603601,5823.1519369435355,5120093.999620755,9235974.764756914
7220.0,Call,46.0,1.0,-822411.4745246781,947.3177646638014,-16362688.444808265,1410952.9431873022
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7840.0,Call,1.0,0.0,-8369.318381901383,-11.90956147491088,-8339.807211803132,-20164.79383914157
7805.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7805.0,Call,5.0,0.0,-48169.95757975317,-67.50812512046751,-44648.715907707854,-105179.64278650425
7780.0,Put,2.0,1.0,-21369.736953090018,-29.650144872944228,728569.1572379317,-43303.71738458826
7590.0,Call,804.0,140.0,-39801739.29957923,-40271.73235688698,-22771281.017437804,-30961872.513843402
7705.0,Call,90.0,0.0,-1435175.9239435787,-1896.3787714020082,-1032938.4883588888,-2200819.0619060686
7715.0,Put,1.0,0.0,-14981.213745650708,-19.964653462802275,362532.04707949614,-24002.92735520502
7720.0,Put,1.0,0.0,-14565.261100676662,-19.473849139554844,362680.73930844583,-23813.256644323134
7335.0,Call,40.0,41.0,-1829468.2167408024,1560.424925431719,-13318766.851491239,1699248.2502494138
7315.0,Put,608.0,773.0,-22984668.106648996,21307.07934188981,20485649.582894713,24445720.340330258
7650.0,Put,13.0,8.0,-322653.89255884767,-393.8203867649253,4653511.355991238,-379212.6326342877
7345.0,Call,42.0,11.0,-2116136.174533525,1722.0061887170773,-13813878.94356417,1821830.8691081319
7550.0,Call,2842.0,6942.0,-252653278.19753984,-181110.45867306346,-165031780.95350754,-129688452.19532293
7440.0,Put,821.0,1011.0,-96897417.76115307,25421.963937087712,107245050.52922976,21256430.329333194
7600.0,Put,10.0,1.0,-433945.9221893173,-458.66330921754707,3485496.645255762,-366745.91488520673
7410.0,Call,507.0,422.0,-47676051.16616831,22411.23499696472,-142618355.68059728,20093127.20046972
7340.0,Call,297.0,30.0,-14258007.596576603,11879.386893317831,-98293026.83562817,12758839.501073668
7120.0,Put,340.0,93.0,-3310469.7327622524,4313.1681472424025,3765507.3473879513,7959197.319768059
7110.0,Put,399.0,17.0,-3682368.16772983,4843.334096541784,4239382.022041344,9109709.159302767
7250.0,Put,3866.0,2616.0,-83983026.86425357,93017.64972495423,79083750.96468228,126580114.97828178
7425.0,Call,778.0,1657.0,-82486946.5048287,30426.811826856818,-204919933.05273983,26437827.089713547
7550.0,Put,114.0,8.0,-10134548.403416827,-7265.372331555141,35972680.906402916,-5207955.301179368
7770.0,Put,1.0,0.0,-11215.072476931462,-15.46920324487954,364039.5562219695,-21996.454826316687
7500.0,Put,329.0,241.0,-44215675.95747989,-10717.477694873642,77611886.6513759,-8031335.817201322
7440.0,Call,913.0,2681.0,-107754546.55326596,28270.104223312643,-221843828.47537276,23684881.94215043
7570.0,Put,10.0,0.0,-668499.0648789924,-585.9690629203915,3335339.1503910213,-432185.22051320085
7750.0,Call,1430.0,36.0,-17849510.62871495,-24265.67257042527,-14581623.62216459,-32609117.001126125
7650.0,Call,1167.0,237.0,-29022314.738976955,-35388.741013350074,-18329880.39562034,-34050114.17801125
7190.0,Put,527.0,185.0,-7825092.504394093,9357.707429326936,8235142.944566245,15017604.358759066
7110.0,Call,19.0,0.0,-175350.85946572703,230.63495246079233,-6896739.6968740085,434768.0733332604
7420.0,Call,812.0,1606.0,-82953809.27148095,33517.57099715074,-219071590.77733886,29377833.37263557
7630.0,Call,574.0,109.0,-17387920.282077145,-20319.993774555125,-10477621.977611022,-18113158.56953924
7755.0,Call,125.0,4.0,-1521183.6896262146,-2074.2309196422925,-1258304.232803518,-2828489.8298936384
7435.0,Put,499.0,1070.0,-56979071.514198266,17037.08026938421,61600135.612999775,14410470.605050534
7600.0,Call,2941.0,1664.0,-127687175.57728517,-134907.1431374557,-73791663.90633191,-107763507.54731295
7415.0,Call,213.0,391.0,-20887474.604256414,9133.334275938936,-58717210.922578946,8099842.888002261
7375.0,Call,625.0,144.0,-42346070.76203596,28295.813383872497,-194611814.97815922,27846415.039593533
7515.0,Call,516.0,1422.0,-64884483.13307346,-24919.23646312552,-56921139.38482387,-18236535.83655138
7535.0,Call,936.0,1971.0,-99673818.09964027,-57487.657474452884,-72733776.34517732,-41251996.00146166
7445.0,Put,404.0,522.0,-49213504.156334035,11077.814869972603,55784307.25045057,9146836.979565982
7645.0,Call,321.0,34.0,-8384108.535826209,-10115.006487081722,-5240833.12356657,-9561163.165088361
7210.0,Put,889.0,331.0,-14933995.114157645,17417.101146995043,15226709.553285543,26604377.233023338
7270.0,Call,202.0,7.0,-5100390.028302814,5442.369411553024,-70820621.57547571,7000249.435575311
7545.0,Put,23.0,2.0,-2181224.891527002,-1461.1216555176181,7115208.0059328815,-1048567.8041283461
7760.0,Put,4.0,0.0,-47145.902788655236,-64.63786468690853,1455138.3119263703,-89397.47255077519
7540.0,Call,1612.0,2085.0,-162346329.89084405,-101162.74051287315,-114146732.6524626,-72575262.56856951
7680.0,Put,7.0,0.0,-129591.10249760549,-168.5461548485465,2529698.2043433343,-177876.08940582912
7760.0,Call,504.0,3.0,-5981647.383742952,-8180.783205688898,-5008751.34411135,-11316626.967395784
7275.0,Put,1679.0,978.0,-44253337.88844145,46603.243939525615,40200364.43388299,59135019.88287709
7190.0,Call,59.0,0.0,-876053.9873850121,1047.637067631431,-21121106.743925102,1684307.349649739
7160.0,Put,645.0,46.0,-7948870.903775789,9885.344692913035,8667164.428989233,16903315.359428994
7785.0,Call,43.0,22.0,-452466.3670452556,-627.7957055151883,-401338.16687165847,-929398.6246419058
7785.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7795.0,Call,277.0,0.0,-2786916.154235344,-3886.699462398868,-2527694.586682764,-5904991.481473231
7795.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7460.0,Put,535.0,1179.0,-70076870.83674867,7481.891563278039,86948138.82946873,5985032.447242995
7140.0,Put,435.0,71.0,-4747664.740323452,6052.864416617659,5283032.905482687,10754501.812852325
7290.0,Call,122.0,3.0,-3690096.5640769987,3702.7877843000615,-42228426.41424126,4559009.323403127
7505.0,Put,90.0,53.0,-11895091.326830372,-3439.490565043147,22068773.435040362,-2556642.054207857
7265.0,Call,6.0,3.0,-145452.48335112917,156.98773805730522,-2108352.2902485523,204616.66058986558
7245.0,Put,871.0,956.0,-18295649.51121426,20404.31172044728,17414823.384723634,28201230.008189227
7775.0,Put,1.0,0.0,-10944.654186006264,-15.14126502883901,364163.87583306985,-21822.274482214892
7320.0,Call,290.0,13.0,-11487794.858505419,10449.959714331268,-98128300.31033763,11842388.384461744
7230.0,Put,650.0,601.0,-12381126.595464796,14082.629360524974,12158096.826825678,20356562.63782852
7240.0,Call,134.0,17.0,-2723259.9764520763,3057.503983288365,-47444027.55055797,4297745.232661372
7165.0,Put,276.0,66.0,-3508553.9110882916,4334.920557679328,3805761.4372907816,7339484.06492459
7665.0,Call,307.0,20.0,-6565314.925281851,-8281.33731422988,-4241897.936808019,-8348615.16964642
7695.0,Put,1.0,0.0,-16847.659190840994,-22.15098417765213,361904.9312681472,-24784.572624413402
7180.0,Call,22.0,0.0,-307023.44798218,371.94172102648747,-7892056.240079271,611540.4980530031
7775.0,Call,105.0,105.0,-1158033.669812258,-1597.8110961926882,-1004323.3788709944,-2303622.080989974
7310.0,Put,2033.0,1507.0,-73456799.5097413,69244.73673586923,65751800.470857635,80623310.89522746
7200.0,Call,377.0,20.0,-5954080.014535195,7030.806275275574,-134678403.0089939,11035888.921591677
7225.0,Call,441.0,1.0,-8136907.326973498,9314.090872049523,-156693129.72068682,13679980.922863603
7845.0,Call,4.0,0.0,-32855.850060923935,-46.844984511037154,-33067.6799600184,-80219.84722122898
7720.0,Call,458.0,1.0,-6706085.675927308,-8948.142655608117,-5050307.463555758,-10940646.88127059
7490.0,Call,1699.0,2123.0,-233411981.57311183,-35323.23387217778,-265720236.23029095,-26750428.668193925
7390.0,Call,944.0,90.0,-73942198.36437887,43608.65968499559,-283488951.7829891,41132660.43131271
7410.0,Put,566.0,1380.0,-53224447.75325282,25019.649563693958,52248575.72150809,22402541.968382586
7140.0,Call,7.0,0.0,-76399.20086917026,97.40241455558889,-2530264.8989676605,173419.20197651524
7510.0,Put,68.0,46.0,-8823592.1088927,-2982.4111903102403,17317685.11225901,-2189859.0828842744
7145.0,Put,109.0,28.0,-1225621.124042045,1553.2890164058824,1356810.0857625124,2733759.5617076266
7765.0,Call,74.0,0.0,-856787.592959577,-1175.2635583516815,-726057.7890996055,-1648770.9337717965
