Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29160.0,Put,9.0,4.0,-627288.5733181253,86.86359931050299,1116546.2921372594,604207.0110593827,0.467952380628976
28960.0,Call,18.0,33.0,-961521.2985381536,155.2189298976561,-8860423.290137934,1253495.4985796348,0.542626700700914
29125.0,Call,20.0,24.0,-1328414.3212372554,190.61901221229238,-9509875.691847436,1359946.5722896238,0.479383640058944
28270.0,Put,10.0,23.0,-268222.96952550847,55.11115965494141,672973.8417155002,665914.5700069353,0.812798480195127
28480.0,Put,4.0,12.0,-128647.49554596888,24.94236499492574,302431.42153545946,272839.4698233402,0.735833071466586
28870.0,Put,27.0,19.0,-1294030.6702305032,219.3636577441723,2573455.2339875363,1882922.330815329,0.577421334387278
29525.0,Call,208.0,23.0,-24962787.53693814,1676.600250191671,-81057922.73466529,8701867.581221828,0.348635987220695
29560.0,Call,20.0,14.0,-2505444.2153981975,142.82907424561714,-7536777.794209872,725757.3723258323,0.341271782022022
29020.0,Call,6.0,1.0,-345764.83036507294,53.627972790626316,-2919091.262509809,415496.2822612461,0.520596674939063
28990.0,Call,10.0,6.0,-554641.3470414083,87.83731167584492,-4894941.336059733,694774.9581037918,0.531483234977061
28960.0,Put,11.0,15.0,-587596.3491066458,94.85601271522901,1126375.7786682942,765128.9887042344,0.54262670070094
28940.0,Put,14.0,28.0,-729679.2641744891,119.28565865109121,1408221.1689829133,974950.462444327,0.549824433609564
28875.0,Call,16.0,3.0,-771343.2857414364,130.4786219950513,-7984254.4523425605,1117123.9891218718,0.575281493782616
28875.0,Put,25.0,25.0,-1205223.8839709943,203.87284686726576,2390690.828258371,1743469.7825357947,0.575281493782621
28870.0,Call,79.0,115.0,-3786237.88697077,641.8418133997801,-39447099.98740649,5515726.447713672,0.57742133438714
29360.0,Call,7.0,5.0,-660423.1458616143,70.43909602737871,-3057516.318330682,413849.14575866534,0.394759266520996
29260.0,Put,23.0,38.0,-1858790.4069397687,230.94762926048247,3189342.518625277,1476557.3044482314,0.430139254404248
29360.0,Put,8.0,3.0,-754769.3095561212,80.50182403128724,1262843.9274074754,472318.7881461299,0.394759266521004
29260.0,Call,38.0,3.0,-3071045.020161481,381.5656483434543,-17327105.874233603,2442624.8642333066,0.430139254404212
28280.0,Call,3.0,0.0,-81132.60524792499,16.62832876442171,-1580969.3979373537,200269.58053792297,0.809170949761928
28940.0,Call,8.0,10.0,-416959.5795282866,68.16323351492129,-3952450.480366743,557766.2141176804,0.549824433609479
28830.0,Call,5.0,6.0,-228841.6916252626,39.41208888833231,-2508346.6995215677,348933.12398927764,0.594879033718891
29270.0,Put,4.0,2.0,-328123.0818584716,40.217325739074795,561761.6921817904,255108.4898562375,0.426762750028098
29240.0,Call,76.0,3.0,-5957413.7184597645,758.1358706736161,-34894903.42301115,4939503.952771271,0.437783716020796
28880.0,Put,35.0,36.0,-1697274.8933962106,286.4775844525105,3358247.8996585053,2440858.233927879,0.573162213374336
30025.0,Call,24.0,11.0,-2787825.8944802415,-272.6946395364292,-4214029.225631954,-1368196.9742912354,0.337597341692283
29290.0,Put,8.0,19.0,-676594.1642373647,80.68341888016336,1151902.044471051,503210.81993348344,0.419609814109476
28575.0,Call,17.0,0.0,-597040.2335312616,112.71941598126497,-8757424.652981482,1170439.1620663824,0.697667593314688
29975.0,Call,22.0,9.0,-2735942.3639877643,-228.2185021552993,-4237867.254996985,-1113570.5308064863,0.328350002312881
28700.0,Call,66.0,64.0,-2625127.4936126727,474.07419725658735,-33572201.47591446,4584320.419358782,0.649735424129453
28850.0,Put,99.0,87.0,-4635826.009857127,792.260991341234,9317536.351668967,6902916.11517041,0.586122528385521
29030.0,Put,2.0,3.0,-116753.28712916706,17.97740255446448,218323.92812164262,138153.1240454826,0.516977412919947
28540.0,Put,21.0,2.0,-713556.7915193825,136.1062140033657,1637971.1961346772,1439961.8947089682,0.711679588800128
28760.0,Put,13.0,4.0,-550772.5595012333,97.34556579496243,1158874.201388298,904382.2977105975,0.624965296709001
28370.0,Put,9.0,7.0,-262671.21642530034,52.52762098302406,640329.2251619649,606780.6757179037,0.777052895443677
28360.0,Call,1.0,1.0,-28935.104892227064,5.802710990486748,-523899.9913892343,67421.62448133204,0.780637726503272
28360.0,Put,9.0,8.0,-260415.94403007138,52.224398914369594,636691.9051129592,606061.4981638796,0.780637726503513
28325.0,Call,2.0,2.0,-56165.78959905265,11.37436450200654,-1050583.5099208085,134268.9035599362,0.793097080141061
28325.0,Put,3.0,1.0,-84248.68439859248,17.061546753004905,208055.34432419256,201158.98128387786,0.793097080141404
29730.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.318777060480601
29620.0,Put,2.0,0.0,-266320.5368558678,10.188637024449633,484314.6138300918,50093.03626485493,0.331115774978296
29670.0,Call,11.0,3.0,-1521868.2800339407,32.91353165104573,-3634281.972831642,159247.51090410026,0.32440095666695
28350.0,Call,2.0,1.0,-57375.36358131816,11.538687957534295,-1048603.575026605,134681.32315035292,0.78420805358002
29220.0,Put,14.0,1.0,-1065029.1234519999,138.6800598002166,1854099.6742165636,917897.5901447219,0.445291248964157
30875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.618905146606332
29600.0,Call,250.0,168.0,-32697146.04148387,1461.6017125264373,-90232923.63763429,7270577.39632734,0.333998629465231
31075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.70534740516387
31125.0,Call,11.0,1.0,-341485.45744714094,-73.31887242862685,-776112.4666812724,-791576.6834074843,0.7262386171471
28425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.756931510674262
28375.0,Put,6.0,1.0,-175873.05526709795,35.12026442761925,428102.7737660557,404757.6118492548,0.775253906273848
29340.0,Call,5.0,12.0,-456803.64889605937,50.39210328879115,-2204432.950498612,301643.32933787844,0.402198126808796
28510.0,Call,3.0,0.0,-99151.28743497233,19.068345278470506,-1553548.693851845,205427.31405264148,0.723833753536635
28320.0,Call,5.0,0.0,-139821.4902723259,28.354702139873034,-2627432.7770975716,335463.5176772679,0.794873089839296
29850.0,Put,28.0,3.0,-3938059.5075800633,-166.5904236237456,9799753.757363083,-779758.2774448988,0.31427181348761
29350.0,Put,37.0,13.0,-3434252.8111229506,372.4939216850339,5765407.486594984,2206856.2236367166,0.398615371254764
28730.0,Call,17.0,23.0,-697636.2918731219,124.63515522417313,-8620438.88535856,1182565.4894984055,0.63752107401899
28580.0,Put,66.0,27.0,-2329042.82009011,439.0330586616476,5262054.573223815,4540523.471477925,0.695699095724358
30675.0,Put,12.0,0.0,-561919.3713914563,-106.66684700609193,6086470.043599216,-886080.420944952,0.558185607585726
29675.0,Put,13.0,0.0,-1804229.4749083754,35.9440461537098,3465000.6374075986,172575.0639829989,0.323808122149562
28275.0,Call,2.0,0.0,-53865.67037379092,11.053863114389255,-1054338.25903181,133429.30327480074,0.810980810238513
28525.0,Call,8.0,1.0,-268074.3673096142,51.34578780105829,-4138025.826372253,548513.8734401048,0.717757178223542
29130.0,Call,16.0,8.0,-1070088.8035751868,152.83251022084607,-7597470.443861877,1086417.7678482463,0.477648778794421
29130.0,Put,6.0,7.0,-401283.3013407226,57.31219133283382,718809.8019620851,406917.9148310119,0.477648778794319
28410.0,Call,3.0,0.0,-90660.5680738622,17.92472988588932,-1565600.5023438672,203426.47960200912,0.762501243201694
28420.0,Put,97.0,128.0,-2957243.622846647,583.0279817910915,7098908.839753121,6576675.169479791,0.758795945022744
28540.0,Call,14.0,1.0,-475704.5276795577,90.73747600226616,-7233028.712201871,961115.0087341858,0.711679588799914
28600.0,Put,108.0,140.0,-3885520.306560041,727.6902175618297,8712960.89660235,7441874.751916098,0.687937944408118
29570.0,Put,14.0,0.0,-1774405.7813892418,95.84438499427479,3103014.2164463336,482999.2273314387,0.339238861002686
30280.0,Call,20.0,35.0,-1546338.8572742646,-225.53973844824895,-2497416.018089799,-1419678.9072156297,0.423463026098396
30290.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.427280709526402
30330.0,Call,0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.441215970459408
30350.0,Call,75.0,24.0,-5245481.636945288,-816.0374385746571,-8687277.449759917,-5428949.907985927,0.447553270156199
30400.0,Call,200.0,71.0,-13062678.51712398,-2113.9588876832913,-22047009.999585345,-14608779.50659082,0.464890817437978
30200.0,Put,67.0,0.0,-5861197.536152421,-784.9202319484066,30693808.5825729,-4601632.574164974,0.393942833148136
29000.0,Call,99.0,311.0,-5561186.77027171,874.931439604685,-48366446.67460351,6871769.211694234,0.527739260406176
30500.0,Put,31.0,5.0,-1778800.919463524,-305.8896367263393,15283669.471512098,-2288388.3849441647,0.502702735178697
30200.0,Call,98.0,85.0,-8573094.903625483,-1148.0922795661327,-13379645.05853452,-6722763.267424753,0.393942833148183
29950.0,Call,42.0,13.0,-5388291.16314095,-408.2073584034299,-8482813.791702457,-1967339.078801924,0.32433859482851
28300.0,Call,9.0,8.0,-247480.4853930981,50.45855023628987,-4736266.894483103,602322.7537187288,0.80199237052505
30250.0,Put,89.0,1.0,-7197986.720923319,-1018.2986829970424,41434830.37784752,-6254498.692178076,0.412730739756232
