Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29190.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30550.0,Call,42.0,130.0,-3276196.76427126,-344.6389788707761,-7110976.827957051,-2576541.807597385
29670.0,Call,2.0,5.0,-140448.59435754694,10.653436272708097,-817682.6580137633,93948.33076903297
30320.0,Call,15.0,208.0,-2069932.7292984067,-187.08992800790088,-2770960.441208304,-823072.0356564238
29000.0,Call,84.0,5.0,-2488752.637755946,215.13489378080493,-36093116.739650026,4272010.4776587235
29050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29050.0,Put,24.0,91.0,-742803.8088308821,63.87809102061784,4151807.1476815017,1215928.1003850256
29825.0,Put,21.0,148.0,-2217630.3392821206,156.25503738983258,4234097.115640015,931504.2865319876
31250.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29080.0,Put,3.0,48.0,-95409.04462132617,8.17824581877803,520982.73125880276,151775.10804827706
28990.0,Put,5.0,1.0,-146886.60502442234,12.710104057861374,858441.1644776346,253979.63985723053
29030.0,Put,4.0,3.0,-121628.32878197187,10.481575747886584,690210.1187412334,202837.62557595005
28730.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29040.0,Put,10.0,2.0,-306761.6370423557,26.40816238057488,1727716.1604833482,506867.54251329956
28860.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30290.0,Call,21.0,186.0,-3261794.486078089,-288.0837195420521,-3924835.663641163,-1131731.7328384616
30240.0,Put,0.0,35.0,-0.0,-0.0,0.0,-0.0
29590.0,Call,4.0,3.0,-240415.97556683514,18.718434314344105,-1649439.2575044467,191365.67478126526
29080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29060.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29040.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28910.0,Put,5.0,21.0,-137590.51575279344,11.998605407689091,850048.6523775151,254762.42068545558
30230.0,Call,120.0,364.0,-25332511.57948507,-2133.1777089350703,-22943227.153232135,-6225993.508503601
30210.0,Call,17.0,274.0,-4103505.2504478577,-339.91676697809766,-3274525.1635469394,-870354.8077042982
29680.0,Call,0.0,11.0,-0.0,0.0,-0.0,0.0
29640.0,Call,4.0,1.0,-264143.6640421717,20.246264831121366,-1640883.9641766807,189295.17752014016
28720.0,Put,4.0,0.0,-95735.98011188833,8.487653149949114,665067.6168259705,204977.45280097035
28740.0,Put,2.0,0.0,-48531.72528827603,4.295616424102904,333295.7843690048,102435.37046820829
28725.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29425.0,Put,18.0,40.0,-837602.3012381688,67.95734789272495,3297073.7198459627,883223.8035606339
29325.0,Call,30.0,0.0,-1230135.568657224,101.77657470984487,-12646225.34686865,1492037.9626520535
31500.0,Call,4.0,41.0,-113764.60333325899,-13.855817170031168,-635446.6779975247,-275282.59322929045
