Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4225.0,Call,112.0,0.0,-1668316.1437680058,3267.9728167442413,-47359389.39427801,3962310.553303507,0.546246485800778
4385.0,Put,24.0,24.0,-2122356.9167917683,3423.01683432959,901982.4809325053,1128017.737418249,0.1487252495179487
4580.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.52388986438865
4515.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.380362363465131
4265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.440602686792077
4480.0,Call,30.0,22.0,-2614446.424770464,-2045.4485183821482,-3445103.7741872664,-1425401.9483747142,0.314573985164656
4445.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2016781191349788
4445.0,Call,53.0,63.0,-9031278.415129064,-3193.0016816573234,-9068865.132935297,-1343701.5234073896,0.1900794841940983
4295.0,Put,45.0,26.0,-1206658.3557528374,2133.826875066269,1285934.692360492,1881157.9586551609,0.397866152230607
4290.0,Put,39.0,39.0,-998914.6334875111,1778.3142707614757,1091415.162186677,1614803.6136239574,0.409809149944315
4290.0,Call,6.0,2.0,-132121.6566164616,259.70319520473515,-2536241.6061634272,214219.55655696834,0.37162689605115
4230.0,Put,3.0,2.0,-52980.99171638447,94.41298556102024,82213.27732953719,122323.44550942419,0.584720339402951
4220.0,Call,1.0,3.0,-14494.30920202477,28.42235157287612,-422955.3089884435,35270.16947463704,0.559066888718289
4600.0,Call,51.0,37.0,-1493202.6807984107,-1886.5888962946744,-3400514.334428218,-2823971.4184870515,0.675592623855862
4550.0,Call,64.0,57.0,-2636467.7994642714,-2972.465015077382,-5020987.274011744,-3514570.3132939734,0.53366744696214
4400.0,Put,27.0,29.0,-3946388.4779345994,5085.977255828661,1628792.2268954825,1425309.7592796087,0.126483265486708
4350.0,Call,24.0,15.0,-768920.7560729738,1659.973348180834,-10284157.57594889,717397.2981812618,0.1946413827900696
4525.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.406200741325332
4500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.339606400992479
4450.0,Call,190.0,183.0,-28753440.03298747,-12781.273418939078,-30090593.22599406,-5908806.611584565,0.2087655116021147
4525.0,Call,11.0,9.0,-563016.9335716382,-583.2759414825439,-959184.6099407066,-592575.6422463367,0.458560101001979
4300.0,Put,305.0,328.0,-8722889.863261731,15099.758485099032,9273192.022745028,13094448.81740087,0.391371858450598
4500.0,Call,132.0,132.0,-8814738.416313665,-8063.883573327624,-13173901.918878002,-6796434.765516825,0.380436738653207
4600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.547915323918011
4250.0,Put,97.0,32.0,-1921889.5083484808,3412.2957439021166,2703051.9323770558,3992358.665351389,0.5280236900596
4325.0,Call,35.0,0.0,-974436.0093128243,1977.02896558042,-14864230.604641,1187849.440496787,0.270665877605163
4425.0,Put,8.0,8.0,-1670917.6058238535,367.3628245748506,1499248.877791588,128971.517681209,0.1586791542607671
4300.0,Call,192.0,4.0,-4517697.074443781,8928.738282585044,-81222044.44912907,6804487.62858087,0.343340365348542
4575.0,Call,23.0,21.0,-788949.6114746027,-947.3278708437933,-1654363.8671163663,-1272314.0362674557,0.60617999183956
4250.0,Call,108.0,6.0,-1854321.695607383,3620.8152439710375,-45627767.988337055,3864648.805184098,0.480873617418297
4425.0,Call,127.0,216.0,-31602702.64841977,8401.53534634336,-33302247.75163636,2464448.5093490495,0.132125506240294
4475.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.266560324580229
4375.0,Put,94.0,37.0,-6466583.710875795,11035.559917318547,3040146.8249839535,4172001.9721967643,0.1706175596665681
4550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.46563141958479
4225.0,Put,32.0,27.0,-549688.9923304042,980.8631727693037,872207.9204070957,1301016.867239977,0.598610905064763
4375.0,Call,76.0,12.0,-2114241.0578383063,5418.145922235349,-33180733.428546797,1371051.746699644,0.1138128318940135
4275.0,Put,111.0,28.0,-2568527.1190975914,4560.644724765487,3116069.835599563,4595130.812024253,0.454718080091471
4240.0,Put,123.0,87.0,-2298774.725050675,4087.4992796824927,3402575.678548369,5041125.879876611,0.556596217068632
4470.0,Call,15.0,14.0,-1532234.981780052,-1066.0903893245302,-1879983.1737247375,-662060.7133834847,0.280351532663712
4495.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.32550687490181
4470.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.251172305265439
4465.0,Call,31.0,28.0,-3456934.023635243,-2229.2066517364033,-4083749.7728632595,-1298025.2800723077,0.262875550172004
4480.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.281682991120425
4230.0,Call,1.0,0.0,-15313.512421393625,29.96871056398226,-422756.60262655513,35477.52507686523,0.533342264955404
4325.0,Put,621.0,671.0,-23683659.08895259,38255.81259929228,22828362.46362728,28750281.65133637,0.339173686592783
4285.0,Put,8.0,6.0,-197804.62532253072,351.913380710387,223966.88071813405,331127.6359036087,0.424649023342371
4615.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.571067166366921
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.581456556556561
4560.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.486969856381338
4610.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.702504149379631
4475.0,Call,73.0,49.0,-6870029.776094857,-5092.705078357323,-8741894.79580655,-3357116.414540005,0.297579499324628
4320.0,Call,58.0,0.0,-1561858.8756195046,3146.232515753117,-24605610.92706446,1993486.1162504526,0.285441889603924
4405.0,Put,9.0,12.0,-1565783.706718492,1707.5486761676618,702683.9180152778,476602.60253721947,0.1259799016896371
4405.0,Call,11.0,8.0,-1917866.4669041184,2127.735859697663,-4035591.054603512,584512.2866671947,0.1238497783493688
4315.0,Call,7.0,0.0,-182251.8025585898,364.91582829911505,-2966938.384805796,243077.086948007,0.300092269904586
4315.0,Put,15.0,25.0,-512437.5473046396,843.950542499887,523422.2819430954,680754.9520568814,0.364040579388871
4415.0,Call,46.0,42.0,-10532286.284481002,7366.011304708011,-14784661.66795351,2014895.116861506,0.1233143310643898
4415.0,Put,6.0,6.0,-1320906.9429016283,870.3200029810725,760758.2461224552,252167.71635486712,0.1308037539893326
4490.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.311153733552771
4485.0,Call,20.0,4.0,-1621411.3440161252,-1329.1146078069585,-2209347.1483112248,-975620.3540011665,0.331347248051853
4520.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.393418790524958
4530.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.418701159080749
4520.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.4432809443873
4380.0,Put,40.0,44.0,-3036883.4294057568,5157.065505069838,1313117.6012011226,1786833.0946931357,0.1563706716650907
4450.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1977477807943186
4335.0,Call,6.0,0.0,-178059.57945619096,368.02531892836396,-2555202.1153523247,196660.41970770556,0.24071094426042
4245.0,Put,7.0,6.0,-134669.80481788528,239.259455503879,194406.2298162487,287534.95080052735,0.542365427069814
4310.0,Call,2.0,0.0,-50339.40998052226,100.2792333356018,-847048.1437716212,70031.04692913237,0.314622430199896
4330.0,Put,46.0,10.0,-1853422.5271972574,2974.4256452054587,1721017.0119629786,2144028.9917435898,0.325316081685684
4330.0,Call,13.0,1.0,-373913.87399807543,765.0936001605502,-5528017.732601272,434381.47597134893,0.255757983807648
4630.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.601928388276392
4430.0,Put,2.0,2.0,-385035.5657576484,20.298862222566292,424123.05070635513,7822.126186494441,0.175185105443045
4390.0,Put,16.0,16.0,-1630254.9808976722,2540.382580094804,654529.880500594,773941.1366292157,0.1374957768985278
4410.0,Put,9.0,12.0,-1793116.8937741043,1556.6172507508115,913733.9608102998,443989.7847970097,0.1287489812970501
4395.0,Call,8.0,7.0,-865727.5908159551,1456.516947038883,-3274634.3463837034,362589.93386572576,0.1121999911352839
4365.0,Put,28.0,29.0,-1690745.8435406697,2791.0584683948223,986085.8919505783,1282619.99717494,0.2073982329875336
4575.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.515533093060893
