Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4675.0,Put,528.0,0.0,-4740248.896127615,-12687.248456543339,236221888.61357075,-7880288.5190437995
4650.0,Put,1368.0,7.0,-17490303.27652994,-44796.84372097824,610104298.8929814,-24330322.274075136
4725.0,Call,368.0,28.0,-1018964.0500646548,-3229.945164266044,-537932.090664758,-2230209.6151096295
4455.0,Put,161.0,87.0,-11473101.306552753,13927.929111688949,10469983.52525596,8654587.757550616
4305.0,Put,106.0,18.0,-1036283.1464027726,2371.8187609296488,1083654.6638625115,2545690.9394989475
4405.0,Call,1.0,0.0,-18944.98299708902,43.105937442113934,-441462.138244339,25057.835610530896
4490.0,Put,289.0,17.0,-34802436.658041,23345.940403145727,36183479.53789725,12677082.175134702
4515.0,Call,194.0,32.0,-31329176.185114525,5774.554642676287,-49800974.608138405,2754290.7949427734
4465.0,Put,1267.0,106.0,-105925775.16655317,113894.86931087406,99038909.49051005,68069358.75429839
4550.0,Call,731.0,262.0,-108882291.02325565,-72849.03174125437,-94242128.01562726,-32437407.656616006
4500.0,Call,5805.0,125.0,-811374383.2621374,407633.5266542773,-1764616013.69944,206089752.29054427
4600.0,Call,4699.0,1814.0,-231956001.87211135,-423480.7634319215,-124449466.91154814,-195914832.3266424
4665.0,Put,27.0,0.0,-278815.2187632051,-733.2241632352371,12065118.182607787,-433271.097353163
4310.0,Put,104.0,3.0,-1065313.2581198807,2419.8810499229294,1102469.8808496548,2555699.695662791
4375.0,Put,361.0,97.0,-7399789.547220882,14780.64131875086,6606830.241546867,12256493.287644353
4560.0,Call,189.0,78.0,-24540472.05188375,-22847.092248376164,-18247919.648016017,-10002940.388517508
4675.0,Call,732.0,26.0,-4577539.845792301,-13216.55485542361,-2163895.412592004,-7574935.803783721
4565.0,Call,158.0,41.0,-18670313.252595518,-19459.585290123458,-13335353.286262326,-8634608.267529551
4545.0,Put,150.0,1.0,-23329233.40234402,-12546.155293536613,45803485.86588509,-5678449.595169732
4525.0,Call,498.0,202.0,-86010205.9654153,-4311.963080312091,-109658298.68686737,-1930240.9048973091
4640.0,Put,85.0,1.0,-1457606.9169745885,-3518.155769262605,37709144.51457951,-1868698.4618360056
4605.0,Put,127.0,1.0,-5592595.403057285,-10558.329628835154,54417311.90201229,-5036224.802648659
4555.0,Put,113.0,1.0,-15759827.867905412,-12496.197821779728,38335535.95242454,-5567559.408572892
4525.0,Put,628.0,228.0,-101467852.51375195,-4840.321264112291,145414648.26490694,-2354279.4378510336
4550.0,Put,1150.0,193.0,-170543679.1703978,-113378.28936632855,371173995.4163737,-50884108.899577096
4470.0,Call,23.0,0.0,-2105414.3579133586,2260.4828095402863,-8597318.376048774,1238228.0777169336
4495.0,Call,39.0,8.0,-5161090.313142737,3126.3543634113003,-12413178.083167156,1597586.0777587635
4570.0,Call,129.0,50.0,-13783986.675375964,-15896.393266384788,-9452223.293227179,-7130095.176476987
4325.0,Call,73.0,0.0,-30476.02389125105,119.56535215342494,-33003856.400438398,72666.40006655047
4720.0,Put,168.0,0.0,-788845.9511406017,-2295.1992660305687,75503971.33425437,-1695849.6912469785
4380.0,Put,738.0,20.0,-16087920.169675913,31714.05091632391,14187936.040101051,25734426.72477314
4560.0,Put,132.0,5.0,-17016349.528358538,-15543.0432531045,46684543.00263435,-6945882.404363137
4520.0,Put,210.0,17.0,-33342934.591549117,2190.0270684522297,44908962.417851165,1066642.8468240174
4320.0,Put,136.0,29.0,-1533192.4568222198,3427.7207342605325,1553361.693119092,3501964.1302674455
4585.0,Put,217.0,2.0,-16219746.9278673,-24500.391279428823,88553854.8213031,-11061694.279513976
4595.0,Put,75.0,1.0,-4324518.944932377,-7378.279756212055,31489254.047409385,-3422082.970566205
4500.0,Put,6104.0,1258.0,-828276215.9403895,400841.16839831846,920597492.2317001,209796348.65040696
4580.0,Call,389.0,381.0,-33041075.427249532,-46127.77219839698,-20379734.312536936,-20702744.557773646
4300.0,Call,2179.0,25.0,-522631.7850500014,2131.8968739203474,-985272678.3874668,1454669.0186797013
4405.0,Put,152.0,2.0,-4757714.007629519,8496.551767268553,4079409.936054165,6263900.181591035
4690.0,Put,207.0,0.0,-1480938.2157215534,-4086.2851179412623,92782957.34721144,-2702752.642571234
4680.0,Put,140.0,1.0,-1168203.1585000355,-3156.9040175834266,62673238.93911969,-2005366.218321967
4495.0,Put,175.0,20.0,-22406498.446382184,12960.395552016114,24080198.71646044,6917741.710944145
4410.0,Call,39.0,0.0,-889999.762083849,1920.8392411736306,-17106287.646458663,1126118.9986962331
4660.0,Call,165.0,60.0,-1430650.1848705702,-3944.975181370419,-663072.2296751622,-2136891.771025546
4700.0,Put,2399.0,112.0,-14838581.150010858,-41723.2118597159,1076407723.5780594,-28688036.660406355
4700.0,Call,4180.0,1349.0,-15806871.203569878,-48634.61917255969,-7735797.523838216,-30385521.131139707
4535.0,Put,230.0,85.0,-37230467.81661841,-10585.497016465466,61666845.88365257,-4967764.478270447
4465.0,Call,30.0,0.0,-2518498.8621487473,2915.3134051939064,-11458121.299727397,1621946.3901665786
4665.0,Call,70.0,16.0,-537184.2347963867,-1508.711184649008,-249567.45952171908,-831242.0163996088
4730.0,Call,82.0,5.0,-214546.79898327385,-683.592243385441,-114932.34077380749,-480977.2270199956
4630.0,Call,417.0,370.0,-8165637.619367808,-19433.771250073263,-3849971.163602607,-9554025.530098146
4445.0,Call,5.0,0.0,-283482.682761681,430.3342328172314,-2051942.3770656672,246236.2587475147
