Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7950.0,Put,1.0,0.0,-34789.190376140046,-36.93709062776405,366532.63257618743,-36010.872469592534,0.250016719343124
8075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.385394173482656
7425.0,Call,1.0,0.0,-12177.873051582448,14.122139640334586,-373846.63733835483,28885.242988361246,0.524335079436383
8100.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.414375092557704
7965.0,Call,243.0,10.0,-7397676.926655676,-8095.817017551963,-5034709.940941875,-8347185.523486204,0.264800815016649
7820.0,Put,15.0,18.0,-2802152.852239283,-1105.4898945596658,4199291.388853381,-578541.7522023609,0.134261639944429
7580.0,Put,581.0,260.0,-14979229.681650575,15773.494063886867,12803474.789874457,20162721.955265198,0.328294104553195
7665.0,Call,26.0,1.0,-1424732.5538874469,1213.084546019093,-9106828.449504666,1129735.0690902837,0.238896484014795
7685.0,Put,367.0,425.0,-25119058.215014983,19611.913582884645,17201066.935222633,16637358.171353608,0.2178863139884783
7580.0,Call,41.0,3.0,-1057079.15996913,1113.1121043852038,-15059652.093833214,1425062.9405175273,0.328299362690595
7725.0,Call,238.0,31.0,-26832587.23453547,15211.512393656716,-74427165.89982621,10845764.157096403,0.1829293391291663
7470.0,Put,424.0,373.0,-6142906.503865353,7002.462910264358,7044290.337625901,12712183.097979227,0.466236576180937
7820.0,Call,418.0,1046.0,-78081782.97673056,-30801.5129632799,-45729700.8250817,-16098748.086186528,0.134274352769113
7870.0,Put,3.0,6.0,-261792.34157895963,-210.85479690665468,1031264.9493924698,-137745.2148237454,0.1675912940113869
7600.0,Put,878.0,642.0,-26447770.566458836,26834.9662059202,21718365.497918718,32139305.673043896,0.307595296881673
7775.0,Call,665.0,742.0,-133210898.39086625,19444.31863358223,-152478090.1743637,10957818.980485577,0.1444464319118991
7790.0,Call,484.0,1325.0,-104973134.64592765,-2783.353415856099,-91794547.98341075,-1469595.3194437951,0.1367520017777396
7760.0,Put,658.0,1993.0,-114310904.85338834,33932.295051843095,83631979.8881083,20387911.169241227,0.1543858603487983
7825.0,Put,9.0,4.0,-1582832.1148640208,-716.7146433789918,2619342.387141456,-377441.3520021416,0.1351120851967963
7750.0,Put,830.0,1669.0,-128548184.38266428,49544.25093494482,90584175.69287013,31195232.665731527,0.1617602218645445
7880.0,Put,1.0,0.0,-75611.96480040984,-64.52032319265993,348943.53663003416,-44609.371680744865,0.1773650370123242
7890.0,Put,9.0,0.0,-597107.629969354,-531.916231113077,3174189.638230196,-390363.8725478665,0.1882549498117823
7960.0,Call,34.0,10.0,-1081397.420793711,-1171.8307504225056,-727307.9606842455,-1186056.8549542793,0.259944809826111
7850.0,Put,3.0,20.0,-357739.5555002864,-245.53204039659065,986489.5394778675,-142512.28774322817,0.1489142237328229
7920.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2207472707041381
7730.0,Call,84.0,11.0,-10103399.253763575,5403.3277917571795,-25824302.68258098,3757765.3021452194,0.1784281410834612
7910.0,Call,653.0,538.0,-34304609.074613966,-32645.58411776089,-20345282.026381847,-26762390.297870193,0.210547327910098
7950.0,Call,4202.0,3271.0,-146437668.84336716,-155297.42732817365,-96220551.98598294,-151357027.35489804,0.250311152603846
7800.0,Put,78.0,287.0,-16894056.767345276,-2535.123843969066,17784431.07346386,-1323708.592525506,0.1338434817823977
7900.0,Put,2.0,1.0,-117684.82431374595,-108.52164691467637,711209.9150579034,-84437.65554182662,0.1995824986600952
7640.0,Put,550.0,519.0,-23528520.812383752,21666.820080389196,17808862.139434762,22454864.24495672,0.266174526541477
7800.0,Call,976.0,2183.0,-211380669.1125249,-31718.02805034525,-157470858.97294214,-16510392.995036745,0.13385121999195
7610.0,Put,608.0,630.0,-19911667.329337675,19763.83756101379,16048441.759495629,22895869.825499166,0.297530589271425
7430.0,Put,57.0,0.0,-706978.4990373503,818.3835282878151,890047.779869685,1650347.2672429963,0.517910355984617
7875.0,Call,320.0,208.0,-25964641.888017382,-21555.1350489297,-13713082.703604491,-14473198.545314267,0.1724543639978508
7420.0,Call,15.0,0.0,-179388.65880470723,208.39779571088215,-5609396.04625129,431472.91483487026,0.530750418867213
7480.0,Put,353.0,358.0,-5333177.703691501,6052.981419574008,5965937.951294584,10684147.274539884,0.453323044370855
7425.0,Put,209.0,8.0,-2545175.4484110996,2951.5271736393315,3239504.939200772,6025868.690826826,0.524335077465365
7675.0,Call,188.0,35.0,-11432959.470708882,9432.106827453219,-65320606.04241898,8323902.717933216,0.226388951920834
7620.0,Call,84.0,151.0,-2992895.1125836447,2906.9919343615884,-30346511.110031843,3250705.8962746016,0.286801994134495
7710.0,Call,340.0,2.0,-31643795.594528463,20654.259854054635,-110776571.93171251,15857248.055265957,0.1969728783907407
7550.0,Call,170.0,3.0,-3628353.1662813895,3943.8900276048826,-62821146.03639338,5606164.097896951,0.364483518172247
