Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7965.0,Put,7.0,0.0,-108060.6941100917,-151.11087452678103,2666353.3027739963,-134151.8888755393,0.227868382780491
7895.0,Put,24.0,2.0,-885337.5270397512,-1051.4762807487853,8953471.400558824,-705231.0226683799,0.1723229122643086
7865.0,Put,32.0,34.0,-2076140.4913781714,-2051.952388821486,11533025.885952525,-1256585.626551546,0.1574147768135167
7520.0,Call,30.0,5.0,-376798.4711422822,505.8092161031103,-11395182.826750016,616989.8926565701,0.313154179985033
7955.0,Put,7.0,0.0,-118936.72510540255,-164.04042651388556,2662638.4876236846,-140114.41789246694,0.2192638163148129
7710.0,Put,1308.0,2063.0,-154517829.50884554,93483.35056579066,92600555.41363765,60331829.15429195,0.1661386143514412
7980.0,Call,832.0,64.0,-11161979.415197246,-15927.51188110966,-5691333.2630783925,-14873037.972334152,0.240348586528818
8010.0,Put,36.0,0.0,-368781.04851154063,-546.9037678381861,13784879.580765165,-562795.5611748069,0.263965503549519
7675.0,Call,245.0,52.0,-17128967.309189223,14770.366744448358,-85798231.16060874,10590469.808921281,0.1843354075574863
7560.0,Call,37.0,8.0,-648461.5555732815,823.9505705808618,-13961985.162126692,889983.2703632748,0.277404451935175
7590.0,Put,931.0,619.0,-21835166.32868488,26239.408737464975,13075590.389385214,25598540.789185017,0.251106879338078
7440.0,Put,425.0,33.0,-2567852.1278482107,3905.9880869416793,1878997.6987496812,5560671.558161108,0.366423645278767
7420.0,Put,311.0,155.0,-1553783.4014205842,2435.273838303114,1144468.2092762652,3572945.344335193,0.377628430899419
8110.0,Put,49.0,0.0,-233817.96364582801,-382.931693781473,18885445.617338326,-503971.6498554852,0.336989786552163
7410.0,Call,14.0,0.0,-63897.42345762489,101.50267414347904,-5391494.7197794225,151967.1981505559,0.383463130173437
7850.0,Put,600.0,93.0,-51697881.00416556,-45068.56169215673,209977711.0018,-26337216.126317933,0.1502410658579029
8010.0,Call,506.0,30.0,-5183422.515202207,-7687.036292405688,-2818904.5670362,-7883476.462100889,0.263965503549682
7770.0,Put,1219.0,2275.0,-247257764.08549297,1467.9793251498913,233672777.52944547,800477.695578026,0.1459569995044604
7400.0,Call,22.0,0.0,-92155.5058893158,148.18674782799974,-8478041.338041313,225462.27645183937,0.389572874298656
7580.0,Put,2033.0,2023.0,-42842483.81781902,52665.912600534706,26054278.784119416,53038514.08749954,0.259213739052585
7725.0,Put,1862.0,4641.0,-267472127.25161797,125824.76876273309,173495643.75427115,78473217.08225963,0.1605661100711186
7940.0,Put,18.0,1.0,-354561.93011773773,-478.79301564181543,6831351.286051158,-383945.26612473215,0.2058869205966042
8000.0,Put,81.0,0.0,-906428.7122466158,-1327.4797879605196,30984043.181784812,-1326036.0594279834,0.256272586327162
7575.0,Put,767.0,601.0,-15387223.67473384,19095.396344263405,9449930.32704989,19554453.334341392,0.263580216467391
7690.0,Call,258.0,148.0,-22686044.76622227,17299.383834307766,-87512235.31034505,11812900.025830233,0.1755706824961485
7780.0,Put,520.0,490.0,-105898880.75784925,-11552.807462326411,113403029.77851456,-6464397.169756614,0.1436688583837423
7900.0,Put,408.0,16.0,-13874358.399361677,-16806.672386752172,152669724.63671252,-11493870.945041742,0.1756955252834976
7440.0,Call,15.0,0.0,-90630.0751011368,137.85840306923384,-5760946.624115128,197057.25154020084,0.366423645279364
7530.0,Call,26.0,4.0,-354702.26808794384,469.65816914533576,-9860632.25419044,557249.3135328396,0.304635641206989
8125.0,Call,125.0,0.0,-544965.7745516611,-901.4848307947567,-358975.26679532777,-1219176.2111613,0.348090869624024
7550.0,Put,2480.0,1734.0,-39917493.07212793,51441.74304653195,25930499.249445982,57291133.80274138,0.286659095300914
7620.0,Put,441.0,474.0,-14330242.569008771,16048.2188771544,8057880.526129764,13986203.389516301,0.2243232731398835
7510.0,Put,719.0,43.0,-8307318.378880532,11309.01231242375,5804962.465776496,14117407.574224848,0.32130819090737
7570.0,Put,832.0,107.0,-15935067.685344987,19940.693068998582,9895553.937304728,20774083.36669426,0.268149516143873
7430.0,Call,23.0,0.0,-126219.14749683617,194.97536293744727,-8842506.01981245,283003.63990792754,0.371977354207924
7970.0,Call,625.0,86.0,-9203152.51565769,-12957.474906055511,-4577098.447823777,-11683507.79400401,0.232082952433403
7700.0,Call,1079.0,179.0,-110329735.54266869,75687.85036801588,-355411249.99064666,50283923.04105392,0.170824177950034
7650.0,Put,3409.0,5465.0,-164647196.10885996,164420.7517234388,89668072.39859277,128458935.39262502,0.2011019459425127
7725.0,Call,885.0,269.0,-127128266.71196222,59803.93144737225,-261346909.05339742,37345054.70250725,0.1605661100711297
7600.0,Call,190.0,11.0,-4964270.686988799,5828.266483309188,-70891188.54672496,5504607.435520693,0.242653835214196
7690.0,Put,1183.0,1845.0,-104021670.38155384,79322.36851157442,58309559.92003659,54102395.9287648,0.1755706824961472
7750.0,Call,1455.0,1455.0,-267881318.78443006,60020.12742204948,-357962862.77860135,35440057.79986927,0.1517620718949479
7550.0,Call,46.0,5.0,-740405.1134338604,954.1613629592456,-17389307.911501724,1065106.1101152555,0.286659095300803
7575.0,Call,44.0,11.0,-882709.0504405528,1095.4334278322174,-16551200.16225297,1124109.4065913681,0.263580216467329
7670.0,Put,667.0,770.0,-43155556.55298227,38595.41758939274,23457192.620641917,28052473.39944612,0.1870907076522561
8025.0,Put,39.0,0.0,-351016.93213972193,-530.0797876747419,14954590.899944322,-568919.1586061018,0.275238850614924
7650.0,Call,524.0,69.0,-25308046.571147732,25273.2396312942,-189782814.30896482,19773407.03085649,0.2011019459425127
7660.0,Call,87.0,37.0,-4840167.013958108,4605.2503643115415,-31181623.290554352,3465821.710064356,0.193457002372615
7390.0,Call,19.0,0.0,-73474.39070056827,119.4279363575884,-7326067.072629897,184778.0213453416,0.39604657641536
7410.0,Put,374.0,149.0,-1706974.0266422469,2711.5714378187363,1263190.0982574688,4039791.983378777,0.383463130172879
7860.0,Put,64.0,33.0,-4539212.616901001,-4341.469588850108,22898927.39453231,-2602391.6580634234,0.1540916668692412
7900.0,Call,3208.0,1670.0,-109090543.4931101,-132146.58092334666,-45854439.08525236,-90202657.21588972,0.1756955252835629
7880.0,Put,66.0,8.0,-3264572.4113880075,-3539.9384295433174,24238119.755400784,-2288362.514892155,0.1661367000402353
7640.0,Call,91.0,8.0,-3832554.967294018,3994.640122277273,-33245812.134612106,3244859.541932461,0.2087734811312713
7750.0,Put,2993.0,6040.0,-551043839.9462241,123464.08341867577,426387847.8318156,72742503.57262431,0.1517620718949571
7460.0,Call,6.0,0.0,-44084.760254328285,64.89195519831952,-2298819.1236334355,89891.52702070113,0.355280091051348
7420.0,Call,9.0,0.0,-44964.79296722902,70.47416252333083,-3463238.855182974,103876.08537244082,0.377628430899558
8020.0,Put,44.0,0.0,-413286.35862770013,-620.4199203594302,16864276.1680633,-656805.3531588295,0.271511216997635
7605.0,Put,651.0,952.0,-17948061.736658767,20830.727487898814,10451256.070944017,19277508.166361302,0.238202200626861
8075.0,Call,295.0,0.0,-1786201.994225265,-2842.932256015746,-1085638.94217281,-3441790.576938504,0.311604523734791
7660.0,Put,742.0,1035.0,-41280504.877670325,39276.96287723178,22315513.63557742,29519590.08119791,0.1934570023726365
7395.0,Put,244.0,236.0,-981254.9084777343,1586.6865539275639,733269.2282017485,2421208.5498106615,0.392758988639963
7535.0,Call,18.0,8.0,-255894.1062263281,336.535569740351,-6821224.522900423,393531.74880019156,0.3002502875384
7535.0,Put,180.0,116.0,-2558941.0622635726,3365.355697403757,1714925.0504439787,3925738.4235805185,0.300250287538412
7655.0,Put,645.0,929.0,-33446384.371735726,32600.34572135143,18167920.17402173,25005801.780082013,0.1974371434757507
7635.0,Call,11.0,20.0,-434347.99610470334,460.96779597097515,-4032795.7683013263,381945.34417985665,0.2129458025520342
7695.0,Call,99.0,71.0,-9395457.030351078,6803.082672525655,-33107393.32605789,4587049.637868609,0.1733664859125459
7695.0,Put,294.0,700.0,-27901660.271951295,20203.093997198866,15895452.48813611,13606501.604205472,0.173366485912531
7705.0,Put,931.0,2118.0,-102424049.8970076,66229.0908310815,60157320.63602213,43308928.15098525,0.1683365141074102
