Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7255.0,Put,357.0,297.0,-3958861.6968862517,4978.308296360103,4370099.018245675,8926336.72430951
7255.0,Call,8.0,0.0,-88713.99086159871,111.5587316752434,-2938454.6325358404,200445.9049238855
7890.0,Put,1.0,0.0,-11753.099841752964,-15.845046907832172,369506.8854821905,-22791.03408363862
7295.0,Call,1.0,0.0,-13488.792159390792,16.50015765776816,-365808.9020692056,26795.756043322195
7755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7505.0,Call,183.0,51.0,-14337298.198822431,10894.664401155613,-60223318.46545931,8231717.331193341
7760.0,Put,2.0,0.0,-58445.49483889429,-67.21991555076997,721931.5205879654,-64313.03888763517
7745.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7780.0,Put,1.0,0.0,-24859.27375976924,-29.4144203034434,362701.46178812016,-30581.47540988482
7400.0,Call,3383.0,257.0,-89512770.7179592,97021.52883824306,-1211970341.5508041,114221777.09503923
7590.0,Put,427.0,840.0,-80355654.40516669,1592.5789276047049,78655534.91497722,917909.2269337261
7760.0,Call,372.0,33.0,-10870836.618744439,-12502.891527063139,-6912562.773342273,-11942855.83148182
7785.0,Call,2.0,0.0,-47829.97315883731,-56.98106566822383,-32885.88749980107,-60285.587298186794
7595.0,Call,573.0,1384.0,-109176632.25931618,-4044.707763217866,-104768460.7063771,-2314308.025251862
7830.0,Call,26.0,3.0,-444435.6607846505,-563.1954031884612,-338394.887564226,-689045.9631651259
7675.0,Call,2368.0,1531.0,-185860177.5271582,-166184.826984257,-88787065.95967248,-101361618.21038903
7665.0,Put,3.0,2.0,-278008.28864111815,-231.85465799881828,1007999.606010417,-133595.2462406703
7605.0,Call,607.0,1164.0,-115399523.25061542,-17803.391795044485,-95494439.60338219,-10033230.676386602
7605.0,Put,78.0,166.0,-14828933.164316291,-2287.7503147540547,17333630.012390424,-1293333.7980298353
7515.0,Put,524.0,902.0,-46945132.04560365,32910.178612513286,30281774.928866606,23807062.961800683
7345.0,Put,306.0,96.0,-5621012.987807026,6487.397356739474,5245592.2578284545,9240881.990043238
7590.0,Call,838.0,1593.0,-157700330.04924062,3125.4830354568253,-163697437.28899437,1844993.8478288797
7500.0,Put,4160.0,5743.0,-305639347.9920048,239152.04047373644,198906973.30049554,185417577.03546143
7705.0,Call,306.0,40.0,-15733412.33039101,-16026.779286684734,-8260616.1293041175,-11661059.752013082
7645.0,Put,6.0,3.0,-791068.0113130473,-510.2525795620432,1874941.3233682993,-276523.35795975575
7765.0,Call,380.0,373.0,-10652652.666402722,-12341.512677839628,-6888797.642559454,-12048277.890453303
7600.0,Put,184.0,320.0,-35040376.18856762,-3322.2053578608575,38520033.281648,-1904936.4329026986
7650.0,Call,3827.0,3584.0,-463444607.4676664,-326075.3303785124,-225898998.7514553,-176972431.52224246
7300.0,Put,6822.0,1170.0,-94780533.9452095,115311.45027166091,95779470.2772259,184698882.46311903
7575.0,Put,831.0,1626.0,-144563149.66976693,26214.278830815652,123966380.52154416,15932091.407206532
7320.0,Put,628.0,185.0,-9864065.679582933,11723.078701320543,9654883.597469566,17883934.30627906
7700.0,Call,2571.0,1712.0,-141811031.6633163,-141184.61558067487,-73921802.27257559,-100487350.94422595
7625.0,Put,259.0,20.0,-44235946.381885394,-17693.603787931086,70439186.28250982,-9665411.51100141
7250.0,Call,1883.0,8.0,-20478880.040539555,25794.04290917156,-691807724.2234241,46970541.96058181
7425.0,Put,819.0,646.0,-26902152.401604712,27640.354731353,20562399.72769391,29767235.066604003
7490.0,Call,250.0,133.0,-16192512.58508739,13414.677272738674,-84202942.62034163,10911924.713891529
7325.0,Put,1189.0,116.0,-19267771.967676654,22762.626583261983,18697543.239273846,34280833.25412531
7300.0,Call,1962.0,30.0,-27258782.309076037,33163.45189919319,-717127107.0127167,53221215.197069
7490.0,Put,971.0,1404.0,-62891720.951110326,52102.6044571043,41496888.41614222,42331431.86963696
7575.0,Call,1954.0,2917.0,-339923470.5103216,61639.8369283154,-450144253.5049647,37564058.21993146
7800.0,Call,5473.0,45.0,-116849289.6762432,-142045.8851665867,-83605280.16638906,-158595083.17963865
7750.0,Put,1.0,0.0,-31836.314046304644,-36.07110765369906,360014.2111492274,-32963.18583154395
7250.0,Put,2949.0,703.0,-32072339.356483124,40396.51137763683,35834602.05631246,73408076.70367475
7800.0,Put,16.0,0.0,-341587.13512697176,-415.25338719003537,5828372.435506164,-464454.9889542966
7400.0,Put,5432.0,2347.0,-143728455.27257016,155785.08495730662,115673745.55637029,183120674.0533855
7650.0,Put,24.0,6.0,-2906368.0829239166,-2044.8932455720633,7692486.905480271,-1111082.7887480343
7450.0,Call,1508.0,70.0,-62682566.27570931,60473.87890142773,-527221226.5982608,58965214.818210594
7475.0,Call,1797.0,319.0,-96556218.35669012,86809.52688634417,-617863623.4820203,74725780.28209299
7350.0,Put,4226.0,2299.0,-80120977.17793907,91944.59528393266,73952315.202688,129014856.40170355
7925.0,Call,225.0,102.0,-2297967.0022670333,-3136.66562352669,-2144659.5272275447,-4959285.499269522
7320.0,Call,236.0,7.0,-3706878.2730474654,4405.488226079483,-85945060.32377711,6732984.643147928
7220.0,Put,1311.0,941.0,-12794504.273112236,16241.919443681985,15353800.351862734,31903086.186550383
7900.0,Call,4067.0,125.0,-45805790.646015696,-62001.595600512795,-40152997.586503506,-91548794.453432
7290.0,Call,42.0,3.0,-550461.2955955629,676.8118591757747,-15375757.491133327,1112269.3910940671
7925.0,Put,1.0,0.0,-10205.565491605648,-13.933907835146178,370027.61563650414,-22076.752025090973
7790.0,Put,3.0,0.0,-69052.82932874627,-82.82327970392585,1090503.6625966537,-89421.72957143113
7725.0,Put,12.0,0.0,-481899.11753462936,-524.3539628499395,4287973.388735706,-420507.7921451941
7825.0,Call,2082.0,18.0,-36934855.04417622,-46471.301198960566,-27878212.821586866,-56076438.75129088
7310.0,Call,108.0,5.0,-1594427.2326075358,1917.6183591710305,-39404984.16285684,3004456.7475298643
7495.0,Put,535.0,898.0,-36902685.97595913,29702.048076709252,24228866.892107874,23612247.32718228
7355.0,Call,33.0,31.0,-645855.5698642846,736.9765811484418,-11935759.089860901,1019930.0746960867
7370.0,Call,293.0,1.0,-6317807.21700721,7088.285829135761,-105654283.0259427,9337314.832096916
7675.0,Put,24.0,1.0,-1883718.556871268,-1684.3054462750406,8209282.2936307555,-1028561.8251568405
7540.0,Call,975.0,742.0,-120796714.30035874,61620.91256125546,-286097399.16566575,41292905.84858778
7695.0,Call,355.0,105.0,-20986340.715464097,-20439.203411008413,-10819456.340282386,-14186875.034512201
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7950.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7380.0,Call,240.0,69.0,-5529787.547882449,6134.331425208036,-86362152.34067613,7800034.434457621
7570.0,Call,1360.0,1891.0,-228289526.43592393,53085.58630814962,-327904448.43227226,32757599.260941084
7265.0,Call,1.0,0.0,-11559.478596585868,14.476613039838316,-367082.51995944005,25329.069979201035
7555.0,Call,446.0,810.0,-65436461.878357336,24745.733196467307,-120416831.88471748,15873160.837086363
