Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4410.0,Put,24.0,15.0,-689592.0885378302,1191.1078064212497,701383.3247839857,1028197.6062303322,0.379943966250404
4555.0,Call,2.0,2.0,-277646.45647484536,-59.99405180049509,-391347.22455046524,-33437.9634746298,0.245686221687113
4685.0,Call,1.0,1.0,-35717.00978718267,-48.39223274569378,-56818.67960848002,-55020.190137560676,0.50045071395657
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.351821365877419
4390.0,Call,11.0,13.0,-153194.35471490727,351.5751464222597,-4887058.291331942,264296.0472889623,0.330008020505278
4630.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.372306141842419
4520.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1864908197495411
4505.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1698489734452233
4495.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1758917901652519
4330.0,Put,72.0,102.0,-1146558.983387764,2123.2108640272095,1660592.7317807218,2744899.162032119,0.569013683850345
4470.0,Put,1.0,1.0,-57597.39760600587,91.84735453180353,36942.81707045019,47330.788183237964,0.226817715214417
4465.0,Call,6.0,9.0,-101519.11772948182,267.4685583725454,-2696650.9332747576,89690.39011209742,0.1469718716505391
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.304313168067605
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.342357111429906
4640.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.393630397605262
4455.0,Call,18.0,42.0,-300824.4550149397,771.6902613809478,-8075144.749993106,299358.4325729669,0.1700960233955013
4365.0,Put,19.0,20.0,-380842.22759570903,686.472512288082,482276.99872771744,760697.3324182732,0.487730496072246
4435.0,Put,3.0,3.0,-116180.15328788327,185.5906476931,109193.61692062684,140653.8770964104,0.333576353993376
4385.0,Put,9.0,6.0,-211371.36797162617,371.8058792092408,247504.76366019915,374482.8329275731,0.443310923474857
4475.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.2109470784374401
4660.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.438482713378945
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.370701014416039
4695.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.524812429938782
4435.0,Call,17.0,25.0,-289187.64060975355,697.5848453404467,-7588424.77751507,352413.3501502915,0.2216796572918433
4575.0,Call,91.0,20.0,-9697815.466109525,-4908.028212443097,-13886374.64213539,-3310818.356396041,0.297051131940024
4550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.244976188714386
4635.0,Call,1.0,1.0,-56231.31923957329,-64.3985703547699,-74956.72732688683,-56056.94613299894,0.383165329632572
4440.0,Put,16.0,1.0,-656180.1922607439,1037.8106023958842,598096.509915371,757799.9438907497,0.321393338916348
4655.0,Call,6.0,6.0,-275965.8850743512,-346.41638129953265,-389475.3537196004,-335171.91367661447,0.425884444602452
4610.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.238078127547051
4710.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.561110552443093
4545.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.233961342354186
4610.0,Call,5.0,0.0,-367928.7162971681,-337.7815283860921,-495329.6660079519,-266636.06279499765,0.347493711847288
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.332876133454649
4755.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.669270999828622
4615.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.342351053989642
4755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.510528787603705
4565.0,Call,8.0,8.0,-978565.1410516917,-369.2725810567947,-1370196.9349900875,-225976.1111256748,0.26954389660058
4730.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.464270566780877
4680.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.48818920914841
4565.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.282844533179596
4670.0,Call,1.0,1.0,-40279.10902109756,-52.70140877230206,-60492.269674774514,-55491.57705803969,0.463471619632258
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.380118379674809
4735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.473562120300502
4450.0,Call,408.0,296.0,-6956507.1541896295,17498.009305541218,-182765085.00277972,7310444.562149537,0.18323933366279
4350.0,Put,184.0,151.0,-3341116.4627205376,6079.497109199982,4514907.193059127,7240159.81825407,0.524168656195321
4400.0,Call,187.0,141.0,-2747036.2426368054,6339.586226619043,-83124162.25504568,4428938.53973505,0.306672037354468
4325.0,Call,285.0,2.0,-2853801.0855602003,6456.18354064383,-126475137.68433845,7033423.613549666,0.478270118468839
4575.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.299986594720324
4450.0,Put,108.0,23.0,-4960478.67131995,7758.089147035442,4163359.326388705,5176540.824077353,0.293687983306414
4750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.501323669612908
4350.0,Call,36.0,8.0,-405158.7071715377,920.4233617526335,-15980487.43445063,882941.1267054775,0.421133188003426
4550.0,Call,109.0,111.0,-15962415.838190619,-1950.5964148462554,-22913537.570992477,-1040393.8079909212,0.235446410317153
4600.0,Call,96.0,0.0,-7723368.527469373,-6064.206113490559,-11056335.279034484,-4757638.88299161,0.345389561419338
4325.0,Put,321.0,96.0,-4984232.721468394,9233.866311240523,7382329.128579298,12215131.654173562,0.582242598896717
4500.0,Call,82.0,24.0,-9059837.565298427,11365.986848219338,-32189428.375481598,4433760.72479482,0.1715088056323428
4375.0,Call,52.0,27.0,-667482.9880594882,1523.6507059104956,-23091276.813658353,1264946.382690702,0.364462437417382
4525.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1944855276835067
4475.0,Call,72.0,122.0,-3061107.7064508162,6271.498255415445,-31506772.32098718,2354035.5909874476,0.1648914688079308
4700.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.40826937070617
4400.0,Put,165.0,358.0,-4373806.730844756,7589.991291641761,4743347.280170113,7011584.012543029,0.406601113040904
4675.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.361269205846459
4700.0,Call,48.0,0.0,-1536223.8870395978,-2144.4721218124077,-2578717.524838525,-2615971.2370079835,0.536938635501074
4725.0,Call,10.0,0.0,-271796.646573665,-395.1788084953578,-495946.75042450347,-536193.2638632411,0.597222530725874
4600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2188115931204281
4320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.489807986137779
4445.0,Put,1.0,1.0,-43404.240897193195,68.16496973379859,38100.761342608625,47708.65686979034,0.308061131735854
4455.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.278345542451007
4440.0,Call,96.0,119.0,-1646601.8573056874,4018.484374888542,-42896377.76983989,1914407.855398566,0.2090212948679968
4595.0,Call,4.0,0.0,-338052.92699072615,-246.28189509746457,-489559.0422916728,-189761.5355952115,0.339220904940832
4515.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.174044063894354
4525.0,Call,60.0,8.0,-10097668.65232841,5039.012903245025,-18296667.67978053,2138383.946915064,0.1865453101670821
4510.0,Call,51.0,19.0,-7190700.766778014,7046.457606449028,-18654847.664666127,2720302.8559276992,0.1697429317494319
4425.0,Put,54.0,18.0,-1855251.1862863365,3052.740713780188,1814030.7922784174,2453688.381524263,0.353774823079994
4505.0,Call,6.0,3.0,-754122.2009942747,852.5548852996432,-2287341.3257858246,327179.7514865016,0.1687335365078858
4415.0,Call,27.0,18.0,-427286.59703367413,998.9726125446806,-12016986.55664768,616667.1693097135,0.270950415765554
4380.0,Call,10.0,19.0,-131899.86438791608,301.52957753305463,-4441198.502861378,242487.83846479218,0.353038863353177
4380.0,Put,12.0,19.0,-270513.56930571084,478.85872137880517,323335.93862920336,494508.007565586,0.454525526306965
4495.0,Call,22.0,2.0,-2124670.731965378,2909.0143916080387,-8841904.263882658,1157889.1609591886,0.1749927424278833
4720.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.445645376915666
4740.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.482843793571145
4580.0,Call,1.0,1.0,-99993.81036053605,-56.38776341512926,-144478.02050768246,-39650.95906627848,0.309627126545265
4395.0,Put,14.0,48.0,-356484.4450773224,620.8773104839423,397616.8393204247,591483.4866463712,0.419305230640884
4320.0,Put,30.0,52.0,-455115.6784471965,842.730303974511,690062.015229621,1141191.2212882256,0.596017810270853
4335.0,Put,19.0,23.0,-312391.76717865124,576.0032463612577,445007.1311867951,730118.8234825031,0.557902525141148
4335.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.455278319637093
4485.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1939943775969103
4520.0,Call,25.0,26.0,-4102169.2721848683,2705.3422795926767,-8175200.643887953,1096439.5295795705,0.178185396859176
4425.0,Call,99.0,161.0,-1633836.8461605816,3870.1026531404873,-44117367.0197527,2174318.2047622683,0.246572862790372
4760.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.681294651229114
4690.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.389515142089084
4690.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.512653039607883
4415.0,Put,16.0,12.0,-481697.7263784498,827.1552212968847,476246.16256791516,691231.7615279721,0.367816418247005
4730.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.60923542453939
4735.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.621241948970723
4640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.294838587808997
4740.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.633245468702585
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.25712990128163
4405.0,Put,12.0,7.0,-331156.3503830595,573.0720308241907,348275.56773936696,512306.49555989937,0.393472645617617
4395.0,Call,8.0,10.0,-114450.86502331974,263.32828818290733,-3555078.4228604236,190986.41804580367,0.318382800094635
4410.0,Call,7.0,8.0,-108183.37680774664,251.64590916741764,-3113983.7945969766,162221.9128064989,0.28296295825989
4535.0,Call,1.0,1.0,-167491.932309178,36.63544712144582,-263293.2801124853,16905.383751080553,0.2026513194407284
4530.0,Call,67.0,58.0,-11371147.40119091,4026.6582585097867,-19015038.998041086,1777742.8429340983,0.1940174590753374
4480.0,Call,41.0,27.0,-2391162.3890983253,4280.874208114444,-17530945.603963792,1703800.3947182065,0.1749150320078799
4345.0,Put,8.0,6.0,-140558.61038725244,256.7784682864274,193568.06668856813,312552.9838452292,0.535741565101889
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.443850143195061
4595.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.254351473901596
4635.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.285416273035735
4390.0,Put,38.0,110.0,-929381.8759386353,1625.9960898005688,1063449.2470052664,1594270.9516874636,0.431554622026631
4430.0,Call,23.0,45.0,-386099.18134634773,922.2275544525082,-10257479.054098593,492155.86792216916,0.234194298286406
4330.0,Call,3.0,3.0,-30710.386537051876,69.53843790434216,-1331403.6770006702,73932.91223685187,0.466760029014921
4515.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1773452493536411
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.398900039848062
4765.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.693328929512476
4560.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.270864152686125
4465.0,Put,0.0,2.0,-0.0,0.0,0.0,0.0,0.244902368743868
4385.0,Call,10.0,19.0,-135539.7478069952,310.3992629077188,-4441906.668171568,241504.9584580439,0.341557025827641
4715.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.573163662357252
4360.0,Put,64.0,127.0,-1241186.7085355695,2243.3853710535905,1608399.7849815213,2549236.767780256,0.500146550846302
4540.0,Call,6.0,0.0,-971038.8463004159,90.90436956742975,-1463519.8186094395,44211.79498053344,0.2130752554992274
4745.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.492101900889413
4705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.417629938235028
4705.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.549036809948207
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.32337423055325
4535.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.2110616099300371
4540.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.2217342823297362
4480.0,Put,1.0,0.0,-68928.98961309707,105.81138264092979,40696.90232646124,48988.296658864914,0.2037805940537442
4470.0,Call,16.0,48.0,-423515.9575882155,1007.6921277296884,-7131537.34763986,349858.1766149836,0.1523713173507273
4750.0,Call,9.0,0.0,-211976.1392469124,-318.2347973184669,-418009.3463511256,-475200.6218795388,0.657256844791256
4530.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.2018189732825959
4510.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1708134242212747
4340.0,Put,26.0,22.0,-441955.75760237477,810.9482106686465,619430.9318383582,1007827.7039600753,0.546994790285569
4580.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.303841521248502
4760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.519710829963019
4765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.528862416663617
4715.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.436316901143387
4405.0,Call,4.0,5.0,-60297.40706902294,139.65765046572588,-1778678.7336371113,93814.13327882695,0.294867952081422
4585.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.30251636238804
4460.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.262077198152854
4605.0,Call,2.0,0.0,-153652.67447738553,-130.07412521675266,-215167.26612279148,-103021.6974295098,0.348670718781928
4620.0,Call,14.0,14.0,-931288.3932324889,-977.2057018330862,-1183223.8525729405,-775897.3774897209,0.349512297083177
4630.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.276010380142813
4555.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2575001594146
4370.0,Call,4.0,2.0,-49975.7976149882,113.93763811208572,-1776069.8464271433,97544.11219451713,0.375839757451165
4570.0,Call,2.0,0.0,-228142.449623654,-101.4701288458499,-322790.68713750626,-65290.31347222703,0.283372709253259
4490.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1821435567921603
4365.0,Call,7.0,9.0,-85148.41930842621,193.9219713450457,-3107865.7868185556,171029.6977585537,0.387182349596478
4360.0,Call,1.0,1.0,-11847.20206699422,26.95685271346193,-443950.85556890006,24469.65679451917,0.39850285512428
4720.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.585199791853388
4665.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.451012006391
4645.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.403665764823579
4725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.454966204197187
4490.0,Call,4.0,5.0,-339996.0057010689,493.834119394871,-1632228.5557687012,204182.49187553566,0.1817669919622242
4585.0,Call,2.0,2.0,-188399.66849037624,-116.70177581785572,-273702.5580301462,-85077.31296229901,0.320982315153311
4590.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.291091102435365
4590.0,Call,6.0,1.0,-534425.3356897949,-360.13078840637723,-777281.481492248,-270696.6570925518,0.330938190679772
4745.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.645249371917279
4770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.537992669491394
4770.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.705366293631326
4570.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.29270665825295
4560.0,Call,16.0,16.0,-2085959.1891992667,-626.772344873311,-2924771.282044468,-366505.2046614799,0.25763109184265
4430.0,Put,3.0,3.0,-109562.5563599194,177.31919966418025,105431.47163953351,138766.10067895852,0.344450068046059
4420.0,Call,57.0,104.0,-922165.8717384472,2168.947903320836,-25383834.77907492,1279027.3230617784,0.258822393639424
4445.0,Call,10.0,12.0,-171788.8658968985,425.0708954953397,-4473608.59511457,190122.374264164,0.1962109257881063
4625.0,Call,28.0,10.0,-1757650.739602425,-1902.2907778278723,-2272122.1560256677,-1560420.108409163,0.361081059069888
4675.0,Call,52.0,10.0,-2009689.4702096186,-2661.943640225454,-3078156.7376735145,-2877823.2931884066,0.475863451518048
4650.0,Call,46.0,0.0,-2218938.7339080437,-2738.382669003051,-3070559.988063976,-2574223.1385844043,0.413786638962202
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.266591978139699
4650.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.313845470303098
4355.0,Put,20.0,41.0,-375309.9900815152,680.4912822887861,496985.7853966452,792052.832251149,0.512297653959099
4370.0,Put,26.0,22.0,-539615.2165240766,969.2875651556496,668066.4835620036,1047377.6551602699,0.475600236952764
4420.0,Put,20.0,21.0,-643660.6309533134,1081.462851987347,633870.9769745627,887433.9900068147,0.361177259440738
4605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.228491087148408
4545.0,Call,4.0,3.0,-618456.7521159705,-12.198590519651123,-904839.4589934605,-6084.369030256527,0.2239844503936599
4485.0,Call,12.0,18.0,-879244.8673253164,1384.4896554896977,-4992869.467527142,577081.7294996915,0.1832255500692244
4460.0,Call,93.0,26.0,-1496958.8718016655,3932.0872923971096,-41790303.40576332,1406373.117475453,0.1567687293958077
4345.0,Call,1.0,0.0,-10979.051434800504,24.92285004220808,-443880.01573966193,24551.61966500802,0.432472973857961
4355.0,Call,1.0,1.0,-11543.865547021376,26.24509535532505,-443925.4051725577,24499.756763908565,0.409814909046744
4615.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.247617374029627
4710.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.426978404085438
4375.0,Put,152.0,162.0,-3286693.3831845615,5860.852386177812,3999784.1854082355,6193684.619597238,0.465136237606487
4500.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.1727759185431489
