Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29480.0,Put,0.0,82.0,-0.0,0.0,0.0,0.0,0.507882115487835
29470.0,Call,11.0,321.0,-1109175.870329429,68.84772633177491,-4220285.562196417,428682.40486307815,0.418651932066488
29110.0,Call,22.0,43.0,-291639.90433247044,1.4430618240466233,-7586469.141112956,72746.8960585091,3.34559759871588
28230.0,Put,8.0,1.0,-31430.189379529496,-1.0574018999192312,1686870.910242181,-169124.1374488537,10.75387155285292
29590.0,Put,0.0,10.0,-0.0,0.0,0.0,0.0,1.5000311778938
29580.0,Put,0.0,25.0,-0.0,0.0,0.0,0.0,1.414915047981188
28890.0,Put,14.0,29.0,-116691.96651704598,-0.7693866045637866,3373059.6801445023,-60788.694152212876,5.27907195839768
28880.0,Call,12.0,3.0,-98368.59201658718,-0.6944471108526994,-4242319.312364431,-54759.791305857696,5.36537910945034
28610.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,7.6499116891595
29180.0,Put,9.0,76.0,-147522.03915964687,1.4287211770488932,2256141.422133773,57181.46091151664,2.70920516002217
29230.0,Call,10.0,50.0,-141044.34746098946,0.3717183569686014,-3395048.069683373,17902.10179449747,3.15828671129546
29230.0,Put,9.0,214.0,-126939.91271492699,0.33454652127299894,2290714.3230678965,15379.527562255222,3.15828671129455
29875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.72989417637061
28530.0,Put,9.0,2.0,-46715.26263274064,-1.0268802431714248,2021680.6238194567,-127059.56512111363,8.31252686285301
28740.0,Put,2.0,19.0,-13316.668679538921,-0.17705722489456333,468548.8128323057,-17315.90060272657,6.56011982005229
28810.0,Put,9.0,32.0,-66132.26632329564,-0.6770948944726246,2136831.05730154,-60288.761641491335,5.96576596901385
28370.0,Put,1.0,16.0,-4436.36541797306,-0.12545204188117115,217260.6033588774,-17958.549577427642,9.6220214964609
28310.0,Put,17.0,0.0,-71481.60762695866,-2.186591504510228,3646682.5443010153,-328785.00104130525,10.10827653283954
28400.0,Put,138.0,110.0,-629469.3344485566,-17.066922345944842,30172206.752381805,-2381359.4680227307,9.37796139851634
28290.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,10.26989634656776
28310.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,10.10827653283574
28330.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,9.94645803374937
28370.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,9.62202149646756
30600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,8.51441521842497
29970.0,Call,5.0,0.0,-51068.773879983935,-1.3856460443516416,-1576627.4684344467,-90741.53987462833,4.41956387680945
28250.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,10.59268711877846
30060.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,5.05055435193682
28975.0,Call,17.0,10.0,-165336.7686045777,-0.4094780827966896,-5942597.717812035,-26799.642553418016,4.54032585957171
29125.0,Call,19.0,15.0,-262561.17493568524,1.546035927122238,-6544295.943969992,74618.96788846285,3.21050637225229
29325.0,Put,11.0,333.0,-163737.78350922916,0.09934455718090862,2850270.6335713817,4040.0972024647044,3.00266046314975
29025.0,Call,24.0,14.0,-258849.20366754418,0.027240623604997388,-8343431.4265959095,2802.4748664129315,4.101696864633
28525.0,Put,8.0,0.0,-41306.6176862147,-0.9162584021430309,1795203.5306221761,-113931.81373942179,8.35375522123643
30170.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,5.79216465756601
29290.0,Put,4.0,198.0,-55118.33523030175,-0.01671672102275667,1029686.7126678829,-945.444700827585,3.23973605471734
29480.0,Call,13.0,994.0,-1107921.676887345,53.36449154285506,-4771560.800840176,403205.8035831701,0.507882115488068
