Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7705.0,Call,907.0,98.0,-32805092.706679355,-6245.694273920007,-140551683.64478293,-18578758.25451487
7785.0,Call,8.0,8.0,-162464.51502047986,-36.06708706990595,-1222734.608984674,-190440.7718606538
7765.0,Call,234.0,9.0,-5328656.99770961,-1150.360724848136,-35802159.07934926,-5418206.651787234
7695.0,Put,5.0,0.0,-200811.9018539779,-36.960793700759986,1127199.1887703727,-99390.5602746786
7695.0,Call,499.0,492.0,-20041027.805014875,-3688.6872113315653,-77710738.66674934,-9893122.406133017
7585.0,Put,300.0,6176.0,-20335841.609579083,3183.0224276957365,45899958.93571614,5034687.556096506
7585.0,Call,60.0,3028.0,-4067168.3219110435,636.6044855375326,-13690375.071293518,1010070.4381849077
7595.0,Call,120.0,2252.0,-10514237.017664658,1597.7884498653416,-27176794.06001516,1966896.1742386408
7650.0,Put,134.0,229.0,-12012690.6236303,-1722.1842422609761,29430617.32470038,-2092769.58488061
7490.0,Call,87.0,1.0,-1961189.217475892,329.28324553531144,-20603456.811403017,1545271.1859902088
7490.0,Put,596.0,2250.0,-13435273.259966666,2255.7794751681504,86033457.23522419,10554875.30306719
7345.0,Put,75.0,0.0,-857989.6479072266,140.04974455321727,10251090.986600814,1268366.5411141543
7570.0,Call,106.0,115.0,-5399006.969470338,868.51633327149,-24395669.432203744,1827619.3006627036
7970.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7960.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7975.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7955.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7315.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7255.0,Call,1.0,0.0,-8746.385016964616,1.3662678708741953,-248246.43444239342,16075.692184997155
7765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7380.0,Call,12.0,1.0,-155768.49271577277,25.752419429062133,-2914578.459535929,206999.5353093786
7520.0,Put,693.0,3430.0,-19652464.594106216,3279.680717762646,101490265.99751627,12251501.424012596
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7395.0,Call,2.0,0.0,-27547.52519300958,4.574647577747959,-484308.5452921858,34714.91111581609
7405.0,Put,104.0,11.0,-1493246.5241530752,248.61840041283645,14509861.638268586,1806585.6419634456
7915.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7250.0,Call,32.0,0.0,-276248.95635720575,43.033408223327854,-7950215.481297263,512724.3451289881
7345.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
7340.0,Call,3.0,0.0,-33745.83340628004,5.49699357650579,-734139.0364389447,50758.19971153889
7900.0,Call,85.0,0.0,-1064504.2330558817,-263.06947464493237,-13101306.326297197,-2257526.545652274
7280.0,Call,1.0,1.0,-9361.381463236838,1.4821221036099566,-247244.0615998881,16337.128571580894
8000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7300.0,Call,38.0,0.0,-376871.66869451,60.27719275633168,-9364072.566967105,628514.0978266161
7775.0,Call,247.0,5.0,-5306739.579812324,-1163.157360666386,-37756602.851447344,-5805425.869945654
7325.0,Call,23.0,0.0,-246344.69621715616,39.86802513380914,-5643426.323474635,385982.9551528469
7610.0,Call,574.0,5602.0,-92711243.32986994,12866.336300057037,-127708871.32106847,8645164.219990406
7900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7250.0,Put,534.0,23570.0,-4609904.459223844,718.1199997326172,70877044.19590853,8528204.459377497
7775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7600.0,Call,570.0,9170.0,-58715686.033132754,8736.317847934071,-128489372.86737023,9163169.37552941
7375.0,Put,226.0,933.0,-2878352.142246823,475.08920548258055,31200244.380515378,3878101.3550392636
7560.0,Put,1366.0,6777.0,-59846452.13304334,9743.760455290612,204805197.82799813,23718214.080172718
7770.0,Call,84.0,2505.0,-1857542.5402444005,-404.19880105771614,-12844837.093299385,-1960193.3181599875
7510.0,Put,455.0,3193.0,-11876294.07169956,1987.6116548180005,66300760.69900871,8054813.733569892
7325.0,Put,507.0,1439.0,-5430293.95574976,878.8299453437139,68853854.47545773,8481933.648123665
7725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7625.0,Put,446.0,6715.0,-135078057.30232573,-1443.9785375983006,85717100.03576487,-539757.2009436252
7525.0,Put,1098.0,4964.0,-32551946.65863779,5422.689555350057,161223012.58442152,19391631.334163196
7260.0,Put,187.0,3.0,-1657373.9178452725,259.6086506916285,24894371.12660313,3006270.051846654
7810.0,Call,9.0,0.0,-160738.40019447563,-36.695956228696694,-1376626.153943084,-220371.2179571484
7530.0,Put,691.0,6155.0,-21464236.162783757,3568.2448267480404,101734375.04580075,12187953.562783772
7390.0,Call,3.0,2.0,-40496.87184723779,6.715570932224998,-727198.4776508444,51968.28068205183
7370.0,Put,215.0,540.0,-2687578.394961751,442.84893341594176,29631221.705987945,3680951.588940944
7350.0,Call,122.0,0.0,-1419785.2102091203,232.2168252760019,-29800714.770206302,2074895.263118323
7820.0,Call,33.0,0.0,-562336.1721970383,-129.68311434687573,-5050563.404865921,-816364.567304633
7640.0,Call,544.0,7881.0,-73435248.35780564,-9512.64392306844,-89063795.34956665,-7670357.0396512095
