Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
27340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.576910176731223
27330.0,Put,8.0,45.0,-203105.7413095918,8.781034997517041,1684311.14043788,195885.28399927204,1.597542448113551
27325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.607820364740169
27480.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.277879733528433
27380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.493378818588026
27330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.59754244811186
27760.0,Put,2.0,96.0,-132761.7893417198,5.067693006168513,454565.1846956197,44166.024379557624,0.624273569260159
28280.0,Put,9.0,2.0,-506350.80990186427,-30.048894136426387,3068777.5826117266,-306489.14885526604,0.728577213736484
28200.0,Put,84.0,45.0,-6158161.800799701,-352.6389027020332,28601142.687662482,-2762149.9372853152,0.559481369422115
28250.0,Call,67.0,591.0,-4127752.6472022035,-241.97556502928322,-14624565.347037716,-2249119.830039664,0.66544599034077
28480.0,Call,8.0,30.0,-288703.52807232074,-18.346320566380733,-1743283.727151827,-290998.0207855383,1.135487545565687
28260.0,Call,20.0,102.0,-1194291.1785618812,-70.30829295681032,-4364571.415197009,-674187.3820911739,0.686505627251196
29130.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.35177906865807
27940.0,Call,0.0,213.0,-0.0,0.0,-0.0,0.0,0.420214495113359
29060.0,Call,16.0,0.0,-295074.7379396395,-21.500641698353498,-3511744.787933401,-668753.6274015215,2.226445578443884
29340.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.72006480273439
28240.0,Put,16.0,8.0,-1018040.9830108678,-59.41645833572244,5452753.54547705,-536002.8088129049,0.644376552383354
28270.0,Put,9.0,1.0,-521417.51432035415,-30.821290061845765,3068494.4982760577,-305297.5640315478,0.707553410454637
28180.0,Put,7.0,7.0,-556165.3023372077,-31.530258121199335,2382233.6556937424,-227935.3273799569,0.516353298277246
29080.0,Put,4.0,4.0,-72604.60804904252,-5.310635926868641,1358264.0931983946,-168154.3482178351,2.26238139256007
28440.0,Put,1.0,0.0,-38800.259369693464,-2.4349372631887487,341206.87070303335,-35998.6261300504,1.056133838934527
28260.0,Put,16.0,1.0,-955432.9428470415,-56.24663436516245,5454477.286031794,-540575.4035372273,0.686505627253136
28170.0,Put,17.0,29.0,-1410263.7074294407,-79.54131746084224,5783916.693707234,-550787.0808234559,0.494596270052791
