Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7620.0,Call,849.0,1115.0,-1959528.0102767893,-4233.570299444108,-321981.5913020445,-1674308.2269971329
7735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7630.0,Call,442.0,829.0,-671426.0440106533,-1507.7986046750036,-110559.65607419416,-617761.8570733095
7170.0,Put,301.0,93.0,-941689.9006995558,1688.0476360934815,552901.2035014031,2055251.2173147427
7680.0,Call,468.0,337.0,-155624.3839690679,-392.10644841933845,-27996.466078194455,-194068.86127077724
7335.0,Put,717.0,945.0,-18502405.31461361,22870.530365411632,10060149.894437235,19402648.62684264
7345.0,Put,402.0,700.0,-12154170.92581512,14359.787894850646,6674425.075761144,11919411.781317329
7250.0,Call,80.0,4.0,-663795.796097923,1032.235613294709,-29584191.10369868,1085826.932271116
7455.0,Put,249.0,747.0,-37254626.288895495,14684.8209402739,26432488.36883831,8902901.719831472
7365.0,Put,796.0,1124.0,-32681302.667043403,35059.42266027626,18188816.242211647,27617534.12119745
7490.0,Put,528.0,1533.0,-104820420.21801455,1024.0380668713253,97171319.8051193,538029.8827862503
7775.0,Call,181.0,69.0,-22730.905711629835,-59.9869512688499,-5600.7114506404505,-42346.706804060224
7360.0,Put,647.0,747.0,-24628830.02478137,27094.134133537653,13670069.281908793,21646901.30417355
7145.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7250.0,Put,2037.0,2042.0,-16901904.12824574,26283.30356930045,9566379.3392472,27543373.707411874
7800.0,Put,6.0,0.0,-479.52938883972126,-1.300449362513988,2246870.2748937174,-1278.2575388322946
7215.0,Put,240.0,168.0,-1262856.2957852469,2110.8698911576794,721196.3545099692,2362564.9186477396
7205.0,Call,1.0,0.0,-4635.188850430731,7.892081206328847,-371843.48870617617,9043.27327877055
7205.0,Put,215.0,173.0,-996565.6603251004,1696.797537437711,570869.4613976743,1933274.1102056955
7235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7430.0,Put,563.0,1061.0,-61429877.30661925,38208.06929932978,38847845.558517665,24980311.465686426
7300.0,Put,2438.0,2079.0,-38607022.049454354,53337.3004989445,21258267.065984666,49690485.88158231
7150.0,Put,952.0,283.0,-2372946.153544357,4375.27216335933,1407995.3840595249,5509208.24891679
7575.0,Put,8.0,27.0,-263856.8326152271,-381.2526267729578,2937328.7351436336,-147708.7443702715
7350.0,Call,61.0,26.0,-1992970.5824489642,2300.618602739661,-21745548.88159328,1889952.9459989958
7350.0,Put,2977.0,3209.0,-97263524.3997602,112277.74337951648,53628561.368176594,92083200.86806539
7610.0,Put,7.0,7.0,-27886.658397427287,-56.84214324584595,2616779.9421594758,-22354.753900757598
7325.0,Call,345.0,6.0,-7629396.259527734,9814.653168009676,-125077080.32050174,8537473.68748113
7375.0,Put,1502.0,1908.0,-71677384.87190443,72918.90488489982,40071952.19553131,55721409.776275024
7325.0,Put,1500.0,2727.0,-33171300.201561827,42672.41416024362,17934661.46533055,37042512.52153847
7125.0,Put,1570.0,1993.0,-2917772.3318248475,5571.589259246306,1746080.554348625,7283351.987863237
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7390.0,Call,303.0,25.0,-18272527.807156373,16816.037791254752,-103011170.89116414,12368042.731273115
7120.0,Call,2.0,1.0,-3497.98862792316,6.726901537514161,-746902.0365612668,8956.66860771007
7750.0,Call,144.0,50.0,-24582.68727205586,-63.78923162043875,-5710.861092603298,-41829.774472525234
7460.0,Call,210.0,119.0,-33195175.48769967,11445.323164278672,-54429116.79812695,6832652.329449415
7520.0,Put,117.0,219.0,-22036400.250809874,-8872.299238664978,31349724.7169599,-4286612.703830332
7780.0,Call,5.0,5.0,-582.4073517520894,-1.5437661018289346,-144.77082379772074,-1103.757307162928
7580.0,Call,5465.0,5892.0,-135435864.102418,-208689.01874769636,-28465546.39013877,-80074433.4478224
7810.0,Call,2601.0,2601.0,-172112.2824944985,-471.994982816757,-44193.17435397852,-359358.0974773045
7240.0,Put,288.0,282.0,-2101990.059331117,3338.3220242973566,1194256.9843388733,3570004.801998885
7590.0,Put,5.0,10.0,-66551.13182424342,-115.1219126378621,1859855.5181573506,-43990.1306281869
7130.0,Put,183.0,25.0,-361101.42549111834,684.7035645128652,215826.14876643114,888759.013863616
7360.0,Call,15.0,3.0,-570992.8422752171,628.1483504124802,-5300554.705201853,502629.5616799266
7590.0,Call,12195.0,1448.0,-162318177.37404484,-280782.2987719167,-30823971.820016496,-106666288.78621493
7500.0,Call,2115.0,2629.0,-427657514.4280256,-50282.863903159276,-345384192.30345523,-26196308.74855137
7770.0,Call,68.0,39.0,-9150.897918503606,-24.05380681548226,-2232.3196503982,-16752.806700301317
7600.0,Put,9.0,10.0,-61781.99050573165,-117.92104491112221,3359694.3892804813,-45128.48287479788
7655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Call,458.0,291.0,-587466.2989099631,-1338.1488381490958,-97561.15631939759,-559775.2505564602
7260.0,Put,568.0,477.0,-5354870.476216172,8148.84198246598,3016757.2202479015,8358466.157800247
7650.0,Put,11.0,0.0,-8197.525443064347,-19.516332096441367,4118103.0524330502,-9180.699228029378
7425.0,Call,487.0,25.0,-49540740.65450744,32867.05764463519,-151587363.29508793,21835041.012062583
7830.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7825.0,Call,1726.0,0.0,-96272.5723798519,-266.34499905445693,-25431.84860274792,-210266.86355172432
7440.0,Call,220.0,83.0,-27458103.46081558,14700.228767748104,-64333849.054094836,9333803.003312277
7715.0,Call,44.0,50.0,-10471.715637290803,-26.75764054443916,-2170.196968191938,-15443.763777043469
7275.0,Call,53.0,0.0,-606225.5447394433,891.3853149408569,-19509443.01936059,886624.0001537828
7615.0,Put,6.0,2.0,-18007.859970636448,-37.87047248921031,2244001.0303831315,-15103.18764257594
