Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29940.0,Call,9.0,30.0,-414136.2987037804,-109.01818907447446,-386325.1301739517,-537370.2787580513
29920.0,Put,2.0,5.0,-96907.24570228644,-24.9114323676956,1075350.84984377,-122662.12163475204
29725.0,Put,2.0,12.0,-153036.63978566998,-28.841708373845254,990884.2482911538,-143606.40182349787
30010.0,Put,9.0,6.0,-344730.0778881042,-97.83159958381533,4941931.184976933,-488344.64827129676
29975.0,Put,24.0,28.0,-1009232.3225904095,-275.99001527712085,13079670.540073715,-1370519.6442586125
29810.0,Call,16.0,26.0,-1021293.171769676,-223.36684227893608,-1071615.673892729,-1103004.763529629
29390.0,Put,30.0,100.0,-3409083.811458465,-237.83151247122365,11276475.403823022,-1269656.013455933
29370.0,Put,21.0,27.0,-2406030.2609127304,-151.79208409894562,7722076.951420399,-814376.0017430688
29540.0,Call,24.0,46.0,-2440939.3612953406,-298.30901104462646,-3552714.088145662,-1527076.0139283037
29510.0,Put,9.0,19.0,-942821.0068305583,-104.95551187309088,3814568.399786708,-542792.6422522065
29490.0,Call,6.0,10.0,-640256.0768447245,-66.79392743958438,-1003841.3012930473,-346454.2458345776
30410.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0
30320.0,Call,6.0,4.0,-87829.58464178973,-33.00627726600477,-66261.89945811128,-169411.01976375614
30020.0,Put,10.0,10.0,-372806.7869383888,-106.88994404480982,5502044.395267414,-534358.824698256
30020.0,Call,11.0,17.0,-410087.46563218354,-117.57893844928634,-365921.90351273253,-586915.5056970173
30180.0,Put,8.0,1.0,-187587.14756867438,-62.530021245219764,4514223.077664731,-319033.378017533
29810.0,Put,6.0,10.0,-382984.9394136253,-83.76256585460182,3098964.5250031343,-414106.35076233523
29360.0,Put,15.0,25.0,-1724218.460268245,-103.03095908547654,5454023.085447256,-554319.8201634352
29840.0,Call,5.0,10.0,-298383.7878774801,-68.01524762774555,-306698.99547362304,-337284.2672722583
29340.0,Call,4.0,9.0,-462312.7880771528,-24.568377482856576,-912423.5101858574,-132599.19717405122
30070.0,Call,10.0,7.0,-324028.10088675946,-97.7209445863724,-280916.49817907653,-490742.2296383546
30070.0,Put,12.0,0.0,-388833.72106409527,-117.2651335036447,6664541.007610922,-589849.8044434565
30040.0,Put,4.0,5.0,-141247.53283986147,-41.310259112366275,2209150.229227929,-207183.54710542975
29910.0,Call,18.0,32.0,-898145.1023440466,-227.19850427402218,-860131.7002068805,-1120388.2570731821
29380.0,Call,5.0,7.0,-570528.9990782512,-37.88681741629033,-1058406.2081165384,-202400.23067411047
29590.0,Call,18.0,28.0,-1721618.8937913973,-241.00736498869153,-2341910.8690191396,-1222395.9649864032
29580.0,Put,2.0,4.0,-193832.29698728785,-26.442136688846215,899732.2170840726,-134515.48048645462
29570.0,Call,2.0,7.0,-196357.30817612898,-26.097879450558036,-274177.7405325888,-132790.28298584194
29570.0,Put,10.0,10.0,-981786.540880654,-130.48939725279394,4463811.9685252365,-664750.6889937618
29275.0,Call,7.0,9.0,-814265.2705713997,-26.105206032237234,-1784233.7011620263,-143524.80960626362
29390.0,Call,18.0,24.0,-2045450.2868751264,-142.6989074827412,-3736575.965844824,-760354.9147573931
30025.0,Call,15.0,29.0,-551696.9674204314,-158.9783795920879,-490977.38353486627,-794187.5597709062
29775.0,Put,8.0,7.0,-550381.7902282337,-114.7175927296766,4078455.499188143,-562657.5226758716
27950.0,Put,23.0,58.0,-522232.04328308464,152.19426867383254,662826.6195020867,1113210.249508817
30375.0,Put,1.0,0.0,-12150.050377815718,-4.7515759102253465,574525.4926458988,-24617.979834136502
27900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28300.0,Call,6.0,11.0,-252705.41156132836,57.989970295333734,-3163637.775919621,382730.3050078527
28975.0,Put,18.0,25.0,-1876901.9093283021,107.79594973389183,3848856.598135291,632241.446831774
28925.0,Put,365.0,951.0,-36719809.249781825,2634.0965573798258,71739655.22838676,15536238.310698327
29075.0,Call,19.0,32.0,-2107378.7824579347,60.535666389543444,-6338127.012926377,349221.0870482872
29025.0,Call,1.0,1.0,-107764.43073536371,4.651494564972259,-351914.08958298,27110.41172762058
28200.0,Put,34.0,81.0,-1197963.6655120007,298.6925581430436,1560352.3340859027,2023178.3874768552
27800.0,Put,71.0,149.0,-1253108.597054977,391.69341930685965,1589419.2632808168,3006157.270187839
28050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28600.0,Call,11.0,12.0,-761664.5486794473,121.90810849002922,-5261163.306103269,752721.0082456439
28750.0,Call,3.0,6.0,-253114.4501875958,30.315211074596892,-1321052.428810117,183986.17231063073
28550.0,Call,1.0,2.0,-64199.2962345054,11.12754422885559,-489257.6658787077,69060.38607729785
30400.0,Put,45.0,21.0,-504899.8713858478,-200.58635948338124,25887326.17479504,-1044093.079836318
30050.0,Put,15.0,51.0,-515137.46816587436,-152.17579571666448,8299689.238033918,-764226.6190520698
