Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7965.0,Call,325.0,21.0,-2951490.244217822,-4542.49993661038,-1497161.8880980506,-4432253.455487015,0.252464462511846
7495.0,Call,151.0,1.0,-1780416.070454766,2496.498813714357,-57273648.67998832,2746338.3478938704,0.283811975199582
7525.0,Put,1085.0,660.0,-16841259.885056652,22629.589345235316,9586809.581243785,22554980.315533236,0.257894195352542
7460.0,Put,427.0,114.0,-3687002.3322707987,5420.950340803093,2367511.848069237,6529429.912597199,0.311653427977612
7440.0,Call,301.0,72.0,-2149092.4590871157,3255.1141309314835,-114912872.05433753,4109011.258050484,0.325352875393427
7690.0,Put,1175.0,1471.0,-165526683.65722758,61591.18187916277,130830142.51221527,42557693.23151752,0.1788516271426395
7545.0,Put,646.0,86.0,-12173462.746006763,15857.549714958364,6594523.714900862,14695513.299121344,0.239787133651987
7925.0,Call,495.0,225.0,-6467549.699510471,-9497.564683874885,-2964243.135415168,-8077496.7061977545,0.2200578487289003
7650.0,Call,1846.0,160.0,-164776358.8169044,115710.76038261349,-608129498.5000584,85382925.4288999,0.1907321264743321
8100.0,Call,1936.0,986.0,-8396158.444622174,-13834.428478035614,-5901282.379322937,-19705506.477232363,0.368548541667447
7505.0,Put,165.0,56.0,-2128873.9799313885,2944.1117954273886,1265998.4354526112,3133053.941865071,0.275351924117001
7415.0,Call,27.0,0.0,-147255.51823271575,232.83724809233718,-10336878.097161287,306576.3402303193,0.339098695635348
7770.0,Call,996.0,1172.0,-152008990.55346236,-63852.4863052017,-104030642.0066684,-39480613.8058783,0.1600343897744988
7510.0,Call,300.0,1.0,-4053189.424958179,5565.089527428571,-113547983.53683403,5846618.740866616,0.271097911025539
7765.0,Call,366.0,784.0,-58313812.42195448,-21429.19236374995,-41945763.31223201,-13268759.83640045,0.1602739945019038
7495.0,Put,489.0,343.0,-5765718.433089745,8084.688372641533,3497020.9624823555,8867884.800491206,0.283811977649613
7810.0,Put,171.0,50.0,-14777259.173555713,-12475.420791933766,58960887.034799576,-7640847.400830753,0.1582987577450847
7735.0,Put,426.0,1348.0,-75646643.8651932,-4046.250329473248,86928607.94794062,-2599492.4628538974,0.1654597195777086
7745.0,Put,281.0,812.0,-49418259.99094414,-7728.414308561105,63851890.09583311,-4889248.172445703,0.1633896498382506
7685.0,Call,382.0,117.0,-51363409.78225254,21338.430642022122,-108258937.80135028,14894540.476311361,0.1804190980411383
7695.0,Put,462.0,920.0,-68076894.13595012,22385.34895249969,55408737.85119918,15293544.556016231,0.1768521215477597
7520.0,Call,514.0,0.0,-7616678.249787301,10308.35286855409,-194246628.6165914,10479900.568506945,0.2623700656596
7420.0,Call,173.0,0.0,-999783.151436058,1566.2180810473171,-66195278.36027091,2047350.4681021797,0.336715159986683
7465.0,Call,63.0,2.0,-569352.7370978809,831.2426701987056,-23982945.563780285,992636.1334548501,0.30794487562031
7745.0,Call,225.0,873.0,-39569780.98931197,-6188.232052781059,-35823629.91249167,-3902967.3769204062,0.1633896504573263
7830.0,Put,21.0,0.0,-1211553.8010400396,-1252.1616796675055,7591752.594567751,-781844.2377549149,0.1613363671382532
7385.0,Put,518.0,180.0,-1918712.2360343956,3222.775096421088,1246991.3249352863,4363920.317881721,0.350359836035854
7760.0,Put,403.0,555.0,-66357159.880483665,-20800.67638527009,105163824.58149195,-12984326.782440035,0.1613282295517636
7830.0,Call,944.0,929.0,-54462228.33637102,-56287.64892128389,-23538668.74273357,-35095786.80519793,0.1613363678755308
7840.0,Put,11.0,4.0,-519812.48258920986,-576.6193337660666,4031580.8335466967,-368770.97105695365,0.165221721083363
7860.0,Call,1001.0,977.0,-31766462.848206762,-39584.04629509283,-12973559.450306332,-26553419.7589498,0.1735720699775163
7825.0,Put,40.0,22.0,-2577774.493075663,-2535.1046616593253,14308143.946538204,-1580904.4831647188,0.1611467171688409
7750.0,Put,803.0,1113.0,-138849878.5970649,-28892.86522717457,191603902.46902025,-18217898.91632591,0.1629041037541221
7575.0,Call,968.0,6.0,-27644070.634925127,32625.52482731852,-359240666.4444893,27953727.884907957,0.2212929112443475
7740.0,Put,428.0,1238.0,-75830884.0820702,-7931.527518168096,92290051.66973323,-5054966.920856528,0.1644843008966047
7610.0,Put,650.0,649.0,-31674507.60137091,31444.871725334662,17551332.57108878,24686544.236029398,0.2031436580311913
7820.0,Call,1343.0,3350.0,-95850679.90067299,-89790.95310729188,-43884907.32830392,-55639673.43853222,0.1603427817282968
7600.0,Put,4616.0,3285.0,-191663748.6676145,202167.63899054582,104123870.248887,161958402.05176118,0.2072910693735526
7375.0,Call,80.0,0.0,-257554.72758649252,441.67106183247853,-30749739.362220414,607430.0390025013,0.353366736715162
7850.0,Call,1754.0,1670.0,-67830127.28783688,-80068.0932377265,-28077863.336796623,-52374279.26009557,0.169254789798151
7590.0,Call,1126.0,3.0,-40190102.1385193,44499.9551721399,-413448266.73213613,36660226.92681139,0.212821065170013
7900.0,Call,6059.0,607.0,-101036585.49742746,-143803.7773924724,-42707064.53781145,-110163019.53118213,0.1982161798183739
7775.0,Call,1494.0,1296.0,-217268079.41525173,-102891.02237017747,-141321953.26063162,-63416980.12889883,0.1595185276665547
7780.0,Put,558.0,282.0,-76803211.13440402,-40488.87571106558,168070904.18736163,-24915468.90117092,0.1590678272614146
7860.0,Put,6.0,0.0,-190408.36465716717,-237.2670078225209,2240918.7602824033,-159478.98151230588,0.1735720684144938
7790.0,Put,187.0,107.0,-22602451.176789552,-14361.469578815968,59535001.00298339,-8784966.131350517,0.1581205616306048
7980.0,Call,414.0,83.0,-3408546.716556862,-5294.571012851209,-1808249.8260084656,-5440883.217174401,0.26589422199635
8075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.347998585054859
7810.0,Call,1716.0,3073.0,-148291092.3640958,-125191.94176846012,-71465479.43035927,-76585732.54965423,0.1582987583467168
7370.0,Call,36.0,0.0,-107917.91003648282,186.97652177875622,-13842823.325380823,258302.2575041521,0.354806506573414
8025.0,Call,298.0,2.0,-1887491.03705214,-3002.7356513185237,-1130112.3957099349,-3546510.6813463536,0.305600197588051
8025.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.305594589812813
7800.0,Put,817.0,149.0,-84451835.59200679,-62599.515616031145,271952399.812884,-38247645.08088892,0.1579286832875234
7500.0,Call,1347.0,46.0,-16605775.521492794,23127.454861442202,-510571300.1147335,25060611.742893077,0.279576438156691
8100.0,Put,1.0,0.0,-4336.152525866825,-7.144955705443946,383399.55541738437,-10229.7420035203,0.36853622963657
7800.0,Call,2905.0,3293.0,-300284678.778755,-222584.5683449717,-155649854.46032482,-135843043.93462572,0.1579286838570623
8050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.327018623459534
7950.0,Put,1.0,0.0,-10372.50180812486,-15.69333727598155,381365.74099358125,-14647.588800482823,0.240629913763624
7400.0,Put,4580.0,952.0,-20735663.713701516,33771.13371405353,13611504.302875688,45062512.35256316,0.345253613177709
7475.0,Call,373.0,10.0,-3687273.7150401496,5309.869753728166,-141826847.1900512,6181095.089269189,0.300237434025215
8000.0,Call,1743.0,503.0,-12718046.49225631,-19973.120697303533,-7139609.167373331,-21901375.048234027,0.283723527684209
7700.0,Put,2848.0,5455.0,-435896506.286013,123493.08135024487,368124725.7773049,83778538.8128274,0.1756313293101598
7975.0,Put,3.0,0.0,-25487.396890458476,-39.47758100902915,1146020.271355588,-40040.154365047776,0.26139037192395
7475.0,Put,1087.0,276.0,-10745487.065927051,15474.071244980669,6754862.001695652,17955460.75511199,0.300237437128819
7350.0,Put,4329.0,49.0,-9799794.763522338,17642.767304138328,6201952.649320524,24611377.616331574,0.360939748259836
7900.0,Put,33.0,11.0,-550289.9855697263,-783.219071336197,12520151.353720982,-601743.5390579394,0.1982161745872797
7960.0,Call,1466.0,1067.0,-13896134.392169207,-21272.262775060288,-6966883.852013087,-20429646.911705483,0.248495175180549
