Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7485.0,Call,7.0,0.0,-374037.0591427243,319.44679218667045,-2382745.4396373318,300516.7335643165
7395.0,Put,304.0,242.0,-7699115.8703695,8013.5366217312285,7267504.609246557,10800807.682237156
7445.0,Put,240.0,181.0,-8939321.941508701,8425.169801856919,7573702.602007328,9551348.835117087
7370.0,Call,18.0,0.0,-390872.27431916894,418.27609027633025,-6450944.797702005,614832.301196088
7370.0,Put,118.0,103.0,-2562384.911538224,2742.0321480483058,2584150.4972579083,4024420.232019329
7360.0,Call,2.0,0.0,-41088.21676663353,44.34302426235819,-717979.45076474,67396.656854698
7665.0,Put,7.0,18.0,-842111.0328542179,-628.7718132907429,2287969.3037156966,-322562.9902159379
7835.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7660.0,Call,498.0,1407.0,-65917116.01431123,-45288.850658613796,-30439153.824063554,-23068638.009213243
7930.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7930.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7945.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7260.0,Put,523.0,508.0,-6648571.94854258,7720.348222012694,8587213.509306641,15383661.563894428
7605.0,Call,209.0,291.0,-42935805.651784405,812.0191173008454,-40845099.78559006,441071.257751743
7510.0,Call,13.0,4.0,-916072.108450215,701.4032384029293,-4298690.948265985,583900.1062272204
7685.0,Call,586.0,568.0,-47868769.795200825,-44034.652629215554,-20478079.102997124,-24563060.350220896
7685.0,Put,1.0,0.0,-81670.88637145358,-75.14867594386172,345361.57242553664,-41960.085975046735
7245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7245.0,Put,18.0,1.0,-214730.49489150097,251.79221642765347,284733.5567289018,518775.49621352984
7885.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7590.0,Call,273.0,298.0,-50948986.06505127,9768.187719290006,-63611893.87301149,5546818.820994033
7635.0,Call,759.0,1758.0,-144553761.94138697,-53693.174154982,-85740760.17498147,-26953397.36559245
7415.0,Put,184.0,155.0,-5375093.066288611,5414.672486548779,4846476.643757554,6820530.903850401
7430.0,Put,1161.0,736.0,-38154343.31148798,37262.94587724085,33348204.410647355,44587443.19473807
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7815.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7550.0,Put,5575.0,2398.0,-653665477.7428365,357722.04921383585,446290296.2624808,243253958.35875347
7575.0,Put,1591.0,2510.0,-254871082.11198422,87312.78577424589,185359945.96472314,52834251.96376281
7575.0,Call,201.0,51.0,-32199011.705680635,11030.482873613,-53019638.59318821,6685258.488441843
7495.0,Put,228.0,301.0,-13544686.188987669,11138.13820291356,9853427.370086614,9970234.252725046
7495.0,Call,1.0,0.0,-59406.518987582,48.851482698361245,-337068.6137860801,43781.19193225021
7240.0,Put,259.0,208.0,-3026110.8105898728,3559.7566048381796,4046794.082380714,7414017.334130252
7525.0,Put,634.0,966.0,-53685274.250816196,37363.841461337826,36978514.886740506,28847367.31703797
7950.0,Call,10005.0,10000.0,-93097604.17565969,-129752.62233639255,-85832270.0603945,-206552841.28374562
7610.0,Put,358.0,1040.0,-74509583.97556455,-3195.604537779932,71059507.90523158,-1699790.3911908586
7700.0,Call,1185.0,729.0,-75525995.48457052,-75306.13591708247,-33729506.23381397,-46141296.210288435
7700.0,Put,18.0,9.0,-1146733.1974320214,-1143.8477895242447,6333348.484326096,-701512.85862554
7500.0,Put,2717.0,2922.0,-170762467.76580858,137058.6352774675,123266390.33025287,120032026.15080588
7810.0,Put,1.0,0.0,-22308.36246391751,-26.83482126287012,364485.09361710784,-29590.337990383898
7800.0,Put,2.0,0.0,-47845.58994086793,-56.95350519848459,727759.2888719118,-60370.23743706646
7350.0,Put,996.0,914.0,-19398354.836422548,21102.31814861135,20651398.41637907,33074305.91293602
7300.0,Put,497.0,448.0,-7556201.946758803,8536.241287038803,9032975.677029345,15433089.853032283
7900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7675.0,Put,2.0,10.0,-197805.44246840724,-166.50943756101228,675394.5989861562,-88700.44912930329
7770.0,Call,162.0,0.0,-4857068.988687582,-5594.374558958554,-2978208.193268749,-5176069.553924999
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7300.0,Call,182.0,0.0,-2767059.8654637476,3125.9475124546602,-65904093.02009735,5661035.114021398
7450.0,Call,167.0,9.0,-6493411.615760075,6044.303153219646,-58068442.482429944,6730209.094967188
7440.0,Call,40.0,2.0,-1427919.7811445824,1362.454488973112,-13988753.751256533,1575402.2712123233
7670.0,Call,461.0,1218.0,-50336067.58748997,-39983.58379566082,-22028450.85721128,-20902792.108527046
7410.0,Call,17.0,2.0,-478407.27260935854,486.3596629899004,-6028798.820791761,623954.3473187189
7825.0,Put,1.0,0.0,-20150.723618371107,-24.62508486605701,365375.3655671017,-28679.926541451237
7760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7350.0,Call,10.0,8.0,-194762.59860042488,211.87066408411442,-3595510.6681691185,332592.28314659634
7675.0,Call,836.0,1583.0,-82689515.21082288,-69594.9590256454,-35616229.001597226,-37036337.29627907
7890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7760.0,Call,120.0,72.0,-3900893.480624725,-4443.999349666338,-2288051.444902487,-3904369.919966167
7625.0,Put,1701.0,2793.0,-347566535.2686765,-82570.5108347466,409082730.75770193,-42127155.905602254
7710.0,Call,1014.0,84.0,-55762624.73027037,-57874.41273716456,-25794513.059817366,-37698593.795667164
7375.0,Call,1.0,0.0,-22350.094137539498,23.806167619981057,-358052.70217820787,34404.372742699925
7260.0,Call,6.0,0.0,-76274.24790589174,88.5699604444493,-2183197.537680593,176798.16430000673
7475.0,Put,1264.0,1368.0,-61407070.96235098,53766.000243900984,47686265.111557394,53351987.807869725
7325.0,Put,571.0,471.0,-9789203.03436404,10856.885335669283,11079141.020468455,18339822.237357855
7560.0,Call,142.0,40.0,-18947935.833408233,8940.156619233485,-40843543.09547196,5808330.451330054
7840.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7800.0,Call,728.0,14.0,-17458109.734568264,-20755.99682482993,-11997680.208513033,-21990367.433653474
7785.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7605.0,Put,277.0,851.0,-56906082.72567305,1076.2481750760442,51204627.079392076,570157.1181988895
7465.0,Put,551.0,494.0,-24436432.371604923,21925.20627969868,19635075.1910378,22854731.918696094
7600.0,Put,1185.0,3106.0,-237157797.0481302,18639.41681881648,203486052.91378748,10163436.939754395
7770.0,Put,1.0,0.0,-29929.610459758358,-34.506449292135905,361963.91124225076,-31947.17574551377
7425.0,Call,49.0,2.0,-1546936.7614037856,1527.3254798387334,-17267994.462079234,1862010.5903608312
