Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7620.0,Call,849.0,1115.0,-60188228.36727762,-36960.10586758447,-61522033.403524674,-38563533.31186936
7735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7175.0,Call,9.0,0.0,-165835.27936746756,127.80881995547486,-2961725.238247298,386619.6890235114
7505.0,Call,508.0,843.0,-100304581.90596163,24135.17329005681,-121899346.31649455,12402931.801273957
7455.0,Put,249.0,747.0,-23520613.268141266,12972.256652112594,19726353.490433566,10715238.067044634
7365.0,Put,796.0,1124.0,-33609569.59739352,23112.26264715657,46795061.75300798,35448070.325602315
7490.0,Put,528.0,1533.0,-84630250.78506161,32997.47891364935,56576494.64095393,18882411.751589503
7775.0,Call,181.0,69.0,-5024094.470478276,-3975.3222563650534,-9116700.871363454,-8358038.572650886
7360.0,Put,647.0,747.0,-26465293.062736567,18317.051458524085,37633261.34832391,28796265.974772766
7630.0,Call,442.0,829.0,-28592391.040516105,-18064.742442589137,-30929514.907425106,-20216944.554305483
7680.0,Call,468.0,337.0,-20922735.968062393,-15060.863068370836,-27309555.91468784,-21709944.333854537
7170.0,Put,301.0,93.0,-5460985.303482632,4216.459305426477,14104159.121515345,12900370.934249315
7345.0,Put,402.0,700.0,-15024795.365016742,10582.504439766268,22699893.50108248,17853313.91590386
7335.0,Put,717.0,945.0,-25328072.23523028,18015.593502173397,39794467.70148561,31788610.51568443
7250.0,Call,80.0,4.0,-1912517.0599699158,1429.7948507033825,-26064413.435972963,3492650.872030855
7250.0,Put,2037.0,2042.0,-48697465.636020705,36406.15139741041,102523845.73772967,88826665.43026996
7800.0,Put,6.0,0.0,-151472.29856564215,-121.36832151073655,1960362.7232936765,-277182.2658219599
7205.0,Call,1.0,0.0,-20311.305201181236,15.475851154605566,-327844.9081889417,43242.25990362864
7205.0,Put,215.0,173.0,-4366930.6178172715,3327.3079993310275,10382578.495674433,9286007.901260603
7235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7215.0,Put,240.0,168.0,-5044901.212344432,3828.4797396996723,11693625.853227243,10388266.210627573
7430.0,Put,563.0,1061.0,-39941099.25735246,24088.67455986003,40042569.858867146,24829757.758733552
7300.0,Put,2438.0,2079.0,-72112000.45491152,52594.25677288063,129107477.9011328,107381233.54038964
7150.0,Put,952.0,283.0,-16264696.163277406,12647.518238347706,43875865.76882994,40618038.31273567
7575.0,Put,8.0,27.0,-980619.2463827801,-489.15060797010284,2288002.8858454907,-335395.5100042052
7610.0,Put,7.0,7.0,-548860.505287877,-327.0195040902952,2107389.559832828,-315566.78907572967
7350.0,Call,61.0,26.0,-2347662.7875207462,1644.5225022458437,-19467254.960450716,2714355.912368649
7350.0,Put,2977.0,3209.0,-114573641.2847698,80258.0900106498,169690916.43705294,132316076.71011402
7325.0,Call,345.0,6.0,-11508174.959443534,8508.895366780927,-111811535.35431127,15241534.721305836
7375.0,Put,1502.0,1908.0,-67760120.59787185,45973.04219636648,90249602.2553395,66946293.593464546
7325.0,Put,1500.0,2727.0,-50216940.885832176,36022.67230145059,81985018.51464769,66382346.92369781
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7390.0,Call,303.0,25.0,-15215360.74203325,10093.84726590568,-95110202.79922621,13526888.615266845
7750.0,Call,144.0,50.0,-4438142.323384397,-3464.462108294041,-7403348.914241226,-6652921.764363481
7460.0,Call,210.0,119.0,-21209238.87554682,11415.982033350336,-61900190.092997685,8968994.518932343
7520.0,Put,117.0,219.0,-26775450.722286217,1359.9163234794405,20608939.38838125,636018.3481500556
7780.0,Call,5.0,5.0,-136083.28250522926,-107.94642732895055,-250888.82769730853,-230861.76659327126
7580.0,Call,5465.0,5892.0,-620470402.2577167,-320017.85832421196,-477537792.700109,-232601135.7369948
7810.0,Call,2601.0,2601.0,-63381811.07269192,-50991.133563915035,-127750310.73977116,-120017142.44688535
7240.0,Put,288.0,282.0,-6626848.317368825,4976.266255257264,14358376.781075338,12532494.740873115
7590.0,Put,5.0,10.0,-495587.0972547947,-272.2323937556815,1470381.4953623076,-218988.99408338408
7360.0,Call,15.0,3.0,-613405.7113195205,429.5620107577263,-4784899.524383611,668374.1250399551
7590.0,Call,12195.0,1448.0,-1208736485.0285225,-663973.9382724139,-1000718719.0375708,-533485613.94602823
7500.0,Call,2115.0,2629.0,-390999659.17757845,115269.73806763327,-530475766.6467308,61348369.98649854
7600.0,Put,9.0,10.0,-789466.1737126872,-455.21603248034876,2684189.5884659183,-401364.2637943124
7770.0,Call,68.0,39.0,-1925767.9716547758,-1519.8749710115123,-3438329.5652927277,-3140345.7772756834
7655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Call,458.0,291.0,-28383242.64069497,-18181.76617746415,-31493274.757929396,-21010019.12835993
7260.0,Put,568.0,477.0,-14126366.63535129,10512.563711557217,28865987.97001242,24819686.973622072
7650.0,Put,11.0,0.0,-605108.0822431317,-403.78519238874844,3420957.421861078,-508585.3597184854
7425.0,Call,487.0,25.0,-32900517.235808097,20174.08742752032,-149279925.58906314,21572793.07530254
7830.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7825.0,Call,1726.0,0.0,-39968351.19076788,-32365.36138200745,-83937378.40390767,-79615363.17144385
7440.0,Call,220.0,83.0,-17333884.724817447,10096.013099329151,-66404303.424092345,9634473.489502722
7715.0,Call,44.0,50.0,-1605634.6727535299,-1218.0557644283278,-2365777.6145624337,-2036624.664287969
7275.0,Call,53.0,0.0,-1393624.2127937917,1063.6667108393544,-17347524.34382774,2313281.970532715
7615.0,Put,6.0,2.0,-446769.52107837354,-270.3136874767108,1814306.2581867012,-271726.6194514008
7605.0,Call,269.0,491.0,-22273268.76635311,-13060.091989209042,-20567086.41228164,-12051141.908671692
7315.0,Call,1.0,0.0,-31661.4786361408,23.640888667744385,-325040.25349976553,44057.37515417672
7415.0,Call,211.0,15.0,-12986600.197701711,8156.513640135788,-65150099.846328296,9380013.301449118
7435.0,Put,200.0,725.0,-14932516.184633728,8850.291729308447,14542457.044290952,8786284.430081112
7435.0,Call,142.0,148.0,-10602086.453109644,6283.707018133985,-43086163.20952928,6245578.5391182825
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7555.0,Put,9.0,72.0,-1577153.592746908,-626.5996486818824,2415514.3882870786,-329292.91576033604
7875.0,Call,34.0,34.0,-675424.3157519035,-557.8438503866603,-1604499.3140881455,-1566495.3160985187
7880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7375.0,Call,178.0,2.0,-8030160.763189297,5448.2034009613235,-56256843.843162596,7942886.753974775
7635.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7890.0,Call,6695.0,6695.0,-127562671.7496552,-105928.14369268717,-313345681.7562775,-308352058.1714523
7890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7820.0,Call,70.0,1.0,-1648281.3615603624,-1331.8831419353337,-3415274.9671591553,-3229263.328587895
7640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7165.0,Put,191.0,136.0,-3412657.3615738135,2639.6928241792734,8912468.478757698,8176791.681642963
7230.0,Put,412.0,131.0,-9135615.631772954,6889.774764268131,20350094.526472986,17890573.675987236
7655.0,Call,394.0,517.0,-20885639.933598623,-14128.278590182901,-25184885.508433092,-18224993.45510914
7385.0,Put,255.0,350.0,-12342023.634014765,8256.18575134973,15669107.807055125,11371078.675403949
7595.0,Call,490.0,371.0,-45666525.40136744,-25816.065887118566,-38997816.08469287,-21671874.77019396
7220.0,Call,7.0,1.0,-148663.601589314,115.87661645082845,-2307205.099232999,301765.93683681433
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7475.0,Put,441.0,1635.0,-55620340.3970588,26932.784931206377,39861516.166291036,17953032.67203135
7495.0,Put,233.0,762.0,-40105255.22059161,13791.057664262826,26979362.38303592,7614329.291348462
7505.0,Put,122.0,504.0,-24088897.784647606,5796.243512706959,16613547.998776123,2972371.0112054814
7460.0,Put,428.0,1310.0,-43226450.55187888,23266.86208192394,34827709.058252774,18257612.90259765
7150.0,Call,6.0,0.0,-102508.58927868152,79.71124937377775,-1980287.2599622263,256305.19266999536
7790.0,Call,82.0,133.0,-2148067.869471708,-1712.253311918037,-4084316.2367638615,-3785346.2951288847
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7530.0,Call,1024.0,2290.0,-239303616.5367519,-22234.23556432373,-173091395.13227147,-10154374.862856481
7420.0,Call,113.0,56.0,-7276158.312137899,4506.232733945227,-34744189.965896614,5012961.610157959
7760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7760.0,Call,75.0,71.0,-2213763.025415409,-1737.9665490082602,-3822657.0938708154,-3464277.60221168
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7200.0,Call,46.0,30.0,-911928.0715336127,715.5888604504228,-15195685.138716549,1974060.3517639546
7780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7175.0,Put,582.0,628.0,-10724014.731125942,8264.970359924502,27386236.357049398,24971418.727512926
7650.0,Call,720.0,271.0,-39606838.04792297,-26427.81898020891,-46904786.568871446,-33251963.539308663
7845.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7855.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7855.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7835.0,Call,4.0,4.0,-89655.04976355567,-72.90457363027198,-193291.4193669992,-184466.06230526642
7845.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7835.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7355.0,Call,3.0,0.0,-118983.08573447737,82.86057265341107,-955703.0357849981,133589.59658923474
7400.0,Put,4252.0,5931.0,-230626032.44421,149799.9163675523,273068715.3280434,189420134.23096254
7260.0,Call,6.0,0.0,-149222.1827775403,111.04820818625846,-1951893.417646452,262488.94484192
7560.0,Put,31.0,122.0,-4942068.206893536,-2130.535635304529,8508300.445787761,-1196397.524441759
7275.0,Put,828.0,478.0,-21908911.380318016,16187.760427917425,42711413.89496679,36290868.66213669
7660.0,Put,2.0,0.0,-102277.79383278817,-70.15536774875567,626924.6296047493,-92729.62921664995
7410.0,Call,558.0,21.0,-32854270.902237646,20792.41731146229,-172703237.68844298,24822954.544510722
7625.0,Put,1.0,1.0,-67650.49445448039,-42.146069623886646,304930.3618052921,-45641.42122831323
7400.0,Call,309.0,59.0,-16750683.644057406,10827.309479277596,-96250070.6372985,13772499.158409415
7660.0,Call,669.0,686.0,-34211788.95285758,-23464.934971981016,-41933908.71547191,-30983517.926227666
7575.0,Call,719.0,1118.0,-88133123.80961041,-43962.3645238712,-64807546.71936838,-30106614.345433407
