Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7790.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7780.0,Call,17.0,0.0,-78638.98456533908,-133.26749227195816,-53032.65997410116,-174112.04316322532
7730.0,Put,1.0,0.0,-6404.044164783689,-10.450844154542162,368219.2421425752,-12153.944219058201
7740.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7740.0,Call,56.0,0.0,-335781.87118769146,-552.1036479913284,-210981.3486361919,-656417.0598808009
7290.0,Put,853.0,976.0,-28228222.348550275,30376.276789612068,19455451.51571027,29419068.866712425
7310.0,Put,611.0,861.0,-26252129.509584825,25407.021488138842,18720102.471300185,23771460.457864635
7120.0,Put,135.0,22.0,-945631.9302243947,1419.4799500918637,781547.415831953,2095352.898843238
7275.0,Call,38.0,1.0,-1041244.9957874377,1192.2229116278181,-13431595.04077851,1194025.8145239525
7300.0,Put,1501.0,2392.0,-56360800.56730279,57912.89932629218,39183635.81335894,54886512.441436805
7440.0,Put,309.0,696.0,-42182073.69739695,1398.9362085273242,54838418.20640324,1072618.4954050551
7290.0,Call,15.0,0.0,-496418.5632734577,534.1737612903639,-5240259.826250522,518125.204864659
7250.0,Call,78.0,7.0,-1578605.5661429008,1967.1658227459925,-27955790.48717906,2082071.2896715552
7170.0,Call,1.0,0.0,-9594.11460819207,13.829048947779176,-364975.43872210407,17976.65460407134
7175.0,Call,77.0,0.0,-763179.9433952869,1095.5257518156125,-28091281.21182657,1403435.4444771735
7300.0,Call,135.0,36.0,-5069251.113046574,5208.709053991923,-46717359.60234743,4943530.633962781
7450.0,Call,725.0,2652.0,-99995238.34447771,-5431.781881775442,-127754075.54094191,-4131268.0695024305
7200.0,Call,106.0,2.0,-1321725.5705552706,1818.5809477452597,-38494430.59426127,2200449.746491675
7600.0,Put,8.0,0.0,-214831.4093152174,-267.8712714173937,2860984.0454279524,-223547.46399609343
7100.0,Put,1723.0,418.0,-10692639.885901898,16305.41286536734,9133827.28963556,25185906.05142928
7225.0,Call,84.0,2.0,-1328887.9107329205,1744.3843561315418,-30328076.643931318,1982042.6062559837
7100.0,Call,51.0,5.0,-317460.89318172954,483.705647710466,-18708668.508191288,750355.0030446869
7275.0,Put,595.0,914.0,-16302090.57067017,18666.965727688228,11123393.76277425,18663758.700482905
7250.0,Put,1050.0,1578.0,-21245204.60658061,26477.575998671746,14435259.449727947,27967462.135262817
7225.0,Put,320.0,406.0,-5060128.910197766,6643.463832471316,3553431.925993149,7530911.472015504
7600.0,Call,821.0,606.0,-22047082.943323966,-27490.29557597114,-11936125.898703577,-22899713.02984244
7650.0,Call,361.0,13.0,-4998719.398290693,-7227.566916186447,-2757262.663406515,-6835917.6013219785
7800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7085.0,Call,1.0,0.0,-5686.999019282185,8.768796364991015,-367186.6760723766,14043.235239096537
7095.0,Put,77.0,6.0,-463593.15886998177,709.7674261946976,399035.26527869096,1108177.5783704459
7810.0,Call,2.0,0.0,-7686.285648012997,-13.306968937725253,-5425.6041763797275,-18505.63510488491
7465.0,Put,50.0,98.0,-6761359.111661032,-1270.8875129880932,11188954.151967391,-961624.855200729
7455.0,Call,210.0,703.0,-28984697.79537108,-2865.7790856878664,-35036587.40729524,-2168927.903131847
7485.0,Put,94.0,69.0,-11586059.819152093,-4250.251542746727,24326622.54839057,-3198167.2753040255
7180.0,Call,35.0,0.0,-358696.1524007271,512.6652920400543,-12763026.63052058,647147.3668196368
7450.0,Put,640.0,1801.0,-88271662.64981203,-4794.952684459212,125407358.72562328,-3679540.5034833536
7350.0,Call,117.0,158.0,-8210506.447777023,5892.306612595512,-36977278.77715544,5204215.49220545
7150.0,Call,72.0,0.0,-608089.7102655447,890.84911262441,-26320250.79186838,1224161.814947138
7145.0,Call,1.0,1.0,-8185.644647761994,12.039951416872013,-365697.67862419464,16764.58878408541
7195.0,Put,185.0,212.0,-2189557.4520128653,3045.190085181593,1584501.253525645,3712028.9354245
7765.0,Call,209.0,0.0,-1065327.134355184,-1784.8847187838549,-701075.5762933213,-2255330.2035062723
7755.0,Call,59.0,0.0,-320855.8831825204,-533.5339141067234,-207452.82165027337,-658472.0449790319
7765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7480.0,Put,27.0,60.0,-3432233.565020535,-1107.2786315671854,6762727.97282147,-832669.8868114714
7770.0,Call,13.0,0.0,-64154.032393873356,-107.89453726344512,-42575.445139747244,-137892.4827687738
7590.0,Call,379.0,210.0,-11601311.734180724,-14002.373026699534,-6216739.026844633,-11283679.010531347
7605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7400.0,Put,817.0,2825.0,-92460493.25978677,33594.98415137445,90818962.18869999,27248676.547407296
7305.0,Put,263.0,606.0,-10577143.85186492,10546.650916932385,7454556.10859664,9938876.066997865
7335.0,Put,408.0,768.0,-23985007.97019339,19657.975914882274,18121787.64281775,17632420.408369806
7295.0,Put,324.0,553.0,-11421221.691337591,12015.894876544267,7904505.239026071,11512625.352375751
7605.0,Call,592.0,168.0,-14845916.54656255,-18832.439420573828,-8051982.9219688475,-15909696.931588179
7350.0,Put,1472.0,3015.0,-103297989.28176625,74132.34824783387,82603189.23607615,65400210.97113834
7130.0,Put,408.0,12.0,-3037756.4318640335,4524.253493993312,2466004.6384524736,6519499.675181205
7150.0,Put,933.0,735.0,-7865884.233441894,11529.58019883868,6143566.163795689,15787619.976258496
7615.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7495.0,Put,35.0,52.0,-4015550.5316179986,-1832.3207507028112,9618113.354651146,-1376626.3502685262
7355.0,Put,555.0,2568.0,-41171969.311852224,28226.80647180536,33406719.721771702,24669811.767387927
7630.0,Put,4.0,0.0,-71039.4550887139,-97.727966766141,1450009.4722397223,-88023.91760507198
7470.0,Put,592.0,1548.0,-78684743.65272148,-18294.77823981598,137818775.16810238,-13825659.992886288
7520.0,Call,447.0,1171.0,-39880141.985540524,-26939.45427632419,-28450781.04535723,-20295810.46962777
