Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
31000.0,Call,27.0,11.0,-715401.3824852619,-220.39938745041215,-657808.4720273059,-1244818.9669662951
29320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29370.0,Put,1.0,1.0,-73912.55735675972,13.06951954698732,90637.12839560906,71035.08667811318
29360.0,Put,3.0,4.0,-217742.80446263182,38.93940286431205,267050.28592987545,212949.0937358019
29330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30310.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30270.0,Put,5.0,12.0,-638958.9839943767,-87.14732530564942,2330244.4087103275,-347759.03246177745
30260.0,Put,5.0,16.0,-649777.8544448114,-85.72007422491481,2307230.2411850314,-342919.7236275295
30160.0,Put,7.0,9.0,-1047265.9358925583,-93.97278094708668,2897383.457003297,-379341.84305821115
29940.0,Call,28.0,51.0,-4529397.371850846,4.004032317465372,-8516180.679328948,18078.406479841
29930.0,Call,23.0,34.0,-3710015.1772595616,17.89228771300009,-7119359.38704502,76708.75112014447
28730.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28670.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28660.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28620.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
28510.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30080.0,Call,10.0,22.0,-1596311.9490104227,-89.56952246548201,-2272690.4416510025,-365512.7099581724
29490.0,Put,7.0,7.0,-644533.7831912704,96.65241317241816,799055.2068818338,488816.9952941861
29420.0,Put,3.0,4.0,-242936.653560395,40.318867058571335,299171.1254963461,212939.6683727778
29420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29890.0,Call,0.0,8.0,-0.0,0.0,-0.0,0.0
29910.0,Put,16.0,24.0,-2565543.9422680084,32.51143110706558,4457196.378588218,137421.570230164
29770.0,Put,19.0,6.0,-2732172.5926968195,178.59248935780113,3965164.4088029657,786226.7938618346
29770.0,Call,1.0,2.0,-143798.55751036011,9.399604703042346,-390135.099532129,41462.3887995051
29690.0,Put,14.0,20.0,-1806305.3082595149,166.96487345868465,2455971.824118965,762048.429886028
29425.0,Put,29.0,29.0,-2369991.0863326835,390.7349587997886,2919528.274083275,2057337.8342035944
29575.0,Call,6.0,0.0,-642821.5307596575,81.89563744144803,-2774099.83287449,395943.36990263674
29400.0,Call,5.0,0.0,-390365.2671374828,66.5451708183025,-2514699.003350814,355773.3984480528
31150.0,Call,34.0,32.0,-736150.0781710742,-234.68871725961264,-728079.8467155703,-1460117.7417580625
30350.0,Call,150.0,234.0,-16276281.334617045,-2741.1939434410783,-15376469.81913127,-10997274.44359481
28850.0,Put,18.0,14.0,-569807.9035689898,144.07047911565152,759938.639918755,1052415.0008165557
29225.0,Call,6.0,0.0,-342151.37763222354,69.86064734545857,-3171658.8469487103,413428.4170697937
28875.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28870.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29320.0,Put,14.0,14.0,-945250.8438810856,176.47276552945385,1160030.2216064334,988451.5830063601
29310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28760.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29130.0,Put,3.0,9.0,-145002.10492267058,31.965293691572107,179223.3123685325,198446.548370381
29130.0,Call,1.0,1.0,-48078.6825135675,10.689594351549335,-540193.6500122525,65890.93837694364
29140.0,Put,10.0,12.0,-492045.3941226242,107.54196306279489,608900.8648472112,665003.3629180415
29080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29630.0,Put,18.0,25.0,-2119467.9197571673,236.67666453751968,2761119.954419984,1107862.2895572917
29850.0,Call,21.0,4.0,-3246623.0315187722,115.87999252639554,-7379060.381185323,501061.8510776298
30750.0,Call,18.0,19.0,-785530.7341132815,-210.18557545126498,-701615.8976373284,-1047119.0843308002
29570.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31050.0,Call,1.0,0.0,-24754.380165511535,-7.712109594068201,-23378.22689371162,-45085.17593854725
29410.0,Put,9.0,14.0,-715607.0162358715,120.35930522489448,880327.1506503324,639339.7206217755
29970.0,Put,15.0,14.0,-2444262.9050448486,-26.98879844582047,4665036.133971526,-113690.37806328098
30070.0,Call,5.0,11.0,-802410.4081319115,-41.68975030972271,-1163556.6581497977,-170401.3713907158
28630.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28630.0,Put,8.0,4.0,-191852.73714254439,51.89267359787219,275405.8778292574,426933.12604202126
30375.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30380.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30280.0,Call,15.0,22.0,-1884400.5463697547,-265.7938403998845,-1921055.5336997039,-1055450.155211645
30290.0,Call,8.0,9.0,-985267.5125247878,-142.76189562504396,-994159.7559249861,-568135.6414156869
30750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28550.0,Put,9.0,5.0,-197406.46425054336,54.37775014265007,291810.0904775964,466552.27937780373
29200.0,Put,107.0,167.0,-5844962.087552253,1216.712026190416,7225934.982571255,7302346.466315396
29950.0,Put,33.0,64.0,-5353938.73104772,-16.439721269999005,9903068.263464343,-70602.37594535098
29700.0,Call,51.0,4.0,-6675906.333634298,595.1251095801993,-21394077.004972033,2708581.3240066413
30550.0,Call,38.0,79.0,-2569162.409499705,-584.8563841367952,-2254113.9996506046,-2582312.643774163
30150.0,Call,159.0,484.0,-24034445.126965266,-2054.8104516491203,-30220122.390134763,-8294380.725508181
29800.0,Put,130.0,237.0,-19252011.972535167,1045.7677332338244,28973920.448467772,4571923.871809249
28450.0,Call,1.0,0.0,-19649.973290489226,5.539717952049977,-568855.003337937,49926.11416475313
30100.0,Call,124.0,339.0,-19576643.05860581,-1263.751191280932,-26824725.866459943,-5132289.986611901
28700.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30350.0,Put,4.0,4.0,-434034.16892312554,-73.0985051584378,1985272.6574365818,-293588.7767405142
30275.0,Call,35.0,54.0,-4435214.537550354,-615.2616535410705,-4564346.9339563195,-2447608.4264810523
28700.0,Put,42.0,19.0,-1090843.0379934262,290.38628664248216,1521546.2144711541,2296008.8476078077
28900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29900.0,Call,46.0,113.0,-7343427.97458604,121.66458294506128,-14975728.649003893,519744.1206021932
29600.0,Put,74.0,190.0,-8275994.587531162,995.3316925522838,10656956.631780457,4743108.277241574
29550.0,Put,111.0,198.0,-11381336.960988209,1528.1471650115757,14367231.160252519,7480587.731209244
28625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29975.0,Put,13.0,25.0,-2119696.6323561696,-27.653725639928815,4078649.101085419,-116250.19972877903
30600.0,Call,100.0,231.0,-5999511.65783746,-1441.4088516898214,-5217101.564436628,-6522583.461433993
29675.0,Call,13.0,4.0,-1641883.2332527572,159.98089108741732,-5580468.733209711,735127.0103204635
29150.0,Call,11.0,0.0,-550906.085233285,119.39558127205242,-5904839.099789661,736059.912383525
30300.0,Call,159.0,556.0,-19183358.31451454,-2849.73412821802,-19195118.2119632,-11378972.028725335
30250.0,Call,88.0,405.0,-11630198.369878367,-1484.9275325534845,-12481196.788911037,-5938356.33190657
28950.0,Put,59.0,52.0,-2139631.7403971446,522.6332817724341,2741495.045060259,3585771.4936716785
31050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28500.0,Call,2.0,1.0,-41516.64137618744,11.568479285610413,-1135267.6282489854,101876.55906611017
28900.0,Put,132.0,28.0,-4469780.211481439,1110.8762606007897,5849264.244941877,7872828.341524761
29600.0,Call,7.0,0.0,-782864.3528745845,94.15299794414042,-3183705.2498779437,449246.6231987463
29500.0,Call,7.0,2.0,-656300.3990751522,96.74518767324213,-3375915.8097711205,487243.80968827405
29100.0,Put,57.0,89.0,-2620903.89061742,589.2295011229057,3255898.338587921,3720866.0360838547
28600.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28650.0,Put,1.0,2.0,-24529.860807128298,6.604744662706979,34935.322023235174,53741.35502864505
30700.0,Call,47.0,40.0,-2258733.7509636465,-588.2450062360406,-1980133.5870289267,-2825928.5314590046
30400.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30650.0,Call,19.0,49.0,-1015803.717990067,-255.34245662894693,-882178.5495173197,-1187649.2054936455
28450.0,Put,7.0,1.0,-137549.8130333717,38.77802566434413,209810.71870763687,348908.5805583349
28500.0,Put,43.0,30.0,-892607.7895884024,248.72230464066118,1341348.4082414503,2186818.677125613
30850.0,Call,30.0,6.0,-1087234.974938416,-305.8658056446058,-1002759.9649213074,-1626942.4675996553
30250.0,Put,7.0,88.0,-925129.4157858171,-118.11923554404201,3198973.2702282434,-472943.4722692095
29150.0,Put,23.0,18.0,-1151894.541851381,249.6453062961154,1426561.3984209402,1537147.6440163467
30500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28750.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29100.0,Call,7.0,0.0,-321865.3900757937,72.36151768176362,-3791948.577685492,457522.67916646495
30700.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30000.0,Put,105.0,370.0,-17109442.05907567,-395.250083103673,34381698.76212822,-1650908.5176967948
28875.0,Put,8.0,0.0,-261899.24500241247,65.6502861878248,346103.1234305566,472501.4068537758
28525.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28525.0,Put,8.0,0.0,-170696.62762460677,47.290671704269975,254456.56591656507,410806.20876261755
30850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28825.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28825.0,Put,2.0,2.0,-61227.54476734972,15.616084034007349,82354.48109287825,115710.14560567387
29300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29250.0,Call,2.0,0.0,-119067.95414668406,23.853896302734725,-1051887.8380105502,138816.47940814163
28975.0,Call,13.0,0.0,-489708.53270167124,118.17254122176293,-7161003.59807115,800815.7549878152
29000.0,Put,443.0,581.0,-17362779.585031863,4131.888786408289,22032059.41188213,27612724.53492641
29025.0,Put,12.0,8.0,-488943.64294298197,114.85812781830822,616669.9268609686,756708.7289272925
28550.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29925.0,Put,73.0,220.0,-11756251.180288197,79.77973696407554,20922263.096139938,335184.7835930631
30800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28475.0,Put,20.0,20.0,-403927.09176139784,113.20885195236326,611662.1484477436,1007086.5417820832
30550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Call,93.0,152.0,-3702519.3261845247,-1014.9526834087605,-3371600.9579361985,-5238310.909713051
29075.0,Put,12.0,10.0,-529562.2262717262,120.93165359938332,660722.2830170651,774387.5329700172
29025.0,Call,6.0,0.0,-244471.8214715249,57.42906390915239,-3284632.8154894114,378846.55183067307
28925.0,Call,2.0,0.0,-70066.56468331483,17.265682613135823,-1106917.9439829118,120580.32479344388
28925.0,Put,27.0,13.0,-945898.6232245772,233.0867152773332,1224962.7613702065,1625619.5415598117
30650.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29250.0,Put,46.0,98.0,-2738562.9453738164,548.639614962865,3352666.030811421,3189005.5899072057
28975.0,Put,15.0,0.0,-565395.5605336184,136.34580119960157,720933.1195022882,923344.3294304084
28675.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29925.0,Call,17.0,25.0,-2737757.1241765115,18.57884285464461,-5307767.529300157,79451.26129887094
29875.0,Call,15.0,4.0,-2358805.3869767576,61.754023869000775,-5078983.031861678,265441.7871178502
31100.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30225.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0
30025.0,Put,14.0,24.0,-2278018.6692236494,-75.90714636365989,4778006.132465549,-314541.6336040721
30225.0,Call,52.0,66.0,-7150639.03243877,-837.7334637927199,-7966394.559279484,-3355574.4807928735
29650.0,Call,5.0,0.0,-607373.0037127249,63.96680659865605,-2191606.6983374865,297459.53388463735
30600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29700.0,Put,218.0,369.0,-28536227.073181078,2543.868115460282,39095304.063822426,11559974.61651813
29750.0,Put,135.0,87.0,-18899235.06719961,1364.1617130971124,27012175.06287665,6071225.172299355
29325.0,Put,4.0,4.0,-272508.22871271416,50.6193490994376,334323.8510257668,282655.33055291075
29125.0,Call,10.0,0.0,-479078.37190438266,106.04909889112399,-5396380.4978905255,660564.381232622
29175.0,Put,13.0,18.0,-680127.5612957831,144.41200578463426,842490.9963021167,878630.8797328328
30000.0,Call,468.0,1499.0,-76259227.46330978,-1761.6860846907043,-127007343.70170428,-7319944.492824589
29400.0,Put,39.0,127.0,-3044849.0836723642,519.0523323827504,3739638.336843885,2771833.2900094697
29950.0,Call,40.0,53.0,-6489622.704300035,-19.926934872725248,-11949399.41890398,-82297.38839634687
29125.0,Put,8.0,5.0,-383262.6975235305,84.83927911289587,473519.30691438203,527795.2551634965
28990.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28890.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28480.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28490.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28490.0,Put,8.0,8.0,-164252.7708330964,45.874709876692506,247596.69918162838,405251.5017267331
28590.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28920.0,Put,9.0,9.0,-313155.64218012866,77.29897723947788,406413.38480658,540865.011249571
29050.0,Call,3.0,0.0,-127083.46623539481,29.471261262615013,-1637317.8933419266,191505.07006746932
29070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29060.0,Put,7.0,10.0,-301360.9749259659,69.47648901362601,376743.6567997047,448400.95494749787
29170.0,Put,5.0,5.0,-259326.09641080286,55.285667147199774,321278.8930567689,337220.9684063567
29160.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29180.0,Put,5.0,5.0,-263863.6492066996,55.802095273436024,326779.9066681951,338630.0189381618
29170.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30220.0,Put,2.0,7.0,-276839.67170987476,-31.802029020680674,886199.7255762533,-127791.16482408677
30450.0,Call,60.0,80.0,-5140555.49017575,-1036.8239778954007,-4573136.935425988,-4320802.327460832
30450.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31100.0,Call,17.0,19.0,-393490.9325233634,-123.99289104667761,-380757.34529246454,-748594.1391143142
29450.0,Call,21.0,14.0,-1796641.272709834,286.09739739588014,-10357049.17629349,1485509.86008001
28750.0,Put,9.0,1.0,-249196.58038734534,65.28576190782034,342406.57004521467,503061.2831330748
28990.0,Put,7.0,7.0,-270113.82796300686,64.61932845425933,343472.152338477,434190.462096623
