Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.481820151635019
4300.0,Call,369.0,0.0,-6242701.062651528,14477.847143754829,-159412087.26141757,9087096.41185638,0.282863604345624
4305.0,Put,6.0,3.0,-144152.26242564333,293.9287394731648,108524.05814230665,200787.5037261393,0.308622522741341
4425.0,Put,51.0,51.0,-9718231.214878967,564.1955227816268,10762537.614650307,219274.52543882772,0.1767541586009338
4225.0,Put,28.0,21.0,-462914.30859862705,863.6163567249977,669213.6587639109,1071955.9217412586,0.56078197048672
4245.0,Put,6.0,4.0,-109048.6654444824,205.52415015790433,139672.6120277825,227258.35335226107,0.499567746813254
4270.0,Put,4.0,4.0,-82123.21399067476,158.02115922587657,87672.29230075818,147440.74692798572,0.421539705705648
4575.0,Call,19.0,7.0,-629206.6861329431,-780.4550231079795,-1299373.3954463743,-1048847.9477074319,0.607210375325619
4525.0,Call,95.0,87.0,-4646742.38700678,-4946.40490055882,-8014443.067664011,-5145841.3906155005,0.470067487509263
4235.0,Call,0.0,2.0,-0.0,0.0,-0.0,0.0,0.467989808127898
4265.0,Put,1.0,1.0,-20034.789142173875,38.355190110590584,22256.995720119678,37124.659161335694,0.437295326128731
4240.0,Put,13.0,13.0,-230670.16068567277,433.4521543900605,305061.063265607,494063.2710813943,0.51496649120497
4525.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.383116985954595
4325.0,Call,22.0,0.0,-355671.3457014164,898.0879364198472,-9583554.769424403,415594.2717270727,0.2083902836812618
4475.0,Call,33.0,12.0,-2797863.2859334326,-2087.590704622912,-3939124.8348205993,-1522588.8399392087,0.329603647745003
4250.0,Put,101.0,106.0,-1880581.2358147458,3556.083999247584,2329751.312202693,3810429.923153844,0.484104562466293
4350.0,Call,64.0,1.0,-1834235.65948439,4236.025276894723,-27625854.273493588,1613432.7531014413,0.171661661287937
4375.0,Call,13.0,4.0,-912101.5650540756,1647.3044763467087,-5395768.3793599205,540286.5974689217,0.1479641833001187
4400.0,Put,241.0,467.0,-40084060.468536004,37972.818343579325,22326218.117426384,12289791.448031362,0.1462448493536923
4225.0,Call,17.0,0.0,-222869.0002438592,471.4316548530629,-7263665.921986002,518180.9507905363,0.495597142997127
4600.0,Call,85.0,36.0,-2405304.864957446,-3143.4707114173066,-5352945.315983947,-4678596.014926699,0.67247326794222
4550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.399006944791591
4300.0,Put,45.0,58.0,-1060697.192048851,2137.902828104576,847620.9655267277,1538297.4196887384,0.325076791257573
4475.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.304535042894442
4375.0,Put,29.0,29.0,-2129374.393295481,3709.011815469079,889146.9975362546,1259256.5749323515,0.1533906366080083
4275.0,Call,24.0,2.0,-381732.749659358,844.7676506888046,-10311971.857331838,665824.9027567668,0.355304924044739
4325.0,Put,224.0,17.0,-6894822.5477320375,13597.584638301325,4589238.396172649,8017370.502819039,0.26638211983755
4550.0,Call,86.0,87.0,-3409381.6111552007,-3960.317146426784,-6470955.338119672,-4731163.353069307,0.539784206923089
4400.0,Call,339.0,12.0,-56978182.621352494,55731.68897710554,-119758778.50423533,17495416.641207717,0.141682265886425
