Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4150.0,Call,290.0,1.0,-3393102.419788142,8239.698525741698,-122335116.9729758,6506053.032024072,0.365238868828344
4455.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.484716144461308
4455.0,Call,6.0,0.0,-184065.0144045549,-284.0572271031343,-275375.0656767053,-302005.3794929673,0.49312144085793
4460.0,Call,4.0,4.0,-117178.59766294248,-184.59198143995562,-175459.94626568415,-198885.85588292865,0.499728773563517
4465.0,Call,2.0,2.0,-55950.509575141994,-89.93290743116657,-83798.47418590203,-98122.98768775111,0.506050363421297
4435.0,Call,5.0,5.0,-184884.66649157126,-261.2823394185676,-274080.2956619898,-261404.1619000815,0.464040217895462
4465.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4878655448709
4225.0,Put,78.0,40.0,-3803923.158339632,5417.101898961081,3931337.2089998964,3873950.8728917185,0.331694507933431
4200.0,Put,277.0,455.0,-8571950.04297227,15634.45064216943,7670946.7453068355,11272471.044440467,0.33440117345651
4100.0,Put,356.0,43.0,-2116798.6868934156,5750.052086120698,1825673.0237761068,5323652.405523992,0.429387227417744
4250.0,Put,257.0,355.0,-17688501.32169071,17749.55547989205,22081779.4868143,12793610.713770462,0.334348308021274
4175.0,Put,47.0,25.0,-915441.6015557473,1947.3608196645393,775672.3986117906,1476376.1037073142,0.351619249090869
4125.0,Call,260.0,17.0,-1141792.473092707,3415.2422038829677,-111380770.39202671,2545088.1069529545,0.343526873800421
4325.0,Put,3.0,3.0,-269580.51465738297,-52.67003685865368,719850.6856397609,-41219.42372085358,0.362066954062351
4425.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.459094791702052
4525.0,Call,5.0,0.0,-81289.5233520725,-159.61882610620327,-121083.00278902566,-197217.8994617764,0.573046082301106
4300.0,Put,34.0,27.0,-3115294.032088284,562.5732691065137,6356447.886872739,428197.61621254403,0.35370256354989
4250.0,Call,386.0,97.0,-26604075.49778737,26822.884564453783,-133456710.01732123,19266718.306982696,0.3327980606889
4425.0,Call,43.0,38.0,-1750384.6501848504,-2353.97144672928,-2578346.6829892606,-2275557.0526756295,0.448378467796091
4500.0,Call,107.0,73.0,-2147692.0055649225,-3953.6865352079312,-3152016.105431876,-4610350.357756775,0.540832991080177
4475.0,Call,14.0,1.0,-357058.1557342527,-596.9559992916002,-533928.8977430919,-666422.583954326,0.517780695109607
4375.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.401513326510409
4500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.46094590991876
4350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.380378416477249
4475.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.486798714511713
4375.0,Call,129.0,116.0,-8485868.625390172,-7253.380064209089,-13746530.285141448,-6184240.100659714,0.395520444367578
4400.0,Call,183.0,156.0,-9527630.026799379,-10623.013109894064,-14596899.05675396,-9672304.704371488,0.422340600101969
4275.0,Call,210.0,239.0,-17905182.21935845,10499.802245032985,-62643827.742700405,7706495.27992005,0.340002992033848
4300.0,Call,327.0,406.0,-30430364.179703508,5594.320231193682,-80001184.78482567,4210294.383685788,0.348116043582457
4400.0,Put,1.0,3.0,-51883.54362433895,-56.83502393137796,349523.4890878557,-52753.5433086441,0.430062964251836
4275.0,Put,109.0,52.0,-9292072.290684994,5447.717745924841,14487553.32217934,3992891.555050895,0.34007877620196
4450.0,Call,133.0,135.0,-4273296.474612952,-6457.347435512101,-6383822.311529024,-6769518.198836434,0.486239809336194
4200.0,Call,479.0,74.0,-14888202.13987878,27060.401824561417,-193145948.32361796,19606101.852321886,0.335553170130835
4175.0,Call,110.0,1.0,-2100980.1291215704,4510.931519115611,-45679536.17238832,3395175.3578013764,0.348405994993722
4100.0,Call,387.0,86.0,-12713.732512165945,62.864020929169925,-166871106.02692926,54946.77465433912,0.236715936711293
4525.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.477871758821623
4225.0,Call,408.0,8.0,-19966975.087228216,28173.98954479391,-154997683.19964245,20355858.032526776,0.334717667200681
4125.0,Put,63.0,64.0,-514593.9615435792,1331.4948986951888,425791.910862365,1138724.3775534183,0.396636030665852
4150.0,Put,122.0,92.0,-1550167.709941546,3658.865230664336,1301684.8615625063,2963690.8588860044,0.375667326103971
4325.0,Call,319.0,318.0,-28880132.373617567,-5680.730719937606,-60941950.5586806,-4392988.492543887,0.359311566525846
4350.0,Call,707.0,985.0,-56238835.32815774,-30537.38766725179,-101961164.81835975,-24814375.638551865,0.377056697988352
4450.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.481927018960867
4140.0,Call,36.0,1.0,-324045.9277278775,836.3898011682224,-15275680.902013255,660916.8718990893,0.365301702759761
4155.0,Call,4.0,0.0,-52093.514712890144,123.31805001053253,-1682627.7951002184,96728.94260164305,0.362897917910481
4145.0,Put,12.0,9.0,-138316.48398646349,333.98340590179447,115146.77131518805,272755.97978972853,0.378761051262843
4155.0,Put,17.0,8.0,-236222.7971206033,546.0527904887455,199209.73161636127,437450.9543418989,0.37154603926787
4145.0,Call,2.0,0.0,-20731.68085535662,51.79936477721267,-846132.922680481,41013.8606054953,0.366157499852554
4285.0,Put,28.0,32.0,-2507197.6899321764,1060.2381315175746,4310766.908583582,784047.4164997339,0.343207434978412
4285.0,Call,31.0,13.0,-2775235.8647313137,1173.2847603687303,-8594170.844086021,869687.9593733684,0.343291095599889
4315.0,Call,39.0,49.0,-3634353.73876625,-173.67134920773404,-8268103.156045539,-130910.56392516357,0.352596994888515
4310.0,Call,88.0,30.0,-8239332.911731478,236.75684681748038,-19608941.99049644,181728.15677954635,0.350705988141316
4315.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.358929847282284
4365.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.39098168010316
4385.0,Call,80.0,37.0,-4812860.101796541,-4659.817140973668,-7544499.159723302,-4059169.2060278,0.404082133247107
4330.0,Put,8.0,8.0,-707308.5585379485,-189.49128607053353,2000467.235875585,-149101.95194129556,0.364238595333219
4330.0,Call,63.0,37.0,-5595207.801301123,-1505.4584905161396,-11400901.144861305,-1175273.2453859332,0.362524700771993
4365.0,Call,29.0,20.0,-2067793.1572152239,-1514.7969358824157,-3499738.0767151024,-1269591.0138923612,0.388833965200461
4360.0,Call,42.0,55.0,-3112339.230719426,-2087.7738784419494,-5381952.873857669,-1731898.1859275077,0.384870426439692
4110.0,Call,11.0,2.0,-350.6357197778857,1.742821707259181,-4743115.247460539,1492.1289641021121,0.2241555931000378
4220.0,Put,68.0,80.0,-3057223.944344998,4588.3007744889765,3076582.588081956,3294341.0290488834,0.333014420050809
4265.0,Put,20.0,23.0,-1589558.9093808178,1194.7153986092303,2260224.545944869,869392.7148906161,0.33759575872789
4290.0,Put,18.0,27.0,-1636487.7047585298,558.8843050451326,2967186.692296064,416129.4671247776,0.345637904854442
4290.0,Call,14.0,19.0,-1280612.4577265307,440.4603162626278,-3733334.6178531284,326605.0407762574,0.343341523333829
4170.0,Put,39.0,19.0,-696329.5909325087,1515.8285688413735,588173.3382768756,1164566.8136480718,0.356315877750911
4170.0,Call,60.0,1.0,-1043278.242364876,2297.805241053651,-25008108.099878907,1748570.3614150148,0.352215940809437
4180.0,Call,3.0,0.0,-62841.14482587869,131.45071332115953,-1240826.3027468147,97785.14432939234,0.34438574508841
4180.0,Put,62.0,71.0,-1330949.7977425712,2749.1771268810576,1141695.0076943906,2067019.7409230154,0.348710936643583
