Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4675.0,Put,528.0,0.0,-17666015.854316913,-26104.973666309856,214167108.54417986,-27814758.188154116
4650.0,Put,1368.0,7.0,-57097469.986307845,-78626.06869919648,544882429.7055502,-74388377.93552895
4725.0,Call,368.0,28.0,-5920945.014764388,-12265.481605916562,-6396695.219563067,-12453107.90521133
4455.0,Put,161.0,87.0,-10140795.624658687,12942.828812253645,9577597.277673848,8583203.666899305
4405.0,Call,1.0,0.0,-22281.33411941195,46.23647845643668,-437251.82135838794,31489.442238114014
4490.0,Put,289.0,17.0,-31218923.0874457,25547.36225727609,30816493.26273355,14261571.154277291
4515.0,Call,194.0,32.0,-29771432.377041016,11141.45736137261,-55486388.833041385,5378235.309607461
4465.0,Put,1267.0,106.0,-93047299.69399272,109841.12878696158,86115030.64416969,68389189.44269204
4550.0,Call,731.0,262.0,-105665725.22647288,-42581.67537276954,-121897088.37287498,-21760606.0080521
4500.0,Call,5805.0,125.0,-754574080.0036787,524213.3714520201,-1920216309.051664,261771983.21280047
4600.0,Call,4699.0,1814.0,-345458396.97857183,-423540.3753713548,-314034011.8382271,-260469802.41472578
4665.0,Put,27.0,0.0,-983860.7746395728,-1414.8730243461039,10876366.22695792,-1442326.8226560554
4310.0,Put,104.0,3.0,-1693901.833749035,3014.9084476510134,2725731.0143346307,4202092.106575145
4375.0,Put,361.0,97.0,-9214409.189273588,15340.218719709703,11677014.545551166,16066409.310348049
4560.0,Call,189.0,78.0,-25195217.34611636,-15538.72276612459,-25758846.508572526,-7955035.728464955
4675.0,Call,732.0,26.0,-19178292.850174807,-35672.091291308345,-18513401.901420932,-30053191.17354857
4565.0,Call,158.0,41.0,-19629275.43618073,-13814.487138981118,-19702343.214487895,-7277324.767598059
4545.0,Put,150.0,1.0,-22020727.889969185,-6430.960303757888,40450870.38214164,-3335250.5255805654
4525.0,Call,498.0,202.0,-79898483.8193163,11534.947634858068,-125039870.41409193,5590926.71665011
4750.0,Call,3092.0,45.0,-38428395.55642871,-84512.96878781912,-42188612.84350256,-91029402.66562757
