Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4410.0,Put,21.0,5.0,-159853.14923594968,-2.1843817321286,3919088.3280019616,-22316.573138167412
4405.0,Call,1.0,1.0,-5231.339807845258,-0.5586601515454629,-269052.3989380835,-8025.342984763466
4340.0,Put,25.0,0.0,-118375.76687166705,-9.972231265326162,4348867.923038571,-157497.82687467153
4720.0,Call,13.0,0.0,-56529.03965212149,-20.48835595397319,-3168399.1642793883,-364063.7057087519
4715.0,Call,1.0,0.0,-4446.267168320935,-1.5871433888037583,-242972.69275425942,-27592.438862563988
4675.0,Call,9.0,3.0,-48911.22430347688,-15.266354050230873,-2132130.1129471045,-217686.42484267516
4515.0,Call,10.0,7.0,-621709.980280548,0.5793089517827872,-2311825.6029918087,1040.7860506515015
4505.0,Call,4.0,15.0,-107003.74464390354,0.7457738463783173,-955976.6520375797,2292.540141363277
4430.0,Put,81.0,65.0,-743319.4694567305,4.06795689621445,15430737.51287136,31685.043555052358
4465.0,Put,8.0,6.0,-115966.13990895008,4.419910342891333,1583040.4829863082,23202.552114088565
4455.0,Call,3.0,3.0,-24850.001470483112,-1.2291817516897339,-769786.5790033614,-11262.445602409101
4445.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4440.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4420.0,Put,38.0,24.0,-316150.68312797317,-1.288642859666482,7164547.275220248,-12764.522135961197
4420.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4600.0,Put,25.0,2.0,-164437.0148760394,-38.73135169055287,5330436.253115061,-457404.24901117
4425.0,Put,60.0,11.0,-523601.6334643668,0.36851019412710784,11370946.115752565,1658.4399649994643
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4525.0,Call,61.0,45.0,-2770247.702488871,-206.87909295284732,-13502600.315016933,-352197.92512747017
4325.0,Put,17.0,1.0,-74331.18516223178,-7.412392622872502,2913006.1888564853,-126126.8540410402
4325.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4675.0,Put,2.0,0.0,-12439.54522362706,-3.798554961399759,442245.2405765721,-47524.49363147016
4625.0,Call,50.0,7.0,-379877.48513955524,-96.05373136507383,-11461242.769121174,-981151.0768533055
