Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
8165.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.599865619123589
7985.0,Call,491.0,424.0,-17922449.897034403,-15716.232027693786,-18942152.94143769,-21761805.52503887,0.355325257064122
7995.0,Call,50.0,1.0,-1724259.2049650494,-1527.2836886860746,-1887111.6983179029,-2202789.8043080335,0.370111102172606
7995.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.370111102172412
7915.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.245719653537866
7985.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.355325257064032
7555.0,Put,36.0,7.0,-918951.0177248172,864.4919714823143,1085250.35249713,1424044.8259752702,0.422703493402654
7965.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.325158339616111
7645.0,Call,3.0,2.0,-133774.45860290353,115.04847771214641,-1055040.6155693382,129138.00985575322,0.28768333213532
7585.0,Put,18.0,1.0,-536168.4705504928,496.0569976896036,569151.0658919119,726017.3342352546,0.375569097221512
7585.0,Call,1.0,0.0,-29787.137252829234,27.558722093864734,-358064.6112972308,40387.677732045806,0.37556909722184
7425.0,Call,2.0,0.0,-31105.761107769547,30.400802191715037,-726124.9235494542,74835.2839465307,0.630770733935687
7970.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.332777739273406
7725.0,Call,189.0,4.0,-19710574.859678462,13669.138273200057,-62687924.31399816,8830100.904360749,0.1655883475370681
7980.0,Call,383.0,11.0,-14397744.002586074,-12559.947751827658,-14942225.121032562,-17025980.376048323,0.347859852819326
7705.0,Put,988.0,1208.0,-79007453.33567335,58742.44787968495,50768343.91674475,45528087.54309603,0.1988939199812995
7945.0,Put,1.0,0.0,-47250.19688922724,-39.5928525769469,347251.43608579226,-45433.45223554304,0.294124909536176
7950.0,Call,1103.0,508.0,-50301998.663782455,-42413.253931618754,-46213752.56529928,-49909374.979711555,0.301969741487597
7590.0,Call,43.0,0.0,-1317692.0765935532,1214.51948866877,-15382642.281058308,1743661.3751792007,0.367925850848466
7970.0,Call,1595.0,1156.0,-63734145.99069475,-55003.15588117137,-63672116.67440194,-71328151.13076182,0.332777739273287
8155.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.587126534633727
8145.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.574328118665191
7775.0,Call,243.0,145.0,-67097020.80964793,23102.305452814537,-66063226.5680457,8479539.629877042,0.0940764695027885
7465.0,Call,1.0,0.0,-17750.641290912197,17.18041831468929,-362156.2370128529,38022.17205610571,0.567105639986677
7715.0,Put,735.0,1153.0,-66669415.532645665,47950.54562987574,40079126.38963951,34123441.91318607,0.1826236221381921
7980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.347859852818901
7800.0,Call,689.0,784.0,-261573522.53027576,-29629.626265824674,-116689714.09556352,-8896656.824849304,0.0771805874735538
8000.0,Call,770.0,154.0,-25833979.522920147,-22994.37466705883,-28751500.753201388,-33820823.11286984,0.377433936702795
7615.0,Call,6.0,6.0,-214735.68722951392,193.11574258436823,-2133612.800067208,249177.9043831223,0.330681536217078
7605.0,Call,1.0,1.0,-33540.37025627415,30.49905285139687,-356562.53133648884,41104.08107879137,0.345390203199981
7570.0,Call,31.0,0.0,-852125.5006841797,795.8646969965423,-11125713.63446475,1238784.8496661677,0.398886933778279
7680.0,Call,68.0,14.0,-4141888.254898092,3303.0501995487853,-23449396.508779798,3058624.017592056,0.237346252167846
7610.0,Call,317.0,3.0,-10977566.048279239,9929.287106023163,-112884266.84342226,13095647.77289013,0.338005366444878
7620.0,Put,116.0,89.0,-4294945.918718061,3838.5903673582675,4016241.197233797,4837873.202410193,0.323414809807459
7725.0,Put,777.0,970.0,-81032363.31201033,56195.3462342767,45067535.142553546,36260048.6035298,0.1655883475370372
7795.0,Call,103.0,232.0,-39075091.41476083,-259.1282883054914,-19976215.547293503,-76328.88160948137,0.0782887166059221
7525.0,Call,41.0,0.0,-915538.0686220366,870.7127047166756,-14781922.249857107,1600358.8475998754,0.470999495172211
7770.0,Call,712.0,172.0,-175060688.09935078,70803.14566122698,-202059243.0436844,27743693.40917968,0.1004398429345525
7770.0,Put,767.0,1075.0,-188583634.5115045,76272.48977830018,81219964.18609962,29845872.270549916,0.1004398429345653
7800.0,Put,1082.0,5349.0,-410772933.78479767,-46530.12426649471,238389633.7903186,-14028996.227425035,0.077180587473563
7700.0,Put,2323.0,2405.0,-175154906.1697646,132228.0579958313,116031936.70985433,106578942.39127938,0.2068427751466114
