Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7325.0,Put,223.0,159.0,-5995207.5927140545,6240.632889404144,5453896.574085638,7957185.665261321
7570.0,Put,236.0,382.0,-32904736.724455178,-17826.732210927403,69195100.26238367,-10254062.728400338
7560.0,Call,311.0,1522.0,-48739149.76768103,-20903.776305937197,-31749259.856017534,-11947989.96285549
7260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7260.0,Put,104.0,0.0,-1767608.0886878218,2050.060359623611,1786973.4339778984,3127803.2172954725
7375.0,Put,994.0,1134.0,-40791994.82465309,37481.52237308506,33957601.3864958,40359129.5571711
7550.0,Call,838.0,1991.0,-142490810.3178635,-44303.29001393556,-104128110.26450254,-25501929.973973542
7705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7305.0,Put,112.0,49.0,-2568017.2879445776,2793.475411592076,2392652.220505332,3757197.459896545
7295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7250.0,Put,462.0,11.0,-7432638.524644201,8695.730590802836,7687959.65444845,13659335.010546848
7460.0,Call,77.0,23.0,-7845667.870830959,4234.649195144955,-22711983.655143484,3292175.3044092082
7500.0,Put,1103.0,3147.0,-168031489.74864948,38344.702314001224,152642396.31050265,25619985.373738445
7615.0,Call,518.0,819.0,-34192714.93054956,-33101.34611285035,-16244264.62736975,-20786854.831916478
7170.0,Put,345.0,1.0,-3654366.483013936,4591.273749523959,4341310.390227168,8722939.556550313
7485.0,Call,115.0,121.0,-15382520.6831132,5535.159695181753,-30315378.287610553,3887890.320555541
7805.0,Put,1.0,0.0,-14682.738379062928,-18.560311309322874,362494.3187419211,-27193.183475051876
7335.0,Call,1.0,0.0,-29277.326204570487,29.673884961109987,-349696.46856066486,36924.59906660835
7385.0,Put,294.0,367.0,-13243741.689435415,11798.397373069602,10801621.287714696,12211616.12899591
7870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7650.0,Call,2286.0,816.0,-92232950.28418697,-102909.52852975349,-47763905.55650987,-77294105.250139
7540.0,Call,840.0,1861.0,-148160126.95870355,-28347.80031706125,-124734690.90823731,-16707633.017429806
7525.0,Put,541.0,2164.0,-95065597.24240787,-2084.365955139648,103603042.79792461,-1292929.1419236544
7540.0,Put,2044.0,3403.0,-360528486.309306,-68981.80572665618,465251093.14219385,-40761153.62290965
7510.0,Put,713.0,1462.0,-117278202.48603588,15726.678408440224,112652735.50166062,10086977.163630543
7570.0,Call,803.0,2430.0,-111958107.30937628,-60653.09850305864,-66580426.79985981,-34848008.73653959
7370.0,Put,771.0,257.0,-30295146.789463323,28177.29817946086,25566136.855179943,30993526.219643455
7490.0,Put,609.0,1084.0,-85248639.404519,27025.65053600661,73494820.98532626,18672860.904315628
7425.0,Call,252.0,1.0,-17261472.46501028,12707.887371765484,-81302557.22379425,11290876.597193219
7380.0,Put,361.0,481.0,-15500961.983319815,14046.780841159187,12748481.709857984,14814751.223704224
7290.0,Put,365.0,38.0,-7466036.785673627,8364.080445007367,7082096.768095383,11685498.449249662
7290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7810.0,Call,19.0,7.0,-273685.8256583348,-346.3265700299329,-257825.7100901577,-514776.73287883063
7225.0,Call,27.0,0.0,-380047.49140704866,454.42920143714866,-9741136.945202872,764806.6553218826
7340.0,Call,3.0,0.0,-91607.23593606692,91.65575567548736,-1046170.360696143,112426.721995356
7175.0,Call,5.0,0.0,-54320.45760174614,67.94184863608028,-1816460.1135083262,128045.68956423196
7310.0,Put,206.0,40.0,-4914404.773876029,5287.8663118992135,4554879.294095824,7023079.682088927
7300.0,Put,1791.0,785.0,-39479937.868831724,43407.09284661055,36970701.50674248,59104991.843239576
7270.0,Put,168.0,15.0,-3021618.106032888,3472.7517822516793,2983166.634093294,5140836.573095681
7440.0,Put,758.0,955.0,-61503047.62835248,40468.49543097636,48230153.85820473,34001527.46841989
7275.0,Call,2.0,0.0,-37058.724499100696,42.37207649788356,-716049.2995744225,61890.769335274796
7285.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7235.0,Put,838.0,828.0,-12436553.714410743,14741.130431663118,13279925.682669604,24130326.912253305
7215.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7230.0,Put,731.0,847.0,-10564535.741068223,12576.989578781055,11393963.363077056,20859615.554766566
7230.0,Call,1.0,1.0,-14452.16928248094,17.205184105794046,-360524.1572213366,28587.24785627519
7275.0,Put,190.0,59.0,-3520578.821557036,4025.34726451145,3436401.6688969145,5869833.887410031
7820.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7700.0,Call,600.0,45.0,-15928996.706509113,-18782.624796598135,-10465705.718484048,-18569181.301275395
7685.0,Call,132.0,31.0,-3925636.513212526,-4559.770200285137,-2422248.097093745,-4191060.913264745
7350.0,Put,715.0,327.0,-23735157.630691826,23161.719248388155,20958094.16850727,27484299.464594916
7220.0,Put,249.0,144.0,-3414043.881947278,4100.230304271156,3752638.642267239,6974904.063126117
7280.0,Call,1.0,0.0,-19116.884251043837,21.729819120925214,-357648.58292928484,31273.995948542837
7425.0,Put,651.0,903.0,-44592010.755019516,32829.3252474323,34815393.562691376,29134481.826835178
7840.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7325.0,Call,63.0,3.0,-1693713.386129967,1763.048759829363,-22154204.400247112,2251240.0856724824
7640.0,Put,2.0,1.0,-89239.126075812,-98.26604941558443,708694.0966112715,-69020.94402321063
7820.0,Call,17.0,0.0,-234913.60715894672,-298.42247775011384,-227431.50263723286,-457033.5530568758
7520.0,Call,387.0,2751.0,-67021190.704949215,2127.17253524583,-75927281.0523394,1332944.5863713864
7660.0,Call,278.0,295.0,-10206542.212870905,-11532.336739702845,-5581826.3887461405,-9223754.82284282
7785.0,Call,1.0,1.0,-16081.902216982706,-20.142287251036546,-14084.284694933927,-27645.251716159106
7440.0,Call,245.0,11.0,-19878916.888520464,13079.905299204498,-76557859.75106293,11002539.638261814
7410.0,Put,330.0,494.0,-19205051.816965286,15345.250219074725,15229546.118590318,14480020.30654723
7245.0,Put,108.0,10.0,-1691043.061658854,1987.0361850919671,1768371.7054561318,3165468.187501836
7220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7415.0,Put,577.0,767.0,-35425429.00943229,27590.82985688796,27941044.45925534,25520893.49690445
7410.0,Call,65.0,2.0,-3782840.85950358,3022.5045160441373,-21447329.516575113,2855494.244725993
7625.0,Call,1868.0,1083.0,-103947769.08098942,-107386.62580156492,-49180382.76843366,-70029504.93022934
7640.0,Call,735.0,217.0,-32817171.13354381,-36120.745060393725,-16019102.36334985,-25344226.19976298
