Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7485.0,Call,216.0,60.0,-29780742.008642696,4614.0839768662745,-47963422.23487656,3500038.7142248577,0.2018210083907511
7845.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.609219726260088
7595.0,Call,329.0,935.0,-24513556.720029205,-18493.702137164855,-17559227.05759342,-15013823.43382911,0.2164372801967312
7685.0,Put,4.0,0.0,-140608.49899672542,-129.10570267441483,1354599.9597742483,-169868.8757442161,0.350339222110569
7715.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.394634338083459
7810.0,Call,88.0,0.0,-1776368.474506403,-1736.033531939821,-2806922.4407183416,-3598568.050724184,0.552602775470689
7605.0,Put,75.0,37.0,-5027158.686260207,-3876.438985153817,24272995.886702377,-3416373.6583070336,0.234695394742571
7535.0,Put,313.0,1107.0,-45924023.57533864,-15001.274228198614,79472642.77892977,-9880003.3976496,0.1753659147602239
7465.0,Put,585.0,915.0,-68985544.8604097,21014.10259765428,71761151.69799171,17276717.41638747,0.2192766916280531
7360.0,Call,30.0,3.0,-1401190.5942535396,956.4933240295437,-9462121.833058225,1336170.628428154,0.372009067580135
7185.0,Put,59.0,6.0,-1141535.63762597,981.6679271314194,2268770.967064584,2437282.7397614345,0.661899016400772
7295.0,Put,252.0,202.0,-7891612.5922731375,6154.43943566878,11963633.685832,10969458.974486513,0.475178338437546
7295.0,Call,6.0,0.0,-187895.53791129525,146.5342722777652,-1965743.2575610895,261485.89486062218,0.47517833843782
7490.0,Put,657.0,1114.0,-93210536.29128021,10512.389395647333,106387028.79499082,7815760.057573907,0.1985518216643509
7435.0,Call,145.0,5.0,-12919873.036898438,6176.379141413113,-41202255.623000965,5831068.448366596,0.251413541058497
7445.0,Put,281.0,478.0,-27537560.352913324,11737.328632909017,28085789.43231756,10572291.483314175,0.240188897453277
7665.0,Call,105.0,66.0,-4274141.473242703,-3721.782926825674,-4299617.752252799,-4596262.553930937,0.329233855750839
7495.0,Call,382.0,79.0,-55525067.57147566,3839.7537130157943,-77882885.8264786,2827024.3904949767,0.1955145821440631
7535.0,Call,158.0,585.0,-23182094.967743263,-7572.528204650096,-19148400.171278622,-4979231.385196977,0.1753659147602197
7665.0,Put,1.0,1.0,-40706.10926897805,-35.44555168405409,334149.8726111261,-43825.31245671521,0.329233855750838
7670.0,Call,976.0,324.0,-38290649.61238748,-33773.53003462102,-38891660.519184,-42434827.6672172,0.33496201294565
7720.0,Put,3.0,1.0,-86569.59635689447,-82.29032097864669,1024155.4506648144,-124513.82842989653,0.4028786606985
7455.0,Put,212.0,682.0,-22859119.23041315,8443.438538569115,23386840.246809866,7250179.665550135,0.228989903135376
7495.0,Put,168.0,523.0,-24419401.445042416,1688.6874968230459,28764407.79062904,1234666.278386098,0.1955145821440993
7820.0,Call,26847.0,26832.0,-524341888.3222879,-513809.7548204031,-851791239.8517972,-1096411146.0032415,0.568869123870054
7135.0,Call,12.0,0.0,-197247.54378231766,172.2312092646307,-4058640.4964888017,488826.54534192407,0.755690120105897
7450.0,Call,981.0,54.0,-100730702.27481656,40070.31436331211,-264899701.53303766,35358880.6429212,0.234976741498871
7420.0,Call,108.0,1.0,-8308748.344648787,4473.320417830284,-31763392.24197821,4583260.631259557,0.272851974083707
7165.0,Put,350.0,303.0,-6327273.988079919,5476.501055086014,13226322.038698405,14368901.358475571,0.699471775965084
7260.0,Put,174.0,14.0,-4546923.142867512,3756.544216744106,7362329.70690786,7398085.454539125,0.525031171339003
7210.0,Put,227.0,212.0,-4809102.487097312,4098.8522741599545,8934944.631952113,9452557.56975468,0.614806350791346
7150.0,Put,7046.0,281.0,-121345488.84095636,105504.93039895651,262972452.83029574,287949435.549275,0.727600274122995
7590.0,Call,952.0,2708.0,-75204936.11490078,-55312.08579755292,-52995612.51539629,-43570494.46492175,0.210009943289435
7835.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.593132443186261
7185.0,Call,14.0,0.0,-270872.86316546163,232.93815220069183,-4713028.150660191,579057.6444347034,0.661899016400674
7155.0,Call,10.0,0.0,-174988.43045922773,151.92078857273023,-3376233.6907063867,409803.1381321608,0.718228621503134
7760.0,Call,80.0,7.0,-1939033.2389365686,-1868.0656864347618,-2625385.7324374085,-3294266.4069370083,0.470120331669689
7275.0,Call,2.0,0.0,-56311.42338302666,45.53060848523029,-661717.7360267445,86001.01221991966,0.502964304119933
7285.0,Call,2.0,4.0,-59339.26002756367,47.14921231678339,-658601.3092923007,86600.38906591343,0.489088860534528
7165.0,Call,9.0,0.0,-162701.33112202998,140.82431284508544,-3035782.0941268937,369948.4852771037,0.6994717759649
7540.0,Put,283.0,1365.0,-40124770.80014883,-15162.199903277735,74605565.96120441,-9963543.184641873,0.1749850473794942
7160.0,Call,10.0,0.0,-177840.6216015744,154.16464696642038,-3374676.4814808965,410426.19355288916,0.708852510908011
7200.0,Call,147.0,4.0,-3000759.5943433135,2567.04196452271,-49408423.31480399,6109094.567654995,0.633661770526176
7550.0,Call,3106.0,4738.0,-402474299.26479995,-191839.58089187116,-291426413.3150053,-126477000.65469006,0.1757945674665675
7620.0,Call,1020.0,1563.0,-59330800.23976745,-47031.93689902773,-50045350.7111918,-46174083.43581119,0.261736893508891
7250.0,Put,6350.0,970.0,-158406749.3423199,132222.18942456617,262767301.68988007,268464228.5228531,0.541296672547778
7550.0,Put,911.0,1144.0,-118047033.68648377,-56267.179070339786,256238512.48221114,-37142929.889835544,0.1757945674665802
7590.0,Put,62.0,206.0,-4897800.461264504,-3602.257688496376,19804719.080018945,-2840759.988396961,0.2100099432894165
7500.0,Put,3196.0,5719.0,-475141147.573392,11516.350381743421,577989262.0645293,8220670.671159127,0.1921101366531246
7675.0,Call,4585.0,4461.0,-173345410.1818097,-154996.3901579767,-177369279.8747259,-197796650.96928826,0.340208957879711
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.552602775469673
7680.0,Put,1.0,0.0,-36439.01187119876,-33.03399891741519,337580.78707990603,-42825.35192271073,0.345195895779244
7840.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.601184767921699
7220.0,Put,358.0,232.0,-7880785.182288833,6690.93720417755,14231035.106172314,14956377.378079012,0.595924325309708
7660.0,Call,934.0,424.0,-39450291.30351022,-33938.97903554391,-39216937.112053975,-41125501.99680667,0.323045886682296
7175.0,Put,525.0,7.0,-9813921.043308435,8467.454625792354,20010567.903565574,21620004.841981355,0.680695717291594
7225.0,Put,1810.0,1101.0,-40635099.856546804,34430.149439235014,72318430.64677882,75743110.968621,0.586483879157077
7670.0,Put,16.0,0.0,-627715.5674161646,-553.664426797081,5364009.604507911,-696475.0465238444,0.334962012945628
7560.0,Call,977.0,1927.0,-112800246.96777347,-63568.27926806565,-77809860.26431428,-42924799.52795401,0.1800407020216185
7460.0,Put,715.0,1308.0,-80800525.44232856,27351.68517393715,83037745.62188403,22932087.501245335,0.2235990328544049
7200.0,Put,2828.0,1160.0,-57728898.862600885,49384.9977936779,110254924.57725291,117382030.93601875,0.633661770526099
7700.0,Put,54.0,1.0,-1729500.0909376792,-1622.5316903461426,18381236.511535484,-2260018.2242175112,0.370876800495856
7350.0,Put,1685.0,1306.0,-73455725.20897923,51344.124982190144,96903206.31169713,74894851.77439702,0.38889577566912
7480.0,Put,682.0,1615.0,-90567625.7128868,17609.497976966326,98769141.44098999,13624883.957894921,0.206448600420606
7140.0,Call,15.0,0.0,-250371.67922899383,218.3132587364358,-5071119.473278722,611941.2897405968,0.746330868453957
7390.0,Call,39.0,1.0,-2294416.517479962,1438.8730850550535,-11996814.159520736,1726509.2097652254,0.319541944876633
7570.0,Put,172.0,675.0,-17490500.62366762,-11160.08700689901,52725220.81043331,-7823616.966876782,0.1866955343376442
7600.0,Put,379.0,162.0,-26744225.856168482,-20430.43052924887,122352012.52199781,-17286651.58339417,0.225323831718359
7450.0,Put,1647.0,3028.0,-169116683.63571173,67274.014022819,173047549.9135678,59279363.85894223,0.234976741498849
7470.0,Put,394.0,721.0,-48403315.36464671,13032.427787566001,51076904.949165724,10507614.671134744,0.2150616398993929
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.585062536030404
7860.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.633222280652356
7820.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.568869123870168
7160.0,Put,651.0,422.0,-11577424.466269327,10036.118517509554,24497758.189457327,26685294.6253582,0.70885251090872
7790.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.519843771610677
7570.0,Call,1187.0,2370.0,-120704792.09472297,-77017.5771929322,-81376721.77186422,-53931062.23831939,0.1866955343377022
7500.0,Call,1106.0,533.0,-164426191.86988255,3985.320251003359,-214841505.4464332,2901655.341439227,0.1921101366531344
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.576974834646143
7170.0,Call,5.0,0.0,-91904.13434530004,79.42195586696057,-1685738.4450192384,205843.13116933158,0.690086240772062
7170.0,Put,441.0,286.0,-8105944.649256135,7005.016507465472,16736357.530276574,18132704.102234975,0.690086240772161
7290.0,Call,2.0,1.0,-60951.65383409859,47.98520229824371,-656945.483744506,86887.95818868995,0.482166758067162
7410.0,Put,330.0,263.0,-23122749.73392267,13233.55434649171,24970882.14033508,14285312.435812587,0.287814233881956
7470.0,Call,445.0,38.0,-54668719.13012659,14719.366409817547,-109230500.34005895,11890602.982762324,0.2150616398993683
7625.0,Call,1444.0,2329.0,-80390699.31711812,-64325.99415551578,-69676484.6119705,-65225445.147192046,0.270326823713755
7760.0,Put,10.0,10.0,-242379.15486736275,-233.50821080431018,3422812.9145319043,-412297.13458421914,0.470120331670337
7310.0,Put,177.0,243.0,-6028054.199308491,4567.616724741195,8864885.64685008,7768355.208246963,0.453421756332527
7475.0,Put,2459.0,3455.0,-314341088.0311696,73109.63616003738,336907477.1982593,57760688.150681145,0.2107655639915911
7340.0,Put,526.0,197.0,-21471772.19390672,15340.85114874602,29185859.0230761,23334552.901863888,0.405526726008983
7375.0,Call,72.0,4.0,-3756321.067021635,2470.9849623994655,-22462621.46945337,3204155.316064438,0.345319605905165
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.486774516857757
7180.0,Put,344.0,160.0,-6541310.541954185,5634.626438015515,13169330.169672007,14188338.549788643,0.671300049726278
7380.0,Put,340.0,381.0,-18445839.169748344,11975.26694263182,21873555.547302596,15099075.445343249,0.336160265025575
7130.0,Call,14.0,4.0,-226661.80980765124,198.18588859686574,-4737083.122570781,569455.9633286273,0.765045543873275
7860.0,Call,166.0,89.0,-2868680.2521111122,-2839.8352206745058,-5161291.512661586,-6745416.350842327,0.633222280652617
7530.0,Put,802.0,1659.0,-120277453.06277403,-32891.20062818335,195248811.01358536,-21887770.695796005,0.1771682229299624
7630.0,Put,27.0,5.0,-1440694.4709148048,-1163.8238156735345,8847119.627612237,-1217971.7094935868,0.278684396409317
7790.0,Call,63.0,0.0,-1363022.7610570902,-1324.730157182028,-2031692.1610097983,-2583202.369879368,0.519843771612176
7580.0,Call,1075.0,1920.0,-96030271.8242068,-66414.63235936241,-65844210.21135166,-49273010.77747209,0.1977970771481064
7310.0,Call,4.0,4.0,-136227.2135437047,103.22297683027936,-1300058.053636089,175761.58339053264,0.453421756332689
7180.0,Call,7.0,1.0,-133108.06335366046,114.65809612244959,-2357709.7359836376,289075.8750216085,0.671300049725759
7270.0,Call,4.0,0.0,-109790.73420752652,89.47980875845448,-1326272.0559112076,171401.74865462503,0.510063992560455
7325.0,Call,486.0,60.0,-18072852.288412094,13306.396157404004,-156678116.26301137,21488799.985000808,0.430043887145547
7130.0,Put,329.0,29.0,-5326552.530480351,4657.3683820260285,12085990.332376868,13365310.008948313,0.765045543873401
