Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4455.0,Call,6.0,0.0,-139301.64920216802,-32.98907703846808,-1189826.4819000778,-103912.90625319845,1.433603449241326
4460.0,Call,4.0,4.0,-88425.03124403012,-21.830684140300853,-789914.6421310828,-72181.54119492264,1.504729419055696
4465.0,Call,2.0,2.0,-42206.543866668864,-10.816283384524574,-393496.9246509116,-37444.632930028754,1.575379920192416
4435.0,Call,5.0,5.0,-145928.44210041175,-27.305935602549585,-1014746.1804066293,-68592.03185906739,1.143786287060415
4465.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.76526445583976
4225.0,Put,78.0,40.0,-1063195.167638835,360.3372869737552,11780989.162023978,1796964.805696635,2.26813693137661
4250.0,Put,257.0,355.0,-4144431.9563282477,1466.4348172823798,39050244.96692589,6195418.892567367,1.921461907969292
4415.0,Call,367.0,8.0,-14576132.566283014,-1602.8955014658081,-77640934.70342152,-2964802.662548625,0.843518860701839
4415.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.763302962856058
4430.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.093637862135571
4245.0,Call,37.0,0.0,-556674.5391286273,185.37380157645228,-10601210.280572627,844881.6558645966,2.067518671777468
4325.0,Put,3.0,3.0,-114635.0211122937,54.3272385191469,435531.1671582189,95191.93674853393,0.796716269508864
4425.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.98676656279492
4525.0,Call,5.0,0.0,-69221.32152996778,-23.375611815987916,-961421.3425164899,-122937.92843411656,2.39241739472554
4550.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.90558013090065
4300.0,Put,34.0,27.0,-883704.5176883254,360.6105238367011,5126263.757109933,942620.1350419804,1.188695932324784
4425.0,Call,43.0,38.0,-1444972.2421221216,-221.92417929753927,-8880379.748535365,-484802.4798466074,0.995170838858948
4250.0,Call,386.0,97.0,-6022279.118821121,2025.9511503832452,-110536296.07051052,8907490.32611904,1.994511487476711
4500.0,Call,107.0,73.0,-1723655.2849881547,-532.3935301740045,-20699531.03385378,-2408617.2206371105,2.058235359355404
4475.0,Call,14.0,1.0,-271078.7191061218,-74.09912963117236,-2737347.5295828404,-279339.2628373332,1.71534118807883
4500.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.317622183346
4375.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.660893460878907
4350.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.607804522580125
4475.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.9349347985388
4375.0,Call,129.0,116.0,-18154776.93419262,12093.310048999132,-40641231.23567856,5395002.530601604,0.2025102982594641
4600.0,Call,97.0,67.0,-957331.6377710665,-386.3402541499745,-18565935.17251367,-2848345.220375472,3.35319889168608
4600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,4.63882898808213
4400.0,Call,183.0,156.0,-10058809.023256982,-80.32177084602957,-41076410.222649,-102200.37467917711,0.610020484919775
4275.0,Call,210.0,239.0,-4031842.830428019,1440.8809952137203,-60072314.926905185,5151255.73227331,1.62195837492818
4400.0,Put,1.0,3.0,-23952.79515786618,-0.9281867585538996,212900.117203398,-2887.079057287674,1.399145662548124
4300.0,Call,327.0,406.0,-8222424.627849644,3206.233331840192,-93920491.99593973,8726796.292925676,1.23500298936838
4275.0,Put,109.0,52.0,-2162889.3118565795,810.6861930376768,16582615.818453217,2784871.4942736067,1.562267979774365
4450.0,Call,133.0,135.0,-3252367.148459547,-734.9134589061309,-26499150.219539307,-2199077.6197693837,1.361976770326178
4200.0,Call,479.0,74.0,-5481210.339357441,1694.7189727608745,-138276985.28957513,10103956.1219037,2.70413182883282
4525.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.63714843050719
4225.0,Call,408.0,8.0,-5378684.605956908,1727.248904904474,-117235550.22612603,8967245.134658676,2.35491194714072
