Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4535.0,Call,17.0,23.0,-890803.9622175028,-1402.5245156653245,-700836.6016601477,-840061.9274179756
4650.0,Call,4.0,5.0,-30296.26522291008,-80.09551180904172,-23009.480649614354,-66644.56817267727
4295.0,Put,12.0,13.0,-229565.5822601529,462.31005951477505,221843.646133007,406257.48859403474
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4240.0,Put,6.0,0.0,-47593.18340942063,118.33319355789594,43522.40219716358,114783.71006095226
4235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4615.0,Call,2.0,0.0,-22897.80184884639,-56.921984800566314,-16034.558834327763,-41670.30922179088
4655.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4370.0,Put,12.0,13.0,-691249.7051034938,897.4466333353846,701004.5314969842,627664.9480165651
4265.0,Put,2.0,2.0,-24355.757302689013,55.03740509008047,23120.09535312976,51601.88243992414
4240.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4555.0,Call,43.0,23.0,-1527019.1066867164,-2831.6671825557682,-1131686.3125173473,-1776762.699511542
4460.0,Put,191.0,196.0,-26083870.92907496,-5182.851104931437,47770534.07799573,-2836382.17314829
4305.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4660.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4630.0,Put,1.0,1.0,-551.6333219190046,-2.180916720720879,444829.22310478415,-1152.1956690492834
4565.0,Call,12.0,22.0,-361250.03196504706,-702.7174270421781,-270442.9077217946,-460117.72570734145
4310.0,Put,1.0,1.0,-24024.10851190648,45.1246922694883,23552.46232659747,38343.77228691682
4255.0,Put,13.0,13.0,-132410.59293664704,312.3316316416302,123106.59696090601,296040.81662613887
4640.0,Call,4.0,7.0,-34110.15288089058,-88.59443850507319,-25415.545353976962,-71341.86923710267
4605.0,Call,6.0,3.0,-84403.11594567212,-200.6351660649398,-60122.12416151445,-144424.86320212708
4570.0,Put,1.0,0.0,-14908.530856431009,-37.51088547901567,437573.41539242107,-19835.103299215898
4555.0,Put,2.0,2.0,-60493.49253357763,-123.12076068357662,851770.0675457425,-70453.60858594604
4545.0,Call,40.0,50.0,-1743157.2203215032,-2973.9337350241794,-1343574.9727549683,-1836388.2732877703
4510.0,Put,28.0,19.0,-2293008.9112802898,-2710.7373208316776,10459014.588589795,-1528985.242006362
4460.0,Call,47.0,62.0,-5797891.167694692,-1047.2013528113348,-9298907.246266168,-633276.9611030375
4385.0,Put,7.0,9.0,-500961.0126078699,546.765219904992,537660.8110077314,369274.35307584994
4380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4665.0,Call,2.0,2.0,-12616.807293820986,-34.28315109523501,-9798.226656332443,-29796.640518932385
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4545.0,Put,4.0,0.0,-156147.04718420628,-290.20148286488666,1675797.972712863,-164613.78164999848
4495.0,Put,3.0,0.0,-305962.21358528256,-272.29001413929785,1029863.0906857308,-152990.65909143677
4385.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4260.0,Put,3.0,3.0,-33534.69614861832,77.36212215749451,31559.42226434661,73010.54867169124
4450.0,Call,10.0,12.0,-1230392.5297750956,5.3431826702667236,-2257211.0416214224,3586.450689849337
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4600.0,Put,11.0,9.0,-9623.785986447017,-36.96731308467037,4892335.120139603,-16571.59059035215
4650.0,Put,5.0,0.0,-2103.7675280397716,-8.4544489140648,2224307.277802394,-4921.235209087482
4575.0,Put,56.0,0.0,-346402.1243948746,-1048.954861231643,24791622.658813816,-481478.30239101447
4550.0,Call,171.0,131.0,-6739699.987135859,-11995.416278066537,-5096286.50976239,-7471315.045315896
4550.0,Put,28.0,10.0,-967253.3297221897,-1880.181408746428,11830264.1594582,-1073126.5077000202
4425.0,Put,50.0,36.0,-5844059.4222666975,2819.266354450512,7470644.26312164,1663009.651808433
4350.0,Put,32.0,34.0,-1349790.8037625009,2093.488919186786,1292562.2837183198,1534330.3187208334
4400.0,Put,192.0,218.0,-16842165.671216965,14903.79509789417,18915662.378641035,9549660.97905997
4300.0,Put,16.0,18.0,-331378.65054455237,651.445281652912,322661.7665545578,567220.7264523797
4250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4475.0,Put,70.0,20.0,-8565342.459353758,-4162.332894280444,20414644.551847465,-2373094.385401838
4425.0,Call,1.0,2.0,-110659.91075313411,49.8886724106701,-291367.36710974685,31474.67946732027
4350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4525.0,Put,30.0,4.0,-1856386.991541374,-2743.1866589024758,11923292.658140002,-1546507.2247341846
4600.0,Call,85.0,62.0,-1353188.8579091467,-3117.674611570367,-985737.6971518698,-2241959.201365735
