Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4535.0,Call,17.0,23.0,-1072353.0930727143,-1645.057581230917,-739627.644192226,-854763.2263316265
4650.0,Call,4.0,5.0,-27694.00776166907,-75.78455696669837,-18350.108016072707,-56862.180964018036
4295.0,Put,12.0,13.0,-227435.80370755267,440.04106198885245,252533.03729209816,434772.2191811345
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4615.0,Call,2.0,0.0,-22571.53333873639,-57.49743794388097,-13841.731541790357,-37777.16704288362
4655.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4370.0,Put,12.0,13.0,-589507.4579003382,799.2242113271859,643375.3037900678,619697.5156012855
4265.0,Put,2.0,2.0,-26920.636671167984,56.72490547626153,30548.839550028264,60832.575388514044
4555.0,Call,43.0,23.0,-1624125.9378051376,-3142.5221121488275,-973797.657902878,-1652083.1222321198
4460.0,Put,191.0,196.0,-24919173.06527384,1532.5256244144105,40376585.88417326,884279.1394688444
4305.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4660.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4630.0,Put,1.0,1.0,-16319.133028617716,-35.80031051848645,431982.88071785076,-30082.014089035918
4565.0,Call,12.0,22.0,-343482.88650856883,-726.7319254857737,-195931.89845840744,-387094.10102909553
4310.0,Put,1.0,1.0,-22443.16457769239,41.55325867895665,24411.447902017808,39019.91249392171
4255.0,Put,13.0,13.0,-155140.81159905405,336.5555694479228,176095.64358270285,368674.32338413416
4640.0,Call,4.0,7.0,-31806.07166441973,-85.31941989481977,-20685.916524302545,-61865.289128520024
4605.0,Call,6.0,3.0,-80511.40828740921,-198.99435920502336,-48681.916765304515,-125982.7195425965
4570.0,Put,1.0,0.0,-40151.95088391316,-66.36394563939635,409764.29711196315,-47634.03211124264
4555.0,Put,2.0,2.0,-98287.38076072188,-152.4672726594711,807325.9775449812,-100308.03590903145
4545.0,Call,40.0,50.0,-1984269.0603998252,-3434.6874079551108,-1278598.3254255631,-1800317.341791459
4510.0,Put,28.0,19.0,-2840287.8277818994,-2756.1923717314403,9902662.329897713,-1481260.901461283
4460.0,Call,47.0,62.0,-6649585.255869746,452.25429771204165,-11077931.358664908,243588.48518774335
4385.0,Put,7.0,9.0,-421036.0539593126,509.5194274726778,459477.61262843886,370875.0474382401
4380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4665.0,Call,2.0,2.0,-10988.37728056758,-31.116386911953093,-7387.580366098153,-24338.50144440271
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4545.0,Put,4.0,0.0,-230312.154868447,-332.0166302477298,1584776.3162291627,-209587.60019286882
4495.0,Put,3.0,0.0,-360930.7268904139,-234.94985673751242,945539.3050988939,-128108.91818445658
4385.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4260.0,Put,3.0,3.0,-38047.74469955746,81.33741864638647,43203.47253409784,88194.62401127465
4450.0,Call,10.0,12.0,-1312483.904794724,346.00778252792594,-2651282.334948025,194912.30316463372
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4600.0,Put,11.0,9.0,-296628.598452547,-556.4295048075099,4629609.002182478,-449727.1786131034
4650.0,Put,5.0,0.0,-41634.16918021988,-109.0400259886737,2201637.844423218,-85819.73410815549
4575.0,Put,56.0,0.0,-2106419.046183143,-3553.3039391049037,23052900.5590905,-2615082.0497546196
4550.0,Call,171.0,131.0,-7476005.173561373,-13642.529836248992,-4679632.543680106,-7194300.139058748
4550.0,Put,28.0,10.0,-1487327.2249769697,-2231.049311808716,11208055.776609307,-1435708.552460325
4425.0,Put,50.0,36.0,-4940450.3882085215,3253.8161087590966,6292913.149589644,2115866.5212527723
4350.0,Put,32.0,34.0,-1196687.4890083398,1855.8540573293847,1282805.6167709352,1531138.39022801
4400.0,Put,192.0,218.0,-14210117.420541624,14943.711196540178,15485077.794723203,10105029.82566658
4300.0,Put,16.0,18.0,-320771.08252443053,611.7145397328649,353963.6894832135,594671.7131108345
4250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4475.0,Put,70.0,20.0,-9147285.634768609,-2114.0984968009307,17897073.274858743,-1210102.4498746719
4425.0,Call,1.0,2.0,-109035.75123512912,84.52094465233859,-334661.77287515113,46935.125592018354
4350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4525.0,Put,30.0,4.0,-2384033.727409784,-2922.2192647823463,11367144.023543773,-1640394.2853741334
4600.0,Call,85.0,62.0,-1236834.019513419,-3015.1398927936,-739461.7190143426,-1867903.2394702185
4575.0,Call,67.0,31.0,-1559971.1645964156,-3462.4844714247843,-899239.9574178401,-1929284.8624321923
4400.0,Call,1.0,1.0,-72835.22447706563,98.8427691102215,-392261.12506978464,52039.94626751044
4250.0,Put,13.0,3.0,-145740.57118658038,320.9295913796499,165174.58901804438,354858.3272251144
4275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
