Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30560.0,Call,4.0,5.0,-674639.5967912056,-39.90935033332603,-901849.6812573958,-157894.1146842509
30840.0,Put,5.0,13.0,-519393.3216377062,-108.23110710598463,2691395.5600990546,-358151.97834691376
30840.0,Call,26.0,37.0,-2700845.27251612,-562.801756951108,-1820976.3317867839,-1860223.6801102457
30860.0,Call,3.0,3.0,-289691.7037295092,-63.522646481090504,-188488.19232041456,-208908.80868370697
30200.0,Put,140.0,245.0,-19631232.419451274,1561.881906999839,26944844.979542628,7003843.118142288
29575.0,Put,20.0,9.0,-810592.5276134564,211.2618010969536,761809.3041848299,1134725.8981233349
29880.0,Put,28.0,29.0,-2271482.2900643265,412.3912142625159,2416397.3893480413,2017781.270762832
30575.0,Call,14.0,33.0,-2345630.681513031,-154.31385463417453,-3033001.1929882807,-606394.0649830069
29375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29500.0,Put,147.0,159.0,-4967104.507488818,1380.2396684883672,4573558.048042455,7581984.885655053
30300.0,Call,41.0,3.0,-6347942.807812038,277.3266422138601,-15115287.730237635,1220338.3370751722
29225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31000.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31250.0,Call,15.0,26.0,-300547.4177463043,-110.63443355434913,-152575.2560559858,-405698.90643303655
31250.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30800.0,Put,7.0,17.0,-831632.6967725581,-153.29439238662323,3642229.932502376,-519532.77742471616
29275.0,Put,15.0,0.0,-296603.17463946214,95.71598755154864,264535.2825622331,565873.5703786275
30500.0,Put,120.0,301.0,-20402726.878397845,-681.166894729925,41712406.67586505,-2785603.048031368
30900.0,Put,3.0,8.0,-247170.21718322602,-59.55006444941765,1674538.4618609746,-194491.71187839078
28950.0,Put,9.0,4.0,-93699.57809111904,34.267680979844485,86675.85207883388,230777.210293865
29550.0,Put,22.0,24.0,-840652.9667385528,223.77677070469827,785718.7579083783,1212229.4799441649
30150.0,Put,75.0,176.0,-9856319.169991057,954.6855454825443,12840691.925032556,4331748.54547282
29450.0,Put,72.0,83.0,-2154784.4296501116,622.2337556822605,1962461.6127637273,3471310.7797122207
30150.0,Call,5.0,0.0,-657087.9446660796,63.64570303217181,-2185537.1878763777,289199.89161365485
29250.0,Call,1.0,0.0,-18796.558760131342,6.1321069149874985,-591498.9133905097,36742.83067284222
31600.0,Call,5.0,1.0,-41242.83337384301,-17.298823068994643,-23473.8947366514,-78728.29762954314
31550.0,Call,75.0,44.0,-666073.3496662977,-277.5101940637226,-367646.69988134364,-1218446.2720767434
30025.0,Put,34.0,35.0,-3662211.2023532884,506.49300060941505,4263612.1106383195,2368925.860122762
29850.0,Call,1.0,1.0,-76176.41684645256,14.445500962665447,-528296.3911317925,71565.49403825362
28950.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29000.0,Put,24.0,34.0,-273513.27165063185,98.49574791708065,250958.64538190133,650194.1893559509
29900.0,Put,76.0,104.0,-6425479.390937464,1132.4981987741414,6885476.319675282,5493620.224139263
29900.0,Call,6.0,1.0,-507274.68875822175,89.40775253479853,-3106309.743690384,434206.84609902406
29050.0,Put,33.0,17.0,-411368.43205648,145.86337349065604,373925.34766596963,942691.1376517498
29000.0,Call,4.0,4.0,-45585.545275091994,16.415957986176725,-2391440.2120725308,108699.02242499717
30100.0,Call,9.0,2.0,-1099207.85676935,125.11885370020096,-4111066.82685873,574917.8612973335
29300.0,Put,43.0,59.0,-893726.3122239031,285.3458875116081,793913.5256306303,1667165.0971282828
30350.0,Put,57.0,154.0,-9214144.551243793,234.79856265004156,15093404.396997618,1008737.8114957236
29650.0,Put,54.0,63.0,-2624232.2451482103,634.747547720777,2537381.9257434597,3342132.8876400045
30750.0,Call,234.0,802.0,-31738956.9192077,-4927.973572758809,-26568260.06441353,-17234038.123137884
29150.0,Put,13.0,8.0,-197396.9412190336,67.40696664395156,177381.27013015532,418624.67962611903
30600.0,Put,93.0,244.0,-15359937.415088411,-1183.9255797286094,37795058.642204806,-4604784.518408244
29950.0,Call,4.0,0.0,-374058.344956321,60.341685094698946,-2019503.9352833186,288964.2298243655
30000.0,Call,8.0,3.0,-823152.1356950327,120.22483403959896,-3924834.0918266336,567331.3070589943
29100.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28925.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29525.0,Put,8.0,5.0,-287683.5645785156,78.24159800377211,267004.1442010023,426980.070772888
29875.0,Call,4.0,0.0,-321143.6342599514,58.72873147393081,-2092267.854965696,288286.2863360954
29525.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31750.0,Call,34.0,0.0,-227997.64793921667,-97.43091665904822,-141195.2995852432,-489513.5014858682
28900.0,Put,44.0,43.0,-417005.19014354335,154.98690294774815,387966.13702115626,1062896.692422537
30175.0,Put,32.0,45.0,-4348252.526251522,383.69909007586796,5812983.935338753,1731087.5633590983
29400.0,Put,27.0,34.0,-708616.0601485264,213.08493401576808,634179.2206440973,1201629.713825587
29700.0,Put,445.0,604.0,-24299574.352017265,5572.069203892447,23936328.109420024,28905747.412818484
29100.0,Put,18.0,15.0,-246610.87181714407,85.94885095341232,222440.83767060423,544052.6476966362
29475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30650.0,Put,230.0,335.0,-36518810.766387515,-3693.7689112081707,100361544.30776595,-13920677.883445133
30050.0,Put,57.0,91.0,-6413148.715577614,835.0718231359881,7622453.839730885,3881987.667473841
31500.0,Call,202.0,117.0,-1936978.0027968471,-801.3885101713768,-1035324.9325829064,-3388906.951308853
29950.0,Put,82.0,129.0,-7668196.071604589,1237.0045444413415,8482135.712566527,5916933.565319244
30600.0,Call,136.0,285.0,-22461843.961848874,-1731.3320305707252,-27460872.917739265,-6722545.412754232
28900.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30250.0,Put,107.0,82.0,-15846575.977307715,979.3982284211152,23043564.968306128,4344675.630097897
30450.0,Call,28.0,24.0,-4717419.094511975,-61.48583606457349,-8099666.545542296,-255768.03478418442
30750.0,Put,78.0,224.0,-10579652.306402622,-1642.6578575863205,38592613.04476763,-5751179.196260543
29650.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29150.0,Call,1.0,1.0,-15184.380093772032,5.185151280304016,-594671.9501554386,32285.229482538085
29350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29700.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30050.0,Call,4.0,2.0,-450045.5239001841,58.601531448139795,-1898357.6115848743,272753.51139018405
29075.0,Put,23.0,11.0,-300313.47310645593,105.60513163426096,271826.5271150165,675358.653703094
29425.0,Put,47.0,2.0,-1319034.233717069,388.5906359481044,1191795.336290356,2180801.2266594204
28975.0,Put,2.0,2.0,-21793.29604831332,7.908314065175399,20083.45869566866,52740.85319262647
29475.0,Put,6.0,5.0,-190945.08697911454,54.08577452568586,174944.68116649525,299532.60551603837
29125.0,Put,8.0,0.0,-115251.64824067366,39.77821831932067,103697.89415486928,249336.76782011532
29125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29175.0,Put,12.0,5.0,-192423.99239646806,64.95585173763105,172873.7147862026,399868.82874094794
31600.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30650.0,Call,102.0,677.0,-16195298.687702637,-1638.1062127967543,-17540136.522929892,-6165018.2508003535
29975.0,Call,6.0,0.0,-588983.631093631,90.5716966255742,-2987811.722379492,430458.32280565
29425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30250.0,Call,14.0,2.0,-2073383.772731832,128.14556259715272,-5501387.401689618,569628.8666720497
29725.0,Call,1.0,0.0,-57729.533597082445,12.899444269030502,-551111.2149805981,66336.31304198015
31300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29025.0,Put,9.0,7.0,-107242.1152539982,38.325813866514466,97935.92954685798,250343.77326685263
29325.0,Put,5.0,2.0,-109180.54104798142,34.49106904621226,96535.12350176513,199037.53477434508
29275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29400.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29200.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29550.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29725.0,Put,22.0,23.0,-1270049.7391358218,283.7877739186703,1258519.8617590975,1457565.6038288693
29625.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29750.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29450.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30950.0,Put,1.0,0.0,-67110.31622172458,-17.76300020307024,569761.2786017474,-58250.00341850863
30900.0,Call,263.0,567.0,-21668589.039731864,-5220.555650065585,-13186077.276269574,-17028524.008587465
30300.0,Put,353.0,627.0,-54654239.29652787,2387.7147488168766,84596841.42275603,10477399.578155337
29850.0,Put,32.0,61.0,-2437645.3390864944,462.2560308052866,2560648.7075387067,2287429.2156318314
29575.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31100.0,Call,49.0,132.0,-1766636.1400776478,-570.6739152161642,-925603.6883656085,-1958834.7621065192
30825.0,Put,1.0,0.0,-109367.23301475903,-21.916441073482652,532635.8560890178,-72752.30313068861
30775.0,Put,8.0,31.0,-1020363.1494859104,-172.9286664594903,4062338.9674600726,-596071.3724916672
29750.0,Put,56.0,43.0,-3419732.593853005,742.7168438520528,3417370.1330095106,3781351.176006739
29300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30275.0,Call,6.0,2.0,-909796.9407179803,48.03221761875891,-2285868.18741568,212411.29735139047
30275.0,Put,210.0,257.0,-31842892.92512951,1681.127616656584,47741112.721349634,7416895.886849275
29925.0,Call,6.0,0.0,-533834.1128021549,90.04812725273474,-3068107.4056686396,434650.1220564755
29975.0,Put,42.0,34.0,-4122885.417655413,634.0018763790146,4634617.7995233,3009708.3555496596
29075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31350.0,Call,10.0,7.0,-123722.09439371573,-49.96596043342702,-59563.80558667403,-186792.04317002714
29375.0,Put,2.0,1.0,-48870.21236746396,15.01678118991804,43208.253893225105,84947.1463138235
30625.0,Put,16.0,32.0,-2597926.9983785274,-230.96506210191342,6742091.848905839,-884616.7663895604
29925.0,Put,33.0,28.0,-2936087.6204118524,495.2646998900395,3199859.15582084,2387825.746668561
30100.0,Put,178.0,134.0,-21739888.72277175,2474.572884292915,26972599.925936274,11355764.774356874
30525.0,Call,8.0,15.0,-1359039.6641360223,-59.69399401492603,-1969114.3895324657,-240415.89822096995
30700.0,Call,189.0,812.0,-28170533.502831355,-3581.30009659064,-26882352.089365456,-13011918.635218848
30075.0,Put,74.0,76.0,-8681509.879740292,1059.4866484187933,10541522.131794577,4894739.953980114
28975.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30425.0,Call,20.0,0.0,-3343923.387322109,-10.690734536703285,-6063433.058668947,-44260.724068659096
30950.0,Call,79.0,216.0,-5301714.981515527,-1403.277016042499,-3045875.3866085852,-4595167.1171305785
30975.0,Call,63.0,153.0,-3829317.272854259,-1052.0221223626531,-2163423.2817275007,-3473796.9440226266
30975.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30025.0,Call,4.0,4.0,-430848.376747448,59.58741183640308,-1931665.228188526,279030.4842134811
30325.0,Call,19.0,1.0,-3005685.0158575363,104.06449179290522,-6768206.261986838,454114.5297447725
29875.0,Put,30.0,18.0,-2408577.256949613,440.4654860545047,2557490.985028228,2159647.216027921
30350.0,Call,14.0,3.0,-2263123.223112557,57.66982240527591,-4809281.328235937,248926.79892365471
31400.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29775.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30500.0,Call,37.0,58.0,-6290840.787506117,-210.02645920840104,-9646391.148242747,-855811.024301928
30000.0,Put,131.0,276.0,-13479116.22200624,1968.6816573984902,15420324.631089447,9279133.785572633
29350.0,Put,10.0,4.0,-230396.3506512806,71.8750706251865,203326.93381707714,410248.1908564132
29825.0,Put,20.0,24.0,-1443611.701610172,283.9199857177807,1496344.2940542672,1414982.3428309327
30675.0,Put,11.0,19.0,-1697631.2603017231,-193.2617163313087,4963687.842869602,-716134.2764708755
30775.0,Call,16.0,32.0,-2040726.2989718188,-345.8573329189696,-1608388.676957913,-1190809.4481871857
30825.0,Call,32.0,41.0,-3499751.4564722213,-701.3261143514696,-2421785.8289071405,-2325407.1065896945
29325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30475.0,Put,47.0,61.0,-7964227.298049936,-183.83455178830135,15660109.78927739,-761725.1479251008
29625.0,Put,23.0,13.0,-1050515.6189713841,261.2526889575396,1002637.3805220415,1382127.292578131
31450.0,Call,21.0,5.0,-218107.499128706,-89.57891325599283,-112716.45325345348,-364186.74209480063
29050.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29500.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
31000.0,Call,146.0,654.0,-8043389.376386929,-2285.977835849866,-4483006.884479499,-7621603.167613764
30450.0,Put,60.0,108.0,-10108755.202525549,-131.755362995512,19142571.48266608,-553074.2232373728
31750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31100.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
28920.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
