Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7550.0,Put,3432.0,3544.0,-418495080.36555815,198962.46924782655,315507599.65340865,140525243.1695179,0.1858924342402965
7305.0,Put,490.0,385.0,-7971878.132174394,8837.39137141995,9512898.456392623,15724568.56781056,0.468204538297223
7315.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.441920079600733
7865.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.370643680705978
7450.0,Put,3173.0,2550.0,-130605941.76485543,118356.34337133048,110403036.43259853,130482323.78646483,0.290105162416503
7955.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.477432259670043
7415.0,Call,15.0,1.0,-461774.6756110185,455.60739785670955,-5281053.809057247,570083.0767605279,0.328806878195085
7725.0,Put,6.0,0.0,-301320.9768837687,-288.6488109417055,2088828.0954971295,-244613.19493662508,0.2227136138769587
7850.0,Put,1.0,0.0,-18234.759232298926,-22.014399212427445,364281.2974732205,-29564.027048459826,0.352750843680791
7405.0,Call,16.0,2.0,-460820.10048891936,459.95935904873375,-5647694.847266303,599757.59766098,0.342642080136251
7815.0,Call,31.0,0.0,-687096.0370716657,-809.130895166843,-531844.4994879228,-957223.7936425095,0.311295421894242
7545.0,Put,302.0,839.0,-34645172.69774068,17632.527582103212,26040196.36691959,12776679.819000887,0.1907083258640759
7520.0,Put,1329.0,1324.0,-112918842.0004365,74205.76448172776,84410697.32216386,60309143.36706406,0.2138817628472415
7540.0,Put,800.0,1398.0,-86418774.34352697,46836.85272375376,64645714.678665124,34724456.601053916,0.1951207581124345
7720.0,Put,2.0,0.0,-106210.33050673989,-100.00412515215551,693478.3256317718,-82760.92941185401,0.2174971811902513
7680.0,Call,7949.0,222.0,-694542523.4458518,-559420.939035722,-371099932.5387658,-359234518.19583076,0.1689840735154917
7935.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.453984759741184
7945.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.465731146045065
7935.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.45398475974048
7615.0,Put,48.0,68.0,-9541963.29612582,-1627.0427036627527,10851603.57861418,-876831.8788817411,0.141555080313403
7345.0,Put,395.0,158.0,-7981378.8564494755,8474.620667241863,8841674.395193396,13586726.298397124,0.421869619814272
7250.0,Put,8020.0,445.0,-94704043.71405642,113403.36742311595,117950733.15296495,222286511.02389628,0.515779058099591
7705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2004937397406482
7515.0,Put,330.0,709.0,-26438032.23648326,18021.56956082308,19854375.90508565,14995575.026991328,0.2189748575677765
7595.0,Put,99.0,186.0,-18551458.75467522,1254.8168426611442,17218512.55030562,730621.250760534,0.153693937026087
7445.0,Put,655.0,1371.0,-25802954.399262503,23706.789887717157,22041438.893171646,26638879.69068213,0.295690524255201
7705.0,Call,118.0,30.0,-7450693.600277279,-6654.681624469677,-4444745.207156133,-5070268.6411080295,0.2004937397407436
7605.0,Put,62.0,115.0,-12270041.337783264,-577.3094596470763,12350334.763199596,-322216.75326750544,0.1460824738412414
7655.0,Call,225.0,140.0,-29426290.370034654,-19607.417363967586,-14402276.595206762,-10404688.061522577,0.1396484090766529
7345.0,Call,2.0,0.0,-39337.01369732557,42.55925274437317,-717766.0534678882,67085.23955170433,0.414134074650567
7750.0,Call,2624.0,1.0,-99103951.66766013,-104267.67574450774,-64682694.1553512,-96425510.84765342,0.243347641170814
7900.0,Put,36.0,0.0,-523420.7088113959,-647.4164391858526,13160822.71177076,-1016797.890819939,0.41250116147854
7525.0,Put,694.0,1714.0,-62558835.69566803,39376.34175631802,46804948.960921384,31341172.38064135,0.2094660719364868
7305.0,Call,1.0,0.0,-15236.293014317946,17.551633864379788,-362949.48564886715,30122.546713971566,0.450818462158024
7295.0,Call,1.0,0.0,-14323.200112104292,16.739995370662196,-363823.1093281933,29293.594760315013,0.459645271752684
7495.0,Call,107.0,27.0,-6831136.947400371,5278.880832507806,-35446308.45986573,4786232.82223946,0.23831760406446
7665.0,Put,3.0,3.0,-329501.0840371377,-246.40197534249606,979902.3702665016,-138221.36656832657,0.1474531341576982
7265.0,Put,426.0,323.0,-5531936.591278295,6462.308539547763,6872280.539147486,12416665.699814063,0.505586192139653
7940.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.459863786177919
7715.0,Call,302.0,18.0,-16969793.46253024,-15705.758178321727,-10474949.365594998,-12654088.99121227,0.2120148113458003
7685.0,Call,226.0,14.0,-18421651.091420453,-15169.287162737273,-10107261.103492672,-10130502.3998718,0.1757398057489189
7515.0,Call,122.0,85.0,-9774060.40257867,6662.519655820212,-39021171.0982446,5550169.505753984,0.2189748575677517
7505.0,Call,91.0,63.0,-6495690.068528042,4746.843224482464,-29684411.477369845,4119719.778825553,0.228128154201566
7285.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.468488801376756
7295.0,Put,257.0,106.0,-3960238.5361620514,4442.235185751561,4791527.814851473,8080153.026016532,0.478628213045477
7640.0,Put,41.0,42.0,-6807116.582379729,-3389.7285296781397,11888376.219925942,-1740799.2352861841,0.1349964252767152
7840.0,Call,37.0,0.0,-710780.3489093555,-852.7570794055155,-594938.9135849567,-1104659.0960349038,0.34086307575505
7425.0,Put,1501.0,1082.0,-49977831.544999234,48281.79317556708,44415664.70036344,58272691.21924993,0.317593793347968
7830.0,Call,461.0,0.0,-9355905.69806125,-11147.521613213014,-7593928.658076544,-13938364.864447145,0.329011362438561
7760.0,Put,1.0,0.0,-33229.6162131949,-36.57221567710523,358559.6972914345,-34531.37796467542,0.248078673846056
7670.0,Put,6.0,9.0,-608222.5543947739,-467.00801405156784,1974170.9954673753,-275088.1405790712,0.1548336516048914
7720.0,Call,631.0,88.0,-33509359.274847094,-31551.30148550951,-20994176.035415523,-26078225.75163986,0.2174971811900283
7760.0,Call,1802.0,0.0,-59879768.416382656,-65903.13265022349,-38654238.73891318,-62131737.77567475,0.248078673846611
7970.0,Call,69.0,29.0,-776679.7615448942,-984.9724759344856,-909926.943472279,-1852540.1048330844,0.494900307296735
7850.0,Call,2606.0,207.0,-47519782.558989845,-57369.52434734881,-40990145.97054676,-76908195.96613389,0.352750843679405
7950.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.471587402446625
7880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.3885852797385
7575.0,Put,1670.0,1606.0,-266999011.33528495,71842.43967772732,218790261.8048547,45640628.674447924,0.1672632857602639
7775.0,Call,19581.0,18703.0,-571789219.8668146,-645695.4806285722,-386678868.67647904,-648828401.3000761,0.264412838605244
7730.0,Put,4.0,0.0,-190022.09007880837,-185.23449137994896,1398131.1849913246,-160447.96708152193,0.227634780557832
