Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7255.0,Put,357.0,297.0,-2291732.6731236815,141.0405787918972,51054531.58518151,2289037.170795352
7255.0,Call,8.0,0.0,-51355.35401957875,3.160573194216313,-1891804.957816579,51710.82513989285
7890.0,Put,1.0,0.0,-10069.260629426337,-2.3302368881124367,218021.18739447568,-24989.784416188984
7295.0,Call,1.0,0.0,-7191.590313138527,0.47939306006226634,-234204.66452911554,7031.864344332654
7755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7505.0,Call,183.0,51.0,-3700417.1109696026,300.5552789566056,-39990750.59150061,1607558.9751766813
7760.0,Put,2.0,0.0,-33274.950013407404,-6.698740216476029,440473.9079532813,-43359.62945236774
7745.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7780.0,Put,1.0,0.0,-15067.477827939032,-3.109893942926183,219946.80384304756,-22235.167917768365
7400.0,Call,3383.0,257.0,-35614970.1606508,2776.456535211371,-769786742.247708,28149340.954420738
7590.0,Put,427.0,840.0,-65364894.51719868,227.51634623034906,80054627.56640516,152171.13439576956
7760.0,Call,372.0,33.0,-6189140.702497575,-1245.9656802658706,-59240463.63026357,-8045552.912320507
7785.0,Call,2.0,0.0,-29446.9029819237,-6.114226386244269,-319230.5785419965,-44637.318222998474
7595.0,Call,573.0,1384.0,-143651350.32951018,-9516.633463848926,-100920666.99191524,-4136417.313430732
7830.0,Call,26.0,3.0,-318508.4435923652,-69.52653866073668,-4169367.8505715807,-610688.3519382547
7675.0,Call,2368.0,1531.0,-73662026.03855892,-12981.440591995059,-375297353.8534384,-44779523.65414454
7665.0,Put,3.0,2.0,-104635.86592534427,-18.066777956124707,662985.3871237062,-55737.63035703638
7605.0,Call,607.0,1164.0,-103363809.61802205,-15685.610437249008,-95892906.38137047,-9875257.907719977
7605.0,Put,78.0,166.0,-13282334.679089746,-2015.6138617890565,17277552.48633801,-1273033.552326484
7515.0,Put,524.0,902.0,-11665285.471222658,937.48121970878,84955939.88838996,4534050.600071691
7345.0,Put,306.0,96.0,-2590255.4433539184,187.85399769829303,45378787.4969019,2338070.731820933
7590.0,Call,838.0,1593.0,-128280518.98218836,446.50748979106186,-160899309.0400747,342203.1633288843
7500.0,Put,4157.0,5743.0,-80404911.35647026,6554.204995966956,666805891.2234782,36406390.89279733
7705.0,Call,306.0,40.0,-7232458.607724219,-1344.665292994566,-48543065.71609074,-6106400.670378387
7645.0,Put,6.0,3.0,-277186.1142054147,-45.49203324911474,1324197.855256239,-106012.47257168344
7765.0,Call,380.0,373.0,-6160806.457965879,-1248.2194053745175,-60541018.58465334,-8272148.153011322
7600.0,Put,184.0,320.0,-43867255.84038825,-6003.698439634137,40235033.48106291,-2719309.155440469
7650.0,Call,3827.0,3584.0,-163330965.72533655,-27174.002623410444,-607318284.1303815,-68337193.1386543
7300.0,Put,6822.0,1170.0,-49809630.53821896,3350.9906136408076,993096979.6062499,48086400.09922578
7575.0,Put,831.0,1626.0,-53290369.54535234,2817.6839503351803,145095336.56521004,4779360.586408478
7320.0,Put,628.0,185.0,-4883362.005925148,340.2612964497886,92165577.6513987,4595972.98348418
7700.0,Call,2571.0,1712.0,-63260533.60059869,-11664.378567455038,-407762023.89089733,-50879192.7850877
7625.0,Put,259.0,20.0,-18247955.248095095,-2823.7768280419514,57062827.27825408,-4317464.033096472
7250.0,Call,1883.0,8.0,-11927527.589644602,726.1755248864368,-445804550.44637185,12034219.37956807
7425.0,Put,819.0,646.0,-9707739.950682951,775.5331025239373,125930360.21134542,6961370.9348867135
7490.0,Call,250.0,133.0,-4451591.92794503,364.4985630327779,-55031124.42751823,2209259.0725193694
7325.0,Put,1189.0,116.0,-9398579.747375568,660.3595527086477,174857744.86768496,8779942.926063353
7300.0,Call,1962.0,30.0,-14325197.17325932,963.7413638171129,-458936931.5731216,13931591.147137186
7490.0,Put,971.0,1404.0,-17289983.04813638,1415.7124188188334,154739544.99450636,8530285.46611946
7575.0,Call,1954.0,2917.0,-125306115.63375232,6625.45660524498,-400339855.97213954,11339688.769865423
7800.0,Call,5473.0,45.0,-75451006.75952725,-15941.215672030052,-874876981.4644926,-124335133.16733952
7750.0,Put,1.0,0.0,-17563.613294787436,-3.489634697323713,220370.85822089316,-21393.149146018
7250.0,Put,2949.0,703.0,-18679914.424783014,1137.2764858690277,420920290.24333376,18693704.59641441
7800.0,Put,16.0,0.0,-220576.66876512006,-46.60322505977476,3514115.7723572636,-364318.343380925
7400.0,Put,5432.0,2347.0,-57186082.74095899,4458.08805772111,825337638.8612868,44916326.5017343
7650.0,Put,24.0,6.0,-1024286.1712592616,-170.41444028278127,5299019.205200616,-429805.92914842867
7450.0,Call,1508.0,70.0,-20477683.54821304,1664.983573701219,-337419984.98657316,13164878.440715544
7475.0,Call,1797.0,319.0,-28626765.965768445,2346.996640966019,-398166796.66478777,15868897.182868285
7350.0,Put,4226.0,2299.0,-36418723.39265134,2661.066232863037,628033011.6562407,32552547.56721441
7925.0,Call,225.0,102.0,-2057555.2168184607,-491.04353567776764,-36482963.626368664,-5791440.403905766
7320.0,Call,236.0,7.0,-1835148.7792968368,127.86889484422232,-54923109.004661255,1739417.381713806
7220.0,Put,1311.0,941.0,-7691760.331031369,437.15454288450866,184985062.7881935,7728122.210778273
7900.0,Call,4067.0,125.0,-39794426.82854176,-9292.625725260064,-657458694.0872077,-102365681.91246313
7290.0,Call,42.0,3.0,-297574.49114749837,19.65145717346574,-9848773.823300388,292424.8288394199
7925.0,Put,1.0,0.0,-9144.689852523054,-2.1824157141221265,217339.007116435,-25791.719445194365
7790.0,Put,3.0,0.0,-43187.917025424205,-9.020291554959991,659376.635646351,-67514.66807020767
7725.0,Put,12.0,0.0,-245450.81754516688,-47.078921595974116,2647979.8751766486,-247741.40584227451
7825.0,Call,2082.0,18.0,-25983585.70547379,-5642.157035864042,-333688974.8806328,-48639791.22186125
7310.0,Call,108.0,5.0,-813367.3229153471,55.707124322544864,-25198898.236011107,781568.4170064273
7495.0,Put,535.0,898.0,-9919206.013442278,810.7133498383108,85532754.493503,4694661.678564063
7355.0,Call,33.0,31.0,-289620.7714844578,21.317573292875927,-7608347.637517717,257935.19204177582
7370.0,Call,293.0,1.0,-2721987.9448032524,204.57793170839537,-67268197.00927915,2342402.86007853
7675.0,Put,24.0,1.0,-746574.5882282066,-131.5686546484573,5303962.893777146,-455094.14712302305
7540.0,Call,975.0,742.0,-29294608.728692297,2221.3662534787545,-208474717.3522755,8041725.520151925
7695.0,Call,355.0,105.0,-9111035.987406176,-1665.7093419468702,-56291525.62801943,-6965386.50451206
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7950.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7380.0,Call,240.0,69.0,-2320343.1788081136,176.6709549735255,-54940785.455104336,1945976.5730024194
7570.0,Call,1360.0,1891.0,-74319285.65561499,4390.761020524614,-281308731.16583794,8802502.698910367
7265.0,Call,1.0,0.0,-6596.5884769899385,0.4146076964400501,-235917.77849117384,6608.460115501846
7555.0,Call,446.0,810.0,-17159554.659379866,1203.173522107053,-94090635.1450386,3412021.3021740406
7555.0,Put,438.0,799.0,-16851759.956973094,1181.5919342671805,73811743.56185228,3328049.995623939
7235.0,Put,100.0,88.0,-609189.5683351799,35.8661287299635,14191175.58920103,611831.1291367733
7235.0,Call,1.0,0.0,-6091.895683351708,0.35866128729960833,-237573.75623052818,6170.295608096489
7465.0,Call,85.0,12.0,-1265991.83466438,103.58828776620467,-18910416.706212524,748167.6751355106
7580.0,Call,1753.0,2357.0,-137197652.126943,6043.3233659121715,-354662626.2177431,8495844.55343402
7295.0,Put,154.0,96.0,-1107504.90822333,73.82653124958826,22373250.52938716,1074901.5242509365
7245.0,Put,319.0,125.0,-1994204.6531819815,120.08551690629226,45444105.54775821,1998780.8395145233
7280.0,Call,56.0,4.0,-385353.3083078026,24.96295780780968,-13163865.803581398,382046.63094426994
7290.0,Put,335.0,131.0,-2373510.822247921,156.74376555026748,48571950.58948779,2315021.3886864143
7480.0,Put,1020.0,1360.0,-16837856.95491743,1380.7381932998499,161549127.7798482,8962022.071321514
7720.0,Put,12.0,0.0,-253928.47025106353,-48.34034210795285,2648587.7433734606,-245872.14553902036
7685.0,Call,1686.0,71.0,-47389695.8366393,-8511.22693266414,-267258121.46398696,-32494610.416678585
7485.0,Put,690.0,894.0,-11820445.716378866,968.9050472242476,109616102.22866374,6064116.019865635
7695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7485.0,Call,62.0,32.0,-1062127.0063992923,87.06103322885272,-13678538.942645036,548114.6120309577
7325.0,Call,467.0,1.0,-3691452.2641082685,259.3674609882519,-108541376.84145412,3472748.792373807
7690.0,Put,5.0,2.0,-134135.23015264331,-24.309203167332857,1104730.89083536,-97503.71148758035
7545.0,Call,413.0,558.0,-13372057.831889743,993.3177834877335,-87950613.45384583,3340183.428429693
7330.0,Call,190.0,3.0,-1527130.1044327703,108.17957814344183,-44102405.137446485,1425284.6758820969
7365.0,Put,675.0,257.0,-6150700.698390472,459.1501121738757,100962555.90641543,5321771.084505135
7285.0,Put,161.0,11.0,-1124057.8679377297,73.52662867748734,23297149.78791189,1101342.6384963999
7285.0,Call,2.0,0.0,-13963.451775622703,0.9133742692852019,-469565.4368175978,13785.243645831815
7385.0,Put,339.0,214.0,-3345656.729211477,256.32352707301385,51156178.10347399,2749748.753740235
7565.0,Put,314.0,1040.0,-15007307.96637143,956.0152722304508,53708276.02307141,2171701.9565493944
7535.0,Call,451.0,529.0,-12649888.654272955,975.4167854941642,-96793605.22307825,3779167.2323939265
7615.0,Call,1324.0,1266.0,-129822441.8615224,-19556.309625864727,-210741389.14742377,-21417491.69149088
7500.0,Call,4680.0,555.0,-90520804.70248859,7378.801871810801,-1025294200.3596753,41230034.10728732
7275.0,Put,887.0,42.0,-6017165.8691133745,385.95202766505633,127844995.90659274,5942411.823688077
7770.0,Call,104.0,0.0,-1644296.5113010777,-335.24540802569555,-16576581.087426132,-2278465.222112857
7720.0,Call,466.0,31.0,-9860888.928078,-1877.2166185238082,-73986757.94811049,-9523810.293499343
7880.0,Put,2.0,0.0,-20745.152991500407,-4.7568954213477195,436423.3615557639,-49510.51990980942
7510.0,Put,1057.0,1116.0,-22396974.8894663,1810.6325731983886,170737785.372193,9193681.73228214
7470.0,Put,692.0,1238.0,-10652548.634823492,872.7139440066329,108959291.0943119,6066446.864216642
7595.0,Put,199.0,347.0,-49889386.93819097,-3305.078637534628,40468380.03386775,-1446901.6772367917
7765.0,Put,1.0,0.0,-16212.64857360414,-3.2847879088837226,220167.0421629524,-21820.795245715028
7780.0,Call,94.0,0.0,-1416342.9158268801,-292.3300306352774,-14996638.578270245,-2085219.258498275
7395.0,Put,1157.0,298.0,-11915162.30086157,923.7030259102179,175389807.3891121,9507908.05606082
7395.0,Call,17.0,3.0,-175071.52905325775,13.572127433419709,-3874221.099674383,140585.0617793676
7455.0,Call,74.0,0.0,-1035245.1345591309,84.38474107734247,-16526897.989930734,648048.2813817263
7465.0,Put,506.0,749.0,-7536374.921648727,616.6549836434284,79447070.85937521,4427494.095953073
7815.0,Call,13.0,11.0,-168597.45660395862,-36.219203186417644,-2081327.483982345,-300395.6960298563
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7375.0,Put,1097.0,509.0,-10394318.042836316,786.3757340859947,164804111.59589893,8775963.483175859
7790.0,Call,492.0,0.0,-7082818.392167185,-1479.3278150125907,-78569103.71829535,-11046829.27968096
7425.0,Call,2038.0,10.0,-24156744.83454766,1929.836951092129,-460026303.8513773,17428622.871807933
7620.0,Put,34.0,33.0,-2780939.5581071693,-424.13344078817926,7489267.959368014,-558652.8957515553
7510.0,Call,637.0,84.0,-13497514.668487761,1091.175921596688,-138837314.47457775,5573677.172920815
7840.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7615.0,Put,43.0,106.0,-4216287.764385628,-635.1369440426834,9473556.98098303,-697818.5149956946
7810.0,Put,3.0,0.0,-39688.43681207718,-8.479594351939014,658402.3476328992,-69091.65633252249
7415.0,Call,26.0,3.0,-293370.8005281109,23.225597390780482,-5888179.089277433,220084.0154991169
7660.0,Put,3.0,6.0,-111383.74882195091,-19.011160852766558,662850.7039705577,-55102.40312608371
7725.0,Call,1417.0,741.0,-28983650.70513764,-5559.235991795562,-225048680.4171679,-29180469.2297459
7610.0,Put,124.0,345.0,-15323792.450808449,-2294.4238411854135,27352363.342412554,-1999455.128286737
7365.0,Call,39.0,50.0,-355373.81812918454,26.528673147812587,-8966542.853741596,309507.49545708305
7545.0,Put,435.0,758.0,-14084370.839883171,1046.230595198818,72440563.74806754,3495497.697203014
7495.0,Call,215.0,248.0,-3986222.977364854,325.80069199114143,-47216409.0014803,1897816.3680806102
7405.0,Call,38.0,0.0,-409172.95615469076,32.06976938388089,-8633271.217921093,318076.5401974358
7405.0,Put,277.0,303.0,-2982655.49618029,233.7717399825115,42185483.50625518,2304210.9136000513
7505.0,Put,510.0,816.0,-10312637.850244498,837.6130725023058,82087978.38650821,4453570.388305758
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7525.0,Put,1450.0,2227.0,-35959273.982853666,2842.58076705994,236957976.86023802,12359623.42835218
7775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7835.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7950.0,Call,2595.0,997.0,-22291081.275009762,-5431.51258487824,-422066017.5264896,-68239195.1360029
7735.0,Put,1.0,0.0,-19182.69669949887,-3.7332354820370846,220555.0191477601,-20950.173315967986
7730.0,Call,521.0,280.0,-10314005.315109534,-1992.8772349148285,-82773417.72831452,-10809032.666217154
7900.0,Put,7.0,6.0,-68492.98937786328,-15.994192298208048,1524800.1440880198,-176552.67147779025
7430.0,Put,664.0,998.0,-8074907.784261208,647.7572050826212,102350196.66271356,5670770.4509419575
7570.0,Put,661.0,1462.0,-36121358.68996903,2134.038996004612,114115606.3801907,4243913.5754502835
7415.0,Put,474.0,214.0,-5348375.36347375,423.42050627800586,72530098.58002594,3987660.331815396
7215.0,Put,205.0,148.0,-1188126.8809137049,66.70957990704018,28871159.94135667,1193054.5505091362
7710.0,Call,692.0,57.0,-15738868.010485914,-2949.9161157485387,-109805271.5273262,-13922148.34269797
7445.0,Call,84.0,4.0,-1108238.421504762,89.8487852899004,-18829600.898968592,730766.4416051725
7445.0,Put,396.0,537.0,-5224552.558522744,423.57284493817406,61508144.276815854,3424456.0067143254
7345.0,Call,4.0,0.0,-33859.54827913969,2.455607813050526,-924755.2838247768,30770.95336915939
7635.0,Put,6.0,5.0,-333505.2147301307,-53.1824611295128,1323004.908862151,-103038.43334432624
7635.0,Call,465.0,723.0,-25846654.14158869,-4121.6407375383405,-73927882.70016146,-7961305.876907212
7305.0,Call,41.0,31.0,-303993.0353229435,20.636806037733052,-9578378.46387697,293929.4111431905
7335.0,Put,187.0,149.0,-1528732.9057500346,109.16365107228299,27615176.62122435,1405120.4048067627
7335.0,Call,4.0,0.0,-32700.169106949354,2.3350513598340448,-927243.0833302694,30263.98870662498
7875.0,Call,3172.0,207.0,-33407101.798351184,-7624.580125262051,-511261157.2541914,-77983731.61213896
7270.0,Call,56.0,1.0,-374576.06082483014,23.785296668583474,-13195644.539459253,374088.9651580781
7585.0,Put,573.0,1042.0,-58488679.31163414,1765.595499820093,103643487.17371653,1881351.8609673928
7665.0,Call,400.0,167.0,-13951448.790051902,-2408.903727485237,-63396153.232514575,-7410890.320915824
7855.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7460.0,Call,557.0,140.0,-8035883.27241073,656.4107625018754,-124161289.62370771,4891289.822929475
7795.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7795.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7710.0,Put,4.0,0.0,-90976.11566758134,-17.051538241332103,883229.4963091395,-80682.78317848704
7860.0,Call,1.0,2.0,-11043.621231063858,-2.4846409547498816,-160899.9324295874,-24226.1838259578
7645.0,Call,516.0,414.0,-23838005.821673393,-3912.3148594262916,-81933508.70318718,-9090248.733735088
7330.0,Put,343.0,26.0,-2756871.714844398,195.2926068589439,50547083.488851085,2555183.294243743
7540.0,Put,1252.0,1351.0,-37617282.18289112,2852.462101902224,207412942.0748063,10261315.99568966
7840.0,Call,15.0,14.0,-177258.70078176347,-39.09472603769189,-2408054.9410259863,-356059.7713744348
7640.0,Call,663.0,885.0,-33427579.859253503,-5409.055546853222,-105340218.08958335,-11517110.71812757
7515.0,Call,986.0,274.0,-21950327.241647758,1764.0390889931566,-214312873.86512432,8582886.100549448
7435.0,Put,585.0,274.0,-7304275.193600511,588.1936597713722,90399409.3252781,5018454.290600828
7435.0,Call,27.0,3.0,-337120.3935507637,27.147399681748457,-6073828.39691105,233024.54381014509
7385.0,Call,20.0,0.0,-197383.87782959716,15.122331980711781,-4571646.637526073,163266.7514520228
7735.0,Call,466.0,440.0,-8939136.661965046,-1739.6877346287902,-74061609.72625013,-9738556.073644212
7745.0,Call,29.0,19.0,-524022.7623022892,-103.41394836794082,-4612476.29531553,-614664.3721697801
7820.0,Call,52.0,1.0,-661412.4812563285,-142.85810560123764,-8329734.671258316,-1208229.240846212
7525.0,Call,2916.0,433.0,-72315339.9544907,5716.5279425854105,-630049090.9186697,25007215.175913375
7835.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7355.0,Put,687.0,364.0,-6029377.879085237,443.7931167334294,102314582.3744067,5334028.499639754
7715.0,Put,1.0,0.0,-21921.729867093036,-4.14126191346943,220763.17044574302,-20331.248702204648
7215.0,Call,2.0,0.0,-11591.481765010752,0.6508251698244921,-477301.1711586687,11743.5252237871
7390.0,Put,498.0,393.0,-5019375.932958699,386.86918207793093,75319832.16953264,4066271.161740562
7705.0,Put,1.0,1.0,-23635.485646185803,-4.394331022867572,220848.04246216192,-20007.5420630817
7685.0,Put,1.0,0.0,-28107.76740011398,-5.048177302875763,220969.42584492578,-19325.181479631334
7455.0,Put,366.0,706.0,-5120266.4763318375,417.36236803090156,57150553.32449052,3186185.510152941
7315.0,Put,394.0,132.0,-3014748.254439129,208.2795370402211,57705373.54356167,2857249.6907942155
7810.0,Call,138.0,4.0,-1825668.093356437,-390.06134018951275,-22082492.68179368,-3171042.3555883635
7475.0,Put,2611.0,3046.0,-41594037.805571854,3410.1325707068668,412309401.09365624,22921414.494073343
7410.0,Put,742.0,809.0,-8176371.279179592,644.1416661528467,113268624.08258463,6207919.692485134
7280.0,Put,685.0,482.0,-4713696.7176934965,305.3504660419129,98925288.74227397,4637639.71084048
7770.0,Put,1.0,0.0,-15810.54337788556,-3.2235135387052956,220095.30935879805,-21960.303760113315
7700.0,Put,12.0,10.0,-295265.0343084586,-54.44284045484808,2650619.4995385306,-238099.62409984242
7225.0,Put,1278.0,869.0,-7591566.007703476,436.6518307612662,180671909.23533827,7629162.343542337
7915.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7915.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7880.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7470.0,Call,299.0,49.0,-4602763.066203155,377.08304806079053,-66386936.85701069,2636739.282379968
7310.0,Put,549.0,64.0,-4134617.2248201054,283.1778819730536,80243146.78888309,3944433.3965662727
7740.0,Call,626.0,67.0,-11648825.812767122,-2283.049669548113,-99527409.19272232,-13175857.508472927
7740.0,Put,5.0,0.0,-93041.73971855521,-18.235221002769386,1102480.2028432689,-105498.40008580004
7275.0,Call,820.0,19.0,-5562656.1585945655,356.7989432756054,-192989961.37970918,5536175.838055631
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7730.0,Put,3.0,0.0,-59389.66592199241,-11.475300776880223,661834.1694100766,-62396.064272017655
7265.0,Put,440.0,92.0,-2902498.929875776,182.42738643367923,63169802.797800094,2884849.351460701
7560.0,Call,911.0,1634.0,-38793865.29816313,2610.0260149359783,-191118784.3837957,6695422.539720687
7690.0,Call,1393.0,46.0,-37370075.12054652,-6772.544002425616,-220845292.1999342,-27092119.86724757
7480.0,Call,600.0,66.0,-9904621.738188583,812.1989372356337,-132662408.5794969,5302968.279051888
7375.0,Call,625.0,26.0,-5922013.470166425,448.02628423310205,-143283668.64318916,5032469.393019185
7600.0,Call,5791.0,6355.0,-1380626513.975111,-188953.35686873744,-931290389.3494425,-85283302.94758102
7845.0,Call,260.0,0.0,-3019363.5930456757,-669.3067347637374,-41762914.68291873,-6203785.665864734
7845.0,Put,1.0,0.0,-11612.936896331574,-2.5742566721689677,218858.91718824487,-23912.698416211297
7610.0,Call,1219.0,2052.0,-150642766.10920942,-22555.666632314063,-193701460.9354176,-19592565.000022743
7670.0,Put,3.0,0.0,-98640.67962593344,-17.21089077409318,663009.5261239371,-56322.693702644356
7640.0,Put,11.0,7.0,-554605.3973629765,-89.74300303973372,2426614.5413637394,-191655.11240010284
7750.0,Call,1837.0,76.0,-32264357.622513507,-6410.4589389798275,-292293619.21735126,-39203719.79139444
7655.0,Put,3.0,0.0,-119085.18346288463,-20.0735596271126,662631.564555786,-54425.63044856013
7305.0,Put,320.0,33.0,-2372628.5683740824,161.0677544408128,46677288.063587464,2277448.2275688224
7630.0,Call,949.0,1262.0,-58899205.02091142,-9252.768323757382,-150968712.3888717,-16008239.416497946
7775.0,Call,1091.0,9.0,-16833429.75659523,-3453.3335561274994,-173974840.17065525,-24052647.627992228
7870.0,Call,102.0,1.0,-1091054.90791701,-247.8402007479413,-16430734.196411131,-2495544.1693941215
7550.0,Call,2385.0,2706.0,-83811888.47955866,6068.714825757077,-505645770.778886,18821531.466257714
7350.0,Call,2278.0,5.0,-19631294.81506837,1434.4318216912322,-525930561.5576701,17665676.155704826
7680.0,Call,2534.0,151.0,-74820139.4930043,-13313.151719739995,-401635147.5023309,-48383717.27996076
7260.0,Call,45.0,20.0,-292806.42116758984,18.212490424488976,-10628885.972105114,294135.8120535963
7390.0,Call,381.0,20.0,-3840124.9607577045,295.97822966206974,-86959771.16970767,3130748.419499683
7370.0,Put,300.0,135.0,-2787018.3735187426,209.46545908710848,44970366.596543945,2382769.408133459
7360.0,Call,132.0,20.0,-1180219.4135378243,87.49251395464782,-30391047.665955693,1039714.952047987
7340.0,Call,249.0,6.0,-2071034.0391499295,149.05162048660608,-57643774.70540224,1899809.2068520032
7340.0,Put,471.0,84.0,-3917498.1222471846,281.941017064952,69700656.58624452,3569130.3925520065
7360.0,Put,486.0,341.0,-4345353.295298203,322.1315286511637,72535647.03053537,3802777.0364278127
7855.0,Call,2.0,0.0,-22453.05307877735,-5.026957283319273,-321616.1853571498,-48210.2496470166
7870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7715.0,Call,353.0,81.0,-7738370.643082295,-1461.8654554541824,-56028986.6119119,-7158580.328071803
7240.0,Put,266.0,5.0,-1641391.2369804094,97.74179856101813,37820997.266618274,1647125.9757110053
7230.0,Call,44.0,0.0,-264664.53361511294,15.403051792417969,-10465174.302712442,268228.09558655455
7270.0,Put,793.0,241.0,-5304264.575607805,336.8167903244943,114072258.97404668,5256143.389872659
7420.0,Call,373.0,17.0,-4312275.813635364,342.9877873891122,-84335001.6720965,3173957.6629398596
7230.0,Put,498.0,192.0,-2995521.312279784,174.33454074135503,70537039.51996145,3009966.164860766
7240.0,Call,104.0,0.0,-641746.9497968672,38.214838535139315,-24679336.434697803,649395.4722253921
7260.0,Put,779.0,86.0,-5068804.490878782,315.27844534832957,111621387.8930161,5051321.941484147
7410.0,Call,259.0,2.0,-2854016.389902059,224.84190233630733,-58749586.403363235,2180379.302390441
7460.0,Put,869.0,1497.0,-12537132.071321182,1024.095067530273,136063465.36123076,7585940.271719008
7430.0,Call,247.0,8.0,-3003768.4076995,240.95787598704058,-55659881.470637046,2122298.4114468354
7655.0,Call,507.0,401.0,-20125396.0052136,-3392.4315769775944,-80414420.23621264,-9171575.497219674
7805.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7805.0,Call,39.0,26.0,-526560.2295767552,-111.87912334829339,-6237468.8471975885,-891101.7870850399
7680.0,Put,8.0,2.0,-236211.96367187667,-42.030471096323986,1767896.2595620134,-153166.36318416594
7670.0,Call,673.0,493.0,-22128392.462739572,-3860.9764969844905,-106658612.63134578,-12600072.175462533
7660.0,Call,1237.0,661.0,-45927232.43092902,-7838.935324961034,-196108138.22504193,-22656252.95586589
7630.0,Put,10.0,7.0,-620644.9422642151,-97.50019308478389,2204036.234092688,-169205.1900217578
7625.0,Call,2546.0,2032.0,-179379513.75141412,-27758.053298010036,-405235912.1249174,-42308819.46727719
7440.0,Put,1097.0,2150.0,-14073936.8143823,1137.3555704511716,169950162.8277692,9449978.904564755
7420.0,Put,607.0,555.0,-7017564.1256751595,558.1597505234139,93105491.34105432,5133572.333163007
7910.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7865.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7895.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7895.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7910.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7885.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7905.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7865.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7885.0,Call,4.0,4.0,-40873.82563639931,-9.415871272414815,-645475.2152659032,-99283.43303792118
7905.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7785.0,Put,1.0,0.0,-14723.451490969252,-3.057113193124759,219870.22285156432,-22370.64342823558
7755.0,Call,38.0,3.0,-649307.5405818667,-129.86673070164923,-6048862.045191975,-816441.6594917658
7860.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7890.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7580.0,Put,720.0,1666.0,-56350433.275180995,2482.1408006024453,127560948.71865895,3452022.5631883293
7585.0,Call,408.0,1380.0,-41646389.45749572,1257.1779475156702,-81031584.98984142,1360810.9263120813
7565.0,Call,589.0,1049.0,-28150650.930546578,1793.2897940877808,-122771187.7306549,4104288.9931501662
7535.0,Put,520.0,1147.0,-14585237.47277532,1124.6490653146643,85730083.34141292,4330322.8356661005
