Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4110.0,Put,2.0,0.0,-49389.80164756917,40.52343188004675,200643.09211396627,87620.60802866818,1.014374053861751
4090.0,Put,2.0,0.0,-44104.751283108344,37.06142946412896,195028.25163770557,88331.41030188701,1.118114319803882
4075.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.094968851903553
4350.0,Put,104.0,309.0,-4733618.056829916,-3862.1999000276114,32682896.211854763,-4813363.400955653,0.583944586680354
4125.0,Put,105.0,0.0,-2850775.4949123003,2296.0466961418388,10762381.629269399,4569034.283370167,0.93356742479412
4100.0,Call,5.0,0.0,-74244.93845783343,29.542877693355667,-1419725.6854422148,125957.47186294511,1.996466056000365
4270.0,Put,23.0,26.0,-8256415.514720511,-2890.1584472979616,5987247.765930134,-537183.1550404179,0.0870360198418435
4125.0,Call,76.0,0.0,-1209865.6399502927,424.04331046312984,-21057303.95445808,1716997.2756921807,1.895793529481385
4455.0,Call,50.0,12.0,-1119157.1239205885,-1057.4732328405214,-5086976.018491082,-2542280.9421711722,1.127807713528991
4200.0,Call,31.0,0.0,-605809.0019679824,101.85924138912515,-7769753.967410853,353464.4040202318,1.622547449242082
4350.0,Call,37.0,10.0,-747312.5912378994,-258.3939936918956,-6643122.879957183,-868198.3055088957,1.57744189567404
4150.0,Put,26.0,6.0,-847515.6881027373,660.3506402767703,2765091.4551650924,1116426.7914271054,0.793167380680439
4425.0,Put,12.0,0.0,-323749.6222779171,-319.3344558817417,3966724.017828348,-616756.8093566725,0.904997229903307
4105.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.975623738424617
4095.0,Put,2.0,0.0,-45314.439545639034,37.85453894912506,196412.6461662237,88161.6828129991,1.092587702885703
4095.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.015916186668591
4330.0,Call,6.0,6.0,-121872.88646556665,-33.70423942471136,-1134310.8587642862,-113667.01342128977,1.583817285733843
4220.0,Put,5.0,5.0,-369129.8641229639,233.52752610278694,631458.0564853629,189840.36000767225,0.381425908299192
4285.0,Call,4.0,3.0,-92069.22755302874,-11.509950324383931,-833748.4651382935,-34523.739931694756,1.411369195590852
4290.0,Call,3.0,2.0,-69296.45618853289,-10.021130986675693,-617013.3089477461,-29948.914328397386,1.405562523461838
4245.0,Call,1.0,0.0,-21714.63656792423,0.5278234622280435,-229800.09791717547,1707.8259398660346,1.48948787149626
4295.0,Call,1.0,0.0,-22750.862323043693,-3.7082956874033743,-203308.82121636884,-11247.896939836986,1.426043789171966
4450.0,Put,18.0,2.0,-428472.71859232226,-439.8575844012438,6012839.586179821,-942616.4275009829,1.004165127865458
4375.0,Put,27.0,10.0,-997434.5110527133,-881.4269376733134,8667362.648243532,-1310122.2234045516,0.696455880605003
4200.0,Put,40.0,23.0,-2169084.507002514,1506.2304304192808,4722676.025260375,1614659.0126508195,0.502950510772434
4450.0,Call,223.0,46.0,-5105228.927102478,-4790.353053037635,-22811900.919928502,-11293392.863867199,1.105958790134568
4225.0,Put,93.0,39.0,-7579532.712570492,4661.775932087734,11966222.853774851,3461963.2743529566,0.348448439470868
4300.0,Call,138.0,19.0,-3069659.254379111,-553.1612577694522,-27766635.21364836,-1715147.767267706,1.45738308134983
4075.0,Put,18.0,9.0,-367556.5391039983,314.24763470854964,1718596.8201494913,799271.6116528347,1.193196990805963
4300.0,Put,168.0,369.0,-15321480.973500019,-9597.51133803072,49376589.42822438,-6461999.301260931,0.31543895561145
4425.0,Call,63.0,58.0,-1627170.7686147105,-1465.3243175467655,-6656126.559436497,-3115806.9266103473,0.997529459098533
4150.0,Call,83.0,0.0,-1416033.1724354494,420.0729935283216,-22350457.571435943,1615665.8827946575,1.800382966642153
4400.0,Call,143.0,131.0,-4275438.938543221,-3710.0817160530682,-15500681.473073704,-6908016.296258515,0.873504663007161
4175.0,Put,14.0,5.0,-572534.0828204694,429.1954127316984,1549733.4202844924,590630.9589141107,0.645623135380674
4100.0,Put,64.0,29.0,-1491008.0627628225,1238.1730408690369,6329918.934377714,2815572.030507059,1.066794835768803
4465.0,Call,22.0,22.0,-471628.6134132888,-451.8905203554659,-2213400.510646561,-1127374.5570020343,1.170344348705986
4190.0,Put,1.0,0.0,-47969.10442901727,34.49392222223731,114788.07525376482,41222.283568068866,0.56068246664081
4470.0,Call,3.0,2.0,-62993.689074922826,-60.77462788363211,-300132.7082641015,-154315.69971282542,1.191147034528236
4090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.035449190518101
4105.0,Put,6.0,1.0,-143849.9915205996,118.74274989832455,597660.2482185592,263418.8298550616,1.040726348089613
4470.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.074013012037128
4250.0,Put,148.0,169.0,-27076502.180541858,13052.250562192334,21714257.22508673,4558281.525241293,0.16389319816051
4325.0,Call,56.0,6.0,-1148367.6796340658,-299.37073313990413,-10702732.848543726,-1001628.3544142006,1.571427602901443
4195.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,1.63888942450938
4360.0,Put,21.0,7.0,-873666.3907107521,-737.2959104550839,6658570.73092199,-992161.960097424,0.630526256819653
4070.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,2.113772661351894
4325.0,Put,50.0,51.0,-2998940.0991439614,-2199.367504095019,15282500.279499963,-2157831.406777263,0.459684682731635
4280.0,Call,3.0,0.0,-68689.98992877048,-7.249133852549278,-633619.7393598745,-21850.719874157414,1.419264141837117
4380.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.717358660039245
4195.0,Put,2.0,2.0,-101792.84630979331,71.97382027708701,232766.926627086,81625.17867428466,0.532085085239854
4225.0,Call,21.0,0.0,-436251.6403435977,39.93192184206018,-5030277.713769816,132289.2951879458,1.545604120127725
4275.0,Put,32.0,38.0,-7341222.732138313,-3207.488000480866,8684090.721050847,-912785.6013866604,0.133290515450815
4215.0,Put,6.0,6.0,-405368.55315510154,263.0634438144415,744573.6550485105,231793.4503521851,0.413422012770427
