Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7725.0,Put,9.0,0.0,-111648.75671600284,-175.68131813919737,3362558.7650823668,-119388.35081214423
7740.0,Put,6.0,0.0,-62404.91901183724,-100.30025728729733,2244882.9867731864,-72853.19253710739
7390.0,Put,1460.0,423.0,-28262960.489230797,37642.96556780468,14581786.167553237,32504143.109481055
7615.0,Put,111.0,319.0,-14693669.515555,-9713.360024574153,34764443.30627251,-5106842.868251997
7855.0,Call,30.0,0.0,-97007.55509871939,-178.14647713263744,-47163.898341004475,-184556.63827721865
7745.0,Call,864.0,37.0,-8512302.649732431,-13766.188005056705,-3266617.6578290486,-10170883.57539463
7735.0,Call,725.0,60.0,-7972388.401561714,-12731.412800090122,-2959115.849524403,-9009047.084295034
7795.0,Call,242.0,0.0,-1422160.7780293063,-2440.214213779545,-623584.0332122346,-2158445.0041526505
7905.0,Call,0.0,1.0,-0.0,-0.0,-0.0,-0.0
7595.0,Call,522.0,1065.0,-89548014.57237446,-35794.168748379314,-56112274.45974048,-19317854.117173754
7505.0,Put,243.0,767.0,-28655012.93760515,17574.370016072622,17040083.808956914,10880295.715830106
7225.0,Call,123.0,1.0,-403254.17824315425,705.600364596939,-46249702.14419259,923591.2579062078
7225.0,Put,2172.0,1.0,-7120879.003646023,12459.87034321106,4472945.480790942,16196781.072550174
7490.0,Call,395.0,88.0,-37040995.95987313,27822.85280773445,-128885887.38890937,17786129.574823342
7275.0,Put,8117.0,68.0,-43519806.54715769,71407.09981322402,26068731.204649575,84044657.54835714
7560.0,Call,920.0,596.0,-177858931.79403758,4742.799615741162,-180339019.55044413,2694934.7358539444
7700.0,Call,2465.0,972.0,-42889091.06301254,-64542.63713335149,-14125757.819130654,-38711850.981533214
7720.0,Call,299.0,63.0,-3960292.614717955,-6178.655866594156,-1400070.354297443,-4089705.508611036
7190.0,Call,1.0,0.0,-2532.930038437538,4.554858935833257,-376398.8587067726,6424.802982708663
7425.0,Put,907.0,780.0,-28330442.837037932,33989.8186882432,13915609.379994754,25911174.375066277
7520.0,Put,580.0,3091.0,-83269860.48706703,38725.50826827675,54419231.966142334,23312035.60057252
7200.0,Call,440.0,0.0,-1200341.892760165,2141.5552340317395,-165569341.8848035,2959951.1793238902
7625.0,Put,101.0,86.0,-11056002.362329876,-8768.886819809662,33320234.701049693,-4568733.895670262
7540.0,Call,968.0,267.0,-169202800.82977638,42904.51725269255,-236400793.0680158,24966802.633150704
7875.0,Call,271.0,3508.0,-721688.3090920469,-1353.8216931381373,-360206.0740863739,-1465106.9788507037
7880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7200.0,Put,3651.0,708.0,-9960110.199669825,17770.042063734185,6496030.4332113555,24371780.55140705
7250.0,Call,112.0,1.0,-457028.9809780883,779.0308672224656,-42065909.99719588,966770.0154899908
7820.0,Put,1.0,0.0,-4563.940773625377,-8.06275395074669,375973.4082871571,-7711.8989875099915
7275.0,Call,29.0,0.0,-155485.32139220645,255.1196067658208,-10870985.944486057,301772.3546645357
7325.0,Call,77.0,0.0,-695828.0656516551,1057.981453147304,-28718374.48732233,1110435.2976660668
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7880.0,Call,1.0,1.0,-2537.7359401717777,-4.785434027099713,-1274.3457490252447,-5232.718696578184
7575.0,Call,1077.0,1129.0,-207729413.44543266,-31605.56942505707,-169382207.56769508,-17433938.63755625
