Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4650.0,Call,4.0,5.0,-128607.34182396291,-82.70647390182558,-554411.7243615539,-176750.36410711918
4310.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4730.0,Call,2.0,2.0,-41460.74844562831,-29.318802830180257,-267944.53352153144,-95704.1707710099
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4620.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4615.0,Call,2.0,0.0,-86718.6644760635,-52.56327179301805,-283453.64855468075,-84108.19954614963
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4660.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4710.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4640.0,Call,4.0,7.0,-138671.25827903574,-87.83101180923167,-557552.9958695379,-174512.46229474762
4605.0,Call,6.0,3.0,-290038.63455283624,-172.1833621942178,-857207.6954042154,-247977.5758783282
4570.0,Put,1.0,0.0,-82480.85696142809,-43.69870911095275,303207.0250513998,-37659.723272607276
4555.0,Put,2.0,2.0,-234854.732825425,-109.11833103766529,589567.2904690792,-67459.51752473268
4545.0,Call,40.0,50.0,-7526935.714355724,-3387.5748162146087,-6372499.954234828,-1308117.0195558479
4510.0,Put,28.0,19.0,-3888805.731815743,1553.4612663486953,4567758.847061945,819497.0113949579
4460.0,Call,47.0,62.0,-3273278.4256875003,4161.898058937079,-18462935.11427586,2513699.5411537117
4385.0,Put,7.0,9.0,-197730.83543638157,137.31389967142414,814722.2854539733,307001.73814267584
4380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4665.0,Call,2.0,2.0,-58080.15943005535,-38.14285128303724,-275083.62160608673,-89942.19953800178
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4545.0,Put,4.0,0.0,-688766.759356672,-280.52025328233816,1148549.0043879698,-120251.42459929189
4495.0,Put,3.0,0.0,-267461.60589018674,124.14213832463894,458090.06937052036,99589.26290951893
4385.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4640.0,Put,8.0,1.0,-309449.987240601,-227.87158685935475,2627174.72184613,-385433.63547077525
4635.0,Put,1.0,1.0,-40032.90233015567,-28.962431395799896,326869.48627899727,-47618.65192968005
4745.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4735.0,Call,2.0,0.0,-40599.19526305299,-28.8501960513302,-267489.0325033624,-96098.00030624392
4535.0,Call,17.0,23.0,-6538705.581544732,-2078.8909131130413,-3028383.05710027,-406906.6628566429
4730.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4740.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4305.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4460.0,Put,191.0,196.0,-9736725.471236806,5414.611946398176,26314966.920557234,7278307.502020218
4555.0,Call,43.0,23.0,-5373355.571945827,-2683.739759392084,-6574824.74722431,-1536890.8040726942
4310.0,Put,1.0,1.0,-18872.13183807135,13.635570218003421,109558.28874650945,44188.00268509225
4565.0,Call,12.0,22.0,-1122876.8376222753,-590.3605756039727,-1798321.0851506705,-447949.792008576
4630.0,Put,1.0,1.0,-41534.9511688958,-29.540455261057406,325432.90924807324,-47071.0335487842
4735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4745.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4450.0,Call,10.0,12.0,-606902.2945561786,773.5277151717161,-3932773.6523774234,533357.601936704
4625.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4600.0,Put,11.0,9.0,-598296.1631721975,-378.1827076443023,3475939.570338195,-475784.73750682076
4650.0,Put,5.0,0.0,-180978.30329052126,-137.39313513539543,1655120.4153099272,-245728.66516631652
4575.0,Put,56.0,0.0,-4232733.790049253,-2324.8399248287765,17118449.69217159,-2171572.462698636
4550.0,Call,171.0,131.0,-25777607.25635978,-12409.665136035399,-26526855.71826378,-5923545.754363439
4550.0,Put,28.0,10.0,-3888580.0861903373,-1703.968961021596,8156165.889173658,-897771.6851492478
4425.0,Put,50.0,36.0,-1894218.4368954266,1244.3320814520298,6149253.163435577,2133327.0375509555
4350.0,Put,32.0,34.0,-734207.0544061965,520.8404492099821,3613752.205549847,1411084.2441403545
4400.0,Put,192.0,218.0,-6019695.816645015,4134.503943524021,22666587.6988896,8389658.624891693
4700.0,Put,1.0,0.0,-27968.297983897606,-24.659783867827535,345109.8208151248,-53506.252252190214
4475.0,Put,70.0,20.0,-4327482.865877845,2250.5395402017643,10049184.468311723,2539435.15562045
4350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4425.0,Call,1.0,2.0,-45236.53624995655,60.461695455153475,-398676.40726688853,52346.67753835101
4525.0,Put,30.0,4.0,-10088235.940900372,2115.1466614338924,5787012.633338509,482404.9612288703
4575.0,Call,67.0,31.0,-5045483.0295196595,-2758.826450027177,-9886202.941814827,-2584952.530772123
4600.0,Call,85.0,62.0,-4362716.149227913,-2560.757440331314,-12197362.882127104,-3479896.7806203472
4450.0,Put,143.0,304.0,-6570265.080602381,3813.7653640981143,19160266.993217774,5616758.748634957
4400.0,Call,1.0,1.0,-35574.01526323143,49.76534813574924,-403716.4558478733,51110.77710963755
4315.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4445.0,Put,7.0,7.0,-307195.3579895069,182.2731691825339,924259.1941765362,279153.26054153143
4420.0,Put,7.0,5.0,-256132.25036736368,171.67610546867857,847660.0489589428,302382.68675979786
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4580.0,Call,10.0,33.0,-687362.544492961,-382.16100982323394,-1465863.894361382,-391244.00390280696
4435.0,Put,24.0,21.0,-971698.1738948394,604.4259237332053,3068164.7133739726,988154.5843974124
4420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4445.0,Call,14.0,19.0,-793084.1319282403,1036.613854369245,-5544118.244029284,741234.6231059363
4430.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4405.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4505.0,Call,10.0,13.0,-2023172.3271030132,2317.1464272416297,-3806436.9763960647,545442.3174913905
4590.0,Call,1.0,0.0,-58679.527341926485,-33.59079248721335,-144910.89958498336,-40091.7625287725
4605.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4320.0,Put,3.0,3.0,-59260.45039721842,42.651457385656656,331007.0052225874,132557.14965213905
4390.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4365.0,Put,9.0,7.0,-224571.51921932917,157.96165651431454,1029153.2510943138,396120.71278367075
4365.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4335.0,Put,1.0,0.0,-21232.515383553993,15.178524568627319,111588.70896220833,44154.7755472967
4330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
