Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7765.0,Call,23.0,0.0,-731091.927938567,-674.1455264217855,-823804.5730310489,-976810.4911719776,0.383278545577711
7480.0,Put,490.0,1030.0,-40129740.70098308,23613.403044472798,35960297.3000814,21643681.57811409,0.242481756992083
7845.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.515563648756775
7895.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.597223868421121
7605.0,Put,8.0,14.0,-1263413.3640836515,-761.8659804544673,2438692.7232329124,-361978.1254258696,0.1255481833321383
7635.0,Call,610.0,808.0,-58051360.71011521,-42118.095229706356,-34456967.209978975,-28100745.023603223,0.1764939146455665
7645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1924383183909601
7495.0,Put,138.0,869.0,-13526271.655655827,7364.125524118319,11086801.622472174,5952656.317950756,0.2138494300918089
7585.0,Put,27.0,120.0,-6123584.904612272,-2261.594895574002,7156815.653965698,-946064.4959072676,0.1105257133972297
7615.0,Put,52.0,27.0,-6778697.470975365,-4436.603820619127,16235362.782828532,-2390054.1315989345,0.1423509782231988
7505.0,Put,346.0,939.0,-38756571.28746306,19627.21000312416,29965367.76193314,14492601.497352272,0.1953522658811958
7505.0,Call,155.0,252.0,-17362047.83108801,8792.536273074338,-45171743.24808161,6500377.1674004765,0.1953522658812187
7535.0,Call,334.0,693.0,-58242927.47338174,18199.602524962997,-85475418.79117109,10243605.380532682,0.1486968992840237
7890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.589131279914112
7865.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.548427586133006
7595.0,Call,640.0,1233.0,-123436272.36333366,-62777.45576797462,-56392336.20688551,-27181997.65276383,0.1145536013651299
7595.0,Put,12.0,19.0,-2314430.1068122103,-1177.0772956490528,3479072.224989474,-510283.8845548564,0.1145536013651614
7615.0,Call,1164.0,741.0,-151738535.69645977,-99311.6701385463,-76611215.7768934,-53440163.913393706,0.1423509782231054
7855.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.532030035271246
7865.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.548427586132714
7690.0,Put,13.0,0.0,-687242.9135664942,-573.0754611928379,4339969.553087551,-581889.8414944245,0.268282718498496
7395.0,Put,288.0,321.0,-11682078.303499086,8055.422169133443,16795369.600423317,12879235.367464935,0.422948052766503
7565.0,Put,74.0,273.0,-18062209.406151615,-909.9645550400882,14730231.164212856,-407249.45120290306,0.1177840602216189
7900.0,Call,628.0,0.0,-11770001.775196735,-11381.88371267355,-20433967.895910274,-26045402.03546213,0.605300836977829
7885.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.581022819854183
7585.0,Call,423.0,1070.0,-95936163.50560936,-35431.6533640077,-47785660.39715732,-14799771.745612446,0.1105257133972023
7235.0,Put,167.0,60.0,-3317317.6893997653,2578.303540564523,7747403.3492694525,7201573.096260959,0.738864848735741
7235.0,Call,2.0,1.0,-39728.35556166792,30.877886713358627,-663288.1478342819,86349.95581394716,0.738864848735379
7245.0,Put,525.0,274.0,-10786795.047482133,8350.871158918579,24576241.97102824,22693760.454526536,0.71886408480708
7620.0,Call,459.0,734.0,-54887274.9149448,-37159.38378870686,-28800190.4910883,-21140699.549203508,0.1505010641722714
7355.0,Call,6.0,0.0,-194701.0720513125,140.11884769892842,-1943381.4546478342,266769.4454916631,0.503052832483278
7515.0,Call,188.0,241.0,-24147954.787726443,10916.568528148313,-53031615.33097996,7441430.529532812,0.1801166186336613
7535.0,Put,248.0,584.0,-43246245.549096115,13513.477323923402,30286078.23870834,7593187.4854087755,0.1486968992840311
7185.0,Call,2.0,0.0,-34023.90570369761,26.85035138345797,-666707.437404733,85389.30958749108,0.84022665065113
7850.0,Call,3185.0,1.0,-70357799.47771858,-67121.12471182998,-106414285.01856576,-132915014.25641507,0.523805586399273
7720.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.314499900471679
7205.0,Call,1.0,0.0,-18054.963223848747,14.169818679392481,-332721.6951334092,42882.44706944348,0.799578495678839
7755.0,Call,25.0,25.0,-839728.7307033292,-767.8311745151033,-912045.6227199879,-1067183.2521650044,0.36764763942542
7665.0,Call,502.0,503.0,-33485972.614696983,-26480.46438868708,-24505979.991174124,-22822473.13481625,0.227986254771454
7605.0,Call,605.0,1007.0,-95545635.6588243,-57616.11477186355,-44285467.80265348,-27343265.378481954,0.125548183332148
7265.0,Put,93.0,28.0,-2050930.204874502,1573.3312404034577,4442211.577295047,4039961.701004004,0.679250823270633
7385.0,Call,8.0,1.0,-305627.9068336698,213.23362400868783,-2566893.687983266,357671.0096069402,0.443208993898437
7265.0,Call,1.0,0.0,-22053.01295564164,16.917540219387973,-330269.99485415133,43492.234111695565,0.679250823270845
7255.0,Call,3.0,1.0,-63823.27568589335,49.19566661228435,-992298.2883531154,130151.73885809806,0.698999699196888
7255.0,Put,123.0,199.0,-2616754.303121348,2017.022331104236,5814162.598424001,5329851.650384134,0.698999699196622
7215.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.779260734272958
7880.0,Call,1.0,0.0,-19952.812230748474,-19.19456880997725,-32869.922241402506,-41572.03540269873,0.572898447245503
7360.0,Put,1345.0,1005.0,-44780514.82588694,32073.403110784722,73446781.3320613,59793311.9990448,0.493160539478544
7545.0,Call,503.0,725.0,-101000570.24824427,21432.73868736932,-118489642.27758574,11085844.669448746,0.1366036985203013
7450.0,Call,226.0,148.0,-13702480.499870127,8697.72406377462,-70452092.87804596,10121459.401024377,0.307489923447261
