Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
29475.0,Put,11.0,12.0,-182585.29499371845,61.54674190563892,155087.52883217594,362958.9546500691
29375.0,Put,3.0,0.0,-42450.43646571881,14.670178702042815,37440.76808286131,91548.34325583301
29300.0,Put,11.0,7.0,-139474.07066827765,48.96735501513682,126661.84255895295,318480.0086369967
29975.0,Call,2.0,0.0,-100726.17962221336,25.867184111928317,-1148126.5402250488,116114.91198544501
29850.0,Call,21.0,5.0,-770864.9134908039,218.18367388750661,-12277683.728060432,1049514.866396953
31400.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30700.0,Call,134.0,486.0,-33788388.968590446,-479.1388664806135,-38695320.011287786,-1353774.7360059654
30700.0,Put,40.0,72.0,-10086086.259280482,-143.02652730763913,12987196.600221477,-407473.2366168619
31300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31300.0,Call,48.0,21.0,-1347173.7920393876,-485.7541175767137,-521256.0732049842,-1357782.5644579455
30175.0,Call,11.0,0.0,-940608.1199858583,193.76284189278243,-5998505.7682648385,772074.3181556795
30125.0,Put,12.0,6.0,-896570.7493176499,197.4224750336215,706906.6198301011,809139.6707874293
30125.0,Call,10.0,1.0,-747142.291098017,164.51872919468718,-5545420.748800588,675123.4027701408
29320.0,Put,1.0,7.0,-13053.68965296788,4.563812756188457,11765.676357381057,29365.32037470093
29410.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29480.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29490.0,Put,2.0,2.0,-34072.600133319145,11.434834226603616,28794.849854025597,66871.47325293886
29490.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29580.0,Put,13.0,13.0,-259905.0681977032,84.83634694530102,212780.9473708505,470753.4732178357
29760.0,Put,10.0,14.0,-284054.8235891675,86.6865694354266,217787.5923112206,428854.634653765
29740.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29730.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29820.0,Call,4.0,4.0,-135345.8352106303,39.25072660410454,-2348143.363364747,191079.45375580393
29830.0,Put,15.0,15.0,-521746.16026883654,150.06976781307768,408128.84567962575,726578.155099667
29880.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30120.0,Put,9.0,12.0,-663587.7139364461,146.9775452971531,523050.5770316461,604362.6375128733
30110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30110.0,Put,12.0,23.0,-861572.3804319575,193.0768700284899,678496.706244502,798928.3308164518
30090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30090.0,Put,7.0,13.0,-476278.07836306636,109.27314798500325,373950.98247088515,457416.2091056409
30140.0,Call,1.0,1.0,-77789.62878103105,16.808768585822737,-551966.706185692,68358.4047347081
30130.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30210.0,Put,6.0,10.0,-563051.242030968,110.52043772250866,450083.4932596141,429102.9274891295
30190.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30180.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30210.0,Call,1.0,1.0,-93841.87367182996,18.420072953750662,-538437.0443226161,71601.18895958689
30190.0,Put,10.0,14.0,-889936.3417953197,179.60341755042515,710377.6267548224,707575.5242157108
30220.0,Put,40.0,73.0,-3855915.5362030813,745.3100322096288,3089295.315986045,2875013.0716724917
30490.0,Put,11.0,18.0,-2115770.4938685475,201.85341641307704,1918799.5286510512,639523.2010989503
30570.0,Call,9.0,10.0,-2020823.6533319869,115.24838675455536,-3504603.7502889726,347369.7885164293
30610.0,Call,13.0,25.0,-3085438.550989759,111.32827397915409,-4686506.338821902,328881.6644773092
30610.0,Put,18.0,83.0,-4272145.685985835,154.1468408942145,4553108.500755763,453861.9935480504
30630.0,Call,19.0,29.0,-4613144.519433828,116.67812235390215,-6560288.204254759,341250.3265096267
30630.0,Put,22.0,42.0,-5341535.759344593,135.10098377821092,5899797.933175714,393283.2006937552
30640.0,Call,16.0,44.0,-3919573.0605546283,77.56965207238355,-5399288.381499358,226032.21632962846
30650.0,Call,112.0,238.0,-27666647.029252112,394.2077819812224,-36908843.96561738,1144542.6748300726
30840.0,Call,91.0,168.0,-20564184.278780658,-2042.379967494549,-15818337.605144627,-5498490.420016589
30840.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30870.0,Put,3.0,11.0,-639237.0374948086,-76.07614338646354,1388381.5120697955,-202216.63210698182
30910.0,Call,54.0,157.0,-10361903.312017107,-1505.1858249744294,-6618030.027068205,-3944241.9587853327
30930.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31070.0,Call,62.0,57.0,-5842479.31156722,-1498.6292191943678,-2566520.598162091,-3731176.9820106844
31075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31080.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31125.0,Call,25.0,42.0,-1740227.2754854825,-500.1485957141835,-719128.0109127675,-1265359.1696730491
31120.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31130.0,Call,7.0,9.0,-473696.17606849945,-137.41966252122813,-194800.04061512635,-348242.89271278214
31130.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31190.0,Call,11.0,11.0,-534814.1335981444,-170.74386563780322,-211119.1236377417,-444722.4572821795
31180.0,Call,37.0,13.0,-1890216.426174978,-596.0691388528699,-747493.3506648401,-1541441.7434763205
31190.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31210.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31240.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31260.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31200.0,Call,49.0,55.0,-2263594.1757952124,-731.9084286973632,-891025.3339442454,-1918621.763406849
31050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30850.0,Call,112.0,261.0,-24884290.5042573,-2637.3546938935892,-18568776.50521879,-7056412.624574945
29725.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29675.0,Put,7.0,9.0,-166153.43904719694,52.63550345983654,130696.36913840371,274482.0185029802
29725.0,Put,8.0,13.0,-208805.63971849508,65.01255067970853,160673.40062896823,327477.5252556661
29750.0,Put,3.0,5.0,-82922.41966293132,25.48786395214854,63497.995360533634,126581.80286359764
29950.0,Call,6.0,1.0,-283896.74946221634,74.37430289057926,-3458171.02341862,339091.8268655049
29210.0,Put,1.0,0.0,-11133.882429627281,3.9830134219189754,10434.014185301345,27122.87505928347
29210.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29220.0,Put,8.0,6.0,-90361.2480441989,32.25849803770368,84401.73874549635,218591.47173796035
29290.0,Put,1.0,1.0,-12496.808607049534,4.396633302116561,11390.772601861714,28747.300195907774
29290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29310.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29340.0,Put,5.0,5.0,-67201.63621532111,23.396518407511557,60104.50340070251,148901.85807920198
29330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29330.0,Put,3.0,2.0,-39736.253683476236,13.863424169307791,35678.2330509182,88717.58341804551
29320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29360.0,Put,3.0,1.0,-41520.32202808083,14.394696254526558,36842.08402402071,90594.73996689371
29420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29410.0,Put,6.0,10.0,-89521.49267985323,30.69607356134923,77860.55163638867,187771.33767462976
29420.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
29510.0,Put,3.0,2.0,-52937.19291121977,17.658993976680236,44436.38527793643,102112.76267664979
29510.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29590.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29570.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29580.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29590.0,Put,4.0,4.0,-81419.31055765618,26.493140240531044,66400.80312958235,146103.8332756569
29670.0,Put,5.0,5.0,-117603.79860539362,37.314762592984735,92719.87422315934,195263.3677791417
29690.0,Put,13.0,17.0,-317163.66367144976,99.99336246557237,247741.94548803018,515986.37001274247
29680.0,Put,3.0,1.0,-71861.78324412204,22.72880560891111,56395.627656659184,118112.78574454469
29670.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29680.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29740.0,Put,4.0,4.0,-107874.4650174221,33.35386238280769,82667.27934152668,166476.85278001946
29760.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29770.0,Put,1.0,1.0,-29244.258215248574,8.852619819733484,22482.482777279998,43661.8234788593
29820.0,Put,13.0,11.0,-439873.96443448216,127.56486146333066,343396.5473210976,619915.7777914398
29810.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29890.0,Put,2.0,0.0,-81427.60050375348,22.34063600931197,64022.41525297716,105243.82785330221
29910.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29940.0,Put,10.0,19.0,-461371.8796698176,121.84324301243325,361811.6100830689,557923.2623348429
29920.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29960.0,Put,3.0,9.0,-145551.50042205612,37.8274865057979,114010.11686341153,171172.10630416698
29940.0,Call,1.0,1.0,-46137.18796698793,12.184324301243798,-577269.7988575767,55876.36061155551
30010.0,Put,8.0,73.0,-439419.09352076007,109.71699673349838,341883.1736794048,480299.2143734437
30060.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30160.0,Put,4.0,11.0,-328543.00907023856,69.07964220434485,261040.22082455637,277492.9940027001
30160.0,Call,8.0,0.0,-657086.0181404784,138.15928440868944,-4385527.237278035,555658.2630299118
30140.0,Put,11.0,4.0,-855685.9165913516,184.89645444404871,676326.7904822506,751018.0739230955
30270.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30280.0,Call,6.0,3.0,-679123.1276032764,118.5818842273227,-3128224.256222129,439742.89577165875
30280.0,Put,15.0,17.0,-1697807.819008189,296.45471056831263,1381203.7574330412,1098096.7237581885
30290.0,Put,18.0,12.0,-2092309.0547743412,358.69986211491374,1706050.0126102944,1318828.5632208162
30410.0,Put,20.0,22.0,-3177190.75816513,408.95184767168723,2722246.868379244,1376546.866266319
30390.0,Put,12.0,13.0,-1811326.0391454175,246.70320271817565,1538482.9103441082,844159.1603803601
30380.0,Call,1.0,2.0,-147124.73387368207,20.58437233327655,-489059.8794711987,71064.05710538603
30390.0,Call,5.0,13.0,-754719.1829772609,102.79300113257503,-2426220.2533527673,352153.1553821375
30440.0,Put,11.0,22.0,-1881482.0826441962,219.5149134223506,1643265.897825924,722674.1477199157
30460.0,Put,17.0,41.0,-3052870.4700308284,331.2359489225642,2699278.0138192815,1072651.4027197317
30440.0,Call,5.0,7.0,-855219.1284746348,99.77950610106845,-2320315.754863141,328908.42085391714
30480.0,Put,26.0,81.0,-4890018.87151944,488.23312337284244,4395271.977825485,1558082.4679166842
30490.0,Call,4.0,4.0,-769371.0886794609,73.40124233202543,-1756058.5563177294,232890.0288209612
30580.0,Put,6.0,9.0,-1368579.345572792,71.04143997335923,1386131.5445248017,212398.25143820303
30580.0,Call,10.0,2.0,-2280965.57595466,118.40239995559938,-3824290.357784273,354837.4295109776
30620.0,Call,7.0,17.0,-1681659.1410585237,51.66977137392517,-2470758.212026391,151822.43128085334
30620.0,Put,19.0,27.0,-4564503.382872866,140.24652230063668,4949224.519094688,410492.8031505065
30660.0,Call,22.0,28.0,-5470828.915688778,47.31384456719485,-7073552.240358107,137169.38985968442
30640.0,Put,28.0,68.0,-6859252.855970333,135.74689112666013,7727872.208621187,393203.4159910461
30740.0,Put,11.0,25.0,-2764069.409927085,-104.24042203323961,3939136.3874635845,-291465.21627439983
30740.0,Call,26.0,27.0,-6533254.968918376,-246.38645207855208,-6639038.949781177,-686732.8900916303
30730.0,Call,12.0,14.0,-3024399.2861323715,-96.08480507358453,-3164648.562811406,-268743.17334343836
30790.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30810.0,Put,5.0,5.0,-1184636.7213084837,-95.31745490330535,2079786.3621628352,-259563.80156823382
30810.0,Call,90.0,199.0,-21323460.983552568,-1715.7141882594703,-17774431.868999507,-4664585.334202434
30860.0,Call,38.0,193.0,-8287240.687691908,-934.5002955927346,-5997067.6336568,-2484098.7331264513
31020.0,Call,10.0,9.0,-1232750.2579161434,-275.0724037158607,-594641.2229455378,-688012.2539937682
31020.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31025.0,Call,10.0,17.0,-1203138.7370102576,-272.19816669003455,-575734.3380458974,-681184.362294763
31025.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31075.0,Call,11.0,32.0,-1008093.4835705445,-261.71275341862156,-439538.2596270327,-651910.815881101
31125.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31120.0,Call,13.0,19.0,-930182.7882978691,-264.9027842509721,-386078.36826368736,-668878.2604554584
31140.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31140.0,Call,18.0,20.0,-1149710.5858275525,-339.84150374548955,-467967.52367637353,-863698.635684716
31290.0,Call,28.0,29.0,-808552.3696182466,-290.4651538180645,-309876.08857533615,-801956.9398514049
31320.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31310.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31310.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
31850.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
30275.0,Call,6.0,1.0,-670136.480331461,118.08029104400212,-3136239.993983113,439444.835765364
30325.0,Put,29.0,37.0,-3698587.2506173244,590.9120064641852,3049450.945709657,2118450.846347741
30425.0,Put,22.0,19.0,-3628267.493118042,445.600171997679,3135725.2105186535,1482785.9617143858
30875.0,Put,1.0,1.0,-210479.89450749345,-25.700979568997862,466275.9496262913,-68288.68409536203
30875.0,Call,7.0,21.0,-1473359.2615524584,-179.9068569829866,-1030225.071677213,-477432.5480210889
31750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31650.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
31280.0,Call,7.0,9.0,-209789.16872920247,-74.89753595666413,-79971.38420076942,-204715.80531470326
31900.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
31260.0,Call,9.0,14.0,-292645.27605454356,-102.951806490983,-110714.48940723362,-276186.29612550477
31270.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31275.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31220.0,Call,1.0,1.0,-41444.354818682026,-13.764373134029553,-16162.34761629497,-36457.89983573141
31230.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31280.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31700.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
31650.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31700.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31320.0,Call,30.0,30.0,-799576.8887672657,-290.0448700383108,-315873.13434813335,-831504.3523187813
31290.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31800.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
31110.0,Call,40.0,46.0,-3021677.8847667025,-844.8266983306885,-1264882.8470479487,-2124230.9622402205
31210.0,Call,56.0,55.0,-2453201.7976134946,-803.703586135464,-961794.4215962943,-2118696.948598352
31110.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31275.0,Call,18.0,18.0,-550091.8004237048,-195.7235601373817,-209217.75574794377,-532380.5052132575
31225.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31220.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31090.0,Call,20.0,34.0,-1688580.6731457182,-453.04214248974347,-722894.9068107882,-1132735.2553639582
31150.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31010.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31030.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31160.0,Call,7.0,8.0,-400078.74003031605,-122.25527327428722,-160430.04010500608,-313408.77041233843
31160.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31090.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31060.0,Call,23.0,47.0,-2298348.641086444,-573.2875422962798,-1030849.1687043878,-1430817.0528316754
31080.0,Call,25.0,29.0,-2228213.8099766537,-585.2484735778122,-964702.6564376273,-1458865.8618235763
31070.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30890.0,Call,10.0,18.0,-2026806.623564188,-267.0268032842706,-1366131.0288962326,-705971.4146901295
