Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7710.0,Call,210.0,0.0,-7822664.247676583,-7251.044623574229,-7418764.73214827,-8840609.869929135,0.323491015700489
7695.0,Put,1.0,0.0,-41523.66083509194,-37.47683234145723,339361.00584675866,-42899.82527154359,0.303355888280648
7735.0,Call,340.0,0.0,-10737328.693882627,-10349.313311204856,-10944182.561153015,-13888723.570092319,0.356064216501443
7185.0,Call,1.0,0.0,-2148.0423933591555,4.0152964052750715,-375618.24843626516,5196.293046200041,0.339926317902726
7525.0,Put,427.0,1091.0,-90178662.9744363,16433.163413469578,63380690.87926021,8116439.374578881,0.1311714601035484
7320.0,Call,4.0,0.0,-34874.2271679208,54.7567644519248,-1490250.1204347226,51402.591739542004,0.248055962995526
7220.0,Call,1.0,0.0,-3063.9306817805013,5.497816658757024,-375134.48440501414,6648.4311065343945,0.318338894938156
7530.0,Call,320.0,699.0,-70305356.37592296,8248.048596955725,-68712438.51831886,4012032.986964676,0.1287430635534786
7200.0,Call,2.0,0.0,-5019.46610584965,9.2168787651761,-750844.1777533533,11603.767540321032,0.331038927395287
7235.0,Put,207.0,3.0,-730801.1656329638,1290.2054038454505,409616.33161850524,1497942.1501832309,0.308022972170292
7625.0,Call,800.0,655.0,-64122107.136059076,-48197.27766809849,-42770567.05609599,-36645343.31154272,0.2017420228792649
7855.0,Call,0.0,182.0,-0.0,-0.0,-0.0,-0.0,0.499116729174461
7290.0,Put,234.0,15.0,-1471032.8657765568,2414.2782870536807,767665.0094185203,2460395.8245870965,0.270375209351378
7315.0,Put,291.0,163.0,-2405003.9738535066,3803.4202142815657,1204626.5664294856,3612435.8518127427,0.25198594968773
7195.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.334044755622974
7385.0,Put,1092.0,227.0,-23005592.213869102,31047.0810618852,10426231.048593888,23636338.00481972,0.2019836948358596
7785.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.418077349175726
7165.0,Call,1.0,1.0,-1751.391211923179,3.3486977147537655,-375836.7759544948,4489.421262238201,0.351589437072236
7320.0,Put,281.0,91.0,-2449914.4585488904,3846.6627027506356,1214858.0212329852,3596524.545188372,0.248055962995586
7870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.515727675358323
7885.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.532096052898319
7450.0,Put,1121.0,1897.0,-75647455.36947675,71932.07608899128,35521739.42231846,44646810.613429755,0.1646818851569029
7550.0,Call,685.0,5806.0,-162658740.42396417,-27716.46573711912,-104673782.62603259,-12267278.381176397,0.1175569642937859
7630.0,Call,163.0,448.0,-12316229.4172817,-9428.426156202233,-8447149.646538056,-7444985.064379117,0.2095186930706075
7175.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.345742053704759
7385.0,Call,10.0,0.0,-210673.9213723613,284.3139291380854,-3673380.376319529,216966.26374036883,0.2019836948358368
7395.0,Put,244.0,1285.0,-6063848.559097511,7891.923613501902,2734323.624073955,5820869.273022228,0.1956877196199893
7200.0,Put,3649.0,472.0,-9158015.9101653,16816.195307129005,5341330.979005955,20982682.571483117,0.331038927395542
7210.0,Put,115.0,500.0,-319403.8365108114,579.6613358412791,184575.55371634482,709736.1250691948,0.324839402786847
7730.0,Call,526.0,0.0,-17144946.2222594,-16404.347276372933,-17237707.26079083,-21617364.94313416,0.349640627191323
7375.0,Call,6.0,0.0,-106344.10890053236,148.9085324927042,-2213149.0196958766,116758.03023689575,0.2074763910054619
7540.0,Put,267.0,1134.0,-63029616.78258688,-1278.79277162172,51231651.03897935,-593411.401249531,0.1216520776426616
7540.0,Call,143.0,1191.0,-33757435.20565651,-684.8965031532548,-26456004.635046992,-310436.7566714243,0.1216520776426567
7480.0,Call,164.0,311.0,-19037670.405021563,12971.468848957898,-51841785.576628804,7424244.984053145,0.1516974117457625
