Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
29710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.436507264675639
30520.0,Call,22.0,35.0,-3105949.8227056013,217.71991527744166,-8994136.081252497,1013783.0358269719,0.302745740197261
31325.0,Call,34.0,45.0,-2289717.9831998837,-546.4909035887679,-1727882.1865711962,-2230566.2387873237,0.26572815778576
31200.0,Call,246.0,417.0,-23684953.11216246,-4492.373147877221,-20523840.99583443,-18337648.24934312,0.265762500962545
30125.0,Call,4.0,0.0,-298700.08701990044,52.71623963692882,-2099301.625348777,291450.8317827935,0.359543507707657
30075.0,Put,13.0,12.0,-885883.2543718118,166.03847305055612,1050226.7125017887,936624.409443867,0.36726771331885
31425.0,Put,2.0,0.0,-97250.63704779383,-26.702031768031148,1161104.5565849952,-110416.45331762002,0.26879596032102
29925.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.391563616006211
31900.0,Call,5.0,0.0,-73836.13964528257,-26.84305152630154,-52720.25862429406,-139301.349948197,0.337835483245027
29925.0,Put,7.0,6.0,-361888.1874850135,78.58390795549579,419930.918042665,472632.7268467435,0.391563616006201
29725.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.433566351731917
30175.0,Put,32.0,40.0,-2615694.8264307696,431.41429996997977,3183672.1763220006,2333312.6737700896,0.35214285171301
29940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.389441511352016
29960.0,Call,1.0,1.0,-55186.47127866952,11.601750782662332,-549946.9703462397,68948.3360964247,0.386442409260715
31175.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.265591642584783
31575.0,Put,1.0,0.0,-25509.10402222599,-8.615743402644828,599336.1058767802,-35072.39908193617,0.264371232107545
32150.0,Call,26.0,1.0,-268887.414692138,-102.39243498416468,-213846.7265545866,-612935.17957477,0.389696710831005
31375.0,Call,38.0,47.0,-2140630.222590181,-558.2067790258957,-1509384.8167418158,-2255844.5418691756,0.263095350204292
29200.0,Call,2.0,0.0,-30997.918140157395,9.749197676182792,-1191289.3939798754,78409.98603616573,0.522464747480174
31170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.26554167632154
31170.0,Call,8.0,9.0,-829050.2859799566,-147.6009688191424,-743365.4687084758,-601989.8044101922,0.265541676321561
31180.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.265729729566274
29350.0,Put,39.0,113.0,-764063.6889819405,227.39459742540691,913485.8309535556,1734208.1901108755,0.496491404106537
29250.0,Call,1.0,0.0,-16811.211059421086,5.186046972687324,-594077.2545307466,41088.39332330106,0.514731795031109
29875.0,Call,1.0,1.0,-47165.62391173707,10.669873209622988,-559887.6157626266,65605.95564485532,0.399793108234229
