Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4665.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4325.0,Put,63.0,4.0,-541865.5916029081,54.40188892991906,10955749.18572243,464660.90867249743
4435.0,Call,0.0,4.0,-0.0,0.0,-0.0,0.0
4470.0,Call,0.0,102.0,-0.0,0.0,-0.0,0.0
4495.0,Put,4.0,7.0,-134619.12596190258,-8.24834353680094,897166.3679238707,-18939.768237779124
4650.0,Put,10.0,8.0,-115179.8333460368,-41.15837271634982,2516621.293363962,-271513.3542390989
4475.0,Put,42.0,114.0,-1528065.858280981,68.22508279074184,8769386.280276345,142223.1733644043
4305.0,Put,1.0,0.0,-7710.86413139167,0.6948216599158031,171606.08009509332,6591.707477075883
4485.0,Put,9.0,44.0,-314751.59996165306,-3.3108355321520384,1951808.6277795439,-7529.3367599604535
4670.0,Put,1.0,0.0,-10430.966622039074,-3.8676298868514793,250847.63430397346,-28190.866345209866
4345.0,Put,1.0,0.0,-9715.182027288694,1.0708564755229457,176278.45619322694,8130.910287227824
4500.0,Call,27.0,298.0,-1464416.9686882051,-157.2654777337799,-5773298.663591514,-221437.94692928263
4475.0,Call,1.0,97.0,-54779.453118973455,5.016801872913683,-244247.6930225961,7021.574421660526
4650.0,Call,25.0,21.0,-228024.31004880465,-73.96040327989303,-5241270.80691149,-619732.3044233521
4600.0,Put,19.0,12.0,-223701.894721464,-61.890459131966566,4555119.70123217,-402728.2302909413
4560.0,Put,16.0,6.0,-177504.84215825584,-36.885847425604716,3638776.116120558,-255730.67293987557
4555.0,Put,6.0,11.0,-68566.27014779423,-13.734408152003958,1362694.662353215,-92449.87584993112
4265.0,Put,3.0,0.0,-19117.594490342886,1.307375677151871,501597.57401177846,14871.53673321434
4520.0,Call,2.0,54.0,-63061.98460918366,-11.08808398974832,-415115.89973466244,-26822.39410483478
4530.0,Put,34.0,12.0,-489453.91057547723,-77.4190314862795,7698561.386560001,-413925.9214669618
4410.0,Put,1.0,89.0,-16942.540253926945,2.3762175862624706,184746.76264010335,10477.420205648163
4495.0,Call,0.0,60.0,-0.0,-0.0,-0.0,-0.0
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4455.0,Put,11.0,121.0,-408527.0814233535,64.65244246303679,2109820.3807445285,131143.23511332215
4485.0,Call,0.0,215.0,-0.0,0.0,-0.0,0.0
4300.0,Put,164.0,10.0,-1232472.9519604114,107.7908491643093,28051167.126586102,1048101.0368780944
4355.0,Put,0.0,1.0,-0.0,0.0,0.0,0.0
4445.0,Put,42.0,81.0,-1225100.5259510842,189.44132970339643,7983748.824746723,488349.9042652481
4555.0,Call,146.0,30.0,-2862326.494345795,-690.0305840665497,-29737502.168632235,-2680074.093633294
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4345.0,Call,0.0,2.0,-0.0,0.0,-0.0,0.0
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4645.0,Call,3.0,0.0,-28116.994381778426,-9.011961725506126,-627888.1520744186,-73475.12671171199
4705.0,Call,1.0,0.0,-7080.734514221684,-2.580756825535988,-213645.23278183016,-27903.280789947446
4440.0,Call,0.0,5.0,-0.0,0.0,-0.0,0.0
4490.0,Put,8.0,179.0,-272009.23743139976,-9.960185437371326,1764842.108617847,-22727.293774300833
4670.0,Call,4.0,1.0,-32982.987697290715,-11.192861833468081,-844343.402069589,-103812.6963706489
