Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
30800.0,Call,203.0,470.0,-11448637.577043112,-3159.98791013476,-6987152.173807781,-11170657.727717403
30400.0,Call,53.0,211.0,-9278377.263796208,-863.4408554288667,-9597205.599883143,-2986711.9452317157
30900.0,Put,5.0,3.0,-199310.74907697923,-61.24038470040805,2901975.4796240022,-227262.07619152675
29000.0,Call,61.0,5.0,-1071323.2849435927,354.730676533994,-35864630.24472457,2177163.840384559
29750.0,Put,220.0,248.0,-20504832.647398733,4051.8215625431417,16520998.362088792,15536539.09176573
29050.0,Put,43.0,7.0,-828307.1476467168,269.26507311669275,751460.2613938055,1608506.078013579
30050.0,Put,41.0,324.0,-7390884.812249428,540.8407162311963,8221773.135208502,1897237.244727311
28800.0,Put,83.0,35.0,-1036088.2274860037,364.8782171734593,997967.8828242987,2456740.996136918
30050.0,Call,49.0,2.0,-8833008.678054161,646.3706120811808,-19772783.53960386,2271484.5086792707
29100.0,Call,17.0,0.0,-360013.2548208326,114.76230418287022,-9945966.579864996,669759.661764903
29050.0,Call,4.0,0.0,-81637.89367630366,25.91954248779952,-2339131.930627472,158823.00552715766
29700.0,Call,39.0,0.0,-3167528.6659262865,675.7057245659167,-21046719.672461852,2668858.906275738
30400.0,Put,94.0,223.0,-16455989.86409113,-1531.3856681190655,39759922.20734845,-5304965.495015122
29350.0,Put,20.0,31.0,-698286.0137571238,198.56808182295862,587211.4461846597,999480.0986951794
29250.0,Call,28.0,0.0,-796854.9464417021,237.90289246621597,-16223624.606904756,1278043.2869735986
31500.0,Call,301.0,44.0,-2417333.7866362976,-1005.7425299563408,-1558819.0775590031,-5084326.600540449
29600.0,Call,52.0,0.0,-3223963.349531199,774.6740189065332,-28880267.94958651,3259078.6323270556
28900.0,Call,9.0,0.0,-132442.7591394464,45.33446885752571,-5312146.150516161,291997.1507738807
29100.0,Put,83.0,80.0,-1757711.7735371375,560.3100733634495,1577032.2973695735,3263135.0063513364
29300.0,Call,154.0,1.0,-4850816.9273538245,1414.0828156456448,-88882319.29650968,7366917.415667978
28950.0,Call,7.0,0.0,-112375.79291148437,37.85487732757973,-4124118.046208774,238055.02739409622
29150.0,Put,44.0,9.0,-1026559.9972425238,320.51087887566325,910754.3725811051,1818195.155898157
30100.0,Call,34.0,23.0,-6461592.4244880825,320.8346592521506,-12680243.23646525,1124432.459759245
30100.0,Put,33.0,357.0,-6271545.588473677,311.3983457447291,7626594.237232679,1088630.2470794949
30850.0,Call,36.0,125.0,-1706477.7123054224,-498.4156908669675,-1025579.3457664207,-1803753.7177001797
29425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29000.0,Put,171.0,301.0,-3003217.733202512,994.4089456936514,2755235.559801626,6089047.161039821
29475.0,Put,17.0,12.0,-773725.1830382801,205.8607229551148,620322.5328626803,944050.3745509742
29475.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29950.0,Call,28.0,1.0,-4288726.958149877,511.0576589899514,-12821172.571425205,1817718.883369019
29225.0,Put,12.0,16.0,-324782.54185212473,98.09250821775973,283036.74111539207,533763.1926472987
30750.0,Call,99.0,458.0,-6725331.296732191,-1723.6374686707804,-4257435.306817309,-6015042.313835219
29025.0,Put,51.0,1.0,-937765.2817557785,307.7105114983501,855516.0338977292,1861179.896902138
28850.0,Put,79.0,0.0,-1068958.919933328,371.3588425993912,1016304.9733173131,2442637.953018763
29775.0,Call,1.0,0.0,-99826.37128958681,18.861050668082527,-522567.32938806404,71539.03379806952
30925.0,Call,8.0,63.0,-289930.02855634777,-91.5555397042256,-170048.95060819248,-341730.341648029
29875.0,Call,4.0,0.0,-517757.9069416438,78.06083369486174,-1960284.002933182,284314.7443386757
29575.0,Call,3.0,0.0,-174179.86702057053,42.899097024946535,-1675391.766518033,183421.17731674144
30150.0,Call,62.0,5.0,-12145368.476817418,314.5919691297862,-21130140.626891423,1105114.752768857
30150.0,Put,46.0,262.0,-9011079.837638877,233.40694483823677,12109432.240871973,816117.4606982279
29725.0,Put,8.0,22.0,-695988.417292938,143.1664062046269,555516.5090007684,556522.4348955508
31350.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29925.0,Put,44.0,3.0,-6386350.090539903,828.0210778480573,5938321.192679439,2969528.046592409
31400.0,Call,54.0,8.0,-508907.54997547256,-207.94805109230535,-313114.8048738699,-989020.3952665161
31550.0,Call,102.0,4.0,-763687.7109706815,-320.023324997316,-504669.0774486379,-1667171.5408735026
31250.0,Call,66.0,25.0,-817797.6592301365,-323.18740386621016,-467797.4190156538,-1392530.3239254253
29825.0,Put,32.0,21.0,-3651596.349968528,624.4840594977733,3067920.0146300117,2308236.7215872006
29950.0,Put,50.0,119.0,-7658440.996696259,912.602962482074,7307911.317800245,3241789.199042206
30700.0,Call,356.0,490.0,-28947054.41853264,-6814.826054087144,-19148191.99860333,-23532184.532019824
30250.0,Put,170.0,409.0,-33718945.29616694,-723.6427565126456,55914603.99067719,-2528806.8877107054
31050.0,Call,26.0,75.0,-590402.3520112141,-209.08790795130514,-332398.8153978401,-815194.2912593186
28775.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29775.0,Put,13.0,11.0,-1297742.8267646416,245.19365868506333,1059368.9258879023,928931.720990264
29500.0,Call,22.0,0.0,-1059315.0750918754,277.54315170760884,-12447986.077191502,1249684.6272910645
29425.0,Put,63.0,4.0,-2575182.8853997136,704.152811562975,2108499.82503536,3359337.5007668207
31500.0,Put,2.0,2.0,-16062.018515861677,-6.682674617652037,1197756.891683848,-33948.39613638089
31400.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31450.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31100.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30575.0,Call,9.0,53.0,-1092816.1583092627,-192.52848118962106,-856310.0353781809,-665449.3392198416
30375.0,Call,25.0,25.0,-4526863.647405267,-367.50033683307356,-4893020.168573586,-1270951.7531766463
30375.0,Put,31.0,31.0,-5613310.922782398,-455.70041767298676,12658429.640654197,-1578545.3485485506
31350.0,Call,59.0,7.0,-605254.7683635367,-244.89605900009207,-363339.05030997505,-1127780.3040283886
28925.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29075.0,Put,26.0,10.0,-524987.0430796954,169.02390113857035,473644.7947737656,997043.1289724642
29200.0,Call,19.0,0.0,-489224.37433472567,149.44012336529914,-11048108.261660079,826394.9075589894
30550.0,Call,76.0,218.0,-9859350.392557696,-1618.6804414360254,-8023423.398725991,-5600448.629944211
30625.0,Call,16.0,133.0,-1675053.6648696498,-336.68405023790615,-1212667.1678019247,-1156784.4945118155
30775.0,Put,3.0,0.0,-185255.74575577833,-49.4402331112027,1697541.8571144214,-173471.8393124796
30825.0,Put,3.0,0.0,-154755.24410345015,-44.03472665133094,1718702.502068471,-157536.34901828706
30300.0,Put,76.0,321.0,-14780310.201721424,-670.8979635436767,27484641.801758356,-2328818.7496076976
29625.0,Put,34.0,46.0,-2251980.2444295203,527.2384451128481,1767405.7775150132,2178831.263245797
31300.0,Call,56.0,71.0,-626697.0258524559,-251.01392171832055,-366546.719283164,-1117458.1931522777
31200.0,Call,98.0,122.0,-1386666.8475053879,-536.6092328137171,-784512.0814646182,-2249757.68264481
29620.0,Put,9.0,2.0,-588234.1671809311,138.46015795908173,461622.3047810846,574071.6744418022
29810.0,Call,0.0,3.0,-0.0,0.0,-0.0,0.0
29175.0,Put,9.0,3.0,-220546.30704721672,68.11854505340746,194540.5761371017,381225.0925128266
29910.0,Put,7.0,42.0,-982976.7319494474,133.74368913196636,898640.1032483293,481677.1498384826
29970.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29980.0,Put,10.0,210.0,-1618853.9044071569,170.5868456530913,1615829.0276042474,604241.949056505
29890.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29910.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30270.0,Put,20.0,46.0,-3950187.253156985,-122.64285467512394,6842415.776857174,-426732.0862440282
30260.0,Call,2.0,8.0,-395989.8763937663,-10.392922309585684,-537083.1753516708,-36073.697541724076
30080.0,Put,4.0,25.0,-747157.173667624,44.22453610045957,874139.479912459,154532.47805008566
30130.0,Call,0.0,9.0,-0.0,0.0,-0.0,0.0
30140.0,Call,1.0,4.0,-195005.9633908387,5.975910102795975,-347302.7829377459,20979.655039588546
30140.0,Put,6.0,76.0,-1170035.780345066,35.85546061677805,1540526.7829578146,125381.444829236
30280.0,Put,14.0,16.0,-2751249.637357372,-98.5000260822211,4880756.10175884,-342667.68994701124
30270.0,Call,6.0,2.0,-1185056.1759470757,-36.79285640253597,-1571618.7475271504,-127523.14046490725
30760.0,Put,5.0,0.0,-327220.2402405482,-85.21936885589099,2814908.3167851036,-298399.7481733035
30770.0,Put,1.0,0.0,-62962.857776427336,-16.66903743096269,564916.7783850473,-58444.36564024459
31225.0,Call,12.0,3.0,-157972.99292179826,-61.869092728756385,-89657.26087350608,-262646.2767811574
31225.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31230.0,Call,3.0,18.0,-39017.476513312584,-15.308639131420625,-22179.910134634683,-65184.18562458891
31130.0,Call,1.0,11.0,-17794.01874693716,-6.601623641965636,-10094.691296870638,-26865.59346706614
31230.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31275.0,Call,18.0,0.0,-211279.04342149035,-84.12119430439502,-122077.65791638967,-368247.49618602276
30350.0,Put,155.0,320.0,-28889019.464220848,-2001.3088005720326,60944718.85330462,-6934128.192821517
29020.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29840.0,Put,1.0,26.0,-118640.9432558968,19.588290151227334,100955.1469396525,72017.28594273636
29530.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30820.0,Call,2.0,18.0,-104962.43720400301,-29.700781551575744,-63481.03807792891,-105827.00858772534
30660.0,Put,10.0,6.0,-934144.9104484385,-203.01858060255745,5393851.637228364,-699305.8682545199
31080.0,Call,6.0,29.0,-123955.97700517898,-44.72890168197629,-69899.01700141272,-177154.81598556155
30810.0,Call,10.0,110.0,-543407.1213970747,-152.0011483426447,-329696.7933633325,-539046.2956483376
31650.0,Call,125.0,0.0,-823809.3569198843,-349.4755085864464,-571533.0365543481,-1929594.1770068426
31700.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31300.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30975.0,Put,1.0,0.0,-29108.93736287269,-9.770286217863642,587641.3132993856,-36745.1106502162
29900.0,Call,89.0,2.0,-12218359.135015849,1714.4568711438594,-42715700.44588378,6198638.1100087715
30075.0,Put,17.0,42.0,-3160791.5705751795,194.67752208191283,3661919.8569381847,680023.6737527746
28825.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29400.0,Call,36.0,0.0,-1395533.575826771,386.71329182459476,-20592598.431459047,1882405.680950992
28750.0,Call,12.0,0.0,-138675.00993329266,49.44981702873531,-7113267.644142626,341773.0616000837
30025.0,Put,14.0,37.0,-2446231.5937499213,208.25991824474863,2598926.001396618,729783.7390059722
30325.0,Call,11.0,12.0,-2100726.867710253,-120.52620227081759,-2490543.0032298528,-416724.06873871584
30725.0,Call,20.0,48.0,-1487233.4005887238,-366.0169194575672,-960769.8523301692,-1269611.6574760359
30300.0,Call,100.0,136.0,-19447776.58121271,-882.7604783469719,-24241722.305670176,-3055960.440047294
29230.0,Put,8.0,6.0,-218701.2601426121,65.90196731229359,190349.82965233456,357564.7022591169
31190.0,Call,8.0,3.0,-117226.71784034348,-45.07437671427968,-66416.75014178388,-188307.79484195096
30910.0,Call,4.0,60.0,-153625.48846675295,-47.71266965499238,-90804.23343224512,-177340.83501043628
30980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30920.0,Put,1.0,0.0,-36961.04231605433,-11.60634935833368,582318.7999734629,-43348.208536762104
30940.0,Call,17.0,76.0,-579495.8715107471,-186.20427682355088,-336645.7568297151,-697097.1308911045
30970.0,Call,9.0,12.0,-268056.76829048764,-89.42455655364633,-151803.83142861127,-335449.84047300793
28960.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28940.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28960.0,Put,12.0,0.0,-196094.14521229634,65.83564192639787,181550.89376755696,411027.8888066758
30190.0,Call,0.0,8.0,-0.0,0.0,-0.0,0.0
28775.0,Put,17.0,5.0,-204091.0114871163,72.33436094678198,197918.1967500883,492730.7855282092
29250.0,Put,49.0,27.0,-1394496.156273277,416.33006181592185,1207462.0293555902,2232521.121369828
30525.0,Put,17.0,28.0,-2344977.6185931447,-357.02789600069053,8286381.6153258495,-1237447.3347407402
30475.0,Call,15.0,63.0,-2306718.2752224347,-296.38084770584646,-2109836.2143946635,-1026789.439870117
29025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29300.0,Put,85.0,116.0,-2677398.9534090282,780.5002553887566,2286442.9866100615,4059122.173155049
30675.0,Put,11.0,0.0,-976801.6856362695,-218.85695275000165,5979619.94691749,-755185.9969842518
30700.0,Put,44.0,32.0,-3577725.8270096267,-842.2818718534686,24211888.385880742,-2912113.138524713
31140.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31130.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31270.0,Call,14.0,0.0,-166008.58399762987,-66.00830846924005,-95705.29120640585,-288010.2984735505
31280.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
30600.0,Put,25.0,62.0,-2825900.2092707246,-533.4747445518299,12977838.482142255,-1838258.0461095734
29725.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
28725.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30350.0,Call,121.0,311.0,-22552073.259165365,-1562.3120314142097,-25514726.97941899,-5403081.165758755
29375.0,Put,22.0,1.0,-809179.5979377257,227.177212480778,674787.3966072067,1123967.0606215333
29375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29325.0,Put,5.0,30.0,-165781.08135820768,47.73717761496541,140518.12092007464,244308.75578585808
31450.0,Call,62.0,0.0,-537826.3676261223,-221.87711243707219,-338713.3862004186,-1088239.048611572
30975.0,Call,13.0,13.0,-378416.1857172993,-127.01372083221761,-213407.13504059135,-476610.7200681047
29850.0,Call,20.0,4.0,-2433690.816604457,391.6247731514237,-9988023.38316763,1438220.4453909611
30925.0,Put,1.0,0.0,-36241.25356955967,-11.444442463031105,582801.127938009,-42799.04027407263
30225.0,Put,20.0,13.0,-3987582.3713470204,-38.25890888778857,6249174.886892276,-134164.62258408326
31550.0,Put,1.0,0.0,-7487.134421269926,-3.1374835784013144,599109.510710642,-16427.56659619684
30000.0,Call,84.0,34.0,-14089252.280112479,1358.6348472702175,-36291307.73684778,4796454.877882101
29975.0,Put,32.0,84.0,-5134231.989006283,552.712750881136,5087332.897721844,1959162.722198918
30025.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30475.0,Put,10.0,68.0,-1537812.1834816174,-197.58723180389512,4634014.991377376,-685353.7689272406
30675.0,Call,40.0,72.0,-3552006.1295864643,-795.843464545457,-2418217.336316639,-2742820.9954025806
30325.0,Put,34.0,75.0,-6493155.7729223985,-372.5355342915938,12839904.37999442,-1290869.6297787786
30900.0,Call,224.0,212.0,-8929121.55864473,-2743.569234577636,-5300321.787987567,-10162805.55813273
28910.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30760.0,Call,13.0,39.0,-850772.6246253656,-221.57035902531337,-533982.58429129,-774763.6268658859
29525.0,Put,11.0,7.0,-561954.1043107426,144.66612588643437,443088.26851833094,638302.1437513182
29350.0,Call,2.0,0.0,-69828.60137571204,19.856808182295826,-1149393.348909634,100113.50500561719
30120.0,Put,1.0,7.0,-192815.43751436874,7.740363292494239,243852.61586115777,27063.794588982488
30780.0,Put,2.0,13.0,-121297.27251778544,-32.59417876025624,1133268.9996029409,-114571.56585617931
30770.0,Call,8.0,13.0,-503702.86221152986,-133.35229944770876,-313123.7470321761,-466892.9445776614
30750.0,Put,15.0,4.0,-1018989.5904138908,-261.15719222284247,8415792.745882483,-912611.2610714685
30740.0,Put,6.0,1.0,-422602.2955331093,-106.62193725354203,3354783.4695979953,-371584.8529660535
30730.0,Call,9.0,61.0,-657011.4707484567,-163.12788865970046,-422311.1858462403,-566222.1570652862
30730.0,Put,8.0,3.0,-584010.1962208318,-145.0025676975113,4457070.253360215,-503970.5646024152
30720.0,Call,19.0,197.0,-1439081.9951235896,-351.0043976688446,-934451.6270951354,-1216788.7223004585
30650.0,Call,89.0,139.0,-8599564.416499574,-1827.5451931404073,-6036115.349608449,-6289809.009983669
30880.0,Put,2.0,0.0,-85634.84343036171,-25.770688060402218,1156944.4150978825,-94854.01942855207
30860.0,Call,0.0,68.0,-0.0,-0.0,-0.0,-0.0
30830.0,Call,35.0,329.0,-1774561.6588204096,-507.7428058512863,-1070328.853336112,-1818030.135783081
30790.0,Put,2.0,1.0,-117025.43462636531,-31.8665019920468,1136271.8175632702,-112446.4878550268
31160.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31340.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
31330.0,Call,2.0,1.0,-21235.249512911374,-8.55791994417466,-12617.247873101565,-38886.8315918996
31325.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29650.0,Call,22.0,0.0,-1558813.0341399284,354.6386208509848,-12063362.529549632,1444502.2409534971
30175.0,Call,4.0,2.0,-791593.3276190689,11.159959226494733,-1298096.7018925692,39220.08022637984
30200.0,Put,112.0,700.0,-22302992.339378253,50.65956077235121,33146956.188551433,172303.40627257628
30230.0,Put,5.0,35.0,-995772.4262316619,-11.913195342789342,1578741.4653825245,-41744.72156657565
30230.0,Call,1.0,9.0,-199154.48524633757,-2.3826390685579817,-288308.95368754433,-8266.196745265439
30275.0,Put,42.0,28.0,-8275255.108426746,-276.59757229553094,14505840.38460689,-962327.7157946931
30390.0,Put,3.0,19.0,-532836.572739192,-47.07880525101569,1251717.371004299,-162999.81076161447
28940.0,Put,6.0,0.0,-94638.18837565572,31.98507134849895,88027.55152202095,201616.17130025674
28930.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29010.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29010.0,Put,3.0,3.0,-53660.23296419831,17.704118209601347,49118.65732437239,107877.42677759257
29090.0,Put,1.0,0.0,-20776.07685022932,6.6494751622179615,18681.93117622334,38924.958833014905
29080.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29090.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29320.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
29330.0,Put,11.0,29.0,-368494.9630340061,105.8456152573902,311858.16562141967,539922.5485520012
29720.0,Put,13.0,4.0,-1115597.3250140748,231.18164787693874,889316.6409398849,901400.477475063
29710.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30610.0,Put,5.0,12.0,-548176.6792870911,-106.37882899459402,2615794.3195666824,-365549.1833161539
30610.0,Call,8.0,32.0,-877082.6868593389,-170.2061263913544,-647187.0628056691,-584216.7127614426
30640.0,Call,23.0,43.0,-2296559.2802300826,-477.17673137253206,-1633575.1191453708,-1642253.2768770491
30680.0,Call,9.0,23.0,-785478.1265455151,-177.78280625626647,-531634.0088137672,-612941.342317069
30680.0,Put,16.0,0.0,-1396405.5583030619,-316.05832223337006,8719788.821444936,-1090997.4585413048
30670.0,Call,4.0,20.0,-361301.8193955385,-80.14268176534871,-247344.78680455286,-276046.8800388886
30820.0,Put,2.0,0.0,-104962.43720401543,-29.700781551577137,1144633.455450155,-105992.50372383767
30810.0,Put,3.0,0.0,-163022.1364191236,-45.60034450279354,1713262.702283148,-161962.131398652
30790.0,Call,10.0,34.0,-585127.1731318919,-159.33250996023958,-359213.37982423283,-561404.9635946982
30830.0,Put,1.0,0.0,-50701.76168058424,-14.506937310036886,573476.4223830167,-52026.465733281904
31030.0,Put,1.0,0.0,-24149.876022594322,-8.447777786015699,590489.5733766977,-32647.039020123084
31030.0,Call,13.0,27.0,-313948.38829408993,-109.8211112182899,-176379.75403589848,-423335.78887744335
29860.0,Put,14.0,3.0,-1746647.846489176,273.92150900226954,1516977.974197904,1001803.7240411631
29840.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
30480.0,Call,7.0,95.0,-1065940.4208731945,-139.55348830431763,-966511.4902749368,-483222.823931411
31180.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
29930.0,Call,1.0,0.0,-146736.0717767268,18.716082439261765,-466888.8153394219,67088.24137599196
29940.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
29940.0,Put,0.0,90.0,-0.0,0.0,0.0,0.0
29960.0,Put,2.0,15.0,-312223.1607279186,35.766416979763804,302446.84449565393,126952.52569535833
29880.0,Put,16.0,9.0,-2096183.2198141408,311.7699113708016,1854666.7282919455,1132218.543771082
29870.0,Put,24.0,57.0,-3068962.1011420554,468.9210375209297,2689980.524442897,1708930.086740571
29660.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29640.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29660.0,Put,8.0,9.0,-582454.0201263113,130.91588813928385,458620.4554989758,529276.4232816165
29670.0,Put,2.0,32.0,-149602.58947665172,33.21983304670712,117900.59901033973,133431.94007112115
29490.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
29510.0,Put,12.0,13.0,-591610.7782600725,153.92662319619407,468516.4450666835,686940.1092101661
29390.0,Put,3.0,2.0,-113869.66364453119,31.720451822112157,94458.74809395743,155278.40659231663
