Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7495.0,Put,186.0,313.0,-5249653.640917069,2112.7401291174574,18777318.951192345,6906284.498922172,0.849099127022324
7835.0,Call,296.0,2.0,-7837706.594745486,-1775.9606214705013,-44527063.289273836,-7288480.839744109,1.066510841048766
7755.0,Call,131.0,116.0,-5668968.646039332,-816.0942779394311,-21680801.110667214,-2095549.8097641058,0.667684083502856
8080.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.185867494885979
7400.0,Put,1406.0,2540.0,-25595659.513460428,9307.972529020364,147511930.13807163,48095754.903214745,1.342246775074243
7935.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.539056591387855
8065.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.124324599919956
7715.0,Call,166.0,348.0,-10651222.057658128,-577.4924601860914,-30536705.59938195,-1011544.6278989341,0.456698182143534
7655.0,Put,43.0,209.0,-3627944.1167465113,876.8685564380135,5873170.261984706,1095134.2389988059,0.324526441436715
7445.0,Call,6.0,7.0,-131326.87739116288,49.61038104006598,-1687544.0208420292,212408.8067034927,1.110517311247762
7995.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.810234216660325
7995.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.812853338910619
7545.0,Call,57.0,293.0,-2260613.370596943,1018.8318559941713,-16594728.73417905,2285063.0469804606,0.58178389607552
7745.0,Put,6.0,12.0,-282660.03076443676,-35.89678897931819,1297206.4040872534,-85281.44751162014,0.615589741129903
7740.0,Put,86.0,16.0,-4239137.685254629,-497.90908038763683,18427713.189816486,-1132823.7048745926,0.589442877110945
7765.0,Call,86.0,184.0,-3443389.2058442472,-546.4581095856863,-13986507.249211423,-1511424.5456153883,0.719081423818837
7655.0,Call,157.0,689.0,-13246214.670275321,3201.5899013534054,-39012442.09072602,4006795.10834721,0.324526438485883
7665.0,Call,352.0,893.0,-25870379.68276693,4058.2241882155777,-81209222.3831153,6058760.112998988,0.386943776317627
7945.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.583253069720387
7965.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.674604776812994
7665.0,Put,322.0,154.0,-23665517.530368857,3712.35272484432,49705281.74180142,5525403.0706108,0.386943780615403
7350.0,Call,7.0,9.0,-107295.00321618511,37.8034405684111,-1958127.8981288557,232826.9573887837,1.597348178000335
7440.0,Put,277.0,705.0,-5929723.459735215,2229.1083636158137,28804491.78933615,9751941.513517503,1.136406956424983
7900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.374831063913112
7895.0,Call,313.0,110.0,-6465985.760681714,-1687.4459702600668,-45445138.13826438,-8784697.338832034,1.35270430984651
7470.0,Put,454.0,916.0,-11193862.8306304,4348.010211857491,46620117.31389611,16411193.075999664,0.980430602177705
7355.0,Call,6.0,7.0,-93448.57834125309,33.018569664999006,-1678504.8777232757,200115.9020392484,1.571890699517855
7465.0,Call,16.0,30.0,-384766.611964303,148.54775243582554,-4513902.138071841,576453.9573267617,1.006539274181475
7525.0,Call,412.0,636.0,-14066768.60128686,6002.2741777090805,-118456894.85918188,15955855.55214513,0.689541892372015
7455.0,Put,2643.0,2852.0,-60570147.62727925,23120.42341677767,273342436.05052793,94224372.21352962,1.058615648711929
7360.0,Call,6.0,8.0,-94977.0834696637,33.65601525211101,-1678640.1796365792,200674.65464650252,1.546429688947185
7895.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.351411418590626
7865.0,Put,1.0,0.0,-23207.855704824142,-5.699396222670816,237656.85088680105,-26584.834740437753,1.209682063948018
7865.0,Call,27.0,0.0,-626156.9311274419,-153.66868851892286,-3981382.9245607536,-715947.6647076176,1.210667521516438
7465.0,Put,192.0,532.0,-4617199.342462138,1782.5730280784494,19767045.726956867,6907319.558435981,1.006539274555133
7580.0,Put,345.0,419.0,-18928237.802192654,9982.221074738134,28281801.412519783,14972029.52943791,0.389550839800835
7885.0,Call,21.0,0.0,-450137.11959965713,-115.27159383702646,-3063581.268807114,-579183.3675653839,1.305589481170594
7820.0,Put,1.0,0.0,-28533.91624128524,-6.15184903984243,232817.14256844085,-23558.663928773127,0.993013030183419
7885.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.304403674819232
7855.0,Call,544.0,3.0,-13158446.568477882,-3152.3576615552715,-80705600.67296214,-14106404.710862925,1.162838432352049
7520.0,Put,384.0,686.0,-12668751.04882162,5344.647419366179,37731372.13957336,14738704.654025609,0.716293185219392
7485.0,Call,27.0,50.0,-720357.3426216058,285.5032333406607,-7650021.231216332,992616.347264603,0.901799385835142
7965.0,Call,25.0,25.0,-413298.0654597701,-119.56488894458867,-3539788.1021307795,-771627.6167461943,1.676776652239674
7955.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.629023641325059
7955.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.631055940352968
