Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7680.0,Put,9.0,2.0,-179718.35022614742,-24.80719256838627,1876415.833892588,-135429.9098039378
7245.0,Put,101.0,35.0,-869737.3072385843,118.71143810857974,13734595.014154954,1413775.4852605562
7525.0,Call,60.0,426.0,-2023136.7874176085,229.11430827522707,-13253952.93732196,730982.1677427132
7445.0,Call,2.0,0.0,-36829.739023890615,5.058009100940192,-462376.85004025855,29041.048447380803
7665.0,Call,438.0,237.0,-9255279.194191802,-1147.6938198764133,-75883456.43079855,-5910679.297287888
7785.0,Call,46.0,0.0,-838491.1608781074,-210.20689749133484,-6775521.257505039,-1213818.9231976941
7725.0,Put,10.0,11.0,-219619.23672084892,-45.91193261193931,2250246.040288594,-223259.05789135332
7655.0,Call,324.0,513.0,-7275142.78938354,-838.6726526697383,-56547930.75670622,-4067663.9159991303
7595.0,Put,372.0,4729.0,-47244640.98175744,-3177.7286032607212,75360688.96855156,-2744105.2745941263
7445.0,Put,208.0,798.0,-3830292.8584746094,526.0329464943707,30804199.815557666,3009461.998486311
7395.0,Put,229.0,241.0,-3284398.9961043363,461.80335875123524,33037191.687156044,3366395.313412258
7355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7315.0,Put,45.0,47.0,-476719.55855106836,66.74014632146161,6276624.962057345,651673.0441184187
7295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7775.0,Call,104.0,25.0,-1996332.064936887,-498.24953922745954,-15281444.941979745,-2730173.2669940684
7285.0,Call,15.0,14.0,-144668.85064333022,20.070987350253816,-3620389.7838557945,215242.52832256138
7355.0,Put,186.0,97.0,-2266968.794237665,319.46035805332696,26361904.304680485,2725369.052325283
7645.0,Call,320.0,1392.0,-7780927.622432675,-828.943648358047,-56215448.80978006,-3714811.0250919373
7620.0,Put,56.0,157.0,-1913169.2603076557,-159.85474222245674,11271380.2759339,-513135.1046411634
7630.0,Call,620.0,3936.0,-17821731.65542224,-1654.7920928520914,-109883001.04378492,-6276667.057321594
7305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7295.0,Put,67.0,2.0,-666103.6557497883,92.72394455579752,9275055.11340678,962342.8500927892
7245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7660.0,Call,538.0,438.0,-11692886.54829225,-1398.7419236252238,-93565147.114597,-7006446.167864751
7290.0,Call,7.0,0.0,-68537.04898622562,9.524990883097509,-1687747.9418732736,100680.3522652423
7215.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7570.0,Put,1087.0,9196.0,-68208377.66574255,3772.4114376760886,189042583.01117674,6531086.96220184
7675.0,Call,434.0,47.0,-8787206.190645926,-1169.743524212946,-74525589.4513427,-6280745.002842157
7920.0,Call,5001.0,0.0,-55314126.22395559,-14924.49548951547,-754743074.7635138,-142992488.02876872
7930.0,Call,204.0,0.0,-2195090.015910015,-595.5941933663486,-30833608.87384913,-5868080.071910972
7630.0,Put,119.0,125.0,-3420622.688702018,-317.61332104741854,24044532.22809986,-1210898.002607359
7950.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7290.0,Put,248.0,2585.0,-2428169.735512075,337.45681985834403,34268315.28836282,3554075.7347241174
7410.0,Call,3.0,0.0,-46081.37310467161,6.4532350408339765,-701892.8495022911,44175.74742115852
7240.0,Call,0.0,2.0,-0.0,0.0,-0.0,0.0
7250.0,Put,634.0,1189.0,-5533841.484695391,757.0401914057292,86364475.12191206,8900155.944541872
7610.0,Put,103.0,2098.0,-4723648.136817002,-356.72551930799006,20725298.74977646,-853329.6855085013
7265.0,Put,657.0,2007.0,-5978313.24677943,823.1255141112724,89969258.10519315,9299457.809113787
7685.0,Call,321.0,177.0,-6360088.78087678,-911.8788160792443,-54477215.846224,-4995620.490035197
7335.0,Call,1.0,0.0,-11335.681610720292,1.5936211753022307,-238709.11630775454,14631.391974654565
7260.0,Put,571.0,1054.0,-5123238.729196399,703.9290769181556,78054681.8236713,8060493.759682051
7345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7760.0,Call,39.0,1.0,-814090.3190927826,-201.98504699629066,-5707708.400439098,-1016595.7813989365
7385.0,Call,16.0,15.0,-219768.30744004587,30.95007817473882,-3770980.742620355,236082.22532674417
7790.0,Call,147.0,12.0,-2614035.2151152915,-656.869309383227,-21677236.946149305,-3889349.2614077395
7850.0,Call,2148.0,0.0,-29687901.867705725,-7700.165849609862,-320528203.359479,-58857690.926242664
7880.0,Call,184.0,0.0,-2294823.195859485,-605.3447880927058,-27595930.79349539,-5134834.916109354
7625.0,Put,126.0,94.0,-3911338.7780999374,-344.84669080238746,25403401.797398765,-1217868.3913498104
7420.0,Put,542.0,256.0,-8739123.722159978,1219.0011116084866,79166728.35860024,7933460.25500178
7225.0,Call,15.0,0.0,-122572.46288848046,16.568505539130314,-3663357.510724665,208221.04392135452
7510.0,Call,118.0,142.0,-3448324.734286709,419.3128650308141,-26391436.39870379,1537169.6777356698
7430.0,Put,795.0,1037.0,-13489271.200443681,1871.9308791708866,116741181.82177243,11594875.201183552
7550.0,Call,419.0,4820.0,-18919264.881244425,1700.9553195312833,-89772775.01494487,4088491.9323916635
7900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7475.0,Put,546.0,4058.0,-12130893.479110058,1609.7435864565807,82447126.69159196,7673414.032665635
7700.0,Call,1338.0,194.0,-26946812.11450191,-4404.506554751848,-220932774.04151765,-23636632.408657406
7490.0,Put,596.0,1691.0,-14749962.760714063,1899.9912433369936,91061627.68504526,8155452.210862321
7470.0,Put,686.0,7624.0,-14733043.726656752,1969.4367464652273,103223684.87962331,9702926.450935861
7520.0,Put,801.0,3524.0,-25697272.89863125,2990.767617110924,126070550.58392805,9972588.288922947
7550.0,Put,1999.0,10022.0,-90261600.23308836,8115.058911108844,329896382.3867814,19401854.990828983
7500.0,Put,1493.0,7176.0,-40026857.46806284,5029.512047050449,230091927.73119965,19971028.30867401
7450.0,Call,169.0,11.0,-3203298.4879149073,438.02986236314166,-38995948.06448824,2445464.4538697074
7300.0,Put,523.0,349.0,-5280894.882245029,736.2627740395715,72535508.71731043,7528390.930011048
7800.0,Call,647.0,0.0,-10971984.903768994,-2770.609563498321,-95620497.41832972,-17213205.655895915
7450.0,Put,583.0,3488.0,-11050432.061862757,1511.0734305198325,86598985.9792014,8405837.969421465
7500.0,Call,302.0,205.0,-8096524.41751223,1017.3560872113196,-68001860.41275692,4055376.556260683
7350.0,Call,89.0,8.0,-1064726.9604327604,149.9795364477962,-21168606.47546182,1307303.0041295816
7725.0,Call,517.0,20.0,-11354314.53846378,-2373.646916035682,-79752903.6478546,-11515631.5636742
7230.0,Put,126.0,280.0,-1042940.8289835568,141.3324885918351,17046575.221147727,1747939.869499733
7400.0,Call,69.0,8.0,-1011978.1926251546,142.13124837193905,-16192530.034377383,1017514.8854372286
7240.0,Put,220.0,340.0,-1869357.577647911,254.55529479726883,29865532.90647169,3070479.025321125
7820.0,Call,16.0,0.0,-248537.81347996855,-63.41352585208375,-2374350.421735296,-430608.23132237454
7570.0,Call,196.0,5756.0,-12298842.70697879,680.2140218809247,-40253170.648741364,1187822.0524359033
7730.0,Call,125.0,76.0,-2806341.857784879,-618.1502676438646,-18952135.815679893,-2920892.969899438
7760.0,Put,1.0,0.0,-20874.110745971033,-5.17910376913672,232934.04207077238,-26118.515420632473
7600.0,Call,3275.0,13423.0,-317619754.0779149,-26342.704313169503,-569291941.0204403,-29545247.714063533
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7770.0,Call,360.0,0.0,-7099914.668857114,-1768.321613373973,-52829693.98077007,-9427399.720239555
7580.0,Put,495.0,4356.0,-39218426.81588913,1005.0938046101036,89664919.2791073,1376658.7332369552
7640.0,Put,60.0,32.0,-1530970.4797484942,-156.26758133953248,12184420.780145207,-670608.1106356101
7640.0,Call,601.0,2437.0,-15335220.972148225,-1565.2802730844505,-105903327.76914954,-6686031.7973440355
7810.0,Call,59.0,0.0,-956519.3692609943,-242.77172431052264,-8737936.79839418,-1578640.2583642148
7330.0,Call,33.0,34.0,-367644.5770851006,51.63925615327383,-7886608.662396519,482099.2169867932
7575.0,Call,474.0,5248.0,-33151200.534570836,1397.5913826061967,-95813002.88662432,2196980.611335735
7900.0,Call,0.0,4.0,-0.0,-0.0,-0.0,-0.0
7425.0,Call,21.0,1.0,-347232.9341500863,48.31805523578303,-4889563.683213294,307970.4791321115
7440.0,Call,30.0,7.0,-537165.2106490011,74.05749402122778,-6948545.086394061,436942.20496983395
7685.0,Put,4.0,1.0,-79253.44275235724,-11.362975901298665,838298.3469037876,-62458.55031014685
7315.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7250.0,Call,97.0,0.0,-846660.2902457765,115.8247611459074,-23577205.08272714,1366735.6048674535
7210.0,Put,9.0,0.0,-70822.680957674,9.498193101452488,1209468.0635780802,123268.05284344002
7560.0,Put,816.0,8565.0,-42711025.5762617,3212.729600728891,137804523.18381655,6648540.689976666
7220.0,Call,1.0,0.0,-8068.2701406922,1.0878132202699609,-244450.8179646743,13837.678218433692
7420.0,Call,120.0,6.0,-1934861.3407057289,269.88954500772735,-27986575.80667904,1762720.496108815
7615.0,Call,364.0,5647.0,-14075180.502851974,-1114.4254365929637,-64862177.38465826,-3142497.925136523
7590.0,Call,755.0,7152.0,-82568254.3727156,-2157.8189218478005,-140433337.30173588,-2143838.833683981
7620.0,Call,1033.0,4401.0,-35291140.10531598,-2948.7490842103966,-183885251.16059148,-9411838.553567452
7950.0,Call,2242.0,0.0,-22890486.587172408,-6280.364246874023,-339867474.50232834,-65264077.628153816
7610.0,Call,513.0,8376.0,-23526519.36103891,-1776.7008874270307,-91349421.00924487,-4223425.017473195
7460.0,Call,147.0,17.0,-2959956.328039045,400.66559591113247,-33782660.26737151,2109310.984871171
7415.0,Put,555.0,1833.0,-8731730.756249428,1220.5474932268264,80857008.01649892,8134791.925522301
7300.0,Call,85.0,0.0,-858271.6347815314,119.66029788399506,-20450517.052194245,1227959.7974618352
7590.0,Put,958.0,3784.0,-104768725.41599222,-2738.000698186398,185163312.24219316,-2770036.457836342
7370.0,Call,9.0,1.0,-116241.53514071238,16.387149733956036,-2129793.2136778296,132658.31868713372
7515.0,Put,402.0,2376.0,-12296893.102290541,1465.2359142792752,62903162.12638271,5117433.230666832
7405.0,Put,130.0,486.0,-1950696.4184522724,273.60707784620104,18845110.084872115,1909136.5836672524
7690.0,Put,3.0,2.0,-59394.09176482085,-8.870049230519072,632627.4612826296,-48732.803382231235
7680.0,Call,479.0,104.0,-9565009.97314736,-1320.293915584155,-81810752.93635686,-7182993.388897611
7805.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7665.0,Put,15.0,0.0,-316961.61623944505,-39.30458287247986,3090534.584864777,-203199.87772804665
7540.0,Call,128.0,2623.0,-5090372.300027272,514.5706699697158,-27816668.701823074,1398918.4952361637
7230.0,Call,1.0,0.0,-8277.308166538565,1.1216864173964969,-243995.25998501267,13924.49557005271
7340.0,Put,651.0,78.0,-7510900.5202444345,1056.7353922093387,91699272.37631802,9504736.603415241
7470.0,Call,9.0,28.0,-193290.66113639926,25.838091425767672,-2059323.2610299855,127765.4811983747
7805.0,Call,1.0,0.0,-16576.158927456196,-4.196343512480537,-147947.47266262159,-26680.013072990114
7510.0,Put,559.0,3498.0,-16335707.851364175,1986.405860599303,86996778.0577177,7252971.756624022
7650.0,Call,1002.0,797.0,-23353253.44780379,-2590.5367970791985,-175464917.78222337,-12108474.641783483
7390.0,Put,224.0,218.0,-3143252.5381046687,442.3554010748584,32240325.98138443,3293517.80658501
7530.0,Call,390.0,3341.0,-13854995.28238438,1519.8233237116942,-85727688.78101869,4609538.4963092925
7280.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7790.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Put,12.0,12.0,-291784.78584120906,-31.085386813423977,2443347.1438483023,-139928.8965196026
7635.0,Call,749.0,916.0,-20194926.600115933,-1969.2240771667841,-132373098.52547738,-7961790.706638495
7670.0,Call,611.0,282.0,-12608533.61314326,-1619.9165943109417,-105413175.54405902,-8538729.575023169
7210.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7540.0,Put,1110.0,5609.0,-44143072.28924286,4462.292528630637,179784274.96630362,12073574.141080672
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7775.0,Put,1.0,0.0,-19195.500624391232,-4.790860954109288,232348.56892195757,-26303.622952008736
7375.0,Call,7.0,0.0,-92245.44232879579,13.002058600699689,-1654310.4582381854,103231.2160709225
7430.0,Call,18.0,1.0,-305417.4611418035,42.38334066036211,-4183943.1417724597,263460.70087080484
7370.0,Put,390.0,1186.0,-5037133.189424149,710.1098218022487,55630321.15263353,5728263.943040572
7825.0,Call,18.0,0.0,-273902.2574206735,-70.07270891507179,-2673729.4114359864,-485866.9455231418
7350.0,Put,394.0,1469.0,-4713510.36416416,663.9543523648392,55725795.251721844,5766915.305141238
7960.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7435.0,Put,318.0,1271.0,-5540780.948360689,766.5387001848269,46825515.908076696,4627335.176018272
7745.0,Call,597.0,4.0,-13624915.698879289,-3354.0688207482303,-87096513.90773186,-15425694.915518155
7755.0,Put,3.0,0.0,-64518.84947389256,-15.980539775936942,699436.4841213202,-78188.95562252821
7605.0,Call,1172.0,10746.0,-70411612.31929727,-5259.8164955967395,-207527973.54701027,-9539109.542843513
7735.0,Call,470.0,77.0,-10757818.977649035,-2490.9545464030098,-70030401.54826039,-11491347.271355342
7395.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7275.0,Call,56.0,0.0,-524398.3037672172,72.48779451806598,-13543999.955710318,799667.1187679452
7415.0,Call,1.0,0.0,-15732.848209448206,2.1991846724771307,-233597.23678547176,14709.23967189632
7435.0,Call,1.0,1.0,-17423.839460269053,2.4104990571902896,-232035.48949255122,14603.32540128497
7400.0,Put,1522.0,5441.0,-22322185.640247554,3135.126956850288,220098232.9966289,22365235.412681166
7320.0,Put,369.0,173.0,-3974168.844688417,557.0443441317823,51567604.32869109,5353504.440642519
7380.0,Put,277.0,90.0,-3725913.9406696013,524.9923771388659,39687037.21600513,4072042.9514249545
7490.0,Call,108.0,17.0,-2672812.0438882285,344.29371523569927,-24461737.949169554,1483444.9698108332
7675.0,Put,20.0,2.0,-404940.3774491289,-53.905231530552214,4151351.8294670917,-290474.39205163246
7405.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
7715.0,Call,208.0,9.0,-4386305.349152906,-828.107144021613,-33089109.97341753,-4213590.020895464
7745.0,Put,1.0,0.0,-22822.304353281434,-5.618205729920047,233395.23146489632,-25890.641873883535
