Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4580.0,Put,2.0,1.0,-37177.64480352637,-94.03273010194597,883687.6204942768,-37839.615735681364
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4640.0,Call,21.0,7.0,-549356.0760408501,-981.9764480140965,-616422.9246140214,-920127.2161412241
4705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4560.0,Call,49.0,35.0,-3206482.2727758717,-4650.213431036271,-2401522.010713206,-2557343.664082676
4565.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4315.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4360.0,Put,9.0,14.0,-303712.45482037746,461.4471875529622,374031.99488046864,436329.67201489955
4535.0,Call,17.0,19.0,-1730084.684185623,-1673.8334266662075,-1578929.632307116,-903985.4192666098
4515.0,Put,13.0,20.0,-1711689.1289634593,-996.0970374748279,4006937.679016959,-516309.88724081597
4445.0,Put,4.0,4.0,-403627.5956847893,326.1387637086981,430601.34828951943,193205.68409576023
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4265.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4510.0,Put,4.0,6.0,-553188.9563938315,-265.38029519443194,1176107.3343614293,-136157.47952359729
4620.0,Call,14.0,20.0,-442281.52643684443,-757.5001294490429,-463048.10432591266,-644335.9319099647
4435.0,Put,25.0,14.0,-2188813.0452003144,2083.1588415364236,2278688.894258299,1293197.5159822118
4530.0,Call,19.0,19.0,-2099292.7003170974,-1876.4997821591492,-1921355.0502850849,-980577.0654789116
4630.0,Call,29.0,13.0,-832458.7304462967,-1456.5509965824685,-904630.4688421456,-1303632.68260644
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4555.0,Put,1.0,4.0,-58614.65887606298,-104.012420981256,419460.8454158929,-43494.42870442184
4545.0,Call,37.0,52.0,-3205789.800374699,-3566.898714647229,-2879277.438024652,-2029519.9690898375
4540.0,Call,64.0,60.0,-6005324.747441329,-6233.456864966958,-5463458.47999542,-3470202.4714892474
4520.0,Call,16.0,24.0,-2046694.0135538233,-1452.9757223828892,-1976315.5037828616,-729252.1621239005
4560.0,Put,26.0,29.0,-711209.4484435478,-1725.1987403230848,11444672.265925987,-566981.6678492383
4700.0,Put,1.0,0.0,-5998.640378453731,-16.449574706915932,444334.2747129175,-13949.11029363056
4275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4400.0,Put,94.0,43.0,-5051332.195150828,6371.547951444162,5724912.6294322815,4970147.012202725
4700.0,Call,107.0,4.0,-1872536.7279606275,-3547.1856654849303,-2654383.094400353,-4355237.734414303
4325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4550.0,Call,191.0,149.0,-15262713.97524891,-18297.482180690247,-13298734.65523003,-10502827.887474168
4375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4350.0,Put,24.0,5.0,-739572.9330904175,1143.3799931910544,954917.7512520145,1146298.2518646345
4625.0,Put,7.0,0.0,-74984.58460285854,-197.89299672997348,3102874.4376317556,-113326.09553163007
4675.0,Call,19.0,3.0,-382705.86853892065,-714.9879818987913,-490082.00035421917,-786519.922600432
4450.0,Call,5.0,1.0,-529281.5228127602,373.57708841338757,-1642683.6293763216,223851.9137528498
4450.0,Put,247.0,54.0,-26746263.92721778,19608.085773762716,28864890.689689904,11305943.924981067
4675.0,Put,1.0,0.0,-7080.351529427648,-19.209360767840142,444056.2980560132,-14551.540763011544
4650.0,Call,36.0,16.0,-864508.5173746224,-1573.1226257155386,-1003111.1856852522,-1542009.785258226
4550.0,Put,85.0,83.0,-6580622.8462545145,-9132.844337343122,33593751.99738253,-4526191.907394577
4325.0,Put,62.0,2.0,-1560712.3988168193,2497.544621462315,2251453.8043198567,2862218.1596994116
4400.0,Call,1.0,0.0,-53548.38517070227,68.70836602333578,-389631.0420496388,52764.103003598735
