Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4320.0,Call,3.0,4.0,-344296.32137258403,215.0395605239137,-916873.92178403,117381.39513119805,0.250707131386106
4360.0,Call,19.0,25.0,-3020809.043383638,-809.4175434713461,-3438112.9867395465,-358424.89837296057,0.2038668362400356
4370.0,Call,15.0,18.0,-2195784.284077102,-1136.4036624647192,-2201960.107367726,-512315.1991249583,0.2074010614048427
4380.0,Call,24.0,30.0,-3213204.789283866,-2567.33465814788,-2679579.78849026,-1116330.5957151204,0.1999879622939655
4410.0,Call,11.0,14.0,-838636.2965669185,-1131.597546891866,-639669.6279440541,-578468.8483311422,0.235073943512232
4410.0,Put,10.0,5.0,-680824.5166168883,-1129.4187998954924,3977190.9543075403,-469352.0931134188,0.1908490752330898
4515.0,Call,3.0,3.0,-69827.27657606898,-126.3445226238042,-90826.16256269797,-131138.51707528118,0.477271810643523
4520.0,Put,1.0,0.0,-11397.517022614045,-28.366724123278615,426146.67199518735,-22017.22685609747,0.355918982566399
4230.0,Put,8.0,6.0,-285929.5224901134,409.2044249276893,391918.63246424333,395672.9988507231,0.444637153861802
4240.0,Put,5.0,4.0,-198504.16947279323,272.82459251837827,265600.4807025446,251502.17271284995,0.423908164471923
4390.0,Put,9.0,1.0,-983220.1178340632,-928.620112635633,3054282.9794073617,-454949.8751700597,0.2250487546111288
4200.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.339318676516893
4460.0,Call,20.0,17.0,-759791.9057876276,-1248.797382658426,-773405.5905941398,-955927.104838997,0.351991080848716
4305.0,Call,2.0,2.0,-185480.00366286212,160.2292730242841,-668038.3902165373,95366.17102023514,0.273392296285762
4185.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.368621561865517
4360.0,Put,29.0,38.0,-4553102.809121162,-1204.7800380537244,7350974.137897583,-542297.7946819507,0.2065730322610801
4510.0,Put,11.0,11.0,-135689.1134726534,-335.4715973973561,4684596.9033090435,-246920.11063381864,0.337536911903994
4180.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.378404862563533
4450.0,Put,175.0,2.0,-3993793.8333621314,-9347.09373212876,74088033.02662647,-4567086.040620116,0.2241543434123437
4275.0,Put,31.0,24.0,-1858181.060211015,2114.689409335531,2258831.084976015,1598032.6455444442,0.347515255193463
4165.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.407917690564907
4165.0,Put,1.0,0.0,-21479.26911808855,33.92233996664879,38833.12229312176,46070.18803856043,0.624503761976932
4425.0,Call,154.0,155.0,-9166715.964511491,-13409.126757381426,-7687823.889598897,-7890455.23182988,0.270589074349195
4250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.243427977891473
4375.0,Call,31.0,23.0,-4330195.20427738,-2800.753111061797,-4034055.616586434,-1257833.6551035142,0.2065807619194931
4150.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.437510602126365
4275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.320224928257546
