Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4580.0,Put,2.0,1.0,-127223.78116623485,-176.57083000465715,793549.763833409,-107039.92435174782
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4315.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4360.0,Put,9.0,14.0,-165022.72425276364,351.7249342469495,129838.36617249253,266992.28146126086
4535.0,Call,17.0,19.0,-2215722.548688829,-1527.401408556286,-2146993.124962223,-764652.387616064
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4515.0,Put,13.0,20.0,-1915554.6857219243,-463.1682720291261,3382369.7325105458,-238815.93099516394
4445.0,Put,4.0,4.0,-327347.46592784685,363.3045715114077,299630.18681090744,214600.17792777985
4640.0,Call,21.0,7.0,-377544.08569575514,-857.0361892002767,-248780.15798290938,-563317.467185861
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4725.0,Call,16.0,2.0,-149605.22774139082,-361.73582842759674,-142804.18428735208,-360133.976085085
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4510.0,Put,4.0,6.0,-593663.7390135856,-79.1518878185854,974363.9362996399,-41141.990307720036
4620.0,Call,14.0,20.0,-310925.4784139751,-690.9519782683784,-181500.25630044786,-396334.7024313721
4435.0,Put,25.0,14.0,-1728288.598683717,2214.6598166666868,1487075.4102551383,1327418.8059389207
4530.0,Call,19.0,19.0,-2596669.6375461966,-1497.8420277933326,-2686368.1909605837,-752944.4842788472
4630.0,Call,29.0,13.0,-577170.5931161919,-1296.9215416608747,-358821.32347833726,-798499.6224764496
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4715.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4715.0,Call,5.0,6.0,-49784.10034061954,-119.66553598683147,-45869.93205204905,-114517.52622683876
4565.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4560.0,Call,49.0,35.0,-4344616.285184821,-5335.323535497914,-3266220.7448138753,-2693951.8584125577
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4560.0,Put,26.0,29.0,-2271061.8420799593,-2316.7902278710126,9438844.929297697,-1413307.252900789
4555.0,Put,1.0,4.0,-93637.19930704303,-88.44067800879128,354783.7593073116,-53115.89965176498
4545.0,Call,37.0,52.0,-4269394.705391062,-3943.0758969652134,-3611371.060955299,-1943199.2102087347
4540.0,Call,64.0,60.0,-7872789.214175391,-6312.929409296012,-7169722.015971533,-3150578.8620371497
4520.0,Call,16.0,24.0,-2322034.567896086,-817.3514432388647,-2777849.5691027544,-416922.1076847515
4700.0,Put,1.0,0.0,-6176.894371145507,-17.06684753360658,446229.0429515757,-13259.894891560887
4400.0,Put,94.0,43.0,-3330242.3211985873,5966.927847433625,2529272.347800702,3874337.536790849
4350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4725.0,Put,1.0,0.0,-1987.2044075090816,-6.553095376260498,449269.382446918,-4833.084536078906
4700.0,Call,107.0,4.0,-1177275.941911291,-2803.1888856590153,-1025304.2761572069,-2518788.002356617
4325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4550.0,Call,191.0,149.0,-20420460.1246624,-21497.945437188,-15954966.443589645,-10414838.869112264
4375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4350.0,Put,24.0,5.0,-386290.76911330246,843.7228980864967,311855.81289372646,669059.3203998634
4625.0,Put,7.0,0.0,-216618.56698805065,-401.735152051218,2972287.8050098238,-288807.2080328941
4675.0,Call,19.0,3.0,-251306.10961958388,-587.9195498522172,-197203.47334251963,-470088.1657566284
4450.0,Call,5.0,1.0,-447430.0293147312,495.77489207009586,-1875693.464533232,268821.4383859233
4450.0,Put,247.0,54.0,-21853633.544209354,22386.665529262384,20619489.811885696,13100056.82679135
4675.0,Put,1.0,0.0,-14463.921518905809,-32.817645865728046,438368.20100801525,-27125.489648000068
4550.0,Put,85.0,83.0,-8533181.029078,-7432.930854288124,29441053.74923148,-4369734.405894592
4650.0,Call,36.0,16.0,-588690.44638521,-1348.966692603565,-409473.5297478243,-942168.8179538184
4325.0,Put,62.0,2.0,-716816.96849455,1666.2610626399303,605006.3532570882,1446894.2390690567
4400.0,Call,1.0,0.0,-38897.839315457335,64.53074024976021,-416846.72074465716,45277.66549940426
4375.0,Put,40.0,13.0,-894618.0638111497,1836.809427355981,671564.8142789336,1294750.1034094698
4605.0,Call,0.0,5.0,-0.0,-0.0,-0.0,-0.0
4430.0,Put,16.0,18.0,-1013573.6125039434,1371.7959070314746,859199.8867832687,835488.2422923283
4380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4475.0,Put,27.0,27.0,-3331788.146488248,1943.0755800983864,3689379.89006642,1065738.817533534
4475.0,Call,4.0,0.0,-507124.87980314065,307.15715514621087,-1266652.407246841,162611.2822377153
4600.0,Call,414.0,82.0,-14049036.253450843,-28111.317009967086,-8142942.322699897,-14851234.037162954
4595.0,Put,1.0,1.0,-47291.69994314363,-78.04143753506733,414374.54681465105,-47539.11075089978
4365.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4365.0,Put,1.0,1.0,-19579.09545721797,41.21918494466416,15182.393972831514,30562.27490254889
4710.0,Call,2.0,0.0,-20571.645053668184,-49.29638115472812,-18610.225297039822,-46219.10708924013
4635.0,Call,14.0,14.0,-264578.25337881065,-597.6133446084746,-169435.7341715974,-380407.75371916295
4640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4655.0,Call,13.0,17.0,-203210.94262100654,-467.72446653770015,-145023.50859656298,-336227.052107339
4525.0,Call,15.0,9.0,-2133471.87577828,-994.7901536521521,-2353813.6047221404,-500831.30080999515
4405.0,Put,1.0,1.0,-39784.75720658287,67.70811283368752,31296.09170957952,44024.79053866051
4505.0,Call,5.0,2.0,-741759.5429335881,-19.43976723935053,-1116490.8171498696,-9975.840370004209
4495.0,Call,3.0,2.0,-437899.24251332995,81.78943741789345,-768224.2396454011,42776.91341028356
4410.0,Put,30.0,75.0,-1325512.2627516023,2147.828999136177,1072155.7198974052,1391641.7275109487
4525.0,Put,50.0,64.0,-7187016.575636457,-3392.196215710905,14713470.731852127,-1689639.8056973019
4410.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4305.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4495.0,Put,15.0,15.0,-2172327.3832990234,402.22124103368566,2917543.355577142,211155.3386897977
4490.0,Put,38.0,80.0,-5355564.84442602,1545.2974436780605,6797297.53512854,818334.9596423531
4540.0,Put,3.0,7.0,-347966.3675519411,-252.45222512359427,985656.2754042965,-139694.59911935803
4530.0,Put,24.0,39.0,-3244548.8982991027,-1845.711466371263,7388079.886971585,-942599.321859492
4500.0,Put,228.0,202.0,-33554444.37435344,2681.2512448335797,48028214.760302536,1397149.4831305358
4395.0,Put,6.0,5.0,-188741.91534949988,354.42864077136784,139007.85331451922,230307.61279972905
4545.0,Put,8.0,12.0,-862196.9595385592,-688.4416241538831,2701308.6891098074,-393870.49520674656
4535.0,Put,5.0,12.0,-626069.0153522004,-407.18234450432095,1594041.2380562732,-216627.36268968278
4415.0,Put,3.0,2.0,-145916.1366271113,225.77370342604974,120366.40311216061,144943.42922535507
