Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7390.0,Put,175.0,305.0,-14989560.450339684,7829.473195193679,14644530.992774636,7276340.158688725,0.249133009182609
7525.0,Call,209.0,401.0,-22419014.29741177,-13784.659819321128,-15044366.326060964,-9360363.695564583,0.1820217901348001
7740.0,Call,702.0,13.0,-16379734.526538473,-14974.12638374662,-26487820.360428687,-30198939.75837297,0.540547026017722
7520.0,Put,442.0,1560.0,-50657159.00060382,-29352.620154747812,130767039.93479598,-19484017.386211652,0.1777310347775101
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.666955370099469
7795.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.633433888170581
7545.0,Call,148.0,779.0,-12253370.97647914,-8513.889342699222,-9036903.515606457,-6752219.51637696,0.2125833610309547
7790.0,Put,2.0,0.0,-39316.60377899661,-36.62557417485241,673359.9504949622,-85511.57279015623,0.625032830966923
7790.0,Call,52.0,0.0,-1022231.6982544257,-952.2649285459934,-1893133.5034247953,-2220643.2908717515,0.625032830967359
7125.0,Call,1.0,0.0,-17578.54123963162,15.746155728916394,-337789.25405844796,40191.0390056846,0.683259213206961
7315.0,Put,58.0,55.0,-2591809.377982262,1776.5798868856268,3445988.5792815024,2564366.9832504187,0.386906901399223
7495.0,Put,545.0,924.0,-83394456.57034338,-29596.086666150593,140409925.69454604,-18153739.551148064,0.1642111056479603
7110.0,Put,160.0,160.0,-2666312.3689259966,2414.667163712458,5495507.019531745,6363503.401335231,0.706352491307151
7595.0,Call,256.0,852.0,-13115404.270557491,-10291.36626109805,-12896280.040101629,-11599586.20140791,0.302111114104029
7285.0,Put,67.0,66.0,-2475174.7898687376,1783.08798276816,3669240.1956555303,2949562.474473151,0.443394121299953
7750.0,Put,5.0,0.0,-112457.49566461807,-103.23600124275087,1678269.6083091495,-214993.6787756992,0.557520659514881
7820.0,Call,12850.0,12576.0,-230854879.81755334,-217059.13749953048,-459813959.9013838,-546893400.3227133,0.675313962177747
7410.0,Put,351.0,644.0,-37101788.25640226,15678.473537786058,35299232.15617891,13028193.867499446,0.2227782045298937
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.692002692503437
7375.0,Put,390.0,342.0,-28632374.20476174,16412.928100611825,29509346.182159964,16781924.9441412,0.27408887531606
7550.0,Call,451.0,1892.0,-35230626.48699294,-24937.82673753007,-26792221.141283132,-20589825.41883357,0.2213107807501257
7425.0,Call,17.0,14.0,-2092951.7471357535,681.3762677260926,-4329332.940711491,525188.7641085696,0.2063330651904847
7425.0,Put,357.0,641.0,-43951986.68985308,14308.90162224963,42275849.0376685,11010718.588637715,0.2063330651904712
7375.0,Call,3.0,2.0,-220249.03234434556,126.25329308168799,-892264.1956925541,129245.05351303193,0.274088875315965
7230.0,Put,46.0,20.0,-1267492.3109362388,996.7474180446759,2149601.866159983,1983039.167519753,0.533263378632885
7565.0,Call,316.0,1205.0,-21067908.000254232,-15502.704784793457,-17693933.54905186,-14422297.236021757,0.24936244604981
7110.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.706352491304872
7635.0,Put,1.0,1.0,-38501.16667790008,-32.72424961607005,329635.20394374785,-44319.68229328311,0.362589592162196
7395.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.241215413997488
7365.0,Call,1.0,0.0,-66651.60517138791,39.898588353935644,-301274.2408429512,43590.47502207607,0.292518810920323
7195.0,Call,2.0,1.0,-46699.70982493749,38.84804442417046,-662672.2642630038,84325.52374092801,0.58110313067318
7185.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.594611595483962
7165.0,Put,225.0,276.0,-4614691.127220721,3988.2938409967123,8643350.62608804,9270694.073988548,0.623033885481971
7135.0,Call,1.0,0.0,-18242.825259888228,16.20599853352845,-337070.18383625743,40454.08070016484,0.668223369600092
7650.0,Put,72.0,18.0,-2531922.648953319,-2194.458913488849,23851329.19290435,-3166409.426381781,0.386297905895725
7565.0,Put,100.0,258.0,-6667059.493751175,-4905.919235695389,31709292.817658197,-4569128.885113952,0.249362446049739
7835.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.700331891988906
7415.0,Put,147.0,505.0,-16406515.66651433,6461.152255391916,15542082.81039618,5211003.347413439,0.2162319587160467
7435.0,Call,6.0,2.0,-811093.1679926086,202.97348847011926,-1439863.7853209577,149131.2568804311,0.1966462572197546
7400.0,Put,669.0,1302.0,-63895299.247731015,30682.04705204227,60637704.89518767,26729515.948141612,0.233546200651592
7485.0,Call,21.0,93.0,-3393826.549855188,-825.0029070872989,-2881049.533687345,-511203.1683438186,0.166189782564431
7585.0,Call,367.0,1425.0,-20404633.642371714,-15665.697132507143,-19188632.873986144,-16688693.959269052,0.285543399705527
7585.0,Put,70.0,273.0,-3891891.9753836426,-2988.007627455742,22456089.9903219,-3186707.178721468,0.285543399705282
7535.0,Call,164.0,482.0,-15400341.508167258,-10310.78259879387,-10553238.410783999,-7457199.642047028,0.1938650076484952
7495.0,Call,56.0,94.0,-8568971.68429206,-3041.06578587961,-6465395.865161473,-1862476.3433263372,0.1642111056479629
7680.0,Put,3.0,0.0,-90202.08982684229,-80.0095766145847,999315.0857851336,-130739.24780301038,0.437461803931339
7385.0,Put,336.0,533.0,-27318380.72574357,14796.472228779587,27080624.408193137,14178189.181719895,0.25686640224985
7355.0,Put,185.0,139.0,-11271879.593758842,7017.142947118284,12633960.499875082,8120674.674340904,0.310209746125619
7315.0,Call,1.0,1.0,-44686.36858590036,30.630687704904318,-313672.7925802567,44264.33157363356,0.386906901399468
7350.0,Put,628.0,375.0,-36657927.369044095,23216.306213136075,41909581.276149064,27641915.36929189,0.319151068582916
7445.0,Put,310.0,658.0,-45194834.628540576,7462.6720786005035,46621273.02092283,5263880.107972532,0.1892645722601507
7170.0,Call,1.0,0.0,-20938.090823681105,17.99785063828463,-334197.05392601434,41397.407127396,0.615748068063569
7130.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.675730531711528
7575.0,Put,180.0,441.0,-10921128.906166524,-8207.258501520828,57407472.45450368,-8213852.491359141,0.267956250213331
7485.0,Put,499.0,841.0,-80643783.2560777,-19603.640506500353,117710883.3648253,-12172663.7546894,0.1661897825644429
7465.0,Call,33.0,18.0,-5389353.799542928,-142.2984497130784,-6015788.0838488275,-91589.41578457171,0.1740469172642102
7445.0,Call,11.0,9.0,-1603687.6803675503,264.8044931116243,-2449647.0402967366,187345.02751034521,0.189264572260153
7405.0,Call,3.0,3.0,-301121.1720112149,135.8891791637891,-832601.9316881462,116000.19918023836,0.228548165712514
7385.0,Call,1.0,1.0,-81304.70454090685,44.03711972851722,-292489.2923218745,42248.099336753134,0.256866402249823
7510.0,Put,327.0,704.0,-42970502.51315911,-21822.219544839976,93059161.4975984,-13655759.035707774,0.1675492228006289
7825.0,Call,23980.0,23954.0,-424722086.91491324,-399914.3187343317,-855817576.0504704,-1020065751.0626508,0.683663233787699
7450.0,Call,41.0,41.0,-6189112.238652232,744.2193626993828,-8747661.86809123,515794.0097667804,0.1853089052128288
7625.0,Call,607.0,627.0,-24953499.7322435,-20853.436924262765,-27251986.09316818,-27038112.079476997,0.347527985276184
7555.0,Put,215.0,1178.0,-15889787.139039766,-11423.573265008197,67737105.24380518,-9827816.14582968,0.23034347596191
7435.0,Put,233.0,537.0,-31497451.35704521,7882.137135589039,31014418.25456998,5779355.709050436,0.1966462572197624
7650.0,Call,868.0,2238.0,-30523734.15684698,-26455.421345931547,-36297961.2977464,-38128463.24655019,0.386297905896251
7400.0,Call,78.0,17.0,-7449676.145474131,3577.2790284874873,-22030871.385981716,3120432.208122586,0.233546200651666
7325.0,Call,5.0,2.0,-239792.27633297996,161.43344329795792,-1559924.3651207304,221376.06204305543,0.36715448272012
