Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7385.0,Put,1310.0,1901.0,-133397120.42943321,864.8898925358866,237326070.0019077,850179.9685355036,0.276327540135728
7595.0,Call,334.0,82.0,-7218618.274720937,-8720.617193271977,-5631610.104890788,-10082387.97734084,0.313058864849907
7510.0,Put,973.0,58.0,-49798948.48766279,-44631.807617233644,321463004.5663856,-41462050.27397133,0.251258863810672
7300.0,Put,5240.0,7692.0,-359747725.0766444,180208.8146086762,454162589.10737616,209978023.08787173,0.315575344383934
7700.0,Call,2845.0,24.0,-27664222.771526493,-39513.32182901849,-24187705.316816058,-57741526.82095851,0.395681947860989
7105.0,Call,1.0,0.0,-14003.904846704856,17.289327199737205,-354949.8226034939,27106.36415429695,0.423730801987228
7065.0,Put,80.0,14.0,-881847.6695733538,1139.0872838612913,956044.9328693593,1950531.1554688967,0.463662146838717
7065.0,Call,3.0,2.0,-33069.28760909447,42.71577314486766,-1072009.0428785665,73296.68007383237,0.463662146839272
7525.0,Call,1318.0,1969.0,-55925608.91007992,-55332.261772004196,-40565558.32421932,-52094710.660456665,0.254940084710327
7545.0,Put,594.0,16.0,-20109937.954024464,-21648.938083293066,204849569.39691132,-21440599.2810344,0.267798498101091
7555.0,Put,275.0,0.0,-8353007.107157348,-9316.143229833491,95518634.64346516,-9462447.385284571,0.274626823902088
7460.0,Call,757.0,1493.0,-64091586.34542556,-34113.17782485833,-64378094.43404202,-31894017.39544475,0.25321166693399
7610.0,Call,864.0,225.0,-16553114.106991125,-20546.902178797336,-13209800.600033164,-24762639.74286836,0.326331439258598
7140.0,Put,758.0,285.0,-13832324.233815463,15957.395020272324,13882913.12605497,23347114.025494013,0.396171452527509
7600.0,Put,574.0,19.0,-11921984.275244175,-14529.913126718375,202590041.54705185,-17075374.09773491,0.317670864720775
7250.0,Put,6054.0,2996.0,-285765584.6178523,212961.50010390443,318499640.57039225,264734612.2772377,0.336633856511557
7125.0,Put,2310.0,97.0,-37190727.98143606,44479.27803821749,37296230.02275916,66663949.2361095,0.405829101215591
7210.0,Put,437.0,165.0,-14650191.312989742,13418.827862805552,15313386.443799445,17611738.18828394,0.35539880177584
7040.0,Put,324.0,158.0,-3076577.038075893,4089.250613708699,3426394.9594755853,7345718.761518292,0.486401508785274
7100.0,Call,12.0,1.0,-163140.25879812604,202.50008437017559,-4262972.383438248,321488.0299288612,0.429068467899037
7710.0,Call,287.0,1.0,-2682413.389534517,-3843.7984509982207,-2405704.7648334256,-5774504.079542505,0.406776133749719
7430.0,Call,366.0,993.0,-36078921.22758669,-11081.236631083555,-45593209.195667595,-10694116.045355132,0.261448902832527
7060.0,Put,406.0,252.0,-4341301.663973123,5641.200228830709,4732230.152328192,9754796.038579552,0.468222342176896
7235.0,Call,3.0,1.0,-124840.48215296459,101.54927255965882,-972890.0777020473,128697.34316296499,0.342783092501355
7240.0,Put,472.0,558.0,-20508042.346352983,16185.388193732073,22466049.183546994,20409520.866903976,0.341469380149586
7735.0,Call,59.0,0.0,-502595.4270843682,-725.4826756554619,-479049.7968700509,-1164101.6041068835,0.434475126167484
7145.0,Put,144.0,126.0,-2745590.036197941,3123.9514364880115,2762153.1849176,4538500.870031945,0.393387856722677
7575.0,Call,2034.0,592.0,-51504091.44953592,-60151.98968201383,-38495342.92639242,-65104018.53555534,0.29306878880865
7135.0,Call,5.0,2.0,-87483.12875472086,102.18585387350603,-1758678.566914644,150961.8000977222,0.399355116299996
7165.0,Put,178.0,75.0,-4031613.7540648654,4334.371067849299,4083701.3479239848,6103431.158978163,0.381297853186286
7680.0,Put,51.0,1.0,-541434.1357089643,-766.8546522125783,18383587.791862745,-1061651.5246378363,0.373950510335211
7565.0,Put,34.0,0.0,-936362.1820789567,-1073.2256599654368,11871461.82264866,-1123114.2260530754,0.282930767327827
7555.0,Call,661.0,853.0,-20077591.628480863,-22392.62063607409,-14506583.404860448,-22710844.453443684,0.27462682390213
7545.0,Call,374.0,1272.0,-12661812.785871027,-13630.81286725953,-9133945.564220572,-13480716.95366405,0.267798498101153
7535.0,Call,633.0,870.0,-23829948.176667858,-24774.36196396648,-17072398.55435305,-23784180.53680528,0.259959091715489
7155.0,Put,379.0,103.0,-7888773.260668054,8721.493835295567,7977135.848937184,12490944.966872869,0.387810000221891
7145.0,Call,1.0,0.0,-19066.597473598616,21.69410719783418,-350105.289947405,31567.954400850118,0.3933878567227
7135.0,Put,91.0,54.0,-1592192.9433353753,1859.7825404975417,1597158.8272798052,2742901.322223487,0.399355116299918
7155.0,Call,22.0,6.0,-457923.5138118157,506.2608558746597,-7661259.2637450695,726180.965023024,0.387810000221862
7400.0,Call,650.0,1550.0,-67165620.17697784,-6362.21396676148,-108599886.60889359,-6340134.694386996,0.270448550079909
7205.0,Put,262.0,331.0,-8400862.261768455,7864.934822474473,8720739.77963223,10389556.628708415,0.357707803938566
7195.0,Put,193.0,306.0,-5651686.880046087,5520.510479115392,5783178.423096009,7380866.613317213,0.362035639159776
7195.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.362035639159761
7205.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.357707803938543
7535.0,Put,133.0,82.0,-5006924.340435927,-5205.35567331347,45528067.295806415,-5004036.178836098,0.259959091715425
7605.0,Call,651.0,203.0,-12989563.942178698,-15974.479202480481,-10298322.864525503,-19002446.46435941,0.322100682295015
7615.0,Put,35.0,67.0,-643395.6789286623,-806.3424544502166,12408786.179726366,-985503.9539299051,0.330343454184242
7525.0,Put,781.0,88.0,-33139530.014237795,-32787.93356899523,264375366.7061943,-30908984.38094076,0.254940084710283
7125.0,Call,5.0,1.0,-80499.41121519441,96.27549358919588,-1765706.7758236052,144547.19865499658,0.405829101215497
7200.0,Put,5295.0,1401.0,-162354374.07589045,155224.5107855635,167456462.28333345,206404382.57784876,0.360067126730981
7700.0,Put,163.0,1.0,-1584980.0744195662,-2263.856400033832,58807967.98301141,-3316459.7360714236,0.395681947859968
7030.0,Put,178.0,52.0,-1597010.653575874,2144.576995273095,1798635.9957740835,3925575.5821806123,0.495639092342924
7080.0,Put,401.0,381.0,-4840207.877746114,6142.867052868404,5152547.266770229,10196933.854079269,0.449474586362906
7110.0,Put,209.0,52.0,-3016142.9180806214,3703.244450656733,3061117.2466540043,5722081.107171697,0.418388798544378
7220.0,Put,281.0,380.0,-10269317.061864214,9011.436080606121,10837197.072439622,11636429.732989226,0.349669491799593
7500.0,Put,1963.0,219.0,-113427265.31472023,-93611.93712242672,634477110.7551036,-86867083.56342912,0.250995452806164
7230.0,Put,423.0,512.0,-16836302.548010528,14115.682875250533,17938999.243864093,17917242.504698373,0.343720499522788
7050.0,Call,4.0,1.0,-40274.100074504444,52.94557869902997,-1432777.2789256098,93527.84311756688,0.477282463094628
7300.0,Call,280.0,209.0,-19223160.881957807,9629.478643211245,-79132104.64808872,11234364.136382647,0.315575344383944
7225.0,Put,1289.0,3452.0,-49156847.79971459,42196.73713932402,52090268.37356539,54006598.3043924,0.346578745483227
7260.0,Call,3.0,1.0,-153536.48515162547,107.23118686082435,-932902.8857397101,131835.43603857106,0.332557275528958
7160.0,Put,864.0,155.0,-18761417.933767155,20456.076024303075,18989776.992351368,29054380.81925734,0.384596008373241
7625.0,Put,510.0,2.0,-8604300.1656498,-11006.444177597292,181382188.52726865,-13748965.71752768,0.337609010971026
7130.0,Put,612.0,94.0,-10275134.359084664,12143.625827434915,10309219.626517953,18059442.56309,0.402685988392293
7120.0,Put,192.0,110.0,-2967982.999074928,3588.896737464558,2978200.26843834,5423691.516665642,0.409207211731752
7580.0,Call,389.0,451.0,-9465597.193989111,-11147.807966295006,-7159340.3489566045,-12279309.765041271,0.298260510131741
7220.0,Call,2.0,1.0,-73091.22463960118,64.13833509328326,-661440.743325555,82922.73843155956,0.349669491799578
7600.0,Call,4273.0,1384.0,-88750241.82608019,-108164.31845034542,-69831870.1251704,-126897209.19115911,0.317670864720942
7275.0,Put,1421.0,1395.0,-81724614.81570418,51353.33079005306,96056231.31957115,61685184.35442442,0.325298062263717
7575.0,Put,316.0,3.0,-8001618.927272258,-9345.146872922956,110714069.25175488,-10130474.192374349,0.293068788808846
7450.0,Call,1191.0,2526.0,-107321754.87136726,-48837.98863571739,-116440634.74289502,-46219233.97669323,0.256325269516117
7375.0,Call,272.0,105.0,-27043589.544952504,1931.5597790540855,-54841689.52487416,2013642.124357737,0.281207836714223
