Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7395.0,Put,407.0,418.0,-8646295.0281581,7216.362006294955,16251111.77381739,17337965.418105647,0.623987886716098
8050.0,Call,598.0,0.0,-11825555.268007278,-10623.271925018962,-22768422.403603338,-26485439.849318203,0.647501248230074
7475.0,Put,1103.0,1160.0,-32525351.26968556,26429.44625426635,47208949.48414939,48094428.84637028,0.472613017100896
7585.0,Put,219.0,297.0,-13019207.241849393,10000.978236805304,10655586.909876367,9883193.479647577,0.256660792430737
7965.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.509899516834121
8035.0,Call,111.0,0.0,-2298205.9863045597,-2052.552256255471,-4274276.175042236,-4928155.465707723,0.623565890949764
8045.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.639538455693892
7920.0,Call,148.0,83.0,-4767352.54073787,-4013.67522432735,-6381551.931059378,-6721755.7211729875,0.434948216075424
7895.0,Call,352.0,31.0,-12873779.307210982,-10640.836230460189,-15710399.126703566,-16085712.983761054,0.392611697653729
7505.0,Put,452.0,360.0,-15515274.132090393,12451.11363405465,19940587.028302975,19889654.24690769,0.414876901551762
7505.0,Call,6.0,2.0,-205954.96635520822,165.28026947857174,-2045510.453505837,264338.42594915046,0.414876901551887
7905.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.409602373189439
8030.0,Call,32.0,2.0,-673079.4048967408,-599.9263106985585,-1237035.0021528348,-1421912.8953665725,0.615555783827291
7975.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.526344719920184
7570.0,Put,449.0,461.0,-23532190.13832491,18252.323010810433,21399089.77288377,20166169.865196086,0.286951816721607
7410.0,Put,233.0,227.0,-5228973.241384723,4344.866437711752,9415727.14497158,9967958.73340503,0.59583577021704
7350.0,Call,2.0,0.0,-36540.50702849416,30.868212427785537,-692860.862795253,84248.96377365205,0.70795251127912
7480.0,Call,2.0,0.0,-60405.72729867107,48.98800488101545,-684051.7889140858,87443.66028505757,0.463034669013539
7815.0,Put,18.0,4.0,-1147896.9440409164,-856.576340190853,5966949.84287645,-843766.7967078993,0.255550075218228
8010.0,Call,35.0,0.0,-786101.4648859557,-694.7868459794139,-1375236.9186560668,-1560590.4580504042,0.583351556821158
8000.0,Call,359.0,145.0,-8345603.978397684,-7343.332743921375,-14228031.212311296,-16036045.922007276,0.567149356558847
7950.0,Put,3.0,0.0,-84473.36215414444,-72.4583975415427,1030247.184485212,-135495.7649918876,0.485092975891845
7710.0,Put,684.0,1315.0,-192811991.8662848,-26603.387343849226,152316646.2108553,-10479852.389995469,0.1020923657756995
7690.0,Call,350.0,236.0,-91932294.02692994,16759.20253701593,-81923027.47904786,6956376.867251393,0.107614091210403
7440.0,Call,47.0,0.0,-1186983.1562615435,976.849244911941,-16148636.32578382,2030671.6034182792,0.53923660541608
7325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.754329672948862
7900.0,Put,10.0,2.0,-356111.1284792395,-295.50887827446195,3407303.6770284367,-456922.61517380085,0.401114935457144
7360.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.689351365058916
7580.0,Put,135.0,129.0,-7682813.316415604,5921.283883503084,6522495.445053235,6082691.103328199,0.266799030470832
8085.0,Call,25.0,0.0,-447413.062608964,-406.99573920449694,-928973.2954244575,-1101394.0325632803,0.702819189767019
8010.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.583351556820994
7725.0,Put,596.0,1094.0,-139249815.05292866,-50011.87927593428,160502980.32439527,-21123149.455351193,0.1095654915095076
7650.0,Put,1507.0,2348.0,-206419507.64394495,129534.39161161895,102136429.70857216,69296317.39337608,0.1389483269166223
7770.0,Call,638.0,1116.0,-67617280.2401085,-44880.7048670067,-40932812.41808371,-29961603.598157596,0.1733912720331419
7620.0,Call,105.0,18.0,-9018843.206807509,6752.687270340212,-35043104.525622845,4795927.010519055,0.1842474927326063
7360.0,Put,550.0,793.0,-10374364.118278194,8741.684942481932,21386465.59405344,23202799.102934066,0.689351365059089
7560.0,Call,78.0,8.0,-3786572.8326135725,2954.7158727774267,-26363778.300591175,3496216.6463051653,0.306954741112185
7850.0,Call,1138.0,377.0,-54895150.13857897,-43335.17449661961,-55252430.769673936,-52698924.60717132,0.315837833747525
7575.0,Put,397.0,438.0,-21664777.889641866,16751.31156398826,19049168.14330264,17859128.584347267,0.276895232526054
7825.0,Call,957.0,460.0,-55936512.74982591,-42507.5916805892,-49679350.17067493,-44681596.57251585,0.273003932558566
7875.0,Call,348.0,80.0,-14265346.97548502,-11584.003281036441,-16049731.360820424,-15990451.886727909,0.358510890165274
7900.0,Call,607.0,193.0,-21615945.498688087,-17937.388911261463,-26892761.208051078,-27703186.83770441,0.401114935457074
7880.0,Call,459.0,52.0,-18264600.53217782,-14902.318209479341,-20984086.051827025,-21060664.42740803,0.367043963620329
7535.0,Put,121.0,128.0,-4950769.937014091,3916.498423785477,5519361.323230341,5374478.148837816,0.35640190416311
7555.0,Put,278.0,208.0,-13013543.465621565,10184.032632255456,12993308.631440282,12426418.567350414,0.316904916033212
7395.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.623987886716101
7405.0,Call,1.0,0.0,-22028.998578318864,18.331945000879234,-344786.99938035745,42772.851325271615,0.605229946683608
7415.0,Put,225.0,256.0,-5145629.607690081,4269.070058551313,9129718.250460204,9639472.978426546,0.586431012689888
7500.0,Call,10.0,0.0,-334189.6205180497,268.7791422309264,-3411492.3775140373,439887.44220461504,0.424546189943374
7510.0,Put,252.0,177.0,-8890625.535695566,7118.769426087483,11176756.70736251,11106065.485180711,0.405187229206272
8060.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.663380795944776
7550.0,Call,146.0,6.0,-6597929.361994805,5177.899398957355,-49433816.18834509,6523445.221382694,0.326823239346208
7960.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.501649457031245
7330.0,Put,350.0,265.0,-6013966.529429204,5105.147697418218,13322971.619117104,14645675.52411043,0.745067794296557
7955.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.493380716431382
7420.0,Call,20.0,0.0,-466246.71507449396,386.21883056332837,-6885797.521276024,859126.9221609714,0.577015362832027
7480.0,Put,576.0,254.0,-17396849.462018315,14108.545405731376,24773101.887517065,25153393.337838482,0.463034669013601
7370.0,Put,1208.0,1561.0,-23545057.21219688,19787.720737817115,47320247.44807196,51102323.44956764,0.670718890454826
7995.0,Call,200.0,200.0,-4732165.21566443,-4154.2882766799,-7961711.489066176,-8941959.07585548,0.559022893391996
7980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.534540488702042
7970.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.518131192512978
7610.0,Put,431.0,367.0,-32878805.355643388,24808.323998352513,21763918.607194964,19603807.3050616,0.2052341471350476
