Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7805.0,Call,131.0,131.0,-25579619.461238086,12082.429609142111,-39136745.12995955,5621671.70500212,0.1185873783348266
7745.0,Put,505.0,716.0,-34443518.489153706,31653.12429467756,16427110.614856126,20817154.588184893,0.1678005419404665
8150.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.323516579340031
7550.0,Put,1100.0,1506.0,-11231704.31618728,15310.545084832796,8492816.2313542,21035356.588872086,0.35052974413826
7850.0,Call,1285.0,2212.0,-361235802.6843125,-60466.05013741389,-203014129.82955772,-24410495.086214703,0.1031100782251846
7815.0,Put,287.0,838.0,-65800856.55007927,23095.254010878416,33463141.952080313,10235885.025952624,0.1131198279822135
7450.0,Put,1666.0,1356.0,-9861515.74717324,14364.86253792931,8964724.251205744,24993324.165510163,0.44390038053481
8175.0,Call,1401.0,1401.0,-8555891.65988862,-13247.705410000444,-5874285.785058783,-17996603.413485397,0.346585934653979
7525.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.373528536900398
7750.0,Call,230.0,54.0,-16951591.546591666,15174.64751344881,-82153090.63415359,9712457.951413058,0.1630980096546073
7745.0,Call,247.0,49.0,-16846631.81548581,15481.825150070143,-88769917.01069222,10195116.707545282,0.1678005419404528
7860.0,Put,56.0,276.0,-14416589.657457568,-4669.766889351975,15018502.944669928,-1895100.7467100294,0.1034205884355057
8025.0,Call,160.0,59.0,-2701308.7924927566,-3712.8279841492613,-1274237.7242713987,-3167312.9574417323,0.2176465130154304
7905.0,Put,14.0,62.0,-1516221.2960502994,-1262.2699684216616,4897315.47842449,-633147.2799168404,0.1278302730772769
7915.0,Call,705.0,884.0,-62452996.127372324,-56725.9973685243,-24308060.002161052,-30004040.268757865,0.1349545172636913
8035.0,Call,6.0,1.0,-89360.33328565095,-125.60632567117,-42684.88232219446,-110357.62262618216,0.2241586312779967
8045.0,Call,18.0,1.0,-238371.71168885703,-341.7308130467726,-115536.34432858726,-309256.5601222212,0.230886551750509
7655.0,Call,16.0,1.0,-353889.98898926406,431.94666207713664,-6065024.204171091,420752.52324494766,0.248016071898371
7685.0,Call,67.0,5.0,-1989010.1671267243,2306.764403880528,-25203255.4717292,1976496.171309632,0.2182102204048971
7595.0,Put,151.0,26.0,-2091926.943510589,2732.644598571223,1436367.2507571396,3300325.914965764,0.308135120005335
7530.0,Put,117.0,110.0,-1054350.612279198,1461.543725093276,828339.3068163507,2113519.5103160082,0.368943102619005
7765.0,Call,66.0,66.0,-6256815.411917748,5041.909546544488,-22964004.10961754,2980610.028350005,0.1506583269837682
7655.0,Put,1339.0,1224.0,-29616168.45354723,36148.536282586116,17215918.957590513,35139838.75728439,0.2480160718984
7695.0,Put,477.0,557.0,-16044432.570530444,18075.15741048157,8361445.277293883,14875169.429658277,0.2099688666427057
7925.0,Put,7.0,20.0,-510287.68418103765,-498.6020561275855,2544012.456777439,-277814.18862371915,0.1419700908102035
7970.0,Put,3.0,0.0,-105524.87297802536,-125.22348067781171,1130461.904724252,-87491.4911981319,0.1779312816716618
7740.0,Call,231.0,59.0,-14587920.93344937,13757.866074562025,-83510049.00495717,9298650.60638078,0.1722169368583534
7540.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.359755348601153
7725.0,Call,115.0,19.0,-5813801.0900683515,5877.123299906405,-42195983.80008392,4269132.674794245,0.1850666064427744
8210.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.378492086898125
7750.0,Put,1062.0,1810.0,-78272131.40208082,70067.28547514357,36887463.27792663,44789202.3914891,0.1630980096545876
7920.0,Put,7.0,37.0,-563193.0284330321,-530.3113223299441,2523138.256931834,-288771.4975703334,0.1387538144984478
7820.0,Call,759.0,344.0,-186634824.24145335,53245.462933482835,-198566661.5886631,23111539.349536195,0.1106054321032043
8100.0,Call,3305.0,3300.0,-28367081.959554024,-42897.27867819051,-15816882.692563597,-46511092.711720385,0.276623239290316
7775.0,Call,82.0,20.0,-9273276.433287593,6821.964520259618,-27842308.47781702,3821472.3698318857,0.1427674607583909
8170.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.341991220211576
7620.0,Put,177.0,18.0,-2950655.0127323736,3753.2748137759013,1902801.875389791,4173211.921896274,0.283680073762278
8070.0,Call,4.0,0.0,-41557.67221615352,-61.70348871598576,-21207.148858245346,-60388.35428419257,0.249692787524401
7940.0,Call,744.0,770.0,-41468232.6604202,-44004.08763937748,-16593209.947721573,-26476231.258025225,0.1535119044711866
8070.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.249692787524497
7710.0,Call,187.0,57.0,-7704042.466298419,8230.482694470917,-69357370.60639812,6405025.179566893,0.1982405389207846
7800.0,Put,764.0,1669.0,-136137641.03733867,71156.42922328344,64370831.05655841,34234393.28109341,0.1227727459728374
7700.0,Put,1321.0,1206.0,-47532870.023634136,52626.541896335446,24621151.725646608,42530201.23229257,0.2061905109436821
8080.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.258223202821188
