Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7680.0,Put,9.0,15.0,-248282.97836593052,-308.36533305064364,3258346.8400650094,-250219.15431592602
7245.0,Put,101.0,40.0,-1543420.1568902512,1821.7872840443179,1623967.1332304568,2932340.0646364177
7525.0,Call,60.0,94.0,-9670786.40459821,208.71144659116655,-11653019.502438571,141271.99591736027
7445.0,Call,2.0,0.0,-163517.74280367998,105.04359350892332,-621149.7507570729,89611.64751487535
7665.0,Call,438.0,803.0,-14024069.91724006,-17026.13506610816,-6810589.364168363,-12729834.07693353
7785.0,Call,46.0,0.0,-579820.945374342,-802.8326633664414,-418472.3524688885,-979251.9060937373
7725.0,Put,10.0,5.0,-182417.32479995012,-242.4152967908222,3654556.9630208933,-237563.98363655107
7170.0,Put,100.0,50.0,-1056480.5669514972,1321.334752859976,1278073.4116014752,2551057.6579964045
7655.0,Call,324.0,617.0,-11488502.727051254,-13751.942523187194,-5301212.426081397,-9674843.368698245
7595.0,Put,372.0,275.0,-38034859.26621178,-27777.870273392222,119167117.77112637,-17062733.519028265
7445.0,Put,208.0,360.0,-17005850.09413468,10924.560080476194,13675663.426124832,9308891.608534038
7395.0,Put,229.0,214.0,-10799372.295752896,9596.576748895883,8464197.394007662,9536504.242912782
7355.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
7315.0,Put,45.0,36.0,-1051780.9927469152,1151.0218170120086,943291.6032947742,1497202.0494773
7295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7775.0,Call,104.0,3.0,-1383313.1161933283,-1905.001531645447,-969053.3725624009,-2246713.4554588026
7285.0,Call,15.0,0.0,-287068.27308026573,326.75594372661914,-5369515.195977551,467908.59426086146
7355.0,Put,186.0,186.0,-5885266.744128751,6031.987943351051,4771042.161912111,6785131.400108064
7645.0,Call,320.0,970.0,-12615498.951512206,-14897.175614159505,-5491494.585385149,-9795608.72213622
7620.0,Put,56.0,294.0,-3560209.063220707,-3552.8961272807996,19454731.355965585,-2183260.167799135
7630.0,Call,620.0,1513.0,-32362232.093227956,-34935.56885565996,-14308380.154091937,-21944529.439750172
7305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7295.0,Put,67.0,42.0,-1366091.161016669,1536.8603961828317,1280770.329368414,2130107.1985437823
7245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7660.0,Call,538.0,899.0,-18120124.299706854,-21842.39820409711,-8585024.334612006,-15853892.458241671
7290.0,Call,7.0,0.0,-138215.58014535427,156.4351387196089,-2503208.523464012,220574.07928973035
7215.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7570.0,Put,1087.0,3271.0,-153776727.13507125,-70612.00848205868,303823850.00486237,-43613538.423264824
7675.0,Call,434.0,698.0,-12581281.247774968,-15502.461782023227,-6388387.172866993,-12244263.250589976
7630.0,Put,119.0,132.0,-6210790.341879976,-6705.166812070324,42036855.01243297,-4217612.134103956
7290.0,Put,248.0,155.0,-4896780.488347247,5542.2734566131285,4643112.339320754,7801839.733094552
7410.0,Call,3.0,1.0,-166724.2608997286,136.7378654705536,-997460.4033253974,130553.14350968663
7190.0,Put,280.0,204.0,-3251259.1059314767,4005.522093884655,3807147.5078455545,7402832.729423321
7240.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7250.0,Put,634.0,497.0,-9947746.464637063,11694.318839255164,10350940.870286165,18560029.70437443
7610.0,Put,103.0,567.0,-7990923.70784878,-7212.894052541097,34940193.11500349,-4374093.656412162
7265.0,Put,657.0,63.0,-11184083.864326576,12982.508534468612,11241042.577264387,19722418.536390595
7685.0,Call,321.0,601.0,-8435992.654958516,-10559.038243935358,-4451072.166300844,-8761851.714918034
7185.0,Put,74.0,21.0,-839007.5600389811,1037.5783604335697,990759.8842906406,1939214.5462627085
7335.0,Call,1.0,1.0,-27064.080494962196,28.703884738941337,-353172.71582917735,34910.86691148734
7260.0,Put,571.0,578.0,-9455153.958285458,11023.278772069714,9615083.141518548,16995852.690248046
7345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7760.0,Call,39.0,8.0,-564125.4749515865,-770.4307893217002,-376849.3523089114,-861374.9398565547
7385.0,Call,16.0,1.0,-674240.7923156532,631.1850219843247,-5498238.041462549,641698.2666726878
