Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7620.0,Call,849.0,1115.0,-9326603.504071187,-15920.16691861298,-2361360.2136424845,-7973252.981736441
7735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7630.0,Call,442.0,829.0,-3505476.124563684,-6278.476685147947,-876126.3032570194,-3226905.8710573697
7170.0,Put,301.0,93.0,-1550065.0679023212,2513.5364695016974,1088300.173432348,3380542.9520578757
7680.0,Call,468.0,337.0,-1067377.197389073,-2206.779967689598,-278071.4696101906,-1331664.7451485856
7335.0,Put,717.0,945.0,-23352719.23615934,25282.942222792062,15850459.47170176,24463830.48762474
7345.0,Put,402.0,700.0,-14745046.770275494,15360.602259538306,9979125.10311152,14445911.182130532
7250.0,Call,80.0,4.0,-975811.5982348887,1356.8890689329633,-29288618.590654463,1592971.3863646034
7455.0,Put,249.0,747.0,-33878895.066730715,11669.025123734007,28685387.54921311,8077071.772267026
7365.0,Put,796.0,1124.0,-37138344.00545293,35521.90336794378,24923870.865978498,31354632.18608243
7490.0,Put,528.0,1533.0,-90672716.75720665,696.8569178473886,97313936.48309922,420413.11277656525
7775.0,Call,181.0,69.0,-131925.08043503054,-297.75530878107264,-43662.64887795441,-245887.53857155048
7360.0,Put,647.0,747.0,-28407307.1670552,27793.99802864815,19107225.64316144,24944255.190654676
7145.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7250.0,Put,2037.0,2042.0,-24846602.82006774,34549.78791771654,17092391.45123194,40456533.39898338
7800.0,Put,6.0,0.0,-3294.1207740649397,-7.593367451120092,2245853.3602626394,-6977.714985721552
7215.0,Put,240.0,168.0,-2035164.977099074,3029.276898881301,1426011.748017246,3804148.844431039
7205.0,Call,1.0,0.0,-7628.834080712467,11.570614156140087,-369136.92177106347,14838.137979773932
7205.0,Put,215.0,173.0,-1640199.3273550365,2487.682043572177,1152781.3076317278,3179169.909560683
7235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7430.0,Put,563.0,1061.0,-59105694.540234566,32214.331572735144,45254735.19839343,23997295.99841127
7300.0,Put,2438.0,2079.0,-52243647.942854345,63875.76692842657,35447272.378115125,67180279.47447686
7150.0,Put,952.0,283.0,-3794508.559597913,6413.709827355951,2631196.5483233356,8804025.461448316
7575.0,Put,8.0,27.0,-446161.9865938271,-521.7805179730482,2852921.1852367213,-249646.66414990273
7350.0,Call,61.0,26.0,-2374985.8160274993,2424.7252064667305,-21240037.3668723,2249428.36493689
7350.0,Put,2977.0,3209.0,-115907094.66090572,118334.5399942891,78299152.92287824,109626755.7378958
7610.0,Put,7.0,7.0,-103872.37850103335,-169.11691092602547,2595063.5714775417,-82330.60725380405
7325.0,Call,345.0,6.0,-9979340.460988179,11206.098588924347,-122417372.27151866,11150102.121847307
7375.0,Put,1502.0,1908.0,-79538643.06637958,72088.9164049638,53579348.21276818,61773032.042978145
7325.0,Put,1500.0,2727.0,-43388436.78691693,48722.16777793687,29498598.283624243,48401753.09090565
7125.0,Put,1570.0,1993.0,-4305178.108696261,7705.851464856184,2895248.569966168,10741629.970421683
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7390.0,Call,303.0,25.0,-19556304.709334854,15885.098477453539,-99836405.65669695,13221088.736274695
7120.0,Call,2.0,1.0,-5060.898646905824,9.164663546168919,-745618.1602030465,12907.211498132125
7750.0,Call,144.0,50.0,-127648.50589880031,-284.7720063853112,-39423.30001526028,-217299.604513252
7460.0,Call,210.0,119.0,-29788152.877956077,8921.001807444578,-52642373.81307889,6115432.057255757
7520.0,Put,117.0,219.0,-19948890.016432256,-6999.502014635538,30210804.1604414,-3888091.2823498854
7780.0,Call,5.0,5.0,-3470.9123915473065,-7.8605878785378085,-1161.2611179093071,-6581.1225005210335
7580.0,Call,5465.0,5892.0,-256083420.290966,-317830.17237170803,-78589413.39274429,-151502144.39231467
7810.0,Call,2601.0,2601.0,-1232670.1110205976,-2874.9069666425235,-430159.70543670154,-2575051.0082601695
7240.0,Put,288.0,282.0,-3165595.144226126,4491.587292736075,2190779.282212603,5371936.8641600525
7590.0,Put,5.0,10.0,-162089.18617832518,-223.48143034376758,1826396.8781737578,-106836.00997811837
7130.0,Put,183.0,25.0,-543147.6937732432,960.8505958833484,367857.98180008,1336153.4078125642
7360.0,Call,15.0,3.0,-658592.9018637649,644.3739882994148,-5174499.927650319,579075.2796287824
7590.0,Call,12195.0,1448.0,-395335525.0890067,-545071.2086085139,-112429603.25582425,-259947410.3107709
7500.0,Call,2115.0,2629.0,-373591775.2642906,-38511.65367242924,-352202970.54248,-23036071.611085027
7770.0,Call,68.0,39.0,-51862.5484886523,-116.69919745897077,-16962.7145973663,-94990.58370186559
7600.0,Put,9.0,10.0,-194574.622696399,-294.8994106432233,3318941.3032286195,-141211.81177627423
7655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Call,458.0,291.0,-3104484.8886411414,-5680.977129377936,-772812.8758518093,-2959576.8636351484
7260.0,Put,568.0,477.0,-7702599.903142194,10484.082668914894,5268265.148634551,12013119.57518957
7650.0,Put,11.0,0.0,-51606.17171953541,-98.68906261602896,4106407.979187509,-54833.83642969938
7425.0,Call,487.0,25.0,-48291750.70028181,28116.747573748722,-146016322.1226855,21253704.102489017
7830.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7825.0,Call,1726.0,0.0,-626782.4971489139,-1493.578234351677,-219767.6845977686,-1369600.8691532656
