Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4580.0,Put,2.0,1.0,-107091.3893037664,-155.04125081618793,799424.7606220773,-105016.50759755203
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4315.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4360.0,Put,9.0,14.0,-252446.02221888403,448.4746995567404,247801.2775156657,373221.4840160895
4535.0,Call,17.0,19.0,-1820175.396381754,-1633.5802259580812,-1712825.0932639185,-880062.0146598304
4665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4515.0,Put,13.0,20.0,-1704327.1756521845,-828.5327094793743,3836456.13014359,-448182.2698561929
4445.0,Put,4.0,4.0,-377304.2591653915,310.4583843032512,423114.9426786649,195086.04571495982
4640.0,Call,21.0,7.0,-299333.2193065414,-714.7038194100658,-198294.76201289237,-488031.52225965715
4660.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4670.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4510.0,Put,4.0,6.0,-544481.2936012622,-210.17470008803585,1122838.7564326164,-112973.55251576
4620.0,Call,14.0,20.0,-240376.75889102605,-565.3387937557244,-141608.54423702788,-339650.44118714094
4435.0,Put,25.0,14.0,-2071823.570776244,2022.6779519055704,2210535.3686824427,1303987.4688826883
4530.0,Call,19.0,19.0,-2165065.78895503,-1720.27816209558,-2147429.7519017425,-927396.2612158308
4630.0,Call,29.0,13.0,-450160.2566492461,-1068.5843443103884,-281103.8025887036,-685042.5069864778
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4715.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4715.0,Call,5.0,6.0,-42951.97318586355,-106.28265385286248,-40070.92202902743,-104757.60330109429
4565.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4560.0,Call,49.0,35.0,-3477235.593270787,-4695.798612300341,-2771599.794348688,-2638336.24763695
4645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4560.0,Put,26.0,29.0,-1880450.0632266551,-2330.8985996757324,9960404.628294354,-1429880.288449421
4555.0,Put,1.0,4.0,-78197.46366125418,-91.6831204626681,376995.70813353255,-55150.86112399505
4545.0,Call,37.0,52.0,-3411987.406819213,-3727.3467922420004,-2950170.1427282635,-2025751.352534017
4540.0,Call,64.0,60.0,-6373512.532490553,-6324.220250402905,-5770944.586906614,-3433192.525141867
4520.0,Call,16.0,24.0,-2024361.0709179398,-1197.4644742530218,-2229520.373983223,-643357.5770592447
