Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4315.0,Put,15.0,12.0,-759467.0129984341,576.9514933061549,1666447.7174167458,671507.1110968618,0.529978809118492
4460.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.521736026715888
4520.0,Call,18.0,11.0,-683821.4486903779,-797.3602162381588,-1353860.7487817248,-983570.6997233927,0.56160695567343
4570.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.612621725755302
4205.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.535303553264344
4340.0,Call,21.0,39.0,-1205947.003316206,624.3924574459098,-6254669.923996585,719674.2318420233,0.524035279694526
4520.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.562698672401387
4545.0,Put,1.0,0.0,-31692.419770314405,-41.65071252839949,376993.7608780873,-54468.30101669073,0.594715157047265
4290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.532487152943763
4565.0,Call,3.0,2.0,-81081.4155898868,-119.73591091626248,-149528.13333510156,-157013.92647526448,0.596994019089904
4570.0,Call,3.0,1.0,-78203.8046169645,-117.36497436930466,-144574.99975912605,-155768.33908440618,0.604220520872716
4480.0,Call,37.0,17.0,-1844272.8699976844,-1568.5820696522508,-4003627.512121582,-1828724.3298817128,0.530848751182166
4485.0,Call,8.0,7.0,-386417.72347254155,-344.87369464508646,-827290.9091111553,-404814.89676338836,0.534462889779967
4485.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.527844844156876
4285.0,Call,1.0,0.0,-41460.24763193273,43.7151452709187,-359953.5195084948,51175.89685989193,0.532371088377242
4210.0,Put,3.0,3.0,-54818.02478089814,102.07698926099525,73670.04343781756,116045.66429354166,0.517533431314148
4210.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.53197630303461
4220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.530379714444501
4475.0,Put,225.0,5.0,-11549078.619389826,-9310.402013638977,73327441.85094698,-10818324.680329792,0.52843031275947
4495.0,Call,28.0,11.0,-1266873.7116840028,-1234.1888821515206,-2643921.4179461347,-1468972.5779167307,0.541924391739447
4445.0,Call,19.0,19.0,-1106637.2796537608,-570.2935557132672,-2861228.5821605963,-663170.0645380805,0.529642258112214
4455.0,Call,8.0,12.0,-450729.57343020523,-276.81117318817303,-1099362.11504457,-320693.2683941591,0.527605969782206
4295.0,Call,3.0,3.0,-133737.14437632283,127.54924406366639,-1049464.4141864362,149468.98943405645,0.532911228921939
4295.0,Put,20.0,10.0,-897941.7574826266,876.178930507318,1745617.4161959053,1003119.3319663845,0.521270186430375
4270.0,Put,16.0,19.0,-585304.4039560123,726.3985628399853,1002145.0078902103,824900.528648137,0.517009414226581
4600.0,Put,369.0,0.0,-7221736.460361954,-12741.070056626004,150177666.2688937,-16765920.29977724,0.598257084781042
4250.0,Put,346.0,177.0,-10353286.793730883,15002.203398103078,16243606.170219297,17022322.601242732,0.516559211992158
4555.0,Call,2.0,2.0,-58139.37276682524,-83.0655193844708,-106516.92585394149,-106140.22386846684,0.581726020316114
4265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.532460172754568
4270.0,Call,1.0,1.0,-36669.72931071477,44.141014182999186,-373606.45194744546,51699.23983701001,0.53261241992291
4265.0,Put,29.0,30.0,-1012697.5785231984,1304.109638591285,1705932.6600296702,1486441.018950868,0.51892121302278
4610.0,Call,7.0,2.0,-136238.40319181496,-231.93268145907808,-250655.6262693232,-331265.239587893,0.650217280267186
4595.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.605499945498735
4590.0,Call,12.0,12.0,-270805.21067259164,-432.85916894717286,-502442.46158519207,-599117.039506055,0.630107307396791
4595.0,Call,1.0,0.0,-21760.879933605618,-35.330653525106726,-40340.62090162379,-49337.989274510815,0.635737737718871
4605.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.645824927436358
4490.0,Call,353.0,516.0,-16502555.413522515,-15394.96491234539,-34916963.58736561,-18212737.847453054,0.538654325240274
