Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7485.0,Call,7.0,1.0,-239644.06117018126,21.652865116481248,-1499688.2291673548,67587.22834425356
7395.0,Put,304.0,85.0,-5340792.570976226,685.5898599311984,45185560.92738955,4066052.530255161
7445.0,Put,240.0,4816.0,-5771828.585470635,662.4448669023395,37113856.539374106,2898689.680099277
7370.0,Call,18.0,6.0,-278765.1889540046,36.766539577175436,-4145470.226228634,247231.41577533737
7370.0,Put,118.0,150.0,-1827460.6831476714,241.02509278532,17270125.719763413,1614650.7899548262
7360.0,Call,2.0,1.0,-29572.5699043833,3.9306148793142768,-462261.05628822313,27637.849326445725
7665.0,Put,7.0,9.0,-214503.5500975792,-59.0243570066047,1679040.8484571795,-196167.72462926919
7835.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7660.0,Call,498.0,1260.0,-15988788.213968603,-4427.549778473003,-67795450.66972199,-13995701.011302518
7260.0,Put,523.0,4.0,-5319292.840814317,723.0230311623624,72630042.94312817,7257821.677260235
7605.0,Call,209.0,10951.0,-15014840.148680095,-5368.199657200159,-24395955.07706413,-7141959.022208011
7510.0,Call,13.0,2.0,-607531.2004799916,35.86819011566654,-2676169.1223739935,82805.64873937737
7685.0,Call,586.0,760.0,-15235450.712554937,-4126.960458489601,-81383086.61331101,-16217454.016237732
7685.0,Put,1.0,1.0,-25999.062649419044,-7.0425946390649985,237781.91168762595,-27726.43358862682
7245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7245.0,Put,18.0,177.0,-174839.07861289356,23.715247879747032,2484680.7560610245,248774.40072249415
7185.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7885.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7590.0,Call,273.0,10065.0,-30255665.374200273,-14510.913913091666,-25540559.436571155,-11236812.592096258
7635.0,Call,759.0,3383.0,-32267623.680862255,-9454.221688394524,-99673777.67936641,-22284235.669710174
7415.0,Put,184.0,113.0,-3622446.209633662,450.0928613981857,27737539.80046101,2390951.065782235
7430.0,Put,1161.0,51.0,-25133895.038420085,3019.0353422660114,177123145.2888052,14628346.541494396
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7815.0,Call,0.0,17.0,-0.0,-0.0,-0.0,-0.0
7550.0,Put,5575.0,15234.0,-636923778.4439664,-73969.308011834,1178585362.6173089,-69354873.72153626
7575.0,Put,1590.0,18492.0,-260756401.77881616,-215167.78114906716,528004332.9389575,-70534073.10103762
7575.0,Call,201.0,4985.0,-32963545.130525548,-27200.45535281147,-8961123.155336179,-8906200.431153787
7495.0,Put,228.0,2101.0,-8737654.328872314,700.6787266066308,37678063.07060634,1948792.9946169264
7185.0,Put,0.0,10.0,-0.0,0.0,0.0,0.0
7495.0,Call,1.0,1.0,-38323.04530220131,3.0731523097027624,-211406.2364920157,8598.935079163155
7240.0,Put,259.0,0.0,-2478529.7061640383,335.88261673298143,35681456.18876694,3573984.592717055
7525.0,Put,634.0,2677.0,-38029170.13891483,967.7478440601192,113533482.7644211,1725960.847335718
7160.0,Put,3.0,1.0,-23184.504789828414,3.0605249950965847,401298.47070746694,39918.26212453968
7610.0,Put,358.0,3447.0,-23016632.514802672,-7799.635296531251,91651692.96381417,-11778118.562710866
7700.0,Call,1185.0,4336.0,-27711330.428331986,-7463.636138478908,-166004536.91283605,-32699419.412427895
7700.0,Put,18.0,21.0,-420931.60144249216,-113.3716881791484,4258308.281007156,-497628.79460910347
7500.0,Put,2717.0,2795.0,-110754411.19034688,8204.474342823216,453462142.1143255,21482993.767275535
7810.0,Put,1.0,0.0,-13647.278978166327,-3.7265790757776855,230929.72661096227,-28368.067541631826
7800.0,Put,2.0,5.0,-28338.198464874353,-7.712467318796729,462627.75445933646,-56504.77583779825
7350.0,Put,994.0,90.0,-14061287.648191158,1880.8170307113812,143875028.65924105,13749934.631896537
7300.0,Put,497.0,8656.0,-5778108.266534353,785.408663652595,70209010.64036173,6935082.55364557
7900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7675.0,Put,2.0,62.0,-56225.343952684954,-15.324882696279795,477449.31998516485,-55672.03002767611
7770.0,Call,162.0,0.0,-2596348.8168387935,-700.6700261571149,-23342950.835269496,-4518455.14025344
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7300.0,Call,182.0,2.0,-2115926.970840126,287.6144402095301,-42841941.7083367,2548998.4194796304
7450.0,Call,167.0,5.0,-4170675.5413627187,469.82818885700857,-36949043.23045619,1990575.8274652085
7440.0,Call,40.0,0.0,-927651.4127373022,108.26817553752643,-8909919.335873635,492804.15836568055
7210.0,Put,114.0,0.0,-1001797.7038688111,134.752341359835,15526392.700133432,1555391.390814008
7670.0,Call,461.0,4358.0,-13515821.454150189,-3699.703441317952,-63339149.774457954,-12846748.613819737
7410.0,Call,17.0,1.0,-324881.74332226074,40.74437596480386,-3849995.3017049716,223632.82686221434
7825.0,Put,1.0,0.0,-12937.06543231628,-3.5515281255178333,230378.52700882603,-28550.54720244703
7760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7350.0,Call,10.0,2.0,-141461.64636041338,18.921700510294485,-2319174.094855842,138845.29608736114
7675.0,Call,755.0,1476.0,-21225067.34215653,-5785.143217855444,-104141860.51272246,-20977235.310968734
7890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
