Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7620.0,Call,849.0,1115.0,-1431317.474614542,-3203.403848466582,-220223.49847348078,-1222909.0247518716
7735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7630.0,Call,442.0,829.0,-484411.62545536534,-1125.1265540226573,-74888.38695676827,-445669.4311842132
7170.0,Put,301.0,93.0,-664106.1624982957,1261.9654697649116,350945.96226376086,1449952.4117190226
7680.0,Call,468.0,337.0,-135446.0820174992,-345.1886829575111,-23845.408364720886,-168902.24079101297
7335.0,Put,717.0,945.0,-16234177.254678505,21230.981702134024,8017670.433253035,17030218.930597212
7345.0,Put,402.0,700.0,-10653203.224189766,13419.485584035716,5248861.702931192,10451803.72326429
7250.0,Call,80.0,4.0,-519072.16865590063,855.1928977902625,-29694663.024807587,850290.9269431086
7455.0,Put,249.0,747.0,-38808822.24149786,16295.19703193455,25298892.859117772,9282787.128350094
7365.0,Put,796.0,1124.0,-29786179.449849524,33972.14297855119,14973278.597374044,25181553.644212008
7490.0,Put,528.0,1533.0,-111982078.60155325,1207.7239912207299,97094659.50019129,595338.6568019909
7775.0,Call,181.0,69.0,-15643.539971025442,-42.428316379777705,-3659.004229402965,-29141.24219645651
7360.0,Put,647.0,747.0,-22202257.806971796,26011.202034937985,11093890.8236006,19522427.988196857
7145.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7250.0,Put,2037.0,2042.0,-13215049.24213496,21772.999831121677,6752188.722168161,21543059.563465275
7800.0,Put,6.0,0.0,-346.1746113828977,-0.9602769725108601,2246907.88765884,-1008.3388033921906
7215.0,Put,240.0,168.0,-979929.2931953451,1722.717561206104,511358.54616216896,1833840.6259003573
7205.0,Call,1.0,0.0,-3575.0085547620656,6.395793380627475,-372624.6006523468,6988.73754812129
7205.0,Put,215.0,173.0,-768544.3493334341,1374.9745340785225,402873.11984049494,1491388.913285246
7235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7430.0,Put,563.0,1061.0,-61964653.18060855,40823.383105130335,35985599.80933831,25212151.22542836
7300.0,Put,2438.0,2079.0,-32084684.870153066,47004.89558669524,15954279.577044047,41310891.18142891
7150.0,Put,952.0,283.0,-1564543.1954494074,3077.4822935564066,825619.884590035,3633835.0562291984
7575.0,Put,8.0,27.0,-249376.79999166424,-366.458744611058,2942173.202502263,-139619.43068523807
7350.0,Call,61.0,26.0,-1762071.079535007,2168.8949383565587,-21972450.9385495,1672057.872055894
7350.0,Put,2977.0,3209.0,-85987844.29987857,105844.65157758423,42548719.15844747,81442570.56751254
7610.0,Put,7.0,7.0,-21358.174420560234,-45.04824251683151,2618103.9873920586,-17204.398936816946
7325.0,Call,345.0,6.0,-6691140.28087285,9057.75822003741,-125887363.47162153,7492133.263916956
7325.0,Put,1500.0,2727.0,-29088837.2451064,39378.901613981856,14409203.294172794,32494110.93774151
7375.0,Put,1502.0,1908.0,-66917186.806253195,71930.49829520128,34173301.06029504,52041085.561961375
7125.0,Put,1570.0,1993.0,-1910669.5208775818,3877.6941379133773,1023380.6333926787,4771253.549378915
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7390.0,Call,303.0,25.0,-17406615.293429047,16965.846785531026,-104387497.46251863,11787735.394029954
7120.0,Call,2.0,1.0,-2295.0619455037518,4.685369226217579,-747764.4024051279,5914.028718757178
7750.0,Call,144.0,50.0,-18372.55051719775,-48.74620358954328,-4091.801145991572,-31260.98060170881
7460.0,Call,210.0,119.0,-34700867.49784382,12719.027672843446,-55269921.789611734,7149184.168746749
7520.0,Put,117.0,219.0,-23105560.867392328,-10001.999954672172,31992310.820651643,-4490887.661747096
7780.0,Call,5.0,5.0,-400.215138348592,-1.090099462040308,-94.46248047434645,-758.4208713406034
7580.0,Call,5465.0,5892.0,-124437598.11254434,-195880.8490790184,-25177213.547043655,-73568257.61890891
7810.0,Call,2601.0,2601.0,-132479.18469466746,-369.8422588798858,-32878.90288127381,-276594.01933624625
7240.0,Put,288.0,282.0,-1635699.3133814952,2747.5928587052585,841280.195368995,2779035.2904023365
7590.0,Put,5.0,10.0,-59323.56411741455,-104.88591633138213,1861665.2713633778,-39238.85269691919
7130.0,Put,183.0,25.0,-236143.60748908963,476.4202340817982,126082.30527488877,581434.6293487848
7360.0,Call,15.0,3.0,-514770.5944058861,603.0602705835947,-5360246.734353219,453406.7925744038
7590.0,Call,12195.0,1448.0,-144709413.69169292,-255844.46862880644,-26414684.537163436,-95090591.76254949
7500.0,Call,2115.0,2629.0,-459739696.0040248,-58062.00319577986,-341334398.0213937,-28080961.798662793
7600.0,Put,9.0,10.0,-50711.545202159745,-99.69311489550522,3362096.2841974506,-37122.86114970077
7770.0,Call,68.0,39.0,-6312.149194500771,-17.05317435950637,-1461.5989442689186,-11555.040442001808
7655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Call,458.0,291.0,-411444.1626659662,-971.1364237947647,-63922.16730823767,-392026.5880723328
7260.0,Put,568.0,477.0,-4215216.183365168,6805.840048312108,2139132.4598645414,6582005.9563430175
7650.0,Put,11.0,0.0,-5929.917070409886,-14.54114686667535,4118539.61990478,-6796.908121760169
7425.0,Call,487.0,25.0,-49642245.14823255,34870.15532204962,-154060809.05125523,21891500.718367
7830.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7825.0,Call,1726.0,0.0,-70332.57880368391,-198.69376506532933,-17851.74662400505,-153603.18524098257
7440.0,Call,220.0,83.0,-28040731.163260598,15895.462265373118,-65400450.29368237,9537705.78529708
7715.0,Call,44.0,50.0,-8235.208747742092,-21.4470234708271,-1646.2616004391687,-12144.853977882689
7275.0,Call,53.0,0.0,-483220.9738986929,755.2326098908519,-19605675.74557999,707546.4046482876
7615.0,Put,6.0,2.0,-13740.646488218383,-29.84707625523692,2244843.0119209797,-11596.591256062602
7605.0,Call,269.0,491.0,-1116066.1876702323,-2275.320819846255,-180596.7762646654,-843556.5684021461
7315.0,Call,1.0,0.0,-16611.191809462693,23.2356495235325,-366252.6605963804,19738.716483082906
7415.0,Call,211.0,15.0,-18359767.314832572,14423.1502620336,-68862195.0055716,9333000.822839819
7435.0,Put,200.0,725.0,-23721278.909791533,14565.902521471566,14040840.596511971,8855146.01613482
7435.0,Call,142.0,148.0,-16842007.644397333,10341.446630988177,-43209477.6094855,6294399.268112662
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7555.0,Put,9.0,72.0,-752716.5530644271,-806.7142985588168,3157394.13899338,-321192.64221953315
7375.0,Call,178.0,2.0,-7930650.980973781,8524.499098784938,-62610502.3019362,6176748.758634857
7635.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7820.0,Call,70.0,1.0,-3087.379623317293,-8.68498886841044,-778.4155891698242,-6643.841495219751
7130.0,Call,1.0,1.0,-1290.4024271464928,2.603389606575012,-373809.72081552446,3228.54009598064
7230.0,Put,412.0,131.0,-2050397.892083761,3508.8875199035238,1061151.6641943073,3624860.4492274323
7385.0,Put,255.0,350.0,-13463919.509969097,13583.198929671204,6973106.767563883,9560447.592398534
7595.0,Call,490.0,371.0,-4086410.3760359976,-7617.345939034608,-711454.9784320102,-2819774.503044807
7640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7220.0,Call,7.0,1.0,-30537.401417072222,53.20970078529833,-2605595.904519458,56452.33851273049
7165.0,Put,191.0,136.0,-392009.7082783247,751.3788418688805,207158.2728363834,869517.0483677277
7460.0,Put,428.0,1310.0,-70724872.99313073,25923.649169396595,47639391.72683583,14549013.52595717
7150.0,Call,6.0,0.0,-9860.567768547186,19.39589918257519,-2241788.6841619355,23210.13220344592
7790.0,Call,82.0,133.0,-5539.33713898231,-15.233353375274117,-1327.4850508318345,-10853.6317143554
7420.0,Call,113.0,56.0,-10648663.657782719,7935.730663792101,-36347648.25438751,5054420.404471077
7530.0,Call,1024.0,2290.0,-175580909.01509002,-106058.65790942294,-74903130.36056328,-45736546.23292036
7760.0,Call,75.0,71.0,-8146.441501670013,-21.814463707310725,-1850.6463671912647,-14387.384804654528
7760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7200.0,Call,46.0,30.0,-153784.12763270002,277.52128652025465,-17146167.672074445,306105.448966765
7175.0,Put,582.0,628.0,-1378981.7519152928,2597.9284455500174,728495.3917725347,2962816.7430601823
7650.0,Call,720.0,271.0,-388440.9410716386,-952.4568062803799,-61977.862490199856,-408267.9947995613
7125.0,Call,8.0,1.0,-9735.897209609375,19.758953765015484,-2990774.882930683,24722.533422946144
7355.0,Call,3.0,0.0,-94491.6981036338,113.51186561975682,-1076502.254454039,86444.4125565516
7400.0,Put,4252.0,5931.0,-288964966.3341036,260881.85738380344,153735357.3699604,175928022.4106945
7655.0,Call,394.0,517.0,-176609.95490733747,-438.9446746097841,-28325.897485847996,-191399.77221284664
7260.0,Call,6.0,0.0,-44533.159816446096,71.90041821758906,-2224391.251450068,69845.75129935122
7560.0,Put,31.0,122.0,-2087475.1557481396,-2448.8641238429013,11062427.244291311,-960068.4638573179
7175.0,Call,9.0,0.0,-21325.68011237178,40.1760834176483,-3359222.0344574917,46281.083301455394
7275.0,Put,828.0,478.0,-7548136.686092966,11797.494978537183,3791715.3639716585,11009735.178968996
7660.0,Put,2.0,0.0,-742.047799117839,-1.8694069971652645,748877.8728137374,-931.0401200751724
7410.0,Call,558.0,21.0,-44779694.08755334,36942.465232232425,-184509709.28230724,24273016.176218823
7625.0,Put,1.0,1.0,-1316.2406846779404,-3.011914793492197,374296.9200346365,-1219.088507979171
7400.0,Call,309.0,59.0,-21000030.3876174,18958.525534724962,-104547068.1868918,12801114.499659896
7660.0,Call,669.0,686.0,-248457.63692182096,-625.8769537561994,-40023.93779287165,-277383.3587800739
7575.0,Call,719.0,1118.0,-22414292.20689861,-32937.0938379424,-4837253.353989446,-12512277.934975095
