Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
7595.0,Call,1.0,1.0,-46088.09067163527,49.26342322019704,-363631.8458750434,34576.18529549746,0.1818033934282881
7615.0,Put,527.0,738.0,-34403421.28594435,32320.005522100793,16626636.03875216,21256150.11865963,0.1706221194979723
7685.0,Put,267.0,785.0,-53145014.34002458,16845.119275114164,32708647.016763587,8562414.47092302,0.1319243541260029
7955.0,Call,64.0,0.0,-406503.99776228133,-672.0244174184868,-190256.9435038666,-637482.5082363544,0.246080155455159
7935.0,Call,529.0,0.0,-3840166.34601329,-6280.972898988323,-1684054.6247376823,-5536674.49702615,0.228673471615619
7680.0,Call,154.0,112.0,-28767337.714152854,10729.249466253646,-42206584.72290099,5577699.3658117615,0.1347134513661885
7685.0,Call,53.0,160.0,-10549384.868994072,3343.7877212776557,-13935973.67110051,1702453.7592028754,0.131924354125996
7595.0,Put,388.0,551.0,-17882179.180598848,19114.20820943797,8464355.614778856,13395073.112215957,0.1818033934283178
7465.0,Put,40.0,41.0,-307648.38321827014,478.333227375819,163485.36259659444,495198.5104275851,0.268561675392078
7935.0,Put,1.0,0.0,-7259.29365975471,-11.873294705074432,382263.7272979684,-10519.104382687456,0.228673471615581
7500.0,Put,2182.0,1627.0,-25985223.059347834,37633.65302647468,13396610.638267364,35769276.194520846,0.246565139602752
7785.0,Put,206.0,10.0,-15245077.440673552,-16138.348784971922,74621968.24250631,-7404059.078794275,0.1188464971848116
8020.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.301155409620023
7485.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.256432811870948
8045.0,Call,112.0,0.0,-430666.8858348495,-740.7926771778758,-255578.0647694401,-918888.2077479062,0.321779343992766
8055.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.329948308772881
7715.0,Put,762.0,1336.0,-188677364.82178774,-13836.820866337473,158768348.39198014,-6317751.904451532,0.1180332084810471
8005.0,Put,1.0,1.0,-4726.427508922657,-7.9989353054996135,382899.2250787064,-8952.8548342727,0.288637729233075
8035.0,Put,1.0,0.0,-4040.3768684706256,-6.922882792986335,383103.5719868601,-8420.807603589566,0.313564808264687
7655.0,Put,619.0,995.0,-79750990.45196277,49307.43395625655,42748591.949472375,28419485.197816834,0.1495439686243655
7730.0,Call,771.0,1588.0,-181850886.50559404,-54259.422840188054,-98753268.6261842,-23702419.210784048,0.1133811662602988
7360.0,Call,1.0,0.0,-1980.4330646826788,3.6991246777682396,-384360.68942363205,4638.994192104156,0.321620030634233
7630.0,Call,51.0,2.0,-4326811.630464861,3585.664640760825,-17505296.649161022,2251061.4131916976,0.1626785922656838
7725.0,Call,491.0,1022.0,-119529011.64621694,-26532.46497423847,-70803384.4522168,-11713897.572800143,0.1146195995391027
7775.0,Put,523.0,178.0,-50968896.40849596,-48121.079588623834,184840682.14981017,-21466842.687720556,0.1155835066961708
7460.0,Put,55.0,7.0,-396833.62448431406,623.1584684752748,211465.35449448414,652005.4730590769,0.271423628738523
7995.0,Call,171.0,169.0,-854232.891623313,-1439.381768960373,-448615.8615900078,-1554887.2748249345,0.280230688397449
7840.0,Put,24.0,0.0,-513364.33761054487,-734.0804223168032,9084796.874476481,-431245.5308451282,0.1519502713412714
7840.0,Call,539.0,231.0,-11529307.415474875,-16486.222817835882,-3726641.846706035,-9656596.148929559,0.1519502713411611
7380.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.312484318967989
7380.0,Put,269.0,265.0,-692136.5044945357,1252.861517447676,378637.2718545285,1509179.0052286128,0.312484318968116
7610.0,Call,16.0,0.0,-957547.358007404,931.74765996023,-5707104.813906467,623848.1146779698,0.1734648889982001
7870.0,Put,22.0,23.0,-294075.1102422483,-451.52391951406423,8376858.146477297,-303769.6435400836,0.1738583435213959
7580.0,Put,716.0,888.0,-25280469.6856754,29359.839935588763,11773938.333850605,21431000.534467068,0.1893638454727389
7625.0,Call,54.0,4.0,-4197541.522936069,3642.186455171352,-18751672.94337343,2321396.051192057,0.1651512453203125
7560.0,Call,33.0,1.0,-845109.6464013574,1063.2946950788937,-12323267.28402129,829520.5075346812,0.2019595454418696
