Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4490.0,Call,14.0,14.0,-1455168.2925624156,724.7086798592715,-4253750.348954612,492220.7808597741
4495.0,Put,9.0,10.0,-960625.7500885103,398.3929856402798,1441068.5695062827,270864.1787880596
4505.0,Call,7.0,6.0,-805835.0920608143,210.2464014066752,-1882916.8711329468,138439.19370293376
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4655.0,Call,1.0,1.0,-28546.94873323161,-52.357605523784834,-26543.09419167439,-41932.813573066276
4670.0,Call,13.0,12.0,-314493.03508292267,-600.2105469961746,-303775.699976616,-512922.8441670503
4680.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4395.0,Put,7.0,8.0,-248161.6199845199,365.20143209889926,310037.1869006615,347665.0041062431
4415.0,Put,2.0,2.0,-88448.99264357288,119.48967653751303,106328.68508435362,104011.13780794738
4595.0,Call,20.0,17.0,-1350142.7272351955,-1698.1892868499704,-1283852.2548229548,-1103483.3592536913
4375.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4350.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4700.0,Put,6.0,0.0,-17463.390557131126,-55.90902602933189,2704175.488346738,-34361.520162750996
4600.0,Call,249.0,128.0,-15556507.675853362,-20699.66056748897,-14449158.676578192,-13561898.55111917
4390.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4375.0,Put,29.0,6.0,-828825.8305998691,1322.817192986403,1054444.3775262367,1348685.023667824
4525.0,Put,66.0,67.0,-7945438.670345025,-612.6067715446322,15531561.670085901,-397917.6958657844
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4725.0,Call,151.0,0.0,-2035015.7908054371,-4448.816101877207,-2123511.214175257,-4518557.473211972
4475.0,Put,33.0,24.0,-2955787.692181598,2086.5189363188874,3961570.0501600243,1490641.9342427978
4350.0,Put,265.0,27.0,-5876083.242118242,10178.12616009956,7672297.844943684,11231337.173165642
4700.0,Call,62.0,5.0,-1061713.1253305776,-2210.8915763912078,-1059163.644304389,-2073654.952165269
4325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4650.0,Call,20.0,14.0,-603781.0122135666,-1092.897819562917,-552680.3981273787,-854208.3440520798
4400.0,Call,1.0,1.0,-31569.527730650436,54.99551835606166,-423138.9314442889,42626.39653024002
