Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
8135.0,Call,72.0,0.0,-71156.63414751104,-146.83554824162624,-32243.716070202434,-164296.73670203137,0.288063513493839
7845.0,Call,69.0,459.0,-2846594.2424555207,-3897.116211652253,-571441.1342658877,-1391719.8097380311,0.0919415305204807
7505.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.261735136455549
7495.0,Put,1.0,14.0,-4160.966630342546,7.137976539555617,2031.6676450418906,7442.533262368155,0.26843599937885
7390.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.329666076460596
7835.0,Put,38.0,33.0,-2344130.024873272,-2916.5939984745078,14275525.217589043,-998468.447880999,0.0879601164028985
7805.0,Put,72.0,188.0,-14465568.553165894,-10599.918472772073,24067275.184166484,-3377010.8086907333,0.0819378526073305
7785.0,Put,162.0,583.0,-51052449.64700358,-16425.09744528038,42906260.944781154,-5364321.396293182,0.0839865181867212
7660.0,Call,35.0,4.0,-1364288.9351277666,1648.9910689504854,-13106948.815467712,961337.4628019929,0.1498043866456553
7720.0,Put,185.0,2379.0,-27488772.816227004,19203.5241476737,10669349.737769237,8625326.69869685,0.1156503768114267
7575.0,Put,59.0,85.0,-564891.8757158099,879.9498194688736,231254.44567005205,711634.375278852,0.2082078952250715
7925.0,Call,631.0,153.0,-3197823.623306142,-5907.181289574247,-765658.4866041517,-3188043.556538683,0.138943132001392
7490.0,Call,40.0,0.0,-157585.09725059537,272.0776012268984,-15457909.696751291,289232.65522126475,0.271670288348349
8075.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.245212023339766
7620.0,Call,22.0,2.0,-408598.3645527442,575.0482983235094,-8391087.961796071,395247.995517165,0.1764328069410982
7725.0,Put,205.0,2507.0,-33943189.43185777,21743.45075801775,13484447.467661705,9553027.645403748,0.1131293736425178
7625.0,Call,32.0,6.0,-650108.7700289265,899.9071919784471,-12185591.147933468,607434.6073121234,0.1732948089690379
7510.0,Put,33.0,26.0,-161081.53688768373,271.2058533267559,76837.78496002094,272075.76739028207,0.258277429271475
8080.0,Call,78.0,434.0,-100123.40682087881,-203.90956177806285,-39609.27058160383,-197074.5131654178,0.248819078740052
8070.0,Put,1.0,0.0,-1352.5046945151532,-2.7472268933935684,387863.64827870723,-2631.2875722739914,0.241598058256554
8025.0,Call,314.0,0.0,-549632.7771520113,-1101.9150234689157,-184766.92653284376,-893460.0508893626,0.2087460118785658
7400.0,Put,681.0,974.0,-941182.3522032981,1826.9661516099732,496799.9512930231,2281718.2671037964,0.321531347729079
7570.0,Call,1.0,0.0,-9078.910246531193,14.229036943221187,-384612.1165449614,11789.194104692298,0.2123450902427442
7580.0,Call,20.0,0.0,-202056.85942153682,312.8135020286849,-7686228.876393591,248967.09152636316,0.2040303306241191
7665.0,Call,0.0,4.0,-0.0,0.0,-0.0,0.0,0.1465349078365018
7705.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1244869972117956
7525.0,Put,258.0,193.0,-1471288.4446679542,2432.7178826460627,682537.6642205782,2338853.503435339,0.247518396748993
7395.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.325599186360807
7830.0,Put,130.0,6.0,-9719636.137239909,-11489.465519649597,48467346.90344918,-3828049.0062367017,0.0856254010783734
7560.0,Put,23.0,1237.0,-188023.11023166717,298.24946665050084,80342.18407330409,255432.37399777808,0.2204925020644395
7560.0,Call,118.0,0.0,-964640.3046663827,1530.149437597688,-45417156.24161888,1316757.1288437494,0.2204925020644179
7450.0,Call,4.0,0.0,-9662.687569409913,17.682659926800333,-1548639.7571130998,20396.024945803743,0.293856948607345
7670.0,Call,74.0,4.0,-3567061.505473079,4077.8334939537217,-27471099.916798268,2280326.776998613,0.1437239521522389
7540.0,Call,81.0,0.0,-538756.8139621466,875.1072755732941,-31217132.04682626,807310.6911968485,0.236239051148586
7625.0,Put,96.0,25.0,-1950326.310085469,2699.72157593409,728118.6868828075,1817196.3024651937,0.1732948089690019
7820.0,Call,119.0,1005.0,-13786608.415081969,-13883.496824784175,-3146513.9670531126,-4538798.355769457,0.0841709277898309
7490.0,Put,61.0,146.0,-240317.27330641943,414.9183418699737,118129.58715923753,437834.39621454955,0.2716702883482
8050.0,Call,74.0,5.0,-111691.18860696301,-225.61258751515018,-40593.0936928905,-198991.54281475727,0.227071316757898
7650.0,Put,223.0,1154.0,-7070924.311104768,8975.139609514357,2532485.3619037443,5433780.82655887,0.1558717747211114
7695.0,Put,57.0,2752.0,-4842824.282019995,4555.961519600414,1777479.8921134134,2303800.2154615703,0.1301935638841127
7695.0,Call,0.0,3.0,-0.0,0.0,-0.0,0.0,0.1301935638841283
7965.0,Call,26.0,8.0,-69965.79807841797,-137.11311320231349,-18837.623143952325,-87400.65019434429,0.1641070896977199
7395.0,Put,79.0,1.0,-106678.36559122767,207.32580818429102,56961.549759995934,262207.37601453764,0.325599186360774
7405.0,Put,10.0,10.0,-14157.695299095196,27.446386099444055,7387.592767993839,33847.02775645296,0.317487918569603
7940.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1474875044758342
7940.0,Call,358.0,195.0,-1345654.3954239953,-2564.226767715272,-333294.90996366943,-1468991.5892648385,0.1474875044758877
7730.0,Put,90.0,2201.0,-16559307.023546208,9634.559478993544,6723019.520551998,4125459.651864446,0.1102595642702681
7720.0,Call,49.0,39.0,-7280810.097270907,5086.338828302992,-16204894.481879933,2287152.953528434,0.1156503768114211
7475.0,Call,10.0,0.0,-33225.13902429229,58.53342770526332,-3867236.352318594,64383.67897930233,0.280842260714022
7525.0,Call,49.0,0.0,-279430.75111919333,462.0278149212651,-18901201.11206443,446807.8222425063,0.247518396749008
7460.0,Call,69.0,0.0,-190677.44680797766,343.37482028435704,-26702180.69173377,389201.948926058,0.289057660918319
7440.0,Put,7.0,175.0,-14586.406537531324,27.168361129800527,7387.611929293662,31444.94542965291,0.297975275843197
7750.0,Call,168.0,276.0,-44794964.09514545,13912.20276595646,-44333425.14743884,5387844.987900671,0.099588281672846
7450.0,Put,28.0,20.0,-67638.81298624755,123.77861948818594,34281.90499137312,141282.48144267802,0.293856948607601
7580.0,Put,717.0,13.0,-7243738.410259789,11214.364047725616,2920232.882334339,8887323.445176052,0.204030330624104
7890.0,Put,1.0,0.0,-11877.447858203528,-19.76226031086365,385710.4485833708,-9261.7625409105,0.1199640704865842
7775.0,Put,103.0,1645.0,-34429597.42404535,-4138.732922887511,22762370.01847515,-1405444.0959171054,0.0872289053829594
7520.0,Call,2.0,5.0,-10832.299891157463,18.018282381450536,-771694.045892933,17684.758502253295,0.251165964509615
7420.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.306776961019353
7700.0,Call,121.0,18.0,-11516530.21700003,10312.270368242243,-42726191.412094235,5111529.305994665,0.1274611535537541
7950.0,Call,675.0,11.0,-2164408.078875837,-4185.130759087703,-552063.7558813939,-2499278.071752675,0.1537437741186002
8050.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.227071316757318
7800.0,Put,177.0,663.0,-41344269.75160823,-26129.242182406204,56698475.026943125,-8325526.065245229,0.0819517772289104
7710.0,Put,74.0,1964.0,-8814221.915551286,7060.109128414881,3333947.9320927183,3336083.991831482,0.1216644962123532
7620.0,Put,18.0,550.0,-334307.75281546306,470.4940622642752,125481.66939712837,322427.0637039332,0.1764328069410329
7790.0,Call,155.0,695.0,-45557967.03059015,-19458.126442957506,-15921550.391086865,-6241381.523906075,0.0826057533078738
7780.0,Put,93.0,1364.0,-30601111.59732151,-6717.7555790061715,22611991.022289272,-2232481.70324214,0.0854357358822329
7750.0,Put,512.0,2205.0,-136517985.81378275,42399.09414387167,63741367.10478468,16392858.906905882,0.0995882816728403
7825.0,Put,72.0,26.0,-6751268.391620548,-7390.6342829594705,26493323.349486303,-2442303.894246732,0.0849475788270246
7540.0,Put,63.0,30.0,-419033.0775273852,680.6389921141982,188218.86878615504,624556.5057250602,0.236239051148734
7675.0,Put,335.0,1320.0,-18042068.651437566,19967.808088780013,6436513.925581727,10927010.230138011,0.1408915177904114
7790.0,Put,255.0,885.0,-74950203.82452178,-32011.756406158736,72844476.33679396,-10281646.129857246,0.0826057533078692
7870.0,Call,168.0,635.0,-3357881.3117890526,-5190.332435132388,-721217.3349096981,-2176606.445220936,0.1079650767978685
7770.0,Call,355.0,1008.0,-117819752.90123153,-2922.279274997492,-67170286.98857348,-1002720.1887760052,0.089146438441361
7775.0,Call,132.0,593.0,-44123367.5725639,-5304.007240982278,-22095534.034654263,-1794128.8176323208,0.0872289053829575
8080.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.248819078739277
8000.0,Put,6.0,0.0,-12360.748360430136,-24.575575396472335,2326493.3764820695,-18477.771122662547,0.1902255457910768
8035.0,Call,2.0,0.0,-3294.08229463293,-6.624526200324618,-1143.470006329129,-5560.53325361752,0.216098973413217
7405.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.31748791857001
7860.0,Put,26.0,3.0,-666312.7261758652,-993.608212143048,9960431.48905133,-390866.93493809237,0.1009192276857482
7900.0,Call,8947.0,263.0,-82295180.19289005,-141603.82177150797,-18861748.35008261,-69022728.00001132,0.1254909052081207
7435.0,Put,6.0,4.0,-11572.023025629893,21.751371892323256,5853.425806141347,25334.708716230274,0.299862292152017
7420.0,Put,37.0,248.0,-58354.23750546676,112.14406686719933,29642.55058397195,133630.9316429599,0.30677696102004
7385.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.333732072431698
7855.0,Put,18.0,1.0,-524168.1767327549,-766.924002149263,6885101.092135958,-290649.623809899,0.097248900091195
7740.0,Call,10.0,77.0,-2238998.254524859,1011.595216154424,-2914851.603072918,413766.38650829555,0.1051981208707099
7595.0,Put,8.0,32.0,-98660.97727440174,148.60009642494012,38420.6220342821,111324.67783352963,0.192873133863711
7615.0,Call,2.0,6.0,-33918.97566972641,48.532389437336086,-763983.0310798262,33930.66985434264,0.1794312193266094
7615.0,Put,11.0,112.0,-186554.36618342035,266.9281419052719,70320.55236845136,186033.44759287743,0.179431219326589
7605.0,Call,1.0,2.0,-14421.546262932423,21.194073111750324,-382858.7354734105,15379.57112514385,0.1861766077645478
7605.0,Put,145.0,613.0,-2091124.2081206695,3073.1406011989075,801205.8454068267,2222323.3306083004,0.186176607764441
7535.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.240052602691263
8060.0,Call,3.0,0.0,-4282.445040280261,-8.674863428043423,-1602.6103135356782,-7896.504711521748,0.234349038599356
8065.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.237977093896761
7685.0,Call,2.0,0.0,-135308.75038501655,138.89626432214547,-727889.7651310592,73259.19846242583,0.1355997656672927
7760.0,Call,106.0,549.0,-32418049.673646323,4935.878677549263,-24343478.65884708,1810275.9481765886,0.0942450175652396
7585.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1998882518704666
7555.0,Put,10.0,126.0,-77614.88710838673,123.85147051665638,33606.687558404876,107998.99254396016,0.224499769116646
7875.0,Call,187.0,1239.0,-3285894.1779995984,-5174.895286400804,-716080.6917067793,-2234447.3981531383,0.1111645934248655
7870.0,Put,3.0,0.0,-59962.166282058046,-92.68450777035214,1152273.9981033101,-39027.58221959608,0.1079650767979154
7425.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.304057539033122
8100.0,Call,213.0,8581.0,-247428.17457249144,-506.45089002742117,-103110.70804242979,-517725.2121985494,0.263179873704855
7440.0,Call,69.0,0.0,-143780.29301143464,267.8024168487166,-26725695.472769804,313628.3488512218,0.297975275842771
7590.0,Call,16.0,0.0,-182532.78616049033,278.23515543657743,-6142541.333288916,212807.5778565861,0.1961251665256694
7640.0,Put,107.0,460.0,-2813108.5438459883,3712.16312382126,1021765.1722057286,2345349.4996090513,0.1626616916419797
7690.0,Put,112.0,2220.0,-8468299.554312998,8356.590676646396,3069612.530026154,4303343.70719997,0.1325861587393762
7640.0,Call,1.0,1.0,-26290.734054652894,34.6931133067557,-378835.08581107185,21972.357529780347,0.1626616916420176
7635.0,Call,1.0,4.0,-24156.375644446256,32.38237282090816,-379513.8254271246,20981.56903877101,0.1663913371976423
8155.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.302148564060545
7610.0,Put,293.0,1426.0,-4567818.433354382,6630.112817468219,1733895.282184788,4704703.377878819,0.1826888759184362
7530.0,Call,1.0,0.0,-6003.256639624194,9.867266588674173,-385627.80379995296,9397.73609055376,0.243813151290743
7850.0,Put,22.0,17.0,-748324.7184392484,-1065.8394489788207,8395179.7825721,-390892.3238555664,0.0941379208592381
8145.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.295117861833767
7465.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.286441431369916
8135.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.288063513494756
7660.0,Put,315.0,2257.0,-12278600.416161485,14840.919620562074,4378512.964604676,8635278.116965272,0.1498043866457186
7500.0,Put,677.0,101.0,-2972843.258294951,5067.623745351946,1441053.6452688223,5218624.17730754,0.26512271403435
8150.0,Call,393.0,12.0,-364036.90563290566,-753.6538211542728,-170563.87461173872,-874226.193402227,0.298636141580304
8075.0,Call,176.0,2.0,-231853.55548940002,-471.5712208402266,-90488.85003186815,-449157.04795962555,0.245212023340252
8070.0,Call,14.0,0.0,-18935.06572309545,-38.46117650730225,-7289.026489455351,-36093.17942224464,0.241598058256369
7920.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1362342749214998
7430.0,Call,1.0,0.0,-1788.4333067255966,3.391006798736763,-387480.3348416312,4028.644130717641,0.30182068996201
7880.0,Put,5.0,2.0,-77067.44163620411,-123.6788345195782,1924924.3069812262,-55122.1800730609,0.1141898044681573
7975.0,Call,59.0,5.0,-145715.23758106737,-287.0073449739533,-40830.12592376902,-191192.20782484865,0.1715018193589475
7990.0,Call,577.0,5.0,-1274904.0668186955,-2525.6508095368767,-378892.6970594955,-1792924.6270353426,0.1827595788349523
8125.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.280985020886187
8030.0,Call,231.0,0.0,-392115.37296589586,-787.350933198495,-133968.4185106414,-649659.3116088714,0.2124263753013392
7850.0,Call,175.0,970.0,-5952582.987594596,-8478.268344159507,-1187412.1003447892,-3100060.1755799334,0.0941379208592823
7990.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1827595788351339
8010.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1976579580700365
8010.0,Call,46.0,0.0,-88613.08775715549,-176.78701142247303,-28318.90716101546,-135729.23349749076,0.1976579580698044
7690.0,Call,35.0,1.0,-2646343.6107231956,2611.4345864520483,-12634196.34034502,1346657.0249736074,0.1325861587393929
7815.0,Put,147.0,196.0,-20660060.190307036,-19066.79334450725,52179054.75371769,-6148460.758671545,0.0829205966709244
7680.0,Call,103.0,7.0,-6228544.761923021,6639.529081322422,-37763969.05558727,3575213.2168776966,0.1384250416672579
8120.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.277436622136175
7740.0,Put,143.0,1364.0,-32017675.03970547,14465.811591008245,13856575.979055269,5909251.251191501,0.10519812087071
7465.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0,0.286441431369902
7570.0,Put,107.0,968.0,-971443.3963792091,1522.506952925117,403622.88368085056,1255751.013126666,0.2123450902427625
7410.0,Put,59.0,922.0,-85893.81967056534,166.215871092278,44339.50480753063,202463.37111477886,0.313592633421674
8055.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.230713743391025
8045.0,Call,13.0,0.0,-20190.583609413796,-40.725247073216835,-7228.646553331724,-35342.5090296657,0.2234213478113029
8035.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2160989734123217
7575.0,Call,34.0,0.0,-325530.91142881627,507.0897264728283,-13071800.689174976,411903.2988987273,0.2082078952249788
7710.0,Call,31.0,2.0,-3692444.3159743203,2957.613283525003,-10643259.22042221,1399198.0024429795,0.1216644962123637
7730.0,Call,18.0,2.0,-3311861.404709214,1926.9118957986293,-5646313.370392791,826049.5902734989,0.1102595642702717
