Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7620.0,Call,849.0,1115.0,-1235174.0830844834,-2808.010762270886,-184569.07156028523,-1055298.9228786614
7735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7630.0,Call,442.0,829.0,-375002.2146845987,-892.8679234196492,-55338.56936057392,-344996.7909639568
7170.0,Put,301.0,93.0,-277620.5129575103,593.9930829849616,118109.08388523388,606512.9261199543
7680.0,Call,468.0,337.0,-59029.93161909463,-160.2274761579312,-9220.95208876824,-73602.72424946979
7335.0,Put,717.0,945.0,-10131105.874948274,15426.315093154637,3841219.38718382,10636356.048805492
7345.0,Put,402.0,700.0,-6912593.8478714805,10156.04827314944,2610968.1759105194,6787419.826714102
7250.0,Call,80.0,4.0,-212498.6175421462,411.09093002897873,-29878575.478956535,350799.06893260207
7455.0,Put,249.0,747.0,-42066000.16882349,20338.331411760828,22596057.24886199,10078773.310033776
7365.0,Put,796.0,1124.0,-21668691.89420053,28727.629974521427,8438035.220722202,18334319.253598727
7490.0,Put,528.0,1533.0,-127193724.81769726,1638.1752254564024,96924723.25282954,713520.1720026806
7775.0,Call,181.0,69.0,-4071.6075786169704,-12.047811861821739,-806.3733079410033,-7583.227062206959
7360.0,Put,647.0,747.0,-15710880.437202668,21409.846742262394,6066706.251630994,13826032.540074235
7145.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7250.0,Put,2037.0,2042.0,-5410746.207717592,10467.403066600225,2070614.2600698343,8827721.024863128
7800.0,Put,6.0,0.0,-93.18757006413179,-0.28043187955008403,2246972.757450232,-496.348910648911
7215.0,Put,240.0,168.0,-389737.4795815904,792.225576520165,156294.80274813535,729902.6230848404
7205.0,Call,1.0,0.0,-1427.3073747692686,2.9365731831791577,-373918.284885121,2823.0577554227593
7205.0,Put,215.0,173.0,-306871.10104452,631.3632620629678,124788.24590138158,595927.6913441665
7235.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7430.0,Put,563.0,1061.0,-61547370.321346276,47125.78323765487,28455356.301611993,25072937.4223711
7300.0,Put,2438.0,2079.0,-17189586.85539571,29284.273734610946,6545323.796484132,22149677.53687193
7150.0,Put,952.0,283.0,-689479.1004980431,1506.0099268729707,300247.6849856925,1602287.852481333
7575.0,Put,8.0,27.0,-198542.44097584477,-310.2766464977883,2957576.4724538117,-111226.65643158798
7350.0,Call,61.0,26.0,-1168859.9781379984,1680.337701135564,-22401584.542614385,1111120.2859250002
7350.0,Put,2977.0,3209.0,-57044207.93430705,82005.99773660106,21611847.452086017,54073597.534595095
7610.0,Put,7.0,7.0,-18119.468785565314,-38.98261780100447,2618721.4436882767,-14649.54929309605
7325.0,Call,345.0,6.0,-4010576.5943890796,6314.703498190579,-127676323.3761892,4501297.151851162
7325.0,Put,1500.0,2727.0,-17437291.89949658,27455.235404814142,6633594.767017618,19493908.029236577
7375.0,Put,1502.0,1908.0,-50983013.56464655,63877.26481728097,20131203.045081314,39684216.5063831
7125.0,Put,1570.0,1993.0,-844510.9002786811,1890.522380734685,377674.7375116266,2109998.1441876693
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7390.0,Call,303.0,25.0,-14302520.5972585,16247.26015673195,-107672224.75050269,9697473.07288063
7120.0,Call,2.0,1.0,-1014.0983126821162,2.281025419968037,-748541.6073277495,2671.7930951035105
7750.0,Call,144.0,50.0,-4865.511674398054,-14.122419191905294,-913.0276631785866,-8277.104546972716
7460.0,Call,210.0,119.0,-38146230.02557422,16106.812207144967,-57366400.94602663,7872853.736620665
7520.0,Put,117.0,219.0,-24631515.874628525,-11906.17177066519,33024260.798683234,-4782500.219563307
7780.0,Call,5.0,5.0,-103.08321575988634,-0.3062919542760921,-20.60432909026442,-195.3076191971226
7580.0,Call,5465.0,5892.0,-100434087.76829219,-166112.92067567393,-18597425.315831807,-59370944.29418653
7810.0,Call,2601.0,2601.0,-37954.82878249891,-114.42916009728302,-8129.983419310621,-79228.59738084757
7240.0,Put,288.0,282.0,-655774.8150608119,1289.6023733118573,253788.24242835995,1115047.5945037717
7590.0,Put,5.0,10.0,-48454.47388709583,-88.80115876190341,1864208.413501922,-32094.428452328528
7130.0,Put,183.0,25.0,-104438.28893755672,232.67207165523396,46468.49652548436,257286.02985516464
7360.0,Call,15.0,3.0,-364239.83917897457,496.36425699395323,-5476830.391282579,321311.188978746
7590.0,Call,12195.0,1448.0,-118180421.91544713,-216585.96554559362,-20207259.652701486,-77652666.74719761
7500.0,Call,2115.0,2629.0,-516322302.8709419,-73252.88373393164,-334170115.2315251,-31417213.189155597
7600.0,Put,9.0,10.0,-44350.88073081607,-88.8582793170174,3363400.822118732,-32523.456752553448
7770.0,Call,68.0,39.0,-1670.2150797457427,-4.921335688163482,-327.6851871664656,-3056.9114296181256
7655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Call,458.0,291.0,-295954.1660866345,-720.2528804186367,-43408.379503968514,-281973.3418971737
7260.0,Put,568.0,477.0,-1793778.2465771092,3402.346185443658,681718.0146629052,2803239.477613085
7650.0,Put,11.0,0.0,-3314.341332392552,-8.533291978156287,4119003.4059929983,-4047.5565870771575
7425.0,Call,487.0,25.0,-48234224.826006025,39455.8245540024,-160613093.66040245,21296253.349238962
7830.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7825.0,Call,1726.0,0.0,-24051.444800797028,-72.52449089050661,-5387.927008849078,-52518.7706217799
7440.0,Call,220.0,83.0,-28998077.804228123,19104.370560010146,-68298191.42560239,9876536.045397675
7715.0,Call,44.0,50.0,-2546.6983182795902,-7.207557413688089,-434.58168671218226,-3755.135251157863
7275.0,Call,53.0,0.0,-223524.1731352667,409.04174117243645,-19763720.74251357,329011.8287412106
7615.0,Put,6.0,2.0,-11745.352838656396,-25.970025697305328,2245214.8661301937,-9957.056596230246
7605.0,Call,269.0,491.0,-960437.0452150526,-1996.7059627245242,-149892.62243466868,-725903.349221311
7315.0,Call,1.0,0.0,-9545.586783071789,15.520887893910587,-370860.81308424374,11373.443523198186
7415.0,Call,211.0,15.0,-17073214.049998533,15593.970110141092,-71570404.06211138,8689037.121736111
7435.0,Put,200.0,725.0,-24048829.38515386,17138.969737746167,11395636.460654128,8988914.575534804
7435.0,Call,142.0,148.0,-17074668.830771208,12168.668981719438,-45087913.356484495,6389414.107459736
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7555.0,Put,9.0,72.0,-659095.9791433081,-769.1009974831506,3208823.3561484995,-281224.6878243427
7375.0,Call,178.0,2.0,-6041927.757815051,7570.008323864303,-64275046.39207085,4712054.263058268
7635.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7820.0,Call,70.0,1.0,-987.1928041318912,-2.9771359913376245,-217.84545248941,-2124.012123577431
7130.0,Call,1.0,1.0,-570.7009851954427,1.2714319917602845,-374244.7691096653,1457.2356641686151
7230.0,Put,412.0,131.0,-815701.4166796877,1626.777919293176,320096.6523160416,1443193.3095479175
7385.0,Put,255.0,350.0,-10739198.693819204,12660.39963790836,4295476.847519948,7632773.20428003
7595.0,Call,490.0,371.0,-3423732.772873505,-6563.320956865644,-566293.0120767204,-2362381.490543749
7640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7220.0,Call,7.0,1.0,-12135.382190122567,24.514889315994296,-2616658.848772459,22667.213330110077
