Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4570.0,Put,18.0,19.0,-1738852.0902275871,-1331.2684645884358,6035165.668945415,-873090.5334359048
4320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4330.0,Put,13.0,2.0,-236901.92935528076,428.54089985950594,327757.7705407632,516857.9694384229
4350.0,Put,144.0,9.0,-3132857.787009362,5409.270337706196,4195938.9968741145,6120546.698233008
4385.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4620.0,Call,9.0,3.0,-450638.67155544175,-658.4220802333647,-432794.8171110819,-471683.4326633026
4695.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4610.0,Call,9.0,15.0,-519581.2242175892,-706.8763337910812,-500810.80290478887,-487288.5249198534
4735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4495.0,Call,29.0,0.0,-2984422.317744723,1398.2583636119516,-8700806.256086655,971274.5353483973
4455.0,Put,17.0,10.0,-1172024.2390081354,1198.6142125171807,1412526.0451235704,903224.0086063737
4355.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4405.0,Put,2.0,1.0,-75090.6572935874,109.64048993686279,90202.67068489562,99980.61944577786
4490.0,Put,20.0,8.0,-2022038.9795962765,1130.5794168221091,2794632.201391486,769866.1749965929
4440.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4370.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4335.0,Put,10.0,4.0,-190504.70312209814,340.5719593209846,261793.0886457524,404746.6212433533
4330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4730.0,Call,2.0,1.0,-32687.731157538805,-65.45697125496079,-39874.83469159904,-72990.42970103608
4695.0,Call,1.0,1.0,-21110.10752319549,-40.52214200299137,-22988.595881777295,-39212.35513884069
4365.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4335.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4630.0,Put,2.0,2.0,-86674.88320004239,-135.5042248744093,822481.021496438,-100255.00455694475
4495.0,Put,13.0,27.0,-1351037.5267274575,640.8360819165192,1970834.4796065013,439087.00989985175
4465.0,Put,6.0,4.0,-466498.5748109515,421.0999984309363,577264.0312110134,307425.8681633852
4445.0,Call,1.0,0.0,-60880.918399543465,68.50521079747584,-379645.84335560765,53782.327506127105
4345.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4340.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4705.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4620.0,Put,2.0,1.0,-99083.43722828772,-147.31172461376786,812357.2670490597,-103811.3496207724
4460.0,Call,1.0,0.0,-72744.72651958914,68.48787345797341,-360649.114299806,52034.60988926314
4550.0,Call,226.0,234.0,-25341342.133138128,-10965.657205049836,-36789444.1646914,-7148397.336973806
4735.0,Call,2.0,1.0,-31588.555223219573,-63.62175570666745,-39076.18596888833,-72223.77723635882
4605.0,Call,3.0,4.0,-185857.38145933705,-244.1934098331072,-178212.08666095283,-164163.85626309642
4615.0,Put,8.0,9.0,-428461.4005052976,-609.3354666533116,3212195.2303422396,-425617.5449742604
4630.0,Call,18.0,7.0,-773978.2271018266,-1221.4824778360523,-724214.2222002213,-894031.8457219469
4640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4400.0,Call,1.0,0.0,-36595.97151381277,51.88704208530375,-404490.04426421085,50804.69456371929
4345.0,Put,2.0,0.0,-41625.55219417969,72.7054680651506,56279.98499099281,83690.93047447375
4430.0,Put,16.0,20.0,-808743.1430009035,1026.0255761642743,957215.1604290275,849548.1440881054
4655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4300.0,Call,1.0,0.0,-17903.073690228604,28.996747790203013,-418276.06268133584,45114.203850631784
4420.0,Put,5.0,3.0,-224383.1190191526,301.09606180651906,269159.10843624495,260862.63505928905
4685.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
4395.0,Call,1.0,0.0,-34952.64808318234,50.05482147130726,-405557.14263414894,50485.71835326281
4300.0,Put,78.0,4.0,-1075502.7357282662,2099.728490173493,1514864.3413145784,2717169.086418152
4750.0,Put,2.0,0.0,-4922.868728744296,-15.637730434149736,901976.0358819169,-12112.333680932348
4450.0,Call,4.0,0.0,-258704.91704735192,274.447595370228,-1493255.0567544494,214010.45334231493
4700.0,Call,150.0,42.0,-3046497.1519300453,-5884.900982507563,-3378074.670611543,-5822778.634864612
