Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
8165.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.912678647877329
7985.0,Call,491.0,424.0,-17785282.709366173,-11467.340868370566,-33621260.29847292,-23667010.009170704,0.53077844371834
7995.0,Call,50.0,1.0,-1730749.324369288,-1122.9305682958898,-3399386.616706468,-2414255.3741253503,0.552919823306316
7995.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.552919823305866
7915.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.371611647574071
7985.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.530778443718824
7555.0,Put,36.0,7.0,-1139177.1269444793,695.1824232535397,2436033.8191452366,1630036.3892469069,0.603025274480361
7965.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.486084902608574
7645.0,Call,3.0,2.0,-159427.3008428472,93.08713057131571,-947912.2576279485,136325.9014544357,0.376203618426999
7585.0,Put,18.0,1.0,-659153.9037183155,397.4262693994589,1244777.1612616566,816403.285241113,0.528307736741151
7585.0,Call,1.0,0.0,-36619.66131768067,22.079237188843983,-319704.94122711197,45409.006456337884,0.528307736741446
7425.0,Call,2.0,0.0,-39496.066149676255,24.99021849828949,-652143.1438623846,89581.93804448341,0.92079973726374
7970.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.497311584003287
7725.0,Call,189.0,4.0,-23969142.490248967,11897.383396174457,-56769111.7933203,8189313.974944271,0.1768200707966315
7980.0,Call,383.0,11.0,-14203482.964344159,-9128.175324875998,-26323574.692429624,-18444557.767283436,0.519657583649895
7705.0,Put,988.0,1208.0,-94094934.88517155,50965.073885413156,79562754.73620044,44184563.63842608,0.2229734349954384
7945.0,Put,1.0,0.0,-44530.34156939592,-27.894530668075035,318090.2372250472,-47863.80039146736,0.440799067486064
7950.0,Call,1103.0,508.0,-47744030.45357557,-30027.84605424889,-77702206.62995845,-52795786.49342246,0.452179355343935
7590.0,Call,43.0,0.0,-1616821.3895261888,972.6760950371221,-13735797.241842793,1953009.9662548185,0.515781421520334
7970.0,Call,1595.0,1156.0,-62111037.826852,-39647.24116506907,-110476585.99093813,-76666869.48489924,0.497311584003245
7400.0,Put,1929.0,1087.0,-35470312.40363894,22556.423806868468,119670527.38407332,86056937.86231376,0.981174974908125
8155.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.892253227713329
8145.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.871746795615565
7775.0,Call,243.0,145.0,-83026850.84621836,5039.563444829054,-50811711.38028549,1699478.3182981417,0.08635518686613
7465.0,Call,1.0,0.0,-22369.743087001178,14.025728211904868,-324769.0229228716,44981.149048500636,0.823803191182671
7715.0,Put,735.0,1153.0,-80023272.55749357,41714.81435589655,61790578.50373273,32441319.96366657,0.2000182387648506
7980.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.519657583650062
7800.0,Call,689.0,784.0,-176231648.46547213,-63016.1264349547,-80220108.48376882,-24716976.237818692,0.1008985155239852
8000.0,Call,770.0,154.0,-26075644.071401183,-16969.205118138343,-52170965.624516286,-37210388.50195923,0.563941696678457
7395.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.993230451520131
7615.0,Call,6.0,6.0,-260334.67050879495,154.71934943620425,-1907961.8285962078,272708.8453073482,0.452778987233481
7605.0,Call,1.0,1.0,-40876.642587627895,24.417861749001055,-318593.4768076742,45442.025661018124,0.478058285134831
7570.0,Call,31.0,0.0,-1052617.002088586,638.6575029222263,-9934644.91245113,1406596.4035782951,0.565756028086892
7680.0,Call,68.0,14.0,-4885483.669278783,2773.3220967572634,-21278053.434830725,3080836.7583142933,0.285368077700671
7610.0,Call,317.0,3.0,-13344492.634024873,7951.388894434419,-100900334.00041027,14406828.424867313,0.465432411867887
7620.0,Put,116.0,89.0,-5192422.046285725,3077.6214726493395,8256655.965977586,5266499.412813902,0.440096784076744
7725.0,Put,777.0,970.0,-98539808.01549235,48911.465073201034,68759493.86650194,33625790.13777562,0.1768200707965341
7795.0,Call,103.0,232.0,-30109120.45445399,-9116.986434149498,-13141284.268885287,-3254012.7661135783,0.0918240057526339
7525.0,Call,41.0,0.0,-1141063.4233241763,703.5421566081441,-13222840.527146243,1854472.159024878,0.677101673789391
7770.0,Call,712.0,172.0,-224842516.35661036,33152.19259702874,-162959603.8365555,11823591.498997267,0.0915302237623855
7770.0,Put,767.0,1075.0,-242210969.16493982,35713.10635097705,122707252.36710736,12696073.876822965,0.0915302237624318
7800.0,Put,1082.0,5349.0,-276752748.3883771,-98960.01277587698,294768678.30071187,-38872974.98632397,0.1008985155240213
7700.0,Put,2323.0,2405.0,-207896908.11854142,114094.7016378971,184167825.9477109,104290580.92392278,0.235089240625582
8000.0,Put,5.0,10.0,-169322.36410002285,-110.1896436243873,1605523.6357647702,-241892.2413003478,0.563941696677916
7690.0,Put,570.0,723.0,-45463075.50516169,25453.968799775837,44083058.01122612,25721669.054959927,0.259892463462082
7550.0,Put,661.0,215.0,-20451198.072609577,12503.150091403535,44576204.26944718,29919112.29021897,0.615412035265716
7575.0,Call,52.0,1.0,-1809625.194559447,1095.7279620258796,-16651558.951742988,2360101.731152126,0.553294214156319
7570.0,Put,105.0,51.0,-3565315.6522355066,2163.194767962256,7180615.200490637,4758684.960476053,0.565756028086919
7675.0,Put,581.0,323.0,-39755131.35422957,22686.195461041894,43807132.515930556,26314234.440360364,0.29831576010685
7690.0,Call,120.0,1.0,-9571173.790560028,5358.730273636207,-37382463.563832246,5421480.428583711,0.259892463462112
7450.0,Call,101.0,0.0,-2152579.050142809,1354.4933657556433,-32852645.93692167,4536069.690603773,0.860240419158911
7825.0,Put,152.0,478.0,-22203368.322967857,-11108.789644437235,45449925.42913265,-6695208.32144172,0.15482511168683
7540.0,Put,471.0,458.0,-13950586.99139929,8558.937864572852,31552592.398654874,21303708.455286007,0.640134949246693
7560.0,Call,72.0,0.0,-2331329.748689443,1420.028228606525,-23108893.385816213,3264967.938357011,0.590620830197592
7510.0,Put,474.0,71.0,-12437662.103249412,7704.142726317178,31162789.276115607,21387066.06482635,0.713939919533941
7665.0,Call,1.0,1.0,-62452.6384827503,35.94478125906127,-314380.7895458847,45392.13421732095,0.32439983328718
7805.0,Put,279.0,911.0,-62637434.36751966,-25010.555994911938,78285572.59715338,-10815935.017152516,0.1110856606732072
7665.0,Put,219.0,137.0,-13677127.82771904,7871.90709572496,16310778.013568781,9929211.616751803,0.324399833287486
7715.0,Call,3.0,4.0,-326625.60227567534,170.2645483917725,-914371.2410197819,132573.35603436574,0.2000182387645513
7550.0,Call,92.0,1.0,-2846460.2461122917,1740.2266390466566,-29570796.638662253,4169134.1722761104,0.615412035265392
7450.0,Put,202.0,81.0,-4305158.100285457,2708.9867315099104,12844272.174876917,9061379.166953761,0.860240419159297
7425.0,Put,563.0,100.0,-11118142.621133529,7034.74650726514,35349450.34644783,25187325.4574189,0.920799737264131
7575.0,Put,561.0,71.0,-19523071.810537394,11821.218974941075,38505323.58142688,25431983.188066952,0.553294214156005
7900.0,Put,3.0,1.0,-180521.76604133422,-108.23128938242628,943482.6616830203,-141715.85277600557,0.33637014692764
7625.0,Call,145.0,1.0,-6702388.997435005,3961.5566989750905,-46017145.463162966,6591011.806647368,0.427384481415423
7625.0,Put,280.0,190.0,-12942544.270908814,7649.902591123739,20019889.142412424,12712555.926435232,0.427384481415449
7400.0,Call,88.0,0.0,-1618137.6316849655,1029.0125946113521,-28760303.39841323,3930561.4034113903,0.981174974907737
7890.0,Call,851.0,520.0,-55568464.704429746,-32906.01111047161,-64164460.24315846,-39996673.43745298,0.312602293497846
7500.0,Call,106.0,0.0,-2678950.480601448,1664.228950373134,-34291292.12291317,4784131.522989258,0.738433688997605
8100.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.778416083352254
7620.0,Call,49.0,4.0,-2193350.6919654007,1300.0297599979956,-15566376.805292137,2227252.144325888,0.440096784076863
7850.0,Put,80.0,127.0,-7938457.448402132,-4383.218728064953,24601187.901370447,-3673175.992043778,0.21527721052623
7720.0,Put,938.0,915.0,-109893331.2584981,55948.19616141728,80868707.22918421,41024690.85071674,0.1885925717945519
