Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7390.0,Call,303.0,25.0,-8984157.811448528,10573.462029278347,-109201681.86990228,9010208.017159775
7750.0,Call,144.0,50.0,-1830354.0178557248,-2685.0545036483995,-969364.6498010983,-2521699.807051571
7460.0,Call,210.0,119.0,-17558020.474386036,13759.413813823221,-69066143.40847337,9334960.197301414
7520.0,Put,117.0,219.0,-21276679.011399027,4976.95054613494,16103781.382510295,2791085.9452998135
7780.0,Call,5.0,5.0,-46452.05740727139,-71.65201730527576,-25684.806606294955,-73005.69962580522
7580.0,Call,5465.0,5892.0,-858206418.9154966,-424061.2862971488,-495674747.87177014,-228169406.65784314
7810.0,Call,2601.0,2601.0,-17962699.195624024,-28962.99702617457,-10308291.367596338,-31701188.594262414
7240.0,Put,288.0,282.0,-1565401.4221591102,2539.7240853026688,1007006.2756949621,3165979.429675769
7590.0,Put,5.0,10.0,-679382.1464692929,-410.28569518684463,1518614.9611209638,-225712.8142273558
7360.0,Call,15.0,3.0,-295745.4754234051,384.8815025708516,-5487171.205223493,356825.60550939885
7590.0,Call,12195.0,1448.0,-1657011698.0559843,-1000682.7392007173,-892986962.5287052,-549883408.4305428
7500.0,Call,2115.0,2629.0,-311197041.7926436,137524.92349800805,-590362982.4982909,82310083.73646638
7770.0,Call,68.0,39.0,-699915.1833877717,-1062.460264287897,-381773.7873542409,-1054824.6288611628
7600.0,Put,9.0,10.0,-1039743.9355812375,-729.641272760563,2856759.9682689365,-414055.78058115946
7655.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7635.0,Call,458.0,291.0,-29543095.070616923,-28325.03903196754,-14679343.679666828,-18554186.609420925
7260.0,Put,568.0,477.0,-3665267.717419721,5813.033764096399,2289263.1829441087,6909844.415612183
7650.0,Put,11.0,0.0,-559272.9591380649,-585.0301419370705,3867921.669539464,-406840.4054997694
7425.0,Call,487.0,25.0,-24000108.74098154,24035.35286474991,-170158668.05669233,18399185.710573755
7830.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7825.0,Call,1726.0,0.0,-10381586.4715523,-17065.762131946634,-6069979.275901892,-19321956.401811212
7440.0,Call,220.0,83.0,-13558934.816984382,12422.176183225356,-75316756.54839705,9027381.134484528
7715.0,Call,44.0,50.0,-861489.2631367894,-1163.97121753928,-439973.74775644165,-991264.6525846962
7275.0,Call,53.0,0.0,-388681.2506411108,606.1056434872758,-19741667.55524351,695575.650653817
7615.0,Put,6.0,2.0,-537263.161214279,-444.90809727857015,1994596.5980129219,-267090.7069133448
7605.0,Call,269.0,491.0,-28567736.46105479,-21307.40572808967,-14512454.381340267,-12304845.766660972
7315.0,Call,1.0,0.0,-10754.536064818578,15.857713258046003,-370823.9938260552,16286.980258659176
7415.0,Call,211.0,15.0,-8915419.98792427,9450.155369576521,-74601226.27052018,7435738.538166297
7435.0,Put,200.0,725.0,-11438503.182449982,10812.003355883546,6411957.971097973,7989466.565500776
7435.0,Call,142.0,148.0,-8121339.833323978,7676.521991489653,-48974172.77532779,5679855.463388765
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7555.0,Put,9.0,72.0,-1778953.3274534591,-338.8435409199847,2053434.523097555,-179454.14187825314
7875.0,Call,34.0,34.0,-135198.3556649347,-234.391108453362,-84208.22469535911,-294880.15366631653
7375.0,Call,178.0,2.0,-4294414.398652439,5329.463543499165,-64686238.644796714,4743498.521114086
7635.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7890.0,Call,6695.0,6695.0,-23624627.114579782,-41565.063500125805,-14957452.334779548,-53785738.20076565
7820.0,Call,70.0,1.0,-440454.1656642839,-719.5686115693843,-255903.04332894765,-805626.0198285333
7640.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7165.0,Put,191.0,136.0,-531090.0526888906,939.9178658151582,366796.83291815344,1349329.3740635903
7230.0,Put,412.0,131.0,-2055593.8964514767,3372.695407301823,1339950.922179404,4298737.2735537775
7655.0,Call,394.0,517.0,-18432757.400753107,-19863.013406978847,-9130155.912743302,-13993536.590172134
7385.0,Put,255.0,350.0,-7042020.741946271,8449.348203878904,3931065.209491224,7287795.204006353
7595.0,Call,490.0,371.0,-61477443.49590291,-40210.43358196687,-32329993.46773817,-22428542.52896868
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7475.0,Put,441.0,1635.0,-46177081.985808164,30587.065927403546,27881046.38245303,19892228.13823323
7505.0,Put,122.0,504.0,-19072760.082699675,7499.608464927698,13004739.977365693,4403512.254425037
7495.0,Put,233.0,762.0,-32218641.395546526,15801.143580607384,20844882.150845505,9583121.62828126
7220.0,Call,7.0,1.0,-32102.389169026475,53.24711471688697,-2617442.403722981,69705.73499049255
7460.0,Put,428.0,1310.0,-35784909.54681218,28043.012428289105,20570488.747922562,19003433.079520416
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7790.0,Call,82.0,133.0,-688638.9341489787,-1078.7713723719985,-385671.1895905317,-1126692.0781825122
7420.0,Call,113.0,56.0,-5159066.582758744,5317.1928905530785,-39724223.89345167,4128867.5554638836
7530.0,Call,1024.0,2290.0,-199132632.58804262,23577.712167637495,-220289626.48156354,12955623.22334261
7760.0,Call,75.0,71.0,-856416.3806170768,-1278.6964002245759,-460345.6871209784,-1235322.5058397288
7760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7200.0,Call,46.0,30.0,-177652.7457400987,301.2647585900787,-17219721.826808374,410641.6232701147
7780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7175.0,Put,582.0,628.0,-1787709.3758001581,3122.977284244693,1229591.5337395037,4417845.104860975
7650.0,Call,720.0,271.0,-36607375.55811505,-38292.97343615368,-18230248.054750912,-26592680.673011776
7835.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7845.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7835.0,Call,4.0,4.0,-22045.844505121477,-36.66743950053101,-13057.470933342975,-42445.11827326612
7845.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7855.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7855.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7175.0,Call,9.0,0.0,-27644.993133945445,48.29346711471486,-3373520.932686047,68781.93007370146
7355.0,Call,3.0,0.0,-55063.01062344462,72.86999519976321,-1099781.018787695,68311.77983585537
7400.0,Put,4252.0,5931.0,-144968343.1380698,164111.20587799736,80581191.26079862,135364731.34940207
7260.0,Call,6.0,0.0,-38717.60797836703,61.405275640427845,-2237507.8083967613,73301.11834235603
7560.0,Put,31.0,122.0,-5970251.838319,-1514.2919792086527,7476859.429915827,-799791.8435931774
7275.0,Put,828.0,478.0,-6072229.685894796,9468.973353067006,3696248.4310089187,10823977.078498336
7660.0,Put,2.0,0.0,-85997.62420097528,-95.39026538269103,711565.0300652678,-68203.0016866626
7410.0,Call,558.0,21.0,-21943021.440531254,23795.419773129554,-198172439.1698918,19040998.882067338
7625.0,Put,1.0,1.0,-75629.07645809822,-68.08485542225668,339687.9337212186,-42579.39448452906
7400.0,Call,309.0,59.0,-10535092.049621295,11926.236973913483,-110621074.02384406,9853137.278209297
7660.0,Call,669.0,686.0,-28766692.755640835,-31908.234919902225,-14160452.334281633,-22779746.602450706
7575.0,Call,719.0,1118.0,-120177636.00844306,-52359.78704847296,-72517388.05085394,-27983759.222666834
7675.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7690.0,Put,5.0,1.0,-136338.0345789167,-171.4184145966228,1817060.6283618615,-134937.9740605105
7840.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7840.0,Call,9.0,9.0,-47542.11441442704,-79.51524291197242,-28343.315654894945,-93056.63942686508
7565.0,Put,13.0,25.0,-2417854.449254636,-766.2391814161248,3299671.203843433,-403856.4844362144
7585.0,Put,7.0,37.0,-1026954.444906563,-567.315121905669,2070615.1832067324,-307273.8717500023
7485.0,Put,372.0,1042.0,-44920778.73361268,26022.88798397576,27981969.194959827,16354247.346453601
7455.0,Call,202.0,110.0,-15652926.830441551,12807.358463586865,-67206365.56016806,8846336.940580737
7365.0,Call,28.0,0.0,-591502.3509810391,757.41119342858,-10220630.015271567,693536.1309559857
7395.0,Call,50.0,0.0,-1590137.741148054,1835.6384285155655,-17961380.271696012,1540949.1567000635
7245.0,Put,187.0,278.0,-1061430.7922438725,1712.191253835544,678188.2880408152,2110253.735272502
7445.0,Call,124.0,64.0,-8246839.287478269,7296.9109016388,-42091543.60706308,5213817.144366698
7225.0,Put,481.0,491.0,-2300980.0543580893,3795.8579723733124,1509759.6707197565,4891091.196475077
7500.0,Put,514.0,1237.0,-75629023.23114577,33422.19215509814,50277855.54925141,19976962.873809963
7620.0,Put,1.0,0.0,-82074.22575663631,-71.30402568432152,336641.2728687485,-43504.37669329093
7610.0,Call,730.0,720.0,-71227896.70633939,-56054.20587251768,-35826588.48569998,-33025089.034914196
7170.0,Call,1.0,1.0,-2924.6821953187614,5.14197756506558,-374932.02762953896,7380.717005103752
7570.0,Call,2254.0,2767.0,-398414802.5284646,-149957.40035850237,-251824501.11935386,-79610077.50625184
7465.0,Call,109.0,119.0,-9834743.074992163,7338.1549343526485,-35369601.52893608,4899532.590405233
7285.0,Put,200.0,455.0,-1602122.0265608593,2468.533165724671,958157.6344782936,2746341.281318605
7305.0,Put,615.0,888.0,-5960937.190476329,8933.977796594525,3446708.326972787,9404789.421952773
7295.0,Put,297.0,481.0,-2610057.7610560255,3969.1879866674753,1534205.8859520028,4295955.953996497
7790.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7625.0,Call,507.0,1610.0,-38344101.999074966,-34518.95224417383,-18891304.775737792,-21561664.141700536
7670.0,Call,379.0,199.0,-14029854.154915668,-16246.505510814663,-6954002.695594466,-12027730.165358799
7680.0,Put,3.0,0.0,-95291.6984512784,-115.13980977103463,1083554.0666547553,-88072.02134918669
7675.0,Call,648.0,962.0,-22244600.082339253,-26306.028963210956,-11045685.935376246,-19796965.9546573
7640.0,Call,586.0,657.0,-34946898.03129341,-34499.774070054125,-17419268.991187,-23095105.446529314
7290.0,Put,505.0,692.0,-4234507.195603278,6482.920752982609,2510471.718301841,7114170.14504505
7305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7315.0,Put,527.0,806.0,-5667642.813652781,8357.017322347807,3227542.7834873926,8556029.499732109
7470.0,Put,391.0,940.0,-38041113.7112535,26838.42903430152,22488100.157101065,17658352.563786656
7880.0,Call,61.0,61.0,-233076.46294846403,-406.0810124986358,-145990.11845820595,-515792.54689054214
7805.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7630.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7740.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7520.0,Call,569.0,1473.0,-103473650.46083388,24204.08693779869,-136166902.61878577,13603108.81158786
7450.0,Put,2347.0,5182.0,-168561882.2999615,143512.49336134281,95717760.9658486,100791920.62327307
7450.0,Call,700.0,181.0,-50274119.54868623,42803.03029960541,-235315693.45241022,30097657.6835091
7720.0,Call,81.0,47.0,-1482533.5822627367,-2031.6191372046308,-759604.688138758,-1754032.1715080296
7185.0,Put,143.0,78.0,-482703.78831108584,832.9584311671221,329941.98024806107,1159407.2618743451
7725.0,Call,104.0,124.0,-1782080.2968160643,-2475.022031327352,-916508.7883372274,-2166303.7113093594
7710.0,Call,74.0,97.0,-1548418.1856817242,-2062.900116766856,-787410.2005500881,-1731325.7964695226
7525.0,Call,2525.0,4334.0,-475923448.1089429,84072.201645325,-574319944.1908939,46758628.667200714
7425.0,Put,1020.0,1723.0,-50267163.46446665,50340.98508027716,28097502.168764897,38483609.08527074
7470.0,Call,422.0,161.0,-41057162.67981754,28966.258291128237,-134801128.6085006,19080166.690637138
7765.0,Call,41.0,46.0,-444404.23202884983,-669.0907163306323,-240665.16952060728,-655391.2626965548
7735.0,Call,9.0,9.0,-136033.9635971319,-193.53949374241571,-70655.37957216389,-174191.2314494225
7695.0,Call,122.0,163.0,-3105215.6185216983,-3966.725953144035,-1549501.8828816551,-3168675.0238549537
7685.0,Call,213.0,223.0,-6252616.553933385,-7718.1584179035935,-3097568.875095868,-5972675.359814602
7565.0,Call,3191.0,3966.0,-593489302.094715,-188081.55982631684,-392900253.2035875,-98966302.31636061
7505.0,Call,508.0,843.0,-79417661.21675342,31227.817720578405,-137338840.392976,18362153.32922545
7495.0,Call,880.0,2907.0,-121684073.79219651,59678.04121693382,-252987026.026565,36239184.50681273
7405.0,Call,35.0,6.0,-1282027.1570485416,1420.5754732155392,-12481081.16892308,1155734.7240971958
7405.0,Put,1587.0,1907.0,-58130782.064357445,64412.95383835841,32289175.416798588,52322373.96344178
7395.0,Put,304.0,417.0,-9668039.025292307,11160.682429631637,5387110.987841686,9353274.7995336
7580.0,Put,6.0,9.0,-942222.3998058946,-465.5769249367495,1717492.3309589096,-250816.35995355414
7165.0,Call,2.0,2.0,-5561.153011673452,9.842072802239358,-750055.9142952666,14232.378508544185
7185.0,Call,1.0,0.0,-3375.551272423829,5.824884559171947,-374641.07284580066,8159.380583625857
7195.0,Put,292.0,7.0,-1078997.6498829753,1840.2391236671335,731617.0262370227,2516959.9325316516
7415.0,Put,484.0,781.0,-20450539.117502928,21677.134253395583,11319816.890379457,17031395.72092556
7740.0,Call,184.0,25.0,-2620016.437926301,-3768.354540464874,-1368932.967278955,-3439871.1832296844
7615.0,Call,709.0,788.0,-63486734.515323386,-52573.14679801394,-31561886.654320907,-31524677.530524477
7775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7225.0,Call,37.0,0.0,-176998.47809345069,291.9890908249118,-13830953.938450824,378148.37078290293
7200.0,Put,2244.0,1025.0,-8666363.710600331,14696.479926243881,5849166.831987427,19916295.19508146
7525.0,Put,129.0,205.0,-24314533.848747887,4295.184635208606,19284838.132793482,2382198.4652972003
7730.0,Call,1.0,1.0,-16076.995298509795,-22.608428753183237,-8306.238053332014,-20065.046571969357
7720.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7550.0,Call,1637.0,3325.0,-330262183.99447745,-42250.60715646008,-265198712.31247798,-22294431.386576116
7600.0,Call,13603.0,3389.0,-1571515282.1550832,-1102807.9545478488,-809799530.3647444,-625119947.7182723
7795.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7850.0,Call,149.0,20.0,-724525.4862755913,-1224.7786239137283,-437628.074547914,-1464538.291623202
7800.0,Call,68.0,2.0,-517199.5565044006,-822.2993846044817,-293233.79320849926,-879504.7404914127
7805.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7815.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7585.0,Call,605.0,940.0,-88758106.73724285,-49032.03578609684,-49093603.93080473,-26525972.70678344
7465.0,Put,186.0,559.0,-16782219.697579138,12521.998410714064,9756913.433501028,8351064.7097200835
7700.0,Put,1.0,1.0,-23826.398260835325,-30.88038413271446,364981.1886439207,-25141.314025075026
7690.0,Call,176.0,100.0,-4799291.519085465,-6034.063941405504,-2382545.6215517,-4740919.472315351
7710.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7180.0,Put,211.0,157.0,-679809.0675747294,1180.2096364809481,466233.5872475344,1656390.7959802987
7475.0,Call,964.0,1359.0,-100940370.99567431,66861.4534811274,-302431812.4386677,43533012.01472694
7730.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7670.0,Put,1.0,0.0,-37017.24939490762,-42.8663463132794,358600.87905914604,-31786.35388390478
7300.0,Call,162.0,39.0,-1494078.8617221327,2256.0612373909344,-60194710.16401303,2416551.9500221624
7440.0,Put,565.0,1512.0,-34821797.17394111,31902.41090788034,19548676.09237974,23154772.96972001
7560.0,Call,1166.0,1882.0,-224558135.87658167,-56956.71868938092,-158295510.76414773,-30022236.536239825
7570.0,Put,15.0,35.0,-2651389.306496177,-997.9456572940361,3978377.041214174,-530567.3721765737
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7870.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7870.0,Call,205.0,205.0,-848412.7978115088,-1463.5865768989154,-525380.2165295038,-1823399.9684049753
7860.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7860.0,Call,1.0,0.0,-4484.409633362285,-7.658700114116545,-2743.511697856914,-9351.441374906331
7795.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7785.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7785.0,Call,12.0,12.0,-105973.59923280224,-164.7443873775864,-58977.031750347305,-169969.46965953326
7765.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7745.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7745.0,Call,2.0,2.0,-26881.790551770056,-39.05948322350084,-14137.391501902146,-36164.72458936264
7755.0,Call,7.0,10.0,-84278.61873225335,-124.75460438358994,-44963.26538062952,-118839.68301441509
7755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7705.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7715.0,Put,1.0,1.0,-19577.97137987683,-26.45274017865807,366950.06333452795,-22578.84514633201
7685.0,Put,1.0,1.0,-29353.973257620724,-36.23480119695214,362406.7048135606,-28091.375678928027
7695.0,Put,1.0,1.0,-25451.442301807165,-32.51329918370745,364248.5121403689,-26023.21181026032
7705.0,Call,53.0,53.0,-1183753.0488371945,-1555.448550781868,-598575.8235971809,-1285064.2981116492
7665.0,Call,280.0,230.0,-11160680.9393933,-12659.249547467358,-5509982.391230033,-9203055.174568033
7665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7645.0,Call,1112.0,1005.0,-61282555.78319857,-62266.11748763878,-30578892.477587204,-42509322.470042214
7555.0,Call,266.0,676.0,-52577868.64258392,-10014.675804593331,-39577884.085303806,-5290123.139761079
7595.0,Put,1.0,7.0,-125464.22458608847,-82.0624387801985,310969.1119394425,-45824.19099326064
7605.0,Put,5.0,5.0,-530998.4811295207,-396.04989750928877,1614995.5728495922,-228972.6364135056
7515.0,Call,497.0,930.0,-86476939.55408616,25006.101948466443,-124467020.13588762,14242368.561136406
7535.0,Put,71.0,119.0,-14136028.6197071,828.5939472362813,12401210.273821859,447166.6110797699
7535.0,Call,563.0,907.0,-112092579.79193263,6570.380933165082,-113885559.11965784,3574908.442001821
7545.0,Put,21.0,71.0,-4260752.633942889,-276.446971568613,4229460.48946966,-147612.61903916148
7545.0,Call,361.0,654.0,-73244254.77382307,-4752.241077258941,-63371925.797469124,-2518886.7859761864
7515.0,Put,108.0,250.0,-18791788.18123493,5433.933599212798,13663256.100896917,3089347.500330071
7485.0,Call,280.0,884.0,-33811328.58265641,19587.093804610806,-84483818.28295264,12324102.966168078
7445.0,Put,287.0,630.0,-19087435.426503725,16888.82163664228,10762608.55102812,12052639.685556386
7355.0,Put,606.0,873.0,-11122731.294350592,14719.741619286728,6274943.115420446,13767691.53626888
7385.0,Call,15.0,6.0,-414236.4349146173,497.0204351340941,-5422986.347314404,429468.3051564454
7345.0,Call,21.0,14.0,-331867.9540114618,454.5468871846918,-7729871.423588651,434391.7701753401
7335.0,Call,11.0,1.0,-150706.35550101378,212.7258453004067,-4062105.3862176477,207577.91919625227
7285.0,Call,2.0,0.0,-16021.214716364462,24.685325280870366,-744315.1478619296,27566.67684085379
7295.0,Call,3.0,1.0,-26364.209825130758,40.092796753279,-1115348.0585305349,43548.388367306856
7255.0,Put,139.0,201.0,-859619.5188003893,1370.9999641431682,541198.6926305629,1650037.5712519574
7255.0,Call,1.0,1.0,-6184.311866301318,9.863307604535057,-373054.84501092817,11922.408320399287
7245.0,Call,15.0,15.0,-85141.49667089252,137.34153104647814,-5599825.275075021,170046.22012566266
7265.0,Put,237.0,385.0,-1595571.765203079,2516.4691276933477,988287.7690101519,2953357.3212221423
7265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7235.0,Put,355.0,123.0,-1847707.5360712963,3015.008794284176,1196394.0363395286,3800447.583168463
7195.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7215.0,Call,2.0,0.0,-8791.355071124644,14.661733877671004,-748057.2424155246,19396.458561755153
7550.0,Put,97.0,91.0,-19569629.00647567,-2503.5564158223287,20849716.005285654,-1326061.3873085573
7390.0,Put,770.0,849.0,-22831032.112780754,26869.85621293667,12741016.65657284,22857471.9886776
7380.0,Call,160.0,15.0,-4125286.5256927353,5037.556038406129,-58004100.47316387,4416787.650242404
7370.0,Put,425.0,550.0,-9600438.259406235,12101.139807718078,5407776.1756536085,10908308.277229637
7700.0,Call,621.0,281.0,-14796931.526358875,-19177.289431905105,-7432244.097401341,-15581468.797252115
7540.0,Call,1161.0,2437.0,-235301633.58216467,-606.0010558912578,-219466245.87401837,-293796.1785272586
7900.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7510.0,Put,193.0,410.0,-31905044.28118547,10914.682108121682,22425342.53593034,6305383.271464851
7510.0,Call,442.0,978.0,-73067446.31966695,24996.266838473413,-115253620.95492755,14463118.234647654
7530.0,Put,32.0,97.0,-6222902.773432671,736.8054741979043,5178295.611132287,403211.39301684004
7540.0,Put,56.0,86.0,-11349621.657007007,-29.23002509095025,10523311.661008788,-17062.683191073193
7480.0,Put,577.0,1254.0,-64906296.96653462,40263.29564255931,39888958.90657949,25794193.624139756
7480.0,Call,199.0,868.0,-22385356.38546352,13886.28481148029,-61255508.78865402,8906364.971859593
7490.0,Call,636.0,2670.0,-82379752.82816406,44278.592584471306,-187747335.61173332,27280515.05971343
7410.0,Put,5186.0,7018.0,-203936421.44281298,221152.42227023983,113058041.2263859,176697502.52523422
7380.0,Put,789.0,1010.0,-20342823.371255197,24841.4508968044,11379539.580721062,21739547.159682453
7420.0,Put,804.0,1785.0,-36706989.28025366,37832.06309803675,20426873.458403517,29335561.19451043
7370.0,Call,100.0,0.0,-2258926.124304241,2847.326639102471,-36422418.56079187,2571823.8525914703
7430.0,Call,130.0,71.0,-6902939.513804166,6719.123607478785,-45137568.17418333,5059756.896392066
7330.0,Call,5.0,4.0,-64125.02800309642,91.68337613374418,-1848792.1054481773,90519.62652982026
7340.0,Call,52.0,38.0,-763878.5941332316,1062.918811219557,-19173897.185157795,1025994.596363463
7340.0,Put,399.0,614.0,-5861301.279830077,8155.859726809176,3279609.32321234,7851935.155729124
7330.0,Put,324.0,1113.0,-4155303.426927108,5941.084369074826,2329541.498348526,5848943.75318719
7290.0,Call,32.0,32.0,-268325.1107894863,410.79882793344797,-11903268.198624153,452451.112897999
7310.0,Put,1021.0,644.0,-10415510.189964129,15487.415094176222,5975519.042151322,16078137.476775935
7310.0,Call,280.0,15.0,-2856358.1514030546,4247.282036442122,-103906809.74229412,4423740.050800377
7320.0,Put,484.0,781.0,-5501185.559693016,8037.530319892578,3112148.4555963017,8117544.898486935
7320.0,Call,14.0,6.0,-159125.1376256752,232.49047961506534,-5187256.267768446,235527.83737607248
7270.0,Call,71.0,9.0,-498774.3495599624,782.2435752196388,-26457045.886270896,909811.1219499422
7280.0,Put,327.0,368.0,-2505192.51671413,3883.6431868338905,1511518.5245962418,4379961.455949719
7280.0,Call,3.0,0.0,-22983.410085072883,35.62974529264638,-1116977.9431974133,40338.029819629315
7270.0,Put,400.0,519.0,-2809997.1213096865,4407.006990149341,1725564.9292259756,5105043.182090801
7230.0,Call,11.0,1.0,-54882.36435226443,90.04769681444967,-4110656.5652704434,115340.1223955716
7240.0,Call,14.0,8.0,-76095.89649617544,123.45880218368114,-5228325.347226624,154624.68044003512
7190.0,Put,292.0,208.0,-1031692.1380412655,1769.7954475436813,702507.5896375125,2442303.2971715364
7220.0,Put,250.0,143.0,-1146513.819490108,1901.6825646807142,757004.005928699,2476581.1737301727
7210.0,Put,225.0,66.0,-947666.7463012582,1589.1867402286107,633044.1687556442,2112400.986425088
7190.0,Call,3.0,0.0,-10599.57766760708,18.182831192046905,-1123627.5345420754,25247.069591177486
7210.0,Call,19.0,1.0,-80025.19766977141,134.19799906168942,-7108561.765926474,179361.63903182765
7180.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
