Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm,IV
4195.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.2222105981897305
4525.0,Call,56.0,44.0,-1446012.9202512968,-2332.647729738938,-2301324.7792280256,-2754230.533710415,0.541980250264955
4265.0,Call,1.0,0.0,-38092.9746831024,69.55643370053059,-408474.05193888384,40778.07139715509,0.268704942069364
4305.0,Put,26.0,32.0,-2228788.582505954,2446.1920531386168,2004910.0511469673,1343380.414008846,0.252104074280296
4335.0,Call,1.0,2.0,-125646.92634427104,60.90470825601687,-288163.39225638896,32201.26573891747,0.242366162181232
4360.0,Call,9.0,15.0,-1201220.2657821781,-70.42961025135664,-1904663.3340343223,-37894.718038490704,0.248648576180321
4465.0,Call,5.0,0.0,-217374.28127613003,-287.84526417430106,-305095.4232605065,-267292.1526219971,0.426263007542528
4530.0,Put,1.0,1.0,-23931.693508563632,-40.75627475588073,399868.49895137723,-46939.76999008042,0.52798550799572
4345.0,Put,5.0,5.0,-641690.9782783977,163.96743864158026,894552.8009421856,89988.74725736976,0.252234339678948
4330.0,Put,10.0,19.0,-1183838.0822524035,686.6321508249107,1350672.8621233515,370926.4488906802,0.248063501198131
4190.0,Call,2.0,2.0,-1369.9533165359746,5.364678090347714,-870935.5468815054,2800.8963436772983,0.229420039876305
4460.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.410894853688772
4210.0,Put,10.0,10.0,-131506.34884781882,316.69284397998456,94064.1476294855,225601.82616261436,0.326972922317823
4205.0,Put,13.0,28.0,-160178.98948737563,389.55549448760434,116482.62469476418,284249.8427202938,0.334917546594658
4410.0,Put,18.0,2.0,-1458629.2046090998,-1268.448788845798,5962735.3659252655,-882756.5406778252,0.319116008881154
4480.0,Call,13.0,14.0,-489101.0339269508,-690.2360260945343,-707186.5590645702,-684284.2614320059,0.455075055911012
4485.0,Call,11.0,25.0,-395188.643982064,-568.4615309115272,-576809.6382380477,-575167.8514340462,0.464446618181628
4285.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.258899116633888
4305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.250111705443765
4560.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.559135017481847
4155.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.277400150671758
4235.0,Put,5.0,8.0,-111628.05152587935,235.56012042726996,83037.66875329743,158541.8014599215,0.30892695460727
4360.0,Put,34.0,39.0,-4353802.845388791,-247.72058993554947,7606632.197811124,-140931.75990492414,0.259182950302322
4480.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.448712038082877
4415.0,Call,27.0,29.0,-2078181.9562241265,-1970.6604623720746,-2586326.8940518443,-1374022.2848971873,0.320093286174977
4285.0,Put,5.0,5.0,-297439.62445061374,433.077036269468,239875.16078979726,248417.6594057337,0.263303950995386
4430.0,Put,1.0,0.0,-63422.94200960969,-67.21132184025478,351188.44646871946,-52867.785369847756,0.360691519196849
4545.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.54568326290406
4165.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.264089077646536
4345.0,Call,3.0,4.0,-397550.231629267,105.2796730447594,-774078.0524328658,56046.134218424195,0.243871643159407
4380.0,Put,2.0,3.0,-224540.96570132265,-96.73572851145525,552993.4321172875,-58835.01817373352,0.278786716280915
4570.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.564844078282809
4290.0,Put,14.0,12.0,-916229.0702476159,1260.3830597853748,751915.2727302945,711928.0084522727,0.259285944416076
4550.0,Put,1.0,0.0,-20035.98144257815,-36.419816270951394,405705.2142055072,-43755.27197751563,0.550710412712674
4145.0,Put,12.0,1.0,-76283.80933590728,202.74461769879343,66423.49901737181,189806.9332427755,0.429700818767069
4140.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.297012475241295
4145.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.290501123792891
4245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0,0.278342492240717
4245.0,Put,3.0,4.0,-77924.73335608363,159.32587260284186,56133.42114058784,101537.71683906211,0.292520697140995
